frame_id,send_ts_ns,recv_ts_ns,latency_ns
128,105495063221159,105495072711944,9490785
129,105495096612034,105495106204515,9592481
130,105495130073882,105495139872438,9798556
131,105495163220854,105495172880084,9659230
132,105495196717740,105495206446914,9729174
133,105495229994737,105495239714353,9719616
134,105495263220752,105495272472521,9251769
135,105495296716309,105495306247773,9531464
136,105495330053215,105495339306857,9253642
137,105495363270617,105495372996177,9725560
138,105495396691947,105495405961264,9269317
139,105495430093161,105495439659911,9566750
140,105495463396005,105495472831966,9435961
141,105495496688716,105495506286079,9597363
142,105495530209004,105495539852659,9643655
143,105495563257424,105495573028200,9770776
144,105495596617808,105495606114525,9496717
145,105495630064793,105495639604863,9540070
146,105495663407794,105495672976920,9569126
147,105495696597931,105495706219765,9621834
148,105495730053284,105495739697417,9644133
149,105495763229793,105495772684695,9454902
150,105495796703960,105495806261792,9557832
151,105495830057884,105495839572789,9514905
152,105495863359482,105495872887940,9528458
153,105495896717834,105495906131791,9413957
154,105495930090635,105495939675956,9585321
155,105495963356993,105495972988029,9631036
156,105495996600890,105496006216959,9616069
157,105496030068372,105496039481394,9413022
158,105496063231094,105496072633005,9401911
159,105496096729164,105496106322830,9593666
160,105496130054368,105496139691060,9636692
161,105496163343782,105496172947553,9603771
162,105496196735015,105496206183513,9448498
163,105496229901790,105496239446195,9544405
164,105496263448203,105496273184179,9735976
165,105496296705193,105496306077166,9371973
166,105496330052980,105496339310486,9257506
167,105496363539685,105496373115828,9576143
168,105496396608468,105496406043004,9434536
169,105496430077625,105496439546433,9468808
170,105496463371632,105496472751683,9380051
171,105496496718176,105496506337860,9619684
172,105496530075257,105496539682063,9606806
173,105496563371908,105496572795328,9423420
174,105496596615078,105496606046133,9431055
175,105496630074711,105496639567935,9493224
176,105496663430719,105496672981370,9550651
177,105496696588163,105496706106285,9518122
178,105496730070816,105496739397190,9326374
179,105496763444291,105496772656774,9212483
180,105496796578680,105496806200569,9621889
181,105496830049253,105496839631479,9582226
