frame_id,send_ts_ns,recv_ts_ns,latency_ns
129,106387261906970,106387269621918,7714948
130,106387295232547,106387302818326,7585779
131,106387328617026,106387335686606,7069580
132,106387361883173,106387369314343,7431170
133,106387395186522,106387402137892,6951370
134,106387428615611,106387435834179,7218568
135,106387461773018,106387468953814,7180796
136,106387495274774,106387502508757,7233983
137,106387528690435,106387535977028,7286593
138,106387561916939,106387569091982,7175043
139,106387595254733,106387602556570,7301837
140,106387628620984,106387635982456,7361472
141,106387661924937,106387669077295,7152358
142,106387695262563,106387702505411,7242848
143,106387728554951,106387737446780,8891829
144,106387761954678,106387769221957,7267279
145,106387795242519,106387802500831,7258312
146,106387828622398,106387835867777,7245379
147,106387861919883,106387869039125,7119242
148,106387895170295,106387902393951,7223656
149,106387928439663,106387935750758,7311095
150,106387962053697,106387969284120,7230423
151,106387995240169,106388002647966,7407797
152,106388028660807,106388035743082,7082275
153,106388061957219,106388069147604,7190385
154,106388095222308,106388102592276,7369968
155,106388128686231,106388135814275,7128044
156,106388161994762,106388169258275,7263513
157,106388195265851,106388202622945,7357094
158,106388228476019,106388235697995,7221976
159,106388261978310,106388269054617,7076307
160,106388295266728,106388302468663,7201935
161,106388328622390,106388336057997,7435607
162,106388361885925,106388368939148,7053223
163,106388395333046,106388402679648,7346602
164,106388428613407,106388435768862,7155455
165,106388461773757,106388468722510,6948753
166,106388495200413,106388502269043,7068630
167,106388528501877,106388535835825,7333948
168,106388561942555,106388569087160,7144605
169,106388595320522,106388602532156,7211634
170,106388628616930,106388635927187,7310257
171,106388661943050,106388669120088,7177038
172,106388695215205,106388702428441,7213236
173,106388728441043,106388735527828,7086785
174,106388761820964,106388769160915,7339951
175,106388795262641,106388802469429,7206788
176,106388828616626,106388835856363,7239737
177,106388861929236,106388869262014,7332778
178,106388895270981,106388902542438,7271457
179,106388928680091,106388936035135,7355044
180,106388961772685,106388969213383,7440698
181,106388995343465,106389002845884,7502419
182,106389028442062,106389036045435,7603373
183,106389061941674,106389069496520,7554846
184,106389095255719,106389102379190,7123471
185,106389128603899,106389135718443,7114544
186,106389161945548,106389168786415,6840867
187,106389195106775,106389202150881,7044106
188,106389228615538,106389235728575,7113037
189,106389261887526,106389268982281,7094755
190,106389295259373,106389302566225,7306852
191,106389328559905,106389335652798,7092893
192,106389361960436,106389369087152,7126716
193,106389395255441,106389402366843,7111402
194,106389428630239,106389435846111,7215872
195,106389461966552,106389469166026,7199474
196,106389495132881,106389502189392,7056511
197,106389528442258,106389539022282,10580024
198,106389561838822,106389573435084,11596262
199,106389595105825,106389603886953,8781128
200,106389628609258,106389636064822,7455564
201,106389661953435,106389669173118,7219683
202,106389695264144,106389702606979,7342835
203,106389728476827,106389735689979,7213152
204,106389761994697,106389769228767,7234070
205,106389795304057,106389802454808,7150751
206,106389828440607,106389835728352,7287745
207,106389861954818,106389869243785,7288967
208,106389895204528,106389902232297,7027769
209,106389928567393,106389935806448,7239055
210,106389961926750,106389969179765,7253015
211,106389995200503,106390002436787,7236284
212,106390028658801,106390035907419,7248618
213,106390061801139,106390068929239,7128100
214,106390095209195,106390102520033,7310838
215,106390128620729,106390135725631,7104902
216,106390162102728,106390169288041,7185313
217,106390195326242,106390202550616,7224374
218,106390228581074,106390235667311,7086237
219,106390261975804,106390268914132,6938328
220,106390295267809,106390302465424,7197615
221,106390328441761,106390335651240,7209479
222,106390361980508,106390368899235,6918727
223,106390395249348,106390402575784,7326436
224,106390428442176,106390435640260,7198084
225,106390461967265,106390469071087,7103822
226,106390495106939,106390502077485,6970546
227,106390528442013,106390535632818,7190805
228,106390561963720,106390569113971,7150251
229,106390595345737,106390602580785,7235048
230,106390628637189,106390635922385,7285196
231,106390661932243,106390669140110,7207867
232,106390695270925,106390702575968,7305043
233,106390728605263,106390735735040,7129777
234,106390761819866,106390768960039,7140173
235,106390795241393,106390802414367,7172974
236,106390828608563,106390836025607,7417044
237,106390861942985,106390869194557,7251572
238,106390895200334,106390902442062,7241728
239,106390928560073,106390935852537,7292464
240,106390961981101,106390969079171,7098070
241,106390995174973,106391002366891,7191918
242,106391028441674,106391035683191,7241517
243,106391061804092,106391069043094,7239002
244,106391095303337,106391102249143,6945806
245,106391128551327,106391135623570,7072243
246,106391161915354,106391169187478,7272124
247,106391195282859,106391202766042,7483183
248,106391228441583,106391235668972,7227389
249,106391261925350,106391269055079,7129729
250,106391295251085,106391302266608,7015523
251,106391328442849,106391335737907,7295058
252,106391361965523,106391369214617,7249094
253,106391395237852,106391402529811,7291959
254,106391428441412,106391435616470,7175058
255,106391461915899,106391469207495,7291596
256,106391495213629,106391502516537,7302908
257,106391528472692,106391535684395,7211703
258,106391561954969,106391569307655,7352686
259,106391595248097,106391602301488,7053391
260,106391628442451,106391635833117,7390666
261,106391661918970,106391668891081,6972111
262,106391695214804,106391702565478,7350674
263,106391728439228,106391735743490,7304262
264,106391761892758,106391769396775,7504017
265,106391795204120,106391802585628,7381508
266,106391828441919,106391835800551,7358632
267,106391861944754,106391869265720,7320966
268,106391895214015,106391902487611,7273596
269,106391928442371,106391935597130,7154759
270,106391961953745,106391969073659,7119914
271,106391995161222,106392002186581,7025359
272,106392028441339,106392035504650,7063311
273,106392062009494,106392068996667,6987173
274,106392095179851,106392102351501,7171650
275,106392128617003,106392135787292,7170289
276,106392161902963,106392168898925,6995962
277,106392195073412,106392202206469,7133057
278,106392228474426,106392235462457,6988031
279,106392261795896,106392268963390,7167494
280,106392295215339,106392302442941,7227602
281,106392328441670,106392335409621,6967951
282,106392361779504,106392368974704,7195200
283,106392395196038,106392402257705,7061667
284,106392428441732,106392435367216,6925484
285,106392461772842,106392468764875,6992033
286,106392495253309,106392502356999,7103690
287,106392528439578,106392535556275,7116697
288,106392562118546,106392569680569,7562023
289,106392595275088,106392602630177,7355089
290,106392628441553,106392635583353,7141800
291,106392661975641,106392669120355,7144714
292,106392695108794,106392702068855,6960061
293,106392728476751,106392735464036,6987285
294,106392761958465,106392768961779,7003314
295,106392795185560,106392802219052,7033492
296,106392828441297,106392835313467,6872170
297,106392861944436,106392868928985,6984549
298,106392895254259,106392902336458,7082199
299,106392928441229,106392935623303,7182074
300,106392961999807,106392969217146,7217339
301,106392995124711,106393002500869,7376158
302,106393028500084,106393035668938,7168854
303,106393061883802,106393069975722,8091920
304,106393095248709,106393104807935,9559226
305,106393128479205,106393135541018,7061813
306,106393161878803,106393169358101,7479298
307,106393195173926,106393202866886,7692960
308,106393228439057,106393235844231,7405174
309,106393261773563,106393269051895,7278332
310,106393295207244,106393302603561,7396317
311,106393328442087,106393336016277,7574190
312,106393361965031,106393369338622,7373591
313,106393395170472,106393402632816,7462344
314,106393428445558,106393435669368,7223810
315,106393461951090,106393469164747,7213657
316,106393495264950,106393502497427,7232477
317,106393528648369,106393535852519,7204150
318,106393561946811,106393569145965,7199154
319,106393595190447,106393602374058,7183611
