tick_ns,sid,pid,comm,cpu_pct
506761620,1599197,1599197,ros2,78.00
506761620,1599197,1599230,camera_server_s,0.00
1008388805,1599197,1599197,ros2,0.00
1008388805,1599197,1599230,camera_server_s,60.00
1506743551,1599197,1599197,ros2,0.00
1506743551,1599197,1599230,camera_server_s,50.00
2015637606,1599197,1599197,ros2,0.00
2015637606,1599197,1599230,camera_server_s,50.00
2511266887,1599197,1599197,ros2,0.00
2511266887,1599197,1599230,camera_server_s,42.00
3006065125,1599197,1599197,ros2,0.00
3006065125,1599197,1599230,camera_server_s,24.00
3506110645,1599197,1599197,ros2,0.00
3506110645,1599197,1599230,camera_server_s,24.00
4005601723,1599197,1599197,ros2,0.00
4005601723,1599197,1599230,camera_server_s,22.00
4505761133,1599197,1599197,ros2,0.00
4505761133,1599197,1599230,camera_server_s,24.00
5005819079,1599197,1599197,ros2,0.00
5005819079,1599197,1599230,camera_server_s,24.00
5505621073,1599197,1599197,ros2,0.00
5505621073,1599197,1599230,camera_server_s,24.00
6005671787,1599197,1599197,ros2,0.00
6005671787,1599197,1599230,camera_server_s,22.00
6506027536,1599197,1599197,ros2,0.00
6506027536,1599197,1599230,camera_server_s,24.00
7005859998,1599197,1599197,ros2,0.00
7005859998,1599197,1599230,camera_server_s,24.00
7505868767,1599197,1599197,ros2,0.00
7505868767,1599197,1599230,camera_server_s,24.00
8005865807,1599197,1599197,ros2,0.00
8005865807,1599197,1599230,camera_server_s,24.00
8505881088,1599197,1599197,ros2,0.00
8505881088,1599197,1599230,camera_server_s,24.00
9006009113,1599197,1599197,ros2,0.00
9006009113,1599197,1599230,camera_server_s,22.00
9505996163,1599197,1599197,ros2,0.00
9505996163,1599197,1599230,camera_server_s,24.00
10006076944,1599197,1599197,ros2,0.00
10006076944,1599197,1599230,camera_server_s,24.00
10505797182,1599197,1599197,ros2,0.00
10505797182,1599197,1599230,camera_server_s,22.00
11005653936,1599197,1599197,ros2,0.00
11005653936,1599197,1599230,camera_server_s,24.00
11505829772,1599197,1599197,ros2,0.00
11505829772,1599197,1599230,camera_server_s,24.00
12005666731,1599197,1599197,ros2,0.00
12005666731,1599197,1599230,camera_server_s,22.00
12505648372,1599197,1599197,ros2,0.00
12505648372,1599197,1599230,camera_server_s,24.00
13005729824,1599197,1599197,ros2,0.00
13005729824,1599197,1599230,camera_server_s,24.00
13505964241,1599197,1599197,ros2,0.00
13505964241,1599197,1599230,camera_server_s,22.00
14005678913,1599197,1599197,ros2,0.00
14005678913,1599197,1599230,camera_server_s,22.00
14505766658,1599197,1599197,ros2,0.00
14505766658,1599197,1599230,camera_server_s,24.00
15005749827,1599197,1599197,ros2,0.00
15005749827,1599197,1599230,camera_server_s,24.00
15505927609,1599197,1599197,ros2,0.00
15505927609,1599197,1599230,camera_server_s,22.00
16005633382,1599197,1599197,ros2,0.00
16005633382,1599197,1599230,camera_server_s,22.00
16505647648,1599197,1599197,ros2,0.00
16505647648,1599197,1599230,camera_server_s,24.00
17005822484,1599197,1599197,ros2,0.00
17005822484,1599197,1599230,camera_server_s,24.00
17505746304,1599197,1599197,ros2,0.00
17505746304,1599197,1599230,camera_server_s,24.00
18005831791,1599197,1599197,ros2,0.00
18005831791,1599197,1599230,camera_server_s,22.00
18506035813,1599197,1599197,ros2,0.00
18506035813,1599197,1599230,camera_server_s,22.00
19006039186,1599197,1599197,ros2,0.00
19006039186,1599197,1599230,camera_server_s,24.00
19506072041,1599197,1599197,ros2,0.00
19506072041,1599197,1599230,camera_server_s,24.00
20005818867,1599197,1599197,ros2,0.00
20005818867,1599197,1599230,camera_server_s,22.00
20505797558,1599197,1599197,ros2,0.00
20505797558,1599197,1599230,camera_server_s,24.00
21005620180,1599197,1599197,ros2,0.00
21005620180,1599197,1599230,camera_server_s,24.00
21505695028,1599197,1599197,ros2,0.00
21505695028,1599197,1599230,camera_server_s,22.00
22005725725,1599197,1599197,ros2,0.00
22005725725,1599197,1599230,camera_server_s,24.00
22505615595,1599197,1599197,ros2,0.00
22505615595,1599197,1599230,camera_server_s,24.00
23005969360,1599197,1599197,ros2,0.00
23005969360,1599197,1599230,camera_server_s,24.00
23505862160,1599197,1599197,ros2,0.00
23505862160,1599197,1599230,camera_server_s,22.00
24005975751,1599197,1599197,ros2,0.00
24005975751,1599197,1599230,camera_server_s,22.00
24505731232,1599197,1599197,ros2,0.00
24505731232,1599197,1599230,camera_server_s,24.00
25005971478,1599197,1599197,ros2,0.00
25005971478,1599197,1599230,camera_server_s,24.00
25505957599,1599197,1599197,ros2,0.00
25505957599,1599197,1599230,camera_server_s,24.00
26005813726,1599197,1599197,ros2,0.00
26005813726,1599197,1599230,camera_server_s,22.00
26505804866,1599197,1599197,ros2,0.00
26505804866,1599197,1599230,camera_server_s,26.00
27005690515,1599197,1599197,ros2,0.00
27005690515,1599197,1599230,camera_server_s,22.00
27505805322,1599197,1599197,ros2,0.00
27505805322,1599197,1599230,camera_server_s,22.00
28005949423,1599197,1599197,ros2,0.00
28005949423,1599197,1599230,camera_server_s,26.00
28506141628,1599197,1599197,ros2,0.00
28506141628,1599197,1599230,camera_server_s,22.00
29007176693,1599197,1599197,ros2,0.00
29007176693,1599197,1599230,camera_server_s,24.00
29505757777,1599197,1599197,ros2,0.00
29505757777,1599197,1599230,camera_server_s,24.00
