frame_id,send_ts_ns,recv_ts_ns,latency_ns
137,107201201944681,107201209723017,7778336
138,107201235161511,107201243184084,8022573
139,107201268731765,107201276687847,7956082
140,107201301828603,107201309752555,7923952
141,107201335161901,107201343080365,7918464
142,107201368493205,107201376093213,7600008
143,107201401827214,107201410134082,8306868
144,107201435166248,107201442983771,7817523
145,107201468664373,107201476752044,8087671
146,107201501858901,107201509977228,8118327
147,107201535244636,107201543112937,7868301
148,107201568493411,107201576348899,7855488
149,107201601936137,107201609967175,8031038
150,107201635262128,107201643107378,7845250
151,107201668496111,107201676451241,7955130
152,107201701968259,107201710025793,8057534
153,107201735231703,107201743242592,8010889
154,107201768494749,107201776682238,8187489
155,107201802061824,107201810378620,8316796
156,107201835416864,107201844007594,8590730
157,107201868492431,107201876403979,7911548
158,107201902064884,107201909967432,7902548
159,107201935211386,107201943055907,7844521
160,107201968711833,107201976698763,7986930
161,107202002066402,107202010058206,7991804
162,107202035161378,107202043223300,8061922
163,107202068648195,107202076550810,7902615
164,107202101897591,107202109803247,7905656
165,107202135158723,107202143067192,7908469
166,107202168494011,107202176248709,7754698
167,107202202045477,107202210093959,8048482
168,107202235245225,107202243249067,8003842
169,107202268541803,107202276463261,7921458
170,107202301865632,107202309745773,7880141
171,107202335234762,107202343081444,7846682
172,107202368556873,107202376373844,7816971
173,107202402081015,107202410626052,8545037
174,107202435162033,107202443035472,7873439
175,107202468551822,107202476750397,8198575
176,107202501943299,107202510076253,8132954
177,107202535159014,107202543114358,7955344
178,107202568507735,107202576667586,8159851
179,107202602076645,107202610404120,8327475
180,107202635214370,107202643050465,7836095
181,107202668638728,107202676672239,8033511
182,107202701877700,107202709909029,8031329
183,107202735199075,107202743209280,8010205
184,107202768493410,107202776522421,8029011
185,107202802060701,107202810076863,8016162
186,107202835228604,107202843530381,8301777
187,107202868553974,107202876468798,7914824
188,107202901936626,107202910077032,8140406
189,107202935241345,107202943558943,8317598
190,107202968623373,107202976519885,7896512
191,107203001890790,107203010081120,8190330
192,107203035206191,107203043066677,7860486
193,107203068683176,107203076523429,7840253
194,107203101918312,107203109827276,7908964
195,107203135216860,107203143072204,7855344
196,107203168594600,107203176468249,7873649
197,107203202000205,107203210087610,8087405
198,107203235201320,107203243081182,7879862
199,107203268683264,107203276641466,7958202
200,107203301899004,107203310093473,8194469
201,107203335188659,107203343069562,7880903
202,107203368496438,107203376365296,7868858
203,107203401884772,107203410030505,8145733
204,107203435205080,107203443133422,7928342
205,107203468689388,107203476644294,7954906
206,107203501920280,107203510086773,8166493
207,107203535222069,107203543055057,7832988
208,107203568493516,107203576391632,7898116
209,107203602043038,107203610146234,8103196
210,107203635335637,107203643445271,8109634
211,107203668685305,107203676633468,7948163
212,107203701825590,107203711115442,9289852
213,107203735242411,107203743290440,8048029
214,107203768492637,107203776550373,8057736
215,107203802056969,107203810141066,8084097
216,107203835377170,107203843397868,8020698
217,107203868693762,107203876474009,7780247
218,107203901942151,107203909840765,7898614
219,107203935188946,107203943066844,7877898
220,107203968536006,107203976287316,7751310
221,107204001933563,107204009949545,8015982
222,107204035347230,107204043173309,7826079
223,107204068663361,107204076607196,7943835
224,107204101938975,107204109921897,7982922
225,107204135371949,107204143459772,8087823
226,107204168494115,107204176383712,7889597
227,107204202000034,107204209986044,7986010
228,107204235294362,107204243056047,7761685
229,107204268680802,107204276774032,8093230
230,107204301853000,107204309776771,7923771
231,107204335248896,107204343072307,7823411
232,107204368544887,107204376539055,7994168
233,107204401825262,107204409881585,8056323
234,107204435160712,107204443104927,7944215
235,107204468493299,107204476443999,7950700
236,107204501916450,107204510021865,8105415
237,107204535308432,107204543244951,7936519
238,107204568541102,107204576285298,7744196
239,107204602059622,107204609826490,7766868
240,107204635367258,107204643433072,8065814
241,107204668639360,107204676540423,7901063
242,107204701933004,107204709772152,7839148
243,107204735399521,107204743274435,7874914
244,107204768493392,107204776390102,7896710
245,107204801936720,107204809918796,7982076
246,107204835181637,107204843296339,8114702
247,107204868552165,107204876307017,7754852
248,107204901954178,107204909957964,8003786
249,107204935181154,107204943032432,7851278
250,107204968609081,107204976633570,8024489
251,107205001973433,107205009904373,7930940
252,107205035328726,107205043232922,7904196
253,107205068494041,107205076520546,8026505
254,107205101955903,107205110070431,8114528
255,107205135342595,107205143250071,7907476
256,107205168667249,107205176753886,8086637
257,107205202037739,107205210016399,7978660
258,107205235190564,107205243062256,7871692
259,107205268663163,107205276546534,7883371
260,107205301946401,107205309754473,7808072
261,107205335318206,107205343159731,7841525
262,107205368498276,107205376428910,7930634
263,107205402061655,107205410113176,8051521
264,107205435207379,107205443143257,7935878
265,107205468769870,107205476614922,7845052
266,107205501960976,107205509874509,7913533
267,107205535389266,107205543147273,7758007
268,107205568666962,107205576603174,7936212
269,107205601992680,107205610038067,8045387
270,107205635333028,107205643551761,8218733
271,107205668667500,107205676694649,8027149
272,107205701939506,107205710043889,8104383
273,107205735197652,107205743307335,8109683
274,107205768492610,107205776626521,8133911
275,107205802066966,107205810274059,8207093
276,107205835159876,107205843522405,8362529
277,107205868612701,107205876597371,7984670
278,107205901942086,107205910090989,8148903
279,107205935250506,107205943230063,7979557
280,107205968684233,107205976819537,8135304
281,107206002063534,107206010669836,8606302
282,107206035303315,107206043759084,8455769
283,107206068705785,107206077175485,8469700
284,107206101825710,107206110433424,8607714
285,107206135402844,107206143938337,8535493
286,107206168537944,107206176868018,8330074
287,107206202048427,107206210538824,8490397
288,107206235298257,107206243849603,8551346
289,107206268669712,107206277137946,8468234
290,107206301938435,107206309977093,8038658
291,107206335268495,107206343544745,8276250
292,107206368493591,107206376780296,8286705
293,107206401990867,107206410519003,8528136
294,107206435174747,107206443481152,8306405
295,107206468541659,107206476553393,8011734
296,107206501950128,107206510321289,8371161
297,107206535428144,107206543597126,8168982
298,107206568493952,107206576644972,8151020
299,107206601986183,107206610090649,8104466
300,107206635313309,107206643654648,8341339
301,107206668747091,107206676830866,8083775
302,107206701956437,107206709847734,7891297
303,107206735360801,107206743318393,7957592
304,107206768595889,107206776664665,8068776
305,107206802072039,107206810240691,8168652
306,107206835376887,107206843828131,8451244
307,107206868707914,107206876824107,8116193
308,107206902073617,107206910114851,8041234
309,107206935344509,107206943694565,8350056
310,107206968551676,107206976700746,8149070
311,107207002056552,107207010109322,8052770
312,107207035313244,107207043448962,8135718
313,107207068661902,107207076714899,8052997
314,107207102049758,107207110099709,8049951
315,107207135197779,107207143389618,8191839
316,107207168665853,107207176919380,8253527
317,107207202047870,107207210185274,8137404
318,107207235368850,107207243687043,8318193
319,107207268607702,107207276655276,8047574
320,107207302059913,107207310520131,8460218
321,107207335274995,107207343745925,8470930
322,107207368668894,107207376727202,8058308
323,107207401996754,107207410201330,8204576
324,107207435198802,107207443253712,8054910
325,107207468665777,107207476871606,8205829
326,107207501950190,107207509927355,7977165
