frame_id,send_ts_ns,recv_ts_ns,latency_ns
145,107201468664373,107201485657973,16993600
146,107201501858901,107201520135438,18276537
147,107201535244636,107201553292022,18047386
148,107201568493411,107201586351776,17858365
149,107201601936137,107201619774821,17838684
150,107201635262128,107201653150836,17888708
151,107201668496111,107201686283158,17787047
152,107201701968259,107201720029788,18061529
153,107201735231703,107201753221544,17989841
154,107201768494749,107201786752475,18257726
155,107201802061824,107201819905569,17843745
156,107201835416864,107201853869570,18452706
157,107201868492431,107201886770197,18277766
158,107201902064884,107201920064782,17999898
159,107201935211386,107201953527268,18315882
160,107201968711833,107201986845825,18133992
161,107202002066402,107202019797194,17730792
162,107202035161378,107202053106605,17945227
163,107202068648195,107202086454686,17806491
164,107202101897591,107202120072985,18175394
165,107202135158723,107202152946674,17787951
166,107202168494011,107202186503421,18009410
167,107202202045477,107202223900931,21855454
168,107202235245225,107202256904581,21659356
169,107202268541803,107202288895403,20353600
170,107202301865632,107202319953182,18087550
171,107202335234762,107202353062695,17827933
172,107202368556873,107202386761482,18204609
173,107202402081015,107202420387030,18306015
174,107202435162033,107202452940916,17778883
175,107202468551822,107202485600090,17048268
176,107202501943299,107202520245152,18301853
177,107202535159014,107202553080903,17921889
178,107202568507735,107202586413324,17905589
179,107202602076645,107202620563207,18486562
180,107202635214370,107202653126399,17912029
181,107202668638728,107202686743124,18104396
182,107202701877700,107202720291474,18413774
183,107202735199075,107202752845344,17646269
184,107202768493410,107202787412607,18919197
185,107202802060701,107202820405998,18345297
186,107202835228604,107202853579676,18351072
187,107202868553974,107202888314614,19760640
188,107202901936626,107202919409814,17473188
189,107202935241345,107202954198716,18957371
190,107202968623373,107202986826405,18203032
191,107203001890790,107203020501638,18610848
192,107203035206191,107203053548023,18341832
193,107203068683176,107203087078659,18395483
194,107203101918312,107203120098992,18180680
195,107203135216860,107203153794284,18577424
196,107203168594600,107203186601818,18007218
197,107203202000205,107203219810445,17810240
198,107203235201320,107203252792005,17590685
199,107203268683264,107203286491864,17808600
200,107203301899004,107203319737184,17838180
