tick_ns,sid,pid,comm,cpu_pct
515221849,1632401,1632401,ros2,0.00
515221849,1632401,1632429,usb_cam_node_ex,26.00
515221849,1632472,1632472,gst-launch-1.0,40.00
1015372040,1632401,1632401,ros2,0.00
1015372040,1632401,1632429,usb_cam_node_ex,28.00
1015372040,1632472,1632472,gst-launch-1.0,34.00
1506533127,1632401,1632401,ros2,0.00
1506533127,1632401,1632429,usb_cam_node_ex,26.00
1506533127,1632472,1632472,gst-launch-1.0,32.00
2006196644,1632401,1632401,ros2,0.00
2006196644,1632401,1632429,usb_cam_node_ex,20.00
2006196644,1632472,1632472,gst-launch-1.0,22.00
2505876926,1632401,1632401,ros2,0.00
2505876926,1632401,1632429,usb_cam_node_ex,16.00
2505876926,1632472,1632472,gst-launch-1.0,22.00
3005889056,1632401,1632401,ros2,0.00
3005889056,1632401,1632429,usb_cam_node_ex,18.00
3005889056,1632472,1632472,gst-launch-1.0,22.00
3505876588,1632401,1632401,ros2,0.00
3505876588,1632401,1632429,usb_cam_node_ex,16.00
3505876588,1632472,1632472,gst-launch-1.0,20.00
4006032135,1632401,1632401,ros2,0.00
4006032135,1632401,1632429,usb_cam_node_ex,16.00
4006032135,1632472,1632472,gst-launch-1.0,22.00
4506021693,1632401,1632401,ros2,0.00
4506021693,1632401,1632429,usb_cam_node_ex,18.00
4506021693,1632472,1632472,gst-launch-1.0,20.00
5005861240,1632401,1632401,ros2,0.00
5005861240,1632401,1632429,usb_cam_node_ex,18.00
5005861240,1632472,1632472,gst-launch-1.0,20.00
5505967950,1632401,1632401,ros2,0.00
5505967950,1632401,1632429,usb_cam_node_ex,16.00
5505967950,1632472,1632472,gst-launch-1.0,20.00
6005923798,1632401,1632401,ros2,0.00
6005923798,1632401,1632429,usb_cam_node_ex,16.00
6005923798,1632472,1632472,gst-launch-1.0,22.00
6505970872,1632401,1632401,ros2,0.00
6505970872,1632401,1632429,usb_cam_node_ex,18.00
6505970872,1632472,1632472,gst-launch-1.0,22.00
7005963770,1632401,1632401,ros2,0.00
7005963770,1632401,1632429,usb_cam_node_ex,16.00
7005963770,1632472,1632472,gst-launch-1.0,20.00
7506097726,1632401,1632401,ros2,0.00
7506097726,1632401,1632429,usb_cam_node_ex,18.00
7506097726,1632472,1632472,gst-launch-1.0,22.00
8006127100,1632401,1632401,ros2,0.00
8006127100,1632401,1632429,usb_cam_node_ex,18.00
8006127100,1632472,1632472,gst-launch-1.0,22.00
8506182113,1632401,1632401,ros2,0.00
8506182113,1632401,1632429,usb_cam_node_ex,18.00
8506182113,1632472,1632472,gst-launch-1.0,22.00
9006246094,1632401,1632401,ros2,0.00
9006246094,1632401,1632429,usb_cam_node_ex,16.00
9006246094,1632472,1632472,gst-launch-1.0,22.00
9505944019,1632401,1632401,ros2,0.00
9505944019,1632401,1632429,usb_cam_node_ex,18.00
9505944019,1632472,1632472,gst-launch-1.0,22.00
10006025652,1632401,1632401,ros2,0.00
10006025652,1632401,1632429,usb_cam_node_ex,16.00
