tick_ns,sid,pid,comm,cpu_pct
509789034,1544428,1544428,ros2,102.00
1008731211,1544428,1544428,ros2,16.00
1008731211,1544428,1544435,camera_server_s,0.00
1506771050,1544428,1544428,ros2,2.00
1506771050,1544428,1544435,camera_server_s,30.00
2016235924,1544428,1544428,ros2,0.00
2016235924,1544428,1544435,camera_server_s,38.00
2506067547,1544428,1544428,ros2,0.00
2506067547,1544428,1544435,camera_server_s,26.00
3006157239,1544428,1544428,ros2,0.00
3006157239,1544428,1544435,camera_server_s,20.00
3506019375,1544428,1544428,ros2,0.00
3506019375,1544428,1544435,camera_server_s,22.00
4006105500,1544428,1544428,ros2,0.00
4006105500,1544428,1544435,camera_server_s,20.00
4506123244,1544428,1544428,ros2,0.00
4506123244,1544428,1544435,camera_server_s,22.00
5006036735,1544428,1544428,ros2,0.00
5006036735,1544428,1544435,camera_server_s,20.00
5505731689,1544428,1544428,ros2,0.00
5505731689,1544428,1544435,camera_server_s,22.00
6005991910,1544428,1544428,ros2,0.00
6005991910,1544428,1544435,camera_server_s,22.00
6505859368,1544428,1544428,ros2,0.00
6505859368,1544428,1544435,camera_server_s,22.00
7005966956,1544428,1544428,ros2,0.00
7005966956,1544428,1544435,camera_server_s,22.00
7506735198,1544428,1544428,ros2,0.00
7506735198,1544428,1544435,camera_server_s,20.00
8006286371,1544428,1544428,ros2,0.00
8006286371,1544428,1544435,camera_server_s,22.00
8506578412,1544428,1544428,ros2,0.00
8506578412,1544428,1544435,camera_server_s,20.00
9006008415,1544428,1544428,ros2,0.00
9006008415,1544428,1544435,camera_server_s,20.00
9506209982,1544428,1544428,ros2,0.00
9506209982,1544428,1544435,camera_server_s,22.00
10006010694,1544428,1544428,ros2,0.00
10006010694,1544428,1544435,camera_server_s,20.00
10508165544,1544428,1544428,ros2,0.00
10508165544,1544428,1544435,camera_server_s,22.00
11005862503,1544428,1544428,ros2,0.00
11005862503,1544428,1544435,camera_server_s,22.00
11506116674,1544428,1544428,ros2,0.00
11506116674,1544428,1544435,camera_server_s,20.00
12006195118,1544428,1544428,ros2,0.00
12006195118,1544428,1544435,camera_server_s,18.00
12506046039,1544428,1544428,ros2,0.00
12506046039,1544428,1544435,camera_server_s,22.00
13006298258,1544428,1544428,ros2,0.00
13006298258,1544428,1544435,camera_server_s,22.00
13505872494,1544428,1544428,ros2,0.00
13505872494,1544428,1544435,camera_server_s,20.00
14006082635,1544428,1544428,ros2,0.00
14006082635,1544428,1544435,camera_server_s,20.00
14506998042,1544428,1544428,ros2,0.00
14506998042,1544428,1544435,camera_server_s,20.00
15006256703,1544428,1544428,ros2,0.00
15006256703,1544428,1544435,camera_server_s,20.00
15506067185,1544428,1544428,ros2,0.00
15506067185,1544428,1544435,camera_server_s,22.00
16006676021,1544428,1544428,ros2,0.00
16006676021,1544428,1544435,camera_server_s,18.00
16506145377,1544428,1544428,ros2,0.00
16506145377,1544428,1544435,camera_server_s,20.00
17006181654,1544428,1544428,ros2,0.00
17006181654,1544428,1544435,camera_server_s,20.00
17506087173,1544428,1544428,ros2,0.00
17506087173,1544428,1544435,camera_server_s,20.00
18006068375,1544428,1544428,ros2,0.00
18006068375,1544428,1544435,camera_server_s,20.00
18506085712,1544428,1544428,ros2,0.00
18506085712,1544428,1544435,camera_server_s,22.00
19006067574,1544428,1544428,ros2,0.00
19006067574,1544428,1544435,camera_server_s,22.00
19506214940,1544428,1544428,ros2,0.00
19506214940,1544428,1544435,camera_server_s,20.00
20006143336,1544428,1544428,ros2,0.00
20006143336,1544428,1544435,camera_server_s,20.00
20506032544,1544428,1544428,ros2,0.00
20506032544,1544428,1544435,camera_server_s,20.00
21005909506,1544428,1544428,ros2,2.00
21005909506,1544428,1544435,camera_server_s,22.00
21506093331,1544428,1544428,ros2,0.00
21506093331,1544428,1544435,camera_server_s,20.00
22006358390,1544428,1544428,ros2,0.00
22006358390,1544428,1544435,camera_server_s,22.00
22506058384,1544428,1544428,ros2,0.00
22506058384,1544428,1544435,camera_server_s,20.00
23005853219,1544428,1544428,ros2,0.00
23005853219,1544428,1544435,camera_server_s,20.00
23509719159,1544428,1544428,ros2,0.00
23509719159,1544428,1544435,camera_server_s,20.00
24006203428,1544428,1544428,ros2,0.00
24006203428,1544428,1544435,camera_server_s,22.00
24506027310,1544428,1544428,ros2,0.00
24506027310,1544428,1544435,camera_server_s,22.00
25007122812,1544428,1544428,ros2,0.00
25007122812,1544428,1544435,camera_server_s,22.00
25506076649,1544428,1544428,ros2,0.00
25506076649,1544428,1544435,camera_server_s,24.00
26005815429,1544428,1544428,ros2,0.00
26005815429,1544428,1544435,camera_server_s,20.00
26506413524,1544428,1544428,ros2,0.00
26506413524,1544428,1544435,camera_server_s,22.00
27006443544,1544428,1544428,ros2,0.00
27006443544,1544428,1544435,camera_server_s,22.00
27506021317,1544428,1544428,ros2,0.00
27506021317,1544428,1544435,camera_server_s,22.00
28005905463,1544428,1544428,ros2,0.00
28005905463,1544428,1544435,camera_server_s,22.00
28506091678,1544428,1544428,ros2,0.00
28506091678,1544428,1544435,camera_server_s,22.00
29006701480,1544428,1544428,ros2,0.00
29006701480,1544428,1544435,camera_server_s,20.00
29505973404,1544428,1544428,ros2,0.00
29505973404,1544428,1544435,camera_server_s,24.00
