frame_id,send_ts_ns,recv_ts_ns,latency_ns
297,100603254625564,100603269969444,15343880
298,100603288071050,100603303385774,15314724
299,100603321237662,100603336589382,15351720
300,100603354627340,100603370220641,15593301
301,100603387836716,100603403352962,15516246
302,100603421266057,100603436891525,15625468
303,100603454605813,100603470510453,15904640
304,100603487898318,100603503379349,15481031
305,100603521312702,100603536557814,15245112
306,100603554444680,100603569531250,15086570
307,100603588037976,100603603203489,15165513
308,100603621379826,100603636533812,15153986
309,100603654445210,100603670628913,16183703
310,100603687778516,100603703382238,15603722
311,100603721142331,100603736592660,15450329
312,100603754445635,100603769908363,15462728
313,100603787814814,100603803511827,15697013
314,100603821109874,100603836551285,15441411
315,100603854467213,100603869750301,15283088
316,100603887960042,100603903793093,15833051
317,100603921223101,100603936596808,15373707
318,100603954445041,100603969897123,15452082
319,100603987959376,100604003612098,15652722
320,100604021272320,100604036817065,15544745
321,100604054444964,100604069589064,15144100
322,100604087947271,100604103481633,15534362
323,100604121266288,100604136477292,15211004
324,100604154619680,100604169704113,15084433
325,100604187929921,100604203319365,15389444
326,100604221281360,100604236605871,15324511
327,100604254444796,100604269834364,15389568
328,100604287832415,100604303198827,15366412
329,100604321111516,100604336419727,15308211
330,100604354445571,100604370986908,16541337
331,100604387968509,100604403457826,15489317
332,100604421198552,100604436629315,15430763
333,100604454445097,100604470075810,15630713
334,100604487936466,100604503481999,15545533
335,100604521182775,100604536524259,15341484
336,100604554569960,100604570451133,15881173
337,100604587974487,100604603616490,15642003
338,100604621300150,100604637006644,15706494
339,100604654445084,100604669835715,15390631
340,100604687967294,100604703529026,15561732
341,100604721232896,100604736680543,15447647
342,100604754445613,100604771920953,17475340
343,100604787970445,100604803815685,15845240
344,100604821229399,100604837679000,16449601
345,100604854629969,100604870164546,15534577
346,100604887962549,100604905897168,17934619
347,100604921232555,100604936842838,15610283
348,100604954492921,100604972275509,17782588
349,100604987970277,100605003546906,15576629
350,100605021246710,100605036737137,15490427
351,100605054490557,100605069890450,15399893
352,100605087824521,100605103554122,15729601
353,100605121205086,100605136891255,15686169
354,100605154444778,100605169619165,15174387
355,100605187965766,100605203408532,15442766
356,100605221203455,100605236432138,15228683
357,100605254577015,100605269860716,15283701
358,100605287960588,100605303317003,15356415
359,100605321273560,100605336415310,15141750
360,100605354445151,100605369908749,15463598
361,100605387908238,100605403297511,15389273
362,100605421352089,100605436494150,15142061
363,100605454503893,100605470250924,15747031
364,100605487776028,100605504545144,16769116
365,100605521266527,100605537023450,15756923
366,100605554620590,100605569785252,15164662
367,100605587922863,100605603528189,15605326
368,100605621208885,100605637041648,15832763
369,100605654501841,100605670112219,15610378
370,100605687967571,100605703757529,15789958
371,100605721184145,100605737086704,15902559
372,100605754570228,100605770094828,15524600
373,100605787777108,100605802914769,15137661
374,100605821232659,100605836687555,15454896
375,100605854445422,100605869796053,15350631
376,100605888074871,100605903597330,15522459
377,100605921273340,100605936402238,15128898
378,100605954623886,100605970490039,15866153
379,100605987973127,100606003365763,15392636
380,100606021278321,100606036528525,15250204
381,100606054619500,100606069954860,15335360
382,100606087900335,100606103257738,15357403
383,100606121185550,100606136251352,15065802
384,100606154444853,100606169804990,15360137
385,100606188041709,100606203805442,15763733
386,100606221272914,100606237101152,15828238
387,100606254629942,100606270651200,16021258
388,100606287963673,100606303694050,15730377
389,100606321311075,100606336965264,15654189
390,100606354567068,100606370010036,15442968
391,100606387938853,100606403297865,15359012
392,100606421222099,100606436621423,15399324
393,100606454668977,100606470464241,15795264
394,100606487973114,100606503556246,15583132
395,100606521152482,100606536293028,15140546
396,100606554619378,100606569623948,15004570
397,100606587946478,100606603607377,15660899
398,100606621208100,100606636474912,15266812
399,100606654445324,100606669797537,15352213
400,100606688055587,100606703387085,15331498
401,100606721153705,100606736782459,15628754
402,100606754444900,100606770008220,15563320
403,100606787930026,100606803390734,15460708
404,100606821175946,100606836502279,15326333
405,100606854445370,100606869840904,15395534
406,100606887914341,100606903378615,15464274
407,100606921228239,100606936398239,15170000
408,100606954444837,100606970461745,16016908
409,100606987960946,100607003565482,15604536
410,100607021257546,100607036727048,15469502
411,100607054445076,100607069842254,15397178
412,100607087970487,100607103793017,15822530
413,100607121186468,100607136625913,15439445
414,100607154492469,100607169842714,15350245
415,100607187840414,100607203124866,15284452
416,100607221274134,100607236571055,15296921
417,100607254666437,100607270266714,15600277
418,100607287979616,100607303471376,15491760
419,100607321233004,100607336540021,15307017
420,100607354444404,100607369606902,15162498
421,100607387918585,100607403259771,15341186
422,100607421197508,100607436703648,15506140
423,100607454643270,100607470059182,15415912
424,100607488069876,100607503581275,15511399
425,100607521144922,100607536642760,15497838
426,100607554445425,100607570076146,15630721
427,100607587928115,100607603064567,15136452
428,100607621238048,100607636726468,15488420
429,100607654445188,100607669863719,15418531
430,100607687939083,100607703572001,15632918
431,100607721406663,100607737330492,15923829
432,100607754624841,100607769964316,15339475
433,100607787960333,100607803424832,15464499
434,100607821163865,100607836550101,15386236
435,100607854465211,100607869808955,15343744
436,100607887942374,100607903332533,15390159
437,100607921213657,100607936569003,15355346
438,100607954445340,100607969640580,15195240
439,100607987970852,100608003200316,15229464
440,100608021239070,100608036253943,15014873
441,100608054504017,100608069885723,15381706
442,100608087942878,100608103328783,15385905
443,100608121281921,100608136772749,15490828
444,100608154445101,100608169604344,15159243
445,100608187917362,100608203268590,15351228
446,100608221315020,100608237063423,15748403
447,100608254466167,100608269905952,15439785
448,100608288056487,100608303466213,15409726
449,100608321181274,100608336458517,15277243
450,100608354445673,100608369773353,15327680
451,100608387961054,100608403488566,15527512
452,100608421205035,100608436678270,15473235
453,100608454444950,100608469865267,15420317
454,100608487967111,100608503449002,15481891
455,100608521316535,100608536912883,15596348
456,100608554445385,100608569909393,15464008
457,100608587960975,100608603289915,15328940
458,100608621246551,100608636395568,15149017
459,100608654445583,100608669507531,15061948
460,100608687894804,100608703075645,15180841
461,100608721382570,100608736568804,15186234
462,100608754445364,100608769977811,15532447
463,100608787944803,100608803079284,15134481
464,100608821244856,100608836421139,15176283
465,100608854503113,100608869852443,15349330
466,100608888045219,100608904265761,16220542
467,100608921258382,100608937021368,15762986
468,100608954481139,100608969780047,15298908
469,100608987890155,100609004607363,16717208
470,100609021299850,100609036683207,15383357
471,100609054492121,100609069788933,15296812
472,100609087959182,100609103415962,15456780
473,100609121136065,100609136625757,15489692
474,100609154444454,100609170431925,15987471
475,100609187929548,100609203447683,15518135
476,100609221292051,100609236612285,15320234
477,100609254445086,100609270099504,15654418
478,100609287941852,100609303548220,15606368
479,100609321194777,100609336564152,15369375
480,100609354445105,100609369573153,15128048
481,100609387924071,100609403317371,15393300
482,100609421328827,100609436972107,15643280
483,100609454445020,100609470086625,15641605
484,100609487944795,100609503318664,15373869
485,100609521308613,100609536799718,15491105
486,100609554445319,100609569854633,15409314
487,100609587963851,100609603513971,15550120
488,100609621256264,100609636676000,15419736
489,100609654442421,100609671513832,17071411
490,100609687982293,100609705255213,17272920
491,100609721272155,100609737206132,15933977
492,100609754445048,100609769863377,15418329
493,100609788041731,100609803112089,15070358
494,100609821151660,100609836424371,15272711
495,100609854445031,100609871124161,16679130
496,100609887960079,100609905503433,17543354
497,100609921235101,100609937449757,16214656
498,100609954442586,100609969952615,15510029
499,100609988000089,100610003231311,15231222
500,100610021294653,100610036779481,15484828
501,100610054442506,100610069622611,15180105
502,100610087977406,100610103066141,15088735
503,100610121128449,100610136928267,15799818
504,100610154446259,100610169746252,15299993
505,100610187899039,100610203014957,15115918
506,100610221262225,100610236767755,15505530
507,100610254502665,100610270045925,15543260
508,100610287926099,100610303169311,15243212
509,100610321181421,100610336390168,15208747
510,100610354503971,100610369379526,14875555
511,100610387942681,100610403180714,15238033
512,100610421185371,100610436575064,15389693
513,100610454497133,100610469857236,15360103
514,100610487929879,100610503241747,15311868
515,100610521208380,100610536793412,15585032
516,100610554443856,100610569757447,15313591
517,100610587946722,100610603222878,15276156
518,100610621281721,100610636596697,15314976
519,100610654454860,100610669860457,15405597
520,100610687895042,100610703314430,15419388
521,100610721260343,100610738107954,16847611
522,100610754590362,100610772200431,17610069
523,100610787880205,100610804274286,16394081
524,100610821234438,100610836652795,15418357
525,100610854623271,100610869841804,15218533
526,100610888058778,100610904249710,16190932
527,100610921229317,100610936546270,15316953
528,100610954494516,100610970133633,15639117
529,100610987971663,100611003774200,15802537
530,100611021276003,100611036844317,15568314
531,100611054447549,100611069860444,15412895
532,100611087960496,100611103809619,15849123
533,100611121309232,100611139182196,17872964
534,100611154444719,100611170825478,16380759
535,100611187965298,100611203729682,15764384
536,100611221259044,100611238596464,17337420
537,100611254712938,100611270228574,15515636
538,100611287997834,100611303302366,15304532
539,100611321111551,100611336613323,15501772
540,100611354503206,100611369824578,15321372
541,100611387959541,100611403283544,15324003
542,100611421233820,100611436820993,15587173
543,100611454681628,100611470396132,15714504
544,100611487964457,100611503680319,15715862
545,100611521253803,100611536785969,15532166
