tick_ns,sid,pid,comm,cpu_pct
506056541,1453632,1453632,gst-launch-1.0,26.00
1006074415,1453632,1453632,gst-launch-1.0,20.00
1506101075,1453632,1453632,gst-launch-1.0,20.00
2005953630,1453632,1453632,gst-launch-1.0,20.00
2507188432,1453632,1453632,gst-launch-1.0,18.00
3006931475,1453632,1453632,gst-launch-1.0,20.00
3506405311,1453632,1453632,gst-launch-1.0,20.00
4006045037,1453632,1453632,gst-launch-1.0,18.00
4512880828,1453632,1453632,gst-launch-1.0,20.00
5012933207,1453632,1453632,gst-launch-1.0,18.00
5507204746,1453632,1453632,gst-launch-1.0,20.00
6005992390,1453632,1453632,gst-launch-1.0,18.00
6506390047,1453632,1453632,gst-launch-1.0,20.00
7005822187,1453632,1453632,gst-launch-1.0,18.00
7506348167,1453632,1453632,gst-launch-1.0,18.00
8010792024,1453632,1453632,gst-launch-1.0,20.00
8506199860,1453632,1453632,gst-launch-1.0,20.00
9005983421,1453632,1453632,gst-launch-1.0,20.00
9506048702,1453632,1453632,gst-launch-1.0,16.00
10005950225,1453632,1453632,gst-launch-1.0,20.00
10506159929,1453632,1453632,gst-launch-1.0,20.00
11006040567,1453632,1453632,gst-launch-1.0,18.00
11506093963,1453632,1453632,gst-launch-1.0,18.00
12006092957,1453632,1453632,gst-launch-1.0,20.00
12505843630,1453632,1453632,gst-launch-1.0,20.00
13005935946,1453632,1453632,gst-launch-1.0,18.00
13505799239,1453632,1453632,gst-launch-1.0,20.00
14006089784,1453632,1453632,gst-launch-1.0,18.00
14506028546,1453632,1453632,gst-launch-1.0,20.00
15005820261,1453632,1453632,gst-launch-1.0,18.00
15505753741,1453632,1453632,gst-launch-1.0,20.00
16005725482,1453632,1453632,gst-launch-1.0,18.00
16505753058,1453632,1453632,gst-launch-1.0,20.00
17005904014,1453632,1453632,gst-launch-1.0,18.00
17505698183,1453632,1453632,gst-launch-1.0,20.00
18005902289,1453632,1453632,gst-launch-1.0,18.00
18505748199,1453632,1453632,gst-launch-1.0,18.00
19005831432,1453632,1453632,gst-launch-1.0,20.00
19505743365,1453632,1453632,gst-launch-1.0,18.00
20005927425,1453632,1453632,gst-launch-1.0,18.00
20507571484,1453632,1453632,gst-launch-1.0,20.00
21005981629,1453632,1453632,gst-launch-1.0,20.00
21505877095,1453632,1453632,gst-launch-1.0,18.00
22005908529,1453632,1453632,gst-launch-1.0,18.00
22505976114,1453632,1453632,gst-launch-1.0,22.00
23005926848,1453632,1453632,gst-launch-1.0,18.00
23506149486,1453632,1453632,gst-launch-1.0,18.00
24005964757,1453632,1453632,gst-launch-1.0,18.00
24505983755,1453632,1453632,gst-launch-1.0,20.00
25005864019,1453632,1453632,gst-launch-1.0,18.00
25506129383,1453632,1453632,gst-launch-1.0,20.00
26006021194,1453632,1453632,gst-launch-1.0,20.00
26505928304,1453632,1453632,gst-launch-1.0,18.00
27005984681,1453632,1453632,gst-launch-1.0,20.00
27506019277,1453632,1453632,gst-launch-1.0,20.00
28005947508,1453632,1453632,gst-launch-1.0,20.00
28505944752,1453632,1453632,gst-launch-1.0,18.00
29005837315,1453632,1453632,gst-launch-1.0,18.00
29505877762,1453632,1453632,gst-launch-1.0,20.00
