tick_ns,sid,pid,comm,cpu_pct
516073252,1371699,1371699,ros2,0.00
516073252,1371699,1371717,gscam_node,42.00
516073252,1371755,1371755,gst-launch-1.0,38.00
1007628223,1371699,1371699,ros2,0.00
1007628223,1371699,1371717,gscam_node,46.00
1007628223,1371755,1371755,gst-launch-1.0,30.00
1515216778,1371699,1371699,ros2,0.00
1515216778,1371699,1371717,gscam_node,44.00
1515216778,1371755,1371755,gst-launch-1.0,32.00
2008722361,1371699,1371699,ros2,0.00
2008722361,1371699,1371717,gscam_node,34.00
2008722361,1371755,1371755,gst-launch-1.0,28.00
2506029437,1371699,1371699,ros2,0.00
2506029437,1371699,1371717,gscam_node,26.00
2506029437,1371755,1371755,gst-launch-1.0,20.00
3006202309,1371699,1371699,ros2,0.00
3006202309,1371699,1371717,gscam_node,26.00
3006202309,1371755,1371755,gst-launch-1.0,20.00
3506249212,1371699,1371699,ros2,0.00
3506249212,1371699,1371717,gscam_node,26.00
3506249212,1371755,1371755,gst-launch-1.0,22.00
4005889548,1371699,1371699,ros2,0.00
4005889548,1371699,1371717,gscam_node,26.00
4005889548,1371755,1371755,gst-launch-1.0,20.00
4506282324,1371699,1371699,ros2,0.00
4506282324,1371699,1371717,gscam_node,26.00
4506282324,1371755,1371755,gst-launch-1.0,20.00
5006079026,1371699,1371699,ros2,0.00
5006079026,1371699,1371717,gscam_node,26.00
5006079026,1371755,1371755,gst-launch-1.0,20.00
5506256578,1371699,1371699,ros2,0.00
5506256578,1371699,1371717,gscam_node,26.00
5506256578,1371755,1371755,gst-launch-1.0,22.00
6008295245,1371699,1371699,ros2,0.00
6008295245,1371699,1371717,gscam_node,26.00
6008295245,1371755,1371755,gst-launch-1.0,20.00
6506313450,1371699,1371699,ros2,0.00
6506313450,1371699,1371717,gscam_node,26.00
6506313450,1371755,1371755,gst-launch-1.0,22.00
7006272275,1371699,1371699,ros2,0.00
7006272275,1371699,1371717,gscam_node,26.00
7006272275,1371755,1371755,gst-launch-1.0,20.00
7506212715,1371699,1371699,ros2,0.00
7506212715,1371699,1371717,gscam_node,26.00
7506212715,1371755,1371755,gst-launch-1.0,22.00
8006067197,1371699,1371699,ros2,0.00
8006067197,1371699,1371717,gscam_node,26.00
8006067197,1371755,1371755,gst-launch-1.0,22.00
8506254440,1371699,1371699,ros2,0.00
8506254440,1371699,1371717,gscam_node,26.00
8506254440,1371755,1371755,gst-launch-1.0,20.00
9006271582,1371699,1371699,ros2,0.00
9006271582,1371699,1371717,gscam_node,28.00
9006271582,1371755,1371755,gst-launch-1.0,22.00
9505998421,1371699,1371699,ros2,0.00
9505998421,1371699,1371717,gscam_node,24.00
9505998421,1371755,1371755,gst-launch-1.0,22.00
10006318575,1371699,1371699,ros2,0.00
10006318575,1371699,1371717,gscam_node,26.00
10006318575,1371755,1371755,gst-launch-1.0,20.00
10506261968,1371699,1371699,ros2,0.00
10506261968,1371699,1371717,gscam_node,26.00
10506261968,1371755,1371755,gst-launch-1.0,20.00
11006147023,1371699,1371699,ros2,0.00
11006147023,1371699,1371717,gscam_node,26.00
11006147023,1371755,1371755,gst-launch-1.0,22.00
11506356896,1371699,1371699,ros2,0.00
11506356896,1371699,1371717,gscam_node,26.00
11506356896,1371755,1371755,gst-launch-1.0,20.00
12006244094,1371699,1371699,ros2,0.00
12006244094,1371699,1371717,gscam_node,26.00
12006244094,1371755,1371755,gst-launch-1.0,22.00
12505951504,1371699,1371699,ros2,0.00
12505951504,1371699,1371717,gscam_node,26.00
12505951504,1371755,1371755,gst-launch-1.0,20.00
13005878478,1371699,1371699,ros2,0.00
13005878478,1371699,1371717,gscam_node,26.00
13005878478,1371755,1371755,gst-launch-1.0,20.00
13506246704,1371699,1371699,ros2,0.00
13506246704,1371699,1371717,gscam_node,26.00
13506246704,1371755,1371755,gst-launch-1.0,22.00
14006247521,1371699,1371699,ros2,0.00
14006247521,1371699,1371717,gscam_node,26.00
14006247521,1371755,1371755,gst-launch-1.0,20.00
14505987042,1371699,1371699,ros2,0.00
14505987042,1371699,1371717,gscam_node,24.00
14505987042,1371755,1371755,gst-launch-1.0,22.00
15005932616,1371699,1371699,ros2,0.00
15005932616,1371699,1371717,gscam_node,28.00
15005932616,1371755,1371755,gst-launch-1.0,22.00
15506082361,1371699,1371699,ros2,0.00
15506082361,1371699,1371717,gscam_node,26.00
15506082361,1371755,1371755,gst-launch-1.0,20.00
16006063927,1371699,1371699,ros2,0.00
16006063927,1371699,1371717,gscam_node,26.00
16006063927,1371755,1371755,gst-launch-1.0,22.00
16505998522,1371699,1371699,ros2,0.00
16505998522,1371699,1371717,gscam_node,26.00
16505998522,1371755,1371755,gst-launch-1.0,22.00
17005853831,1371699,1371699,ros2,0.00
17005853831,1371699,1371717,gscam_node,26.00
17005853831,1371755,1371755,gst-launch-1.0,22.00
17506246442,1371699,1371699,ros2,0.00
17506246442,1371699,1371717,gscam_node,26.00
17506246442,1371755,1371755,gst-launch-1.0,20.00
18005946432,1371699,1371699,ros2,0.00
18005946432,1371699,1371717,gscam_node,26.00
18005946432,1371755,1371755,gst-launch-1.0,20.00
18506122054,1371699,1371699,ros2,0.00
18506122054,1371699,1371717,gscam_node,26.00
18506122054,1371755,1371755,gst-launch-1.0,20.00
19006153099,1371699,1371699,ros2,0.00
19006153099,1371699,1371717,gscam_node,26.00
19006153099,1371755,1371755,gst-launch-1.0,24.00
19506186788,1371699,1371699,ros2,0.00
19506186788,1371699,1371717,gscam_node,26.00
19506186788,1371755,1371755,gst-launch-1.0,20.00
20006048150,1371699,1371699,ros2,0.00
20006048150,1371699,1371717,gscam_node,24.00
20006048150,1371755,1371755,gst-launch-1.0,18.00
20506123111,1371699,1371699,ros2,0.00
20506123111,1371699,1371717,gscam_node,26.00
20506123111,1371755,1371755,gst-launch-1.0,22.00
21006153497,1371699,1371699,ros2,0.00
21006153497,1371699,1371717,gscam_node,26.00
21006153497,1371755,1371755,gst-launch-1.0,22.00
21506072404,1371699,1371699,ros2,0.00
21506072404,1371699,1371717,gscam_node,28.00
21506072404,1371755,1371755,gst-launch-1.0,18.00
22007577471,1371699,1371699,ros2,0.00
22007577471,1371699,1371717,gscam_node,24.00
22007577471,1371755,1371755,gst-launch-1.0,22.00
22506240030,1371699,1371699,ros2,0.00
22506240030,1371699,1371717,gscam_node,26.00
22506240030,1371755,1371755,gst-launch-1.0,20.00
23007640106,1371699,1371699,ros2,0.00
23007640106,1371699,1371717,gscam_node,26.00
23007640106,1371755,1371755,gst-launch-1.0,22.00
23506136268,1371699,1371699,ros2,0.00
23506136268,1371699,1371717,gscam_node,26.00
23506136268,1371755,1371755,gst-launch-1.0,20.00
24012990121,1371699,1371699,ros2,0.00
24012990121,1371699,1371717,gscam_node,28.00
24012990121,1371755,1371755,gst-launch-1.0,20.00
24506201505,1371699,1371699,ros2,0.00
24506201505,1371699,1371717,gscam_node,24.00
24506201505,1371755,1371755,gst-launch-1.0,20.00
25006041331,1371699,1371699,ros2,0.00
25006041331,1371699,1371717,gscam_node,28.00
