tick_ns,sid,pid,comm,cpu_pct
506061677,1430468,1430468,ros2,0.00
506061677,1430468,1430495,camera_server_s,46.00
1006123110,1430468,1430468,ros2,0.00
1006123110,1430468,1430495,camera_server_s,20.00
1506005536,1430468,1430468,ros2,0.00
1506005536,1430468,1430495,camera_server_s,22.00
2006016836,1430468,1430468,ros2,0.00
2006016836,1430468,1430495,camera_server_s,20.00
2506015782,1430468,1430468,ros2,0.00
2506015782,1430468,1430495,camera_server_s,20.00
3005978202,1430468,1430468,ros2,0.00
3005978202,1430468,1430495,camera_server_s,20.00
3505983869,1430468,1430468,ros2,0.00
3505983869,1430468,1430495,camera_server_s,20.00
4005933215,1430468,1430468,ros2,0.00
4005933215,1430468,1430495,camera_server_s,18.00
4505857996,1430468,1430468,ros2,0.00
4505857996,1430468,1430495,camera_server_s,20.00
5005989272,1430468,1430468,ros2,0.00
5005989272,1430468,1430495,camera_server_s,20.00
5505950344,1430468,1430468,ros2,0.00
5505950344,1430468,1430495,camera_server_s,18.00
6005857736,1430468,1430468,ros2,0.00
6005857736,1430468,1430495,camera_server_s,20.00
6505870800,1430468,1430468,ros2,0.00
6505870800,1430468,1430495,camera_server_s,20.00
7005982195,1430468,1430468,ros2,0.00
7005982195,1430468,1430495,camera_server_s,20.00
7505986215,1430468,1430468,ros2,0.00
7505986215,1430468,1430495,camera_server_s,18.00
8005999179,1430468,1430468,ros2,0.00
8005999179,1430468,1430495,camera_server_s,20.00
8506016327,1430468,1430468,ros2,0.00
8506016327,1430468,1430495,camera_server_s,18.00
9005890200,1430468,1430468,ros2,0.00
9005890200,1430468,1430495,camera_server_s,20.00
9506274644,1430468,1430468,ros2,0.00
9506274644,1430468,1430495,camera_server_s,20.00
10005931953,1430468,1430468,ros2,0.00
10005931953,1430468,1430495,camera_server_s,20.00
10505868223,1430468,1430468,ros2,0.00
10505868223,1430468,1430495,camera_server_s,20.00
11005911018,1430468,1430468,ros2,0.00
11005911018,1430468,1430495,camera_server_s,18.00
11507858926,1430468,1430468,ros2,0.00
11507858926,1430468,1430495,camera_server_s,20.00
12005983382,1430468,1430468,ros2,0.00
12005983382,1430468,1430495,camera_server_s,20.00
12505934627,1430468,1430468,ros2,0.00
12505934627,1430468,1430495,camera_server_s,18.00
13005960408,1430468,1430468,ros2,0.00
13005960408,1430468,1430495,camera_server_s,20.00
13505933343,1430468,1430468,ros2,0.00
13505933343,1430468,1430495,camera_server_s,18.00
14006018204,1430468,1430468,ros2,0.00
14006018204,1430468,1430495,camera_server_s,20.00
14505889170,1430468,1430468,ros2,0.00
14505889170,1430468,1430495,camera_server_s,20.00
15006114020,1430468,1430468,ros2,0.00
15006114020,1430468,1430495,camera_server_s,18.00
15506153696,1430468,1430468,ros2,0.00
15506153696,1430468,1430495,camera_server_s,20.00
16006091388,1430468,1430468,ros2,0.00
16006091388,1430468,1430495,camera_server_s,20.00
16506008243,1430468,1430468,ros2,0.00
16506008243,1430468,1430495,camera_server_s,18.00
17006048346,1430468,1430468,ros2,0.00
17006048346,1430468,1430495,camera_server_s,18.00
17506013416,1430468,1430468,ros2,0.00
17506013416,1430468,1430495,camera_server_s,20.00
18006391199,1430468,1430468,ros2,0.00
18006391199,1430468,1430495,camera_server_s,18.00
18505869574,1430468,1430468,ros2,0.00
18505869574,1430468,1430495,camera_server_s,20.00
19006106261,1430468,1430468,ros2,0.00
19006106261,1430468,1430495,camera_server_s,16.00
19505997785,1430468,1430468,ros2,0.00
19505997785,1430468,1430495,camera_server_s,20.00
20006263660,1430468,1430468,ros2,0.00
20006263660,1430468,1430495,camera_server_s,18.00
20506214353,1430468,1430468,ros2,0.00
20506214353,1430468,1430495,camera_server_s,20.00
21006310545,1430468,1430468,ros2,0.00
21006310545,1430468,1430495,camera_server_s,20.00
21506311925,1430468,1430468,ros2,0.00
21506311925,1430468,1430495,camera_server_s,22.00
22006617607,1430468,1430468,ros2,0.00
22006617607,1430468,1430495,camera_server_s,18.00
22506758559,1430468,1430468,ros2,0.00
22506758559,1430468,1430495,camera_server_s,20.00
23006156562,1430468,1430468,ros2,0.00
23006156562,1430468,1430495,camera_server_s,16.00
23506103242,1430468,1430468,ros2,0.00
23506103242,1430468,1430495,camera_server_s,20.00
24006406515,1430468,1430468,ros2,0.00
24006406515,1430468,1430495,camera_server_s,20.00
24506192977,1430468,1430468,ros2,0.00
24506192977,1430468,1430495,camera_server_s,20.00
25006141373,1430468,1430468,ros2,0.00
25006141373,1430468,1430495,camera_server_s,20.00
25506534178,1430468,1430468,ros2,0.00
25506534178,1430468,1430495,camera_server_s,20.00
26006167554,1430468,1430468,ros2,0.00
26006167554,1430468,1430495,camera_server_s,20.00
26505836871,1430468,1430468,ros2,0.00
26505836871,1430468,1430495,camera_server_s,16.00
27006264196,1430468,1430468,ros2,0.00
27006264196,1430468,1430495,camera_server_s,22.00
27506523507,1430468,1430468,ros2,0.00
27506523507,1430468,1430495,camera_server_s,18.00
28006179558,1430468,1430468,ros2,0.00
28006179558,1430468,1430495,camera_server_s,20.00
28506320096,1430468,1430468,ros2,0.00
28506320096,1430468,1430495,camera_server_s,20.00
29006157104,1430468,1430468,ros2,0.00
29006157104,1430468,1430495,camera_server_s,18.00
29506228904,1430468,1430468,ros2,0.00
29506228904,1430468,1430495,camera_server_s,20.00
