tick_ns,sid,pid,comm,cpu_pct
516433242,1206024,1206024,ros2,104.00
1016168285,1206024,1206024,ros2,12.00
1016168285,1206024,1206066,usb_cam_node_ex,0.00
1513366949,1206024,1206024,ros2,0.00
1513366949,1206024,1206066,usb_cam_node_ex,30.00
2015965602,1206024,1206024,ros2,0.00
2015965602,1206024,1206066,usb_cam_node_ex,28.00
2510165526,1206024,1206024,ros2,0.00
2510165526,1206024,1206066,usb_cam_node_ex,18.00
3006124854,1206024,1206024,ros2,0.00
3006124854,1206024,1206066,usb_cam_node_ex,16.00
3505709149,1206024,1206024,ros2,0.00
3505709149,1206024,1206066,usb_cam_node_ex,18.00
4005749258,1206024,1206024,ros2,0.00
4005749258,1206024,1206066,usb_cam_node_ex,16.00
4505810467,1206024,1206024,ros2,0.00
4505810467,1206024,1206066,usb_cam_node_ex,16.00
5005980942,1206024,1206024,ros2,0.00
5005980942,1206024,1206066,usb_cam_node_ex,18.00
5505935442,1206024,1206024,ros2,0.00
5505935442,1206024,1206066,usb_cam_node_ex,18.00
6005988718,1206024,1206024,ros2,0.00
6005988718,1206024,1206066,usb_cam_node_ex,16.00
6505899483,1206024,1206024,ros2,0.00
6505899483,1206024,1206066,usb_cam_node_ex,18.00
7005955265,1206024,1206024,ros2,0.00
7005955265,1206024,1206066,usb_cam_node_ex,18.00
7505898339,1206024,1206024,ros2,0.00
7505898339,1206024,1206066,usb_cam_node_ex,16.00
8006004531,1206024,1206024,ros2,0.00
8006004531,1206024,1206066,usb_cam_node_ex,18.00
8505744509,1206024,1206024,ros2,0.00
8505744509,1206024,1206066,usb_cam_node_ex,18.00
9005697457,1206024,1206024,ros2,0.00
9005697457,1206024,1206066,usb_cam_node_ex,18.00
9505666036,1206024,1206024,ros2,0.00
9505666036,1206024,1206066,usb_cam_node_ex,16.00
10005745080,1206024,1206024,ros2,0.00
10005745080,1206024,1206066,usb_cam_node_ex,18.00
10505982606,1206024,1206024,ros2,0.00
10505982606,1206024,1206066,usb_cam_node_ex,18.00
11005905122,1206024,1206024,ros2,0.00
11005905122,1206024,1206066,usb_cam_node_ex,18.00
11505751088,1206024,1206024,ros2,0.00
11505751088,1206024,1206066,usb_cam_node_ex,16.00
12005883366,1206024,1206024,ros2,0.00
12005883366,1206024,1206066,usb_cam_node_ex,18.00
12505993243,1206024,1206024,ros2,0.00
12505993243,1206024,1206066,usb_cam_node_ex,18.00
13005665840,1206024,1206024,ros2,0.00
13005665840,1206024,1206066,usb_cam_node_ex,18.00
13505929715,1206024,1206024,ros2,0.00
13505929715,1206024,1206066,usb_cam_node_ex,16.00
14005933346,1206024,1206024,ros2,0.00
14005933346,1206024,1206066,usb_cam_node_ex,18.00
14506126126,1206024,1206024,ros2,0.00
14506126126,1206024,1206066,usb_cam_node_ex,16.00
15005666252,1206024,1206024,ros2,0.00
15005666252,1206024,1206066,usb_cam_node_ex,18.00
15506535090,1206024,1206024,ros2,0.00
15506535090,1206024,1206066,usb_cam_node_ex,16.00
16006295054,1206024,1206024,ros2,0.00
16006295054,1206024,1206066,usb_cam_node_ex,18.00
16505794816,1206024,1206024,ros2,0.00
16505794816,1206024,1206066,usb_cam_node_ex,18.00
17005987681,1206024,1206024,ros2,0.00
17005987681,1206024,1206066,usb_cam_node_ex,16.00
17505966742,1206024,1206024,ros2,0.00
17505966742,1206024,1206066,usb_cam_node_ex,16.00
18005694072,1206024,1206024,ros2,0.00
18005694072,1206024,1206066,usb_cam_node_ex,18.00
18505774370,1206024,1206024,ros2,0.00
18505774370,1206024,1206066,usb_cam_node_ex,16.00
19005744242,1206024,1206024,ros2,0.00
19005744242,1206024,1206066,usb_cam_node_ex,18.00
19506013874,1206024,1206024,ros2,0.00
19506013874,1206024,1206066,usb_cam_node_ex,16.00
20005856285,1206024,1206024,ros2,0.00
20005856285,1206024,1206066,usb_cam_node_ex,16.00
20505795632,1206024,1206024,ros2,0.00
20505795632,1206024,1206066,usb_cam_node_ex,18.00
21005984815,1206024,1206024,ros2,0.00
21005984815,1206024,1206066,usb_cam_node_ex,16.00
21505791850,1206024,1206024,ros2,0.00
21505791850,1206024,1206066,usb_cam_node_ex,16.00
22005886827,1206024,1206024,ros2,0.00
22005886827,1206024,1206066,usb_cam_node_ex,18.00
22505987711,1206024,1206024,ros2,0.00
22505987711,1206024,1206066,usb_cam_node_ex,16.00
23005894193,1206024,1206024,ros2,0.00
23005894193,1206024,1206066,usb_cam_node_ex,16.00
23505536943,1206024,1206024,ros2,0.00
23505536943,1206024,1206066,usb_cam_node_ex,16.00
24005925758,1206024,1206024,ros2,0.00
24005925758,1206024,1206066,usb_cam_node_ex,16.00
24505957641,1206024,1206024,ros2,0.00
24505957641,1206024,1206066,usb_cam_node_ex,16.00
25005930788,1206024,1206024,ros2,0.00
25005930788,1206024,1206066,usb_cam_node_ex,20.00
25505849289,1206024,1206024,ros2,0.00
25505849289,1206024,1206066,usb_cam_node_ex,16.00
26005941583,1206024,1206024,ros2,0.00
26005941583,1206024,1206066,usb_cam_node_ex,18.00
26506081899,1206024,1206024,ros2,0.00
26506081899,1206024,1206066,usb_cam_node_ex,14.00
27005865911,1206024,1206024,ros2,0.00
27005865911,1206024,1206066,usb_cam_node_ex,18.00
27506148078,1206024,1206024,ros2,0.00
27506148078,1206024,1206066,usb_cam_node_ex,16.00
28005772353,1206024,1206024,ros2,0.00
28005772353,1206024,1206066,usb_cam_node_ex,18.00
28505894952,1206024,1206024,ros2,0.00
28505894952,1206024,1206066,usb_cam_node_ex,16.00
29005865316,1206024,1206024,ros2,0.00
29005865316,1206024,1206066,usb_cam_node_ex,16.00
29505715744,1206024,1206024,ros2,0.00
29505715744,1206024,1206066,usb_cam_node_ex,18.00
