frame_id,send_ts_ns,recv_ts_ns,latency_ns
145,102086428118377,102086448866407,20748030
146,102086461211260,102086483078909,21867649
147,102086494544588,102086515835552,21290964
148,102086528055291,102086548728828,20673537
149,102086561367338,102086581843990,20476652
150,102086594608977,102086615445778,20836801
151,102086628145643,102086648199958,20054315
152,102086661691721,102086681356415,19664694
153,102086694751616,102086713907943,19156327
154,102086728087636,102086747177608,19089972
155,102086761265697,102086780247760,18982063
156,102086794613566,102086813146948,18533382
157,102086828119248,102086846497716,18378468
158,102086861359228,102086879812614,18453386
159,102086894596850,102086912587898,17991048
160,102086928026531,102086946280811,18254280
161,102086961376726,102086979647736,18271010
162,102086994615041,102087012754266,18139225
163,102087028133395,102087046623271,18489876
164,102087061357595,102087079687288,18329693
165,102087094792476,102087113143541,18351065
166,102087128011959,102087146377693,18365734
167,102087161392811,102087179634516,18241705
168,102087194735229,102087213143884,18408655
169,102087228068692,102087246761247,18692555
170,102087261397790,102087279388352,17990562
171,102087294601055,102087312955865,18354810
172,102087327876813,102087346711229,18834416
173,102087361251030,102087380642070,19391040
174,102087394601068,102087412573633,17972565
175,102087428077943,102087444749346,16671403
176,102087461215637,102087479407991,18192354
177,102087494708822,102087512591785,17882963
178,102087528077206,102087546030031,17952825
179,102087561347502,102087579351067,18003565
180,102087594708861,102087613448698,18739837
181,102087627992178,102087646399409,18407231
182,102087661427400,102087679577314,18149914
183,102087694602134,102087712881705,18279571
184,102087727993852,102087746470653,18476801
185,102087761402586,102087780162604,18760018
186,102087794663430,102087813172372,18508942
187,102087827922890,102087846518974,18596084
188,102087861459609,102087879956400,18496791
189,102087894697723,102087913514979,18817256
190,102087928055112,102087946741380,18686268
191,102087961405768,102087979663157,18257389
192,102087994745632,102088016731753,21986121
193,102088028057209,102088047914679,19857470
194,102088061265126,102088079412575,18147449
195,102088094601749,102088112744926,18143177
196,102088128061488,102088146430230,18368742
197,102088161463633,102088179748770,18285137
198,102088194542946,102088212789061,18246115
199,102088228045998,102088246316829,18270831
200,102088261448672,102088279684352,18235680
201,102088294541046,102088312587146,18046100
202,102088328004502,102088346478546,18474044
203,102088361210923,102088379433562,18222639
204,102088394649502,102088412946752,18297250
205,102088428088841,102088445143849,17055008
206,102088461346833,102088479808837,18462004
207,102088494747739,102088513046264,18298525
208,102088527937223,102088546202267,18265044
209,102088561390626,102088579571221,18180595
210,102088594570518,102088612743845,18173327
211,102088628096091,102088646399544,18303453
212,102088661462340,102088679512589,18050249
213,102088694605201,102088712820903,18215702
214,102088728047991,102088746133064,18085073
215,102088761261056,102088779464370,18203314
216,102088794748300,102088813836056,19087756
217,102088828077398,102088848119801,20042403
218,102088861413731,102088879664415,18250684
219,102088894750089,102088913165687,18415598
220,102088928165932,102088946454832,18288900
221,102088961248371,102088979815490,18567119
222,102088994764561,102089012861201,18096640
223,102089028080550,102089048199328,20118778
224,102089061421763,102089079653179,18231416
225,102089094602178,102089112675526,18073348
226,102089128127961,102089147317488,19189527
227,102089161254458,102089179389593,18135135
228,102089194580853,102089212591887,18011034
229,102089228052873,102089246540302,18487429
230,102089261391259,102089281690529,20299270
231,102089294592120,102089312759177,18167057
232,102089328081026,102089346393528,18312502
233,102089361214568,102089379708834,18494266
234,102089394594915,102089412779953,18185038
235,102089428093521,102089445108823,17015302
236,102089461337174,102089479424302,18087128
237,102089494748079,102089514858385,20110306
238,102089528121006,102089546205265,18084259
239,102089561267031,102089581321695,20054664
240,102089594576963,102089612860943,18283980
241,102089628089425,102089648433562,20344137
242,102089661462748,102089681673488,20210740
243,102089694589685,102089712654561,18064876
244,102089728100490,102089747061199,18960709
245,102089761271636,102089780613281,19341645
246,102089794699953,102089812802966,18103013
247,102089828126952,102089846748259,18621307
248,102089861209412,102089879356288,18146876
249,102089894733451,102089912761603,18028152
250,102089928086987,102089946622731,18535744
251,102089961208591,102089979589098,18380507
252,102089994744982,102090012851857,18106875
253,102090028081185,102090046716823,18635638
254,102090061429561,102090079807892,18378331
255,102090094599883,102090113101481,18501598
256,102090128078976,102090146373306,18294330
257,102090161417439,102090179867020,18449581
258,102090194601792,102090212927390,18325598
259,102090228042718,102090246634972,18592254
260,102090261411755,102090279968659,18556904
261,102090294748633,102090313075215,18326582
262,102090327876979,102090346346312,18469333
263,102090361397387,102090379934389,18537002
264,102090394698485,102090412619384,17920899
265,102090428120578,102090445030741,16910163
266,102090461363060,102090481347107,19984047
267,102090494740572,102090512780049,18039477
268,102090528062571,102090548061547,19998976
269,102090561429027,102090579676025,18246998
270,102090594579553,102090613155377,18575824
271,102090628084605,102090646458443,18373838
272,102090661409067,102090679861919,18452852
273,102090694735286,102090712895451,18160165
274,102090728054040,102090746180643,18126603
275,102090761235889,102090779415833,18179944
276,102090794775002,102090814128909,19353907
277,102090828094220,102090846385349,18291129
278,102090861445470,102090879986516,18541046
279,102090894718968,102090913137377,18418409
280,102090928075697,102090946140569,18064872
281,102090961438879,102090979411476,17972597
282,102090994659994,102091013142183,18482189
283,102091028079225,102091046428432,18349207
284,102091061398143,102091079449698,18051555
285,102091094544122,102091112836495,18292373
286,102091128084738,102091146494593,18409855
287,102091161502284,102091179663274,18160990
288,102091194590908,102091212758255,18167347
289,102091228189574,102091246872327,18682753
290,102091261405112,102091279827526,18422414
291,102091294601766,102091313104031,18502265
292,102091327875928,102091345866699,17990771
293,102091361263618,102091379750976,18487358
294,102091394542475,102091412424772,17882297
295,102091428102606,102091445268242,17165636
296,102091461379424,102091479515490,18136066
297,102091494602433,102091513007466,18405033
298,102091528061192,102091546693137,18631945
299,102091561238195,102091579807885,18569690
300,102091594602758,102091612979322,18376564
301,102091628090872,102091646452157,18361285
302,102091661421991,102091679830981,18408990
303,102091694700220,102091713506943,18806723
304,102091728076198,102091746990966,18914768
305,102091761252116,102091779724245,18472129
306,102091794542170,102091813237021,18694851
307,102091827981800,102091845969825,17988025
308,102091861270408,102091879963170,18692762
309,102091894665080,102091913017407,18352327
310,102091928089563,102091946791574,18702011
311,102091961340381,102091980036122,18695741
312,102091994764067,102092013077589,18313522
313,102092028085488,102092046795699,18710211
314,102092061265863,102092079652419,18386556
315,102092094603944,102092112991650,18387706
316,102092128139376,102092146303573,18164197
317,102092161421953,102092179737018,18315065
318,102092194591574,102092213070744,18479170
319,102092227999022,102092246313751,18314729
320,102092261261328,102092279469874,18208546
321,102092294730468,102092313113860,18383392
322,102092328026693,102092346419212,18392519
323,102092361260409,102092379529373,18268964
324,102092394769854,102092412961027,18191173
325,102092428055998,102092445405831,17349833
326,102092461345395,102092479853640,18508245
327,102092494749658,102092512996401,18246743
328,102092528082027,102092546494970,18412943
329,102092561413745,102092579893505,18479760
330,102092594541803,102092612567148,18025345
331,102092628073337,102092646889121,18815784
332,102092661446034,102092679776795,18330761
333,102092694603857,102092712798181,18194324
334,102092728066252,102092746492911,18426659
335,102092761263250,102092779899976,18636726
336,102092794614365,102092814612679,19998314
337,102092828069354,102092846222897,18153543
338,102092861323504,102092879437127,18113623
339,102092894617643,102092912488036,17870393
340,102092928140304,102092946683761,18543457
341,102092961257191,102092979655293,18398102
342,102092994747696,102093013033519,18285823
343,102093028078760,102093046556132,18477372
344,102093061368745,102093079878395,18509650
345,102093094603863,102093112968910,18365047
346,102093128037500,102093146340239,18302739
347,102093161333662,102093179935909,18602247
348,102093194764480,102093213556225,18791745
349,102093227926638,102093246588670,18662032
350,102093261317561,102093279545630,18228069
351,102093294724368,102093312880645,18156277
352,102093328129800,102093346473312,18343512
353,102093361218554,102093379514436,18295882
354,102093394674517,102093412956114,18281597
355,102093428079719,102093445747487,17667768
356,102093461326074,102093479580536,18254462
357,102093494795561,102093514380444,19584883
358,102093528080492,102093550573136,22492644
359,102093561269595,102093580045553,18775958
360,102093594689535,102093612922939,18233404
361,102093628130670,102093646447561,18316891
362,102093661267291,102093679781268,18513977
363,102093694695358,102093712695960,18000602
364,102093727996235,102093746534507,18538272
365,102093761222733,102093779403044,18180311
366,102093794543858,102093812712346,18168488
367,102093828124912,102093846466223,18341311
368,102093861210668,102093879526560,18315892
369,102093894601775,102093912859520,18257745
370,102093928096311,102093946528345,18432034
371,102093961244396,102093979554896,18310500
372,102093994758351,102094013107277,18348926
373,102094028101163,102094046512422,18411259
374,102094061208246,102094079858887,18650641
375,102094094779088,102094112937093,18158005
376,102094128052962,102094146320253,18267291
377,102094161210712,102094180119710,18908998
378,102094194698393,102094213485242,18786849
379,102094227879575,102094246360525,18480950
380,102094261209098,102094279593864,18384766
381,102094294601760,102094312708964,18107204
382,102094328052036,102094346397443,18345407
383,102094361208417,102094379816291,18607874
384,102094394707237,102094412983339,18276102
385,102094427882403,102094445335879,17453476
386,102094461239676,102094479909292,18669616
387,102094494712985,102094513253676,18540691
388,102094528113962,102094546523846,18409884
389,102094561250975,102094579083048,17832073
390,102094594727907,102094613585288,18857381
391,102094628139784,102094646742743,18602959
392,102094661207878,102094679857656,18649778
393,102094694748609,102094713081649,18333040
394,102094727998390,102094746397257,18398867
395,102094761344219,102094779938231,18594012
396,102094794754915,102094812969199,18214284
397,102094828063122,102094845988004,17924882
398,102094861356829,102094879727271,18370442
399,102094894603954,102094912906657,18302703
400,102094928080338,102094946856393,18776055
401,102094961390963,102094979317006,17926043
402,102094994784145,102095012913975,18129830
403,102095028077716,102095046171217,18093501
404,102095061435435,102095080259417,18823982
405,102095094600225,102095112883828,18283603
406,102095128124872,102095146222939,18098067
407,102095161413458,102095179932792,18519334
408,102095194601650,102095213052699,18451049
409,102095228113775,102095246931439,18817664
410,102095261365586,102095280214789,18849203
411,102095294741976,102095313197339,18455363
412,102095328070601,102095346322707,18252106
413,102095361210905,102095379666598,18455693
414,102095394544041,102095412666518,18122477
415,102095428079556,102095445446629,17367073
416,102095461210395,102095479907736,18697341
417,102095494693247,102095513259891,18566644
418,102095527876923,102095545827157,17950234
419,102095561258480,102095579360090,18101610
420,102095594676434,102095613440522,18764088
421,102095628121093,102095647252089,19130996
422,102095661498093,102095679744322,18246229
423,102095694601398,102095712961347,18359949
424,102095727874925,102095746006975,18132050
425,102095761268991,102095779480270,18211279
426,102095794647051,102095812886366,18239315
427,102095828084463,102095846296947,18212484
428,102095861222142,102095879344782,18122640
429,102095894601112,102095913040942,18439830
430,102095928046360,102095946598888,18552528
431,102095961404939,102095979801298,18396359
432,102095994602714,102096012784526,18181812
433,102096027918786,102096046234534,18315748
434,102096061207996,102096079445837,18237841
435,102096094597842,102096112983459,18385617
436,102096128058992,102096146271500,18212508
437,102096161363335,102096182334338,20971003
438,102096194542538,102096212986987,18444449
439,102096227995955,102096246762343,18766388
440,102096261377333,102096280188532,18811199
441,102096294781519,102096312921917,18140398
442,102096327986039,102096346254922,18268883
