tick_ns,sid,pid,comm,cpu_pct
8505698901,1423135,1423135,gst-launch-1.0,20.00
9006072311,1423049,1423049,ros2,0.00
9006072311,1423049,1423093,usb_cam_node_ex,18.00
9006072311,1423135,1423135,gst-launch-1.0,22.00
9506228072,1423049,1423049,ros2,0.00
9506228072,1423049,1423093,usb_cam_node_ex,20.00
9506228072,1423135,1423135,gst-launch-1.0,22.00
10005835049,1423049,1423049,ros2,0.00
10005835049,1423049,1423093,usb_cam_node_ex,16.00
10005835049,1423135,1423135,gst-launch-1.0,20.00
10505772294,1423049,1423049,ros2,0.00
10505772294,1423049,1423093,usb_cam_node_ex,18.00
10505772294,1423135,1423135,gst-launch-1.0,20.00
11006032319,1423049,1423049,ros2,0.00
11006032319,1423049,1423093,usb_cam_node_ex,16.00
11006032319,1423135,1423135,gst-launch-1.0,22.00
11505770766,1423049,1423049,ros2,0.00
11505770766,1423049,1423093,usb_cam_node_ex,18.00
11505770766,1423135,1423135,gst-launch-1.0,20.00
12006203706,1423049,1423049,ros2,0.00
12006203706,1423049,1423093,usb_cam_node_ex,18.00
12006203706,1423135,1423135,gst-launch-1.0,22.00
12505742396,1423049,1423049,ros2,0.00
12505742396,1423049,1423093,usb_cam_node_ex,18.00
12505742396,1423135,1423135,gst-launch-1.0,20.00
13005994965,1423049,1423049,ros2,0.00
13005994965,1423049,1423093,usb_cam_node_ex,18.00
13005994965,1423135,1423135,gst-launch-1.0,22.00
13506007528,1423049,1423049,ros2,0.00
13506007528,1423049,1423093,usb_cam_node_ex,18.00
13506007528,1423135,1423135,gst-launch-1.0,22.00
14005816235,1423049,1423049,ros2,0.00
14005816235,1423049,1423093,usb_cam_node_ex,18.00
14005816235,1423135,1423135,gst-launch-1.0,20.00
14505867763,1423049,1423049,ros2,0.00
14505867763,1423049,1423093,usb_cam_node_ex,16.00
14505867763,1423135,1423135,gst-launch-1.0,24.00
15005944045,1423049,1423049,ros2,0.00
15005944045,1423049,1423093,usb_cam_node_ex,18.00
15005944045,1423135,1423135,gst-launch-1.0,20.00
15505964191,1423049,1423049,ros2,0.00
15505964191,1423049,1423093,usb_cam_node_ex,16.00
15505964191,1423135,1423135,gst-launch-1.0,22.00
16006110797,1423049,1423049,ros2,0.00
16006110797,1423049,1423093,usb_cam_node_ex,20.00
16006110797,1423135,1423135,gst-launch-1.0,20.00
16505863127,1423049,1423049,ros2,0.00
16505863127,1423049,1423093,usb_cam_node_ex,14.00
16505863127,1423135,1423135,gst-launch-1.0,22.00
17005849621,1423049,1423049,ros2,0.00
17005849621,1423049,1423093,usb_cam_node_ex,18.00
17005849621,1423135,1423135,gst-launch-1.0,22.00
17506007072,1423049,1423049,ros2,0.00
17506007072,1423049,1423093,usb_cam_node_ex,16.00
17506007072,1423135,1423135,gst-launch-1.0,20.00
18005682337,1423049,1423049,ros2,0.00
18005682337,1423049,1423093,usb_cam_node_ex,18.00
18005682337,1423135,1423135,gst-launch-1.0,22.00
18505705645,1423049,1423049,ros2,0.00
18505705645,1423049,1423093,usb_cam_node_ex,18.00
18505705645,1423135,1423135,gst-launch-1.0,20.00
19005718113,1423049,1423049,ros2,0.00
19005718113,1423049,1423093,usb_cam_node_ex,16.00
19005718113,1423135,1423135,gst-launch-1.0,22.00
19506066582,1423049,1423049,ros2,0.00
19506066582,1423049,1423093,usb_cam_node_ex,16.00
19506066582,1423135,1423135,gst-launch-1.0,20.00
20005848430,1423049,1423049,ros2,0.00
20005848430,1423049,1423093,usb_cam_node_ex,18.00
20005848430,1423135,1423135,gst-launch-1.0,22.00
20505824958,1423049,1423049,ros2,0.00
20505824958,1423049,1423093,usb_cam_node_ex,16.00
20505824958,1423135,1423135,gst-launch-1.0,18.00
21005944899,1423049,1423049,ros2,0.00
21005944899,1423049,1423093,usb_cam_node_ex,16.00
21005944899,1423135,1423135,gst-launch-1.0,22.00
21505948433,1423049,1423049,ros2,0.00
21505948433,1423049,1423093,usb_cam_node_ex,18.00
21505948433,1423135,1423135,gst-launch-1.0,22.00
22005791740,1423049,1423049,ros2,0.00
22005791740,1423049,1423093,usb_cam_node_ex,18.00
22005791740,1423135,1423135,gst-launch-1.0,20.00
22505868482,1423049,1423049,ros2,0.00
22505868482,1423049,1423093,usb_cam_node_ex,16.00
22505868482,1423135,1423135,gst-launch-1.0,22.00
23005948968,1423049,1423049,ros2,0.00
23005948968,1423049,1423093,usb_cam_node_ex,18.00
23005948968,1423135,1423135,gst-launch-1.0,18.00
23505823511,1423049,1423049,ros2,0.00
23505823511,1423049,1423093,usb_cam_node_ex,18.00
23505823511,1423135,1423135,gst-launch-1.0,24.00
24005890239,1423049,1423049,ros2,0.00
24005890239,1423049,1423093,usb_cam_node_ex,16.00
24005890239,1423135,1423135,gst-launch-1.0,20.00
24505786470,1423049,1423049,ros2,0.00
24505786470,1423049,1423093,usb_cam_node_ex,16.00
24505786470,1423135,1423135,gst-launch-1.0,20.00
25005786200,1423049,1423049,ros2,0.00
25005786200,1423049,1423093,usb_cam_node_ex,18.00
25005786200,1423135,1423135,gst-launch-1.0,22.00
25505992567,1423049,1423049,ros2,0.00
25505992567,1423049,1423093,usb_cam_node_ex,16.00
25505992567,1423135,1423135,gst-launch-1.0,18.00
26005832643,1423049,1423049,ros2,0.00
26005832643,1423049,1423093,usb_cam_node_ex,18.00
26005832643,1423135,1423135,gst-launch-1.0,22.00
26506188764,1423049,1423049,ros2,0.00
26506188764,1423049,1423093,usb_cam_node_ex,16.00
26506188764,1423135,1423135,gst-launch-1.0,22.00
27005871743,1423049,1423049,ros2,0.00
27005871743,1423049,1423093,usb_cam_node_ex,18.00
27005871743,1423135,1423135,gst-launch-1.0,20.00
27505891831,1423049,1423049,ros2,0.00
27505891831,1423049,1423093,usb_cam_node_ex,18.00
27505891831,1423135,1423135,gst-launch-1.0,20.00
28006001684,1423049,1423049,ros2,0.00
28006001684,1423049,1423093,usb_cam_node_ex,18.00
28006001684,1423135,1423135,gst-launch-1.0,24.00
28505812155,1423049,1423049,ros2,0.00
28505812155,1423049,1423093,usb_cam_node_ex,16.00
28505812155,1423135,1423135,gst-launch-1.0,20.00
29005908858,1423049,1423049,ros2,0.00
29005908858,1423049,1423093,usb_cam_node_ex,18.00
29005908858,1423135,1423135,gst-launch-1.0,20.00
29505722289,1423049,1423049,ros2,0.00
29505722289,1423049,1423093,usb_cam_node_ex,18.00
29505722289,1423135,1423135,gst-launch-1.0,20.00
