tick_ns,sid,pid,comm,cpu_pct
508445241,1374606,1374606,ros2,0.00
508445241,1374606,1374625,gscam_node,30.00
508445241,1374676,1374676,gst-launch-1.0,38.00
1016295206,1374606,1374606,ros2,0.00
1016295206,1374606,1374625,gscam_node,26.00
1016295206,1374676,1374676,gst-launch-1.0,36.00
1509941641,1374606,1374606,ros2,0.00
1509941641,1374606,1374625,gscam_node,26.00
1509941641,1374676,1374676,gst-launch-1.0,28.00
2006322458,1374606,1374606,ros2,0.00
2006322458,1374606,1374625,gscam_node,12.00
2006322458,1374676,1374676,gst-launch-1.0,20.00
2506349382,1374606,1374606,ros2,0.00
2506349382,1374606,1374625,gscam_node,16.00
2506349382,1374676,1374676,gst-launch-1.0,22.00
3006324489,1374606,1374606,ros2,0.00
3006324489,1374606,1374625,gscam_node,14.00
3006324489,1374676,1374676,gst-launch-1.0,18.00
3506338137,1374606,1374606,ros2,0.00
3506338137,1374606,1374625,gscam_node,16.00
3506338137,1374676,1374676,gst-launch-1.0,20.00
4006110099,1374606,1374606,ros2,0.00
4006110099,1374606,1374625,gscam_node,16.00
4006110099,1374676,1374676,gst-launch-1.0,20.00
4506250265,1374606,1374606,ros2,0.00
4506250265,1374606,1374625,gscam_node,16.00
4506250265,1374676,1374676,gst-launch-1.0,18.00
5006580435,1374606,1374606,ros2,0.00
5006580435,1374606,1374625,gscam_node,14.00
5006580435,1374676,1374676,gst-launch-1.0,18.00
5508167807,1374606,1374606,ros2,0.00
5508167807,1374606,1374625,gscam_node,16.00
5508167807,1374676,1374676,gst-launch-1.0,20.00
6007706857,1374606,1374606,ros2,0.00
6007706857,1374606,1374625,gscam_node,16.00
6007706857,1374676,1374676,gst-launch-1.0,18.00
6506129526,1374606,1374606,ros2,0.00
6506129526,1374606,1374625,gscam_node,14.00
6506129526,1374676,1374676,gst-launch-1.0,20.00
7006377241,1374606,1374606,ros2,0.00
7006377241,1374606,1374625,gscam_node,14.00
7006377241,1374676,1374676,gst-launch-1.0,18.00
7506407133,1374606,1374606,ros2,0.00
7506407133,1374606,1374625,gscam_node,16.00
7506407133,1374676,1374676,gst-launch-1.0,20.00
8006554863,1374606,1374606,ros2,0.00
