tick_ns,sid,pid,comm,cpu_pct
506256249,1198354,1198354,gst-launch-1.0,28.00
1006836933,1198354,1198354,gst-launch-1.0,20.00
1506292544,1198354,1198354,gst-launch-1.0,18.00
2006306107,1198354,1198354,gst-launch-1.0,20.00
2506092048,1198354,1198354,gst-launch-1.0,18.00
3006636198,1198354,1198354,gst-launch-1.0,20.00
3506039020,1198354,1198354,gst-launch-1.0,18.00
4005935858,1198354,1198354,gst-launch-1.0,20.00
4505855913,1198354,1198354,gst-launch-1.0,18.00
5005823763,1198354,1198354,gst-launch-1.0,20.00
5506010911,1198354,1198354,gst-launch-1.0,18.00
6005977891,1198354,1198354,gst-launch-1.0,18.00
6505904593,1198354,1198354,gst-launch-1.0,20.00
7005931442,1198354,1198354,gst-launch-1.0,20.00
7506123936,1198354,1198354,gst-launch-1.0,20.00
8006243578,1198354,1198354,gst-launch-1.0,18.00
8509224778,1198354,1198354,gst-launch-1.0,20.00
9005962733,1198354,1198354,gst-launch-1.0,18.00
9506086566,1198354,1198354,gst-launch-1.0,20.00
10006032557,1198354,1198354,gst-launch-1.0,20.00
10506182416,1198354,1198354,gst-launch-1.0,20.00
11005933856,1198354,1198354,gst-launch-1.0,18.00
11506102054,1198354,1198354,gst-launch-1.0,20.00
12005970492,1198354,1198354,gst-launch-1.0,20.00
12505942343,1198354,1198354,gst-launch-1.0,18.00
13005907407,1198354,1198354,gst-launch-1.0,18.00
13506145992,1198354,1198354,gst-launch-1.0,20.00
14005973820,1198354,1198354,gst-launch-1.0,20.00
14505855771,1198354,1198354,gst-launch-1.0,20.00
15006215549,1198354,1198354,gst-launch-1.0,18.00
15505922711,1198354,1198354,gst-launch-1.0,20.00
16005917040,1198354,1198354,gst-launch-1.0,18.00
16505906022,1198354,1198354,gst-launch-1.0,20.00
17006103798,1198354,1198354,gst-launch-1.0,18.00
17505829802,1198354,1198354,gst-launch-1.0,20.00
18006089176,1198354,1198354,gst-launch-1.0,16.00
18505837339,1198354,1198354,gst-launch-1.0,20.00
19005927261,1198354,1198354,gst-launch-1.0,20.00
19505841246,1198354,1198354,gst-launch-1.0,18.00
20006086846,1198354,1198354,gst-launch-1.0,18.00
20506044438,1198354,1198354,gst-launch-1.0,20.00
21005988122,1198354,1198354,gst-launch-1.0,20.00
21506170989,1198354,1198354,gst-launch-1.0,20.00
22005934225,1198354,1198354,gst-launch-1.0,18.00
22506006290,1198354,1198354,gst-launch-1.0,18.00
23005878116,1198354,1198354,gst-launch-1.0,20.00
23505944446,1198354,1198354,gst-launch-1.0,18.00
24005981636,1198354,1198354,gst-launch-1.0,20.00
24505799913,1198354,1198354,gst-launch-1.0,20.00
25006029563,1198354,1198354,gst-launch-1.0,20.00
25505846266,1198354,1198354,gst-launch-1.0,18.00
26005871728,1198354,1198354,gst-launch-1.0,18.00
26505981990,1198354,1198354,gst-launch-1.0,20.00
27006085369,1198354,1198354,gst-launch-1.0,18.00
27505724717,1198354,1198354,gst-launch-1.0,20.00
28006958645,1198354,1198354,gst-launch-1.0,18.00
28505838055,1198354,1198354,gst-launch-1.0,18.00
29005882105,1198354,1198354,gst-launch-1.0,20.00
29505816846,1198354,1198354,gst-launch-1.0,18.00
