frame_id,send_ts_ns,recv_ts_ns,latency_ns
130,97306481998445,97306492894161,10895716
131,97306515439266,97306526183525,10744259
132,97306548691531,97306559228198,10536667
133,97306581967889,97306592495223,10527334
134,97306615171256,97306625487032,10315776
135,97306648560729,97306659162494,10601765
136,97306681949586,97306692566133,10616547
137,97306715217929,97306725820391,10602462
138,97306748701897,97306759127758,10425861
139,97306782086687,97306792698854,10612167
140,97306815218185,97306825957858,10739673
141,97306848753241,97306859542921,10789680
142,97306882055583,97306892575622,10520039
143,97306915365119,97306925772945,10407826
144,97306948615712,97306959225024,10609312
145,97306981994089,97306992675932,10681843
146,97307015314925,97307025795976,10481051
147,97307048653649,97307059178779,10525130
148,97307081974610,97307092611511,10636901
149,97307115169362,97307125479480,10310118
150,97307148504427,97307159074777,10570350
151,97307182073189,97307192471577,10398388
152,97307215276140,97307225626392,10350252
153,97307248561655,97307258996207,10434552
154,97307282067013,97307292486724,10419711
155,97307315362897,97307326031376,10668479
156,97307348705322,97307359098432,10393110
157,97307381896617,97307392565908,10669291
158,97307415208496,97307425663378,10454882
159,97307448749922,97307459236931,10487009
160,97307481983983,97307492644160,10660177
161,97307515364706,97307525918102,10553396
162,97307548711584,97307559135857,10424273
163,97307581970421,97307592500606,10530185
164,97307615201555,97307625651841,10450286
165,97307648692345,97307659130937,10438592
166,97307682050042,97307692538767,10488725
167,97307715171656,97307725766749,10595093
168,97307748504365,97307759113951,10609586
169,97307782086136,97307792559341,10473205
170,97307815228926,97307825662222,10433296
171,97307848504247,97307858929390,10425143
172,97307882050553,97307892514588,10464035
173,97307915335443,97307925691113,10355670
174,97307948620224,97307959182536,10562312
175,97307982065137,97307992957456,10892319
176,97308015257000,97308026064765,10807765
177,97308048531415,97308058738058,10206643
178,97308081951432,97308092603077,10651645
179,97308115235183,97308125512244,10277061
180,97308148563176,97308159316931,10753755
181,97308182080519,97308192815770,10735251
182,97308215185219,97308225908894,10723675
183,97308248684326,97308259501199,10816873
184,97308281949514,97308292883424,10933910
185,97308315175164,97308325962948,10787784
186,97308348562159,97308359409982,10847823
187,97308382068863,97308392929109,10860246
188,97308415173819,97308425782207,10608388
189,97308448675267,97308459562440,10887173
190,97308482060140,97308493072915,11012775
191,97308515353174,97308526064223,10711049
192,97308548556882,97308559165981,10609099
193,97308581953484,97308592776899,10823415
194,97308615168355,97308625351327,10182972
195,97308648611490,97308659127471,10515981
196,97308681870793,97308692488252,10617459
197,97308715238109,97308726096466,10858357
198,97308748682784,97308759355734,10672950
199,97308782081121,97308792272762,10191641
200,97308815219681,97308825640383,10420702
201,97308848657905,97308859100661,10442756
202,97308881961559,97308892275396,10313837
