tick_ns,sid,pid,comm,cpu_pct
535646947,1265187,1265187,ros2,64.00
535646947,1265187,1265217,gscam_node,0.00
1015781509,1265187,1265187,ros2,0.00
1015781509,1265187,1265217,gscam_node,38.00
1509316903,1265187,1265187,ros2,0.00
1509316903,1265187,1265217,gscam_node,36.00
2015720267,1265187,1265187,ros2,0.00
2015720267,1265187,1265217,gscam_node,42.00
2509833804,1265187,1265187,ros2,0.00
2509833804,1265187,1265217,gscam_node,40.00
3005980130,1265187,1265187,ros2,0.00
3005980130,1265187,1265217,gscam_node,26.00
3505994284,1265187,1265187,ros2,0.00
3505994284,1265187,1265217,gscam_node,26.00
4005977333,1265187,1265187,ros2,0.00
4005977333,1265187,1265217,gscam_node,22.00
4505961191,1265187,1265187,ros2,0.00
4505961191,1265187,1265217,gscam_node,24.00
5005984017,1265187,1265187,ros2,0.00
5005984017,1265187,1265217,gscam_node,22.00
5505893045,1265187,1265187,ros2,0.00
5505893045,1265187,1265217,gscam_node,24.00
6005995837,1265187,1265187,ros2,0.00
6005995837,1265187,1265217,gscam_node,24.00
6506325416,1265187,1265187,ros2,0.00
6506325416,1265187,1265217,gscam_node,26.00
7005999179,1265187,1265187,ros2,0.00
7005999179,1265187,1265217,gscam_node,22.00
7506095180,1265187,1265187,ros2,0.00
7506095180,1265187,1265217,gscam_node,24.00
8006050602,1265187,1265187,ros2,0.00
8006050602,1265187,1265217,gscam_node,24.00
8505899695,1265187,1265187,ros2,0.00
8505899695,1265187,1265217,gscam_node,22.00
9006068020,1265187,1265187,ros2,0.00
9006068020,1265187,1265217,gscam_node,24.00
9505738571,1265187,1265187,ros2,0.00
9505738571,1265187,1265217,gscam_node,24.00
10005832779,1265187,1265187,ros2,0.00
10005832779,1265187,1265217,gscam_node,22.00
10506078327,1265187,1265187,ros2,0.00
10506078327,1265187,1265217,gscam_node,24.00
11005993116,1265187,1265187,ros2,0.00
11005993116,1265187,1265217,gscam_node,22.00
11505951341,1265187,1265187,ros2,0.00
11505951341,1265187,1265217,gscam_node,24.00
12005971048,1265187,1265187,ros2,0.00
12005971048,1265187,1265217,gscam_node,24.00
12506069868,1265187,1265187,ros2,0.00
12506069868,1265187,1265217,gscam_node,26.00
13005862987,1265187,1265187,ros2,0.00
13005862987,1265187,1265217,gscam_node,22.00
13506048351,1265187,1265187,ros2,0.00
13506048351,1265187,1265217,gscam_node,22.00
14005895943,1265187,1265187,ros2,0.00
14005895943,1265187,1265217,gscam_node,24.00
14506178092,1265187,1265187,ros2,0.00
14506178092,1265187,1265217,gscam_node,26.00
15006205045,1265187,1265187,ros2,0.00
15006205045,1265187,1265217,gscam_node,22.00
15506195825,1265187,1265187,ros2,0.00
15506195825,1265187,1265217,gscam_node,24.00
16005837776,1265187,1265187,ros2,0.00
16005837776,1265187,1265217,gscam_node,22.00
16505833662,1265187,1265187,ros2,0.00
16505833662,1265187,1265217,gscam_node,26.00
17006029817,1265187,1265187,ros2,0.00
17006029817,1265187,1265217,gscam_node,22.00
17506064394,1265187,1265187,ros2,0.00
17506064394,1265187,1265217,gscam_node,24.00
18007185877,1265187,1265187,ros2,0.00
18007185877,1265187,1265217,gscam_node,22.00
18506060699,1265187,1265187,ros2,0.00
18506060699,1265187,1265217,gscam_node,24.00
19005900391,1265187,1265187,ros2,0.00
19005900391,1265187,1265217,gscam_node,24.00
19506037436,1265187,1265187,ros2,0.00
19506037436,1265187,1265217,gscam_node,24.00
20006061350,1265187,1265187,ros2,0.00
20006061350,1265187,1265217,gscam_node,24.00
20505806866,1265187,1265187,ros2,0.00
20505806866,1265187,1265217,gscam_node,24.00
21006187705,1265187,1265187,ros2,0.00
21006187705,1265187,1265217,gscam_node,24.00
21506198361,1265187,1265187,ros2,0.00
21506198361,1265187,1265217,gscam_node,20.00
22006042190,1265187,1265187,ros2,0.00
22006042190,1265187,1265217,gscam_node,26.00
22505845800,1265187,1265187,ros2,0.00
22505845800,1265187,1265217,gscam_node,22.00
23006093034,1265187,1265187,ros2,0.00
23006093034,1265187,1265217,gscam_node,22.00
23506164954,1265187,1265187,ros2,0.00
23506164954,1265187,1265217,gscam_node,24.00
24005955447,1265187,1265187,ros2,0.00
24005955447,1265187,1265217,gscam_node,24.00
24505973675,1265187,1265187,ros2,0.00
24505973675,1265187,1265217,gscam_node,24.00
25005854542,1265187,1265187,ros2,0.00
25005854542,1265187,1265217,gscam_node,22.00
25506105168,1265187,1265187,ros2,0.00
25506105168,1265187,1265217,gscam_node,24.00
26006095439,1265187,1265187,ros2,0.00
26006095439,1265187,1265217,gscam_node,24.00
26506332961,1265187,1265187,ros2,0.00
26506332961,1265187,1265217,gscam_node,24.00
27006074706,1265187,1265187,ros2,0.00
27006074706,1265187,1265217,gscam_node,22.00
27506208454,1265187,1265187,ros2,0.00
27506208454,1265187,1265217,gscam_node,24.00
28005911229,1265187,1265187,ros2,0.00
28005911229,1265187,1265217,gscam_node,22.00
28506046373,1265187,1265187,ros2,0.00
28506046373,1265187,1265217,gscam_node,24.00
29006087675,1265187,1265187,ros2,0.00
29006087675,1265187,1265217,gscam_node,24.00
29506006462,1265187,1265187,ros2,0.00
29506006462,1265187,1265217,gscam_node,22.00
