tick_ns,sid,pid,comm,cpu_pct
505973641,1588799,1588799,ros2,56.00
505973641,1588799,1588812,camera_server_s,0.00
1006212750,1588799,1588799,ros2,0.00
1006212750,1588799,1588812,camera_server_s,20.00
1506369315,1588799,1588799,ros2,0.00
1506369315,1588799,1588812,camera_server_s,14.00
2005972178,1588799,1588799,ros2,0.00
2005972178,1588799,1588812,camera_server_s,14.00
2506167971,1588799,1588799,ros2,0.00
2506167971,1588799,1588812,camera_server_s,12.00
3005817569,1588799,1588799,ros2,0.00
3005817569,1588799,1588812,camera_server_s,14.00
3506023020,1588799,1588799,ros2,0.00
3506023020,1588799,1588812,camera_server_s,14.00
4005925022,1588799,1588799,ros2,0.00
4005925022,1588799,1588812,camera_server_s,14.00
4506355921,1588799,1588799,ros2,0.00
4506355921,1588799,1588812,camera_server_s,12.00
5009539942,1588799,1588799,ros2,0.00
5009539942,1588799,1588812,camera_server_s,14.00
5506034205,1588799,1588799,ros2,0.00
5506034205,1588799,1588812,camera_server_s,12.00
6005915227,1588799,1588799,ros2,0.00
6005915227,1588799,1588812,camera_server_s,14.00
6505974008,1588799,1588799,ros2,0.00
6505974008,1588799,1588812,camera_server_s,14.00
7006086712,1588799,1588799,ros2,0.00
7006086712,1588799,1588812,camera_server_s,14.00
7505724657,1588799,1588799,ros2,0.00
7505724657,1588799,1588812,camera_server_s,12.00
8005913044,1588799,1588799,ros2,0.00
8005913044,1588799,1588812,camera_server_s,14.00
8505938408,1588799,1588799,ros2,0.00
8505938408,1588799,1588812,camera_server_s,14.00
9006313195,1588799,1588799,ros2,0.00
9006313195,1588799,1588812,camera_server_s,12.00
9506050559,1588799,1588799,ros2,0.00
9506050559,1588799,1588812,camera_server_s,14.00
10009683786,1588799,1588799,ros2,0.00
10009683786,1588799,1588812,camera_server_s,12.00
10506002292,1588799,1588799,ros2,0.00
10506002292,1588799,1588812,camera_server_s,12.00
11006256465,1588799,1588799,ros2,0.00
11006256465,1588799,1588812,camera_server_s,14.00
11506143414,1588799,1588799,ros2,0.00
11506143414,1588799,1588812,camera_server_s,12.00
12006210866,1588799,1588799,ros2,0.00
12006210866,1588799,1588812,camera_server_s,14.00
12505998930,1588799,1588799,ros2,0.00
12505998930,1588799,1588812,camera_server_s,12.00
13006017484,1588799,1588799,ros2,0.00
13006017484,1588799,1588812,camera_server_s,14.00
13505930884,1588799,1588799,ros2,0.00
13505930884,1588799,1588812,camera_server_s,12.00
14005935835,1588799,1588799,ros2,0.00
14005935835,1588799,1588812,camera_server_s,12.00
14506096818,1588799,1588799,ros2,0.00
14506096818,1588799,1588812,camera_server_s,12.00
15005849984,1588799,1588799,ros2,0.00
15005849984,1588799,1588812,camera_server_s,14.00
15506059727,1588799,1588799,ros2,0.00
15506059727,1588799,1588812,camera_server_s,14.00
16005980352,1588799,1588799,ros2,0.00
16005980352,1588799,1588812,camera_server_s,12.00
16506074531,1588799,1588799,ros2,0.00
16506074531,1588799,1588812,camera_server_s,14.00
17006030832,1588799,1588799,ros2,0.00
17006030832,1588799,1588812,camera_server_s,12.00
17506093045,1588799,1588799,ros2,0.00
17506093045,1588799,1588812,camera_server_s,16.00
18005901531,1588799,1588799,ros2,0.00
18005901531,1588799,1588812,camera_server_s,12.00
18505950605,1588799,1588799,ros2,0.00
18505950605,1588799,1588812,camera_server_s,14.00
19005959261,1588799,1588799,ros2,0.00
19005959261,1588799,1588812,camera_server_s,16.00
19505900389,1588799,1588799,ros2,0.00
19505900389,1588799,1588812,camera_server_s,12.00
20006116047,1588799,1588799,ros2,0.00
20006116047,1588799,1588812,camera_server_s,16.00
20505849460,1588799,1588799,ros2,0.00
20505849460,1588799,1588812,camera_server_s,12.00
21005985140,1588799,1588799,ros2,0.00
21005985140,1588799,1588812,camera_server_s,12.00
21506169224,1588799,1588799,ros2,0.00
21506169224,1588799,1588812,camera_server_s,14.00
22006080517,1588799,1588799,ros2,0.00
22006080517,1588799,1588812,camera_server_s,14.00
22506366917,1588799,1588799,ros2,0.00
22506366917,1588799,1588812,camera_server_s,14.00
23006044084,1588799,1588799,ros2,0.00
23006044084,1588799,1588812,camera_server_s,12.00
23506672228,1588799,1588799,ros2,0.00
23506672228,1588799,1588812,camera_server_s,14.00
24005877619,1588799,1588799,ros2,0.00
24005877619,1588799,1588812,camera_server_s,12.00
24506027634,1588799,1588799,ros2,0.00
24506027634,1588799,1588812,camera_server_s,14.00
25006068834,1588799,1588799,ros2,0.00
25006068834,1588799,1588812,camera_server_s,14.00
25505741281,1588799,1588799,ros2,0.00
25505741281,1588799,1588812,camera_server_s,12.00
26006152159,1588799,1588799,ros2,0.00
26006152159,1588799,1588812,camera_server_s,16.00
26506080400,1588799,1588799,ros2,0.00
26506080400,1588799,1588812,camera_server_s,12.00
27005988676,1588799,1588799,ros2,0.00
27005988676,1588799,1588812,camera_server_s,12.00
27506073903,1588799,1588799,ros2,0.00
27506073903,1588799,1588812,camera_server_s,14.00
28005995830,1588799,1588799,ros2,0.00
28005995830,1588799,1588812,camera_server_s,14.00
28505949707,1588799,1588799,ros2,0.00
28505949707,1588799,1588812,camera_server_s,14.00
29006030379,1588799,1588799,ros2,0.00
29006030379,1588799,1588812,camera_server_s,14.00
29505890043,1588799,1588799,ros2,0.00
29505890043,1588799,1588812,camera_server_s,14.00
