frame_id,send_ts_ns,recv_ts_ns,latency_ns
130,101831022459299,101831028942667,6483368
131,101831055891502,101831062436316,6544814
132,101831089336866,101831095032433,5695567
133,101831122575954,101831128145740,5569786
134,101831155930016,101831161537516,5607500
135,101831189260452,101831195115675,5855223
136,101831222557104,101831228360847,5803743
137,101831255956956,101831261547637,5590681
138,101831289289028,101831295157213,5868185
139,101831322629350,101831328918287,6288937
140,101831355964635,101831361728081,5763446
141,101831389338268,101831395456169,6117901
142,101831422433385,101831429797305,7363920
143,101831455765438,101831461776627,6011189
144,101831489258138,101831495428816,6170678
145,101831522528766,101831528463986,5935220
146,101831555995620,101831561781491,5785871
147,101831589098762,101831595234302,6135540
148,101831622463697,101831628275518,5811821
149,101831655938457,101831661739131,5800674
150,101831689291790,101831694949985,5658195
151,101831722550387,101831728375460,5825073
152,101831755822293,101831761856989,6034696
153,101831789302517,101831794873484,5570967
154,101831822646713,101831828457556,5810843
155,101831855923145,101831861537342,5614197
156,101831889199779,101831894842275,5642496
157,101831922607815,101831928505284,5897469
158,101831955942770,101831961526263,5583493
159,101831989301423,101831995076786,5775363
160,101832022621984,101832028198218,5576234
161,101832055963031,101832061639084,5676053
162,101832089210066,101832094624531,5414465
163,101832122622621,101832128415159,5792538
164,101832156060264,101832161917321,5857057
165,101832189174491,101832195078097,5903606
166,101832222687135,101832228334779,5647644
167,101832255886225,101832261453955,5567730
168,101832289267031,101832295004599,5737568
169,101832322433487,101832328388445,5954958
170,101832355930196,101832361850294,5920098
171,101832389305090,101832395065370,5760280
172,101832422701476,101832428467643,5766167
173,101832455948022,101832461383337,5435315
174,101832489223542,101832495134747,5911205
175,101832522433946,101832528038989,5605043
176,101832555764706,101832561199051,5434345
177,101832589208597,101832594941405,5732808
178,101832622633648,101832628506708,5873060
179,101832656057971,101832661627738,5569767
180,101832689212574,101832694684181,5471607
181,101832722434357,101832727968400,5534043
182,101832755892687,101832761854948,5962261
183,101832789208587,101832794818204,5609617
184,101832822615039,101832828150454,5535415
185,101832855825434,101832861446375,5620941
186,101832889237897,101832895080186,5842289
187,101832922663730,101832928616922,5953192
188,101832955827994,101832961463305,5635311
189,101832989257223,101832995084969,5827746
190,101833022633628,101833028680880,6047252
191,101833055946091,101833061725494,5779403
192,101833089267074,101833095253860,5986786
193,101833122627339,101833128927679,6300340
194,101833155912213,101833161913465,6001252
195,101833189268389,101833195514819,6246430
196,101833222433163,101833228233811,5800648
197,101833255884609,101833261946175,6061566
198,101833289184715,101833295070137,5885422
199,101833322433125,101833328174828,5741703
200,101833355954636,101833362063253,6108617
201,101833389253520,101833395036443,5782923
202,101833422432803,101833428489502,6056699
203,101833455956951,101833461715669,5758718
204,101833489199852,101833495449827,6249975
205,101833522433834,101833528439163,6005329
206,101833555878956,101833561661733,5782777
207,101833589274901,101833595091316,5816415
208,101833622587823,101833628334831,5747008
209,101833655941707,101833661856038,5914331
210,101833689284748,101833695015766,5731018
211,101833722640413,101833728280539,5640126
212,101833755926658,101833761765416,5838758
213,101833789274829,101833794857667,5582838
214,101833822462198,101833828325750,5863552
215,101833855821244,101833861516815,5695571
216,101833889300644,101833894943483,5642839
217,101833922581770,101833928307957,5726187
218,101833955997168,101833961593107,5595939
219,101833989268689,101833995196661,5927972
220,101834022623839,101834028129673,5505834
221,101834055948895,101834061531035,5582140
222,101834089247238,101834095166249,5919011
223,101834122433296,101834128238958,5805662
224,101834155939846,101834161515505,5575659
225,101834189282975,101834194891099,5608124
226,101834222433120,101834227861185,5428065
227,101834255926047,101834261820774,5894727
228,101834289221435,101834294633923,5412488
229,101834322627133,101834328560286,5933153
230,101834355820133,101834361214348,5394215
231,101834389257741,101834394572006,5314265
232,101834422562088,101834428494362,5932274
233,101834455972907,101834461303569,5330662
234,101834489215234,101834494906391,5691157
235,101834522621827,101834528512548,5890721
236,101834555953558,101834561530754,5577196
237,101834589202065,101834594881880,5679815
238,101834622668148,101834628448589,5780441
239,101834655907762,101834661260066,5352304
240,101834689250151,101834695477232,6227081
241,101834722433871,101834728033144,5599273
242,101834755948119,101834761255884,5307765
243,101834789149946,101834794610329,5460383
244,101834822605747,101834828262430,5656683
245,101834855884182,101834861644197,5760015
246,101834889208787,101834894712156,5503369
247,101834922432949,101834927794679,5361730
248,101834955952309,101834961332230,5379921
249,101834989255780,101834995366546,6110766
250,101835022541723,101835028039561,5497838
251,101835055933221,101835061507657,5574436
252,101835089169189,101835094983431,5814242
253,101835122432927,101835128169097,5736170
254,101835155970297,101835161541563,5571266
255,101835189137012,101835194940465,5803453
256,101835222608196,101835228274469,5666273
