tick_ns,sid,pid,comm,cpu_pct
506716101,1532186,1532186,gst-launch-1.0,26.00
1006777984,1532186,1532186,gst-launch-1.0,20.00
1508351442,1532186,1532186,gst-launch-1.0,20.00
2007377918,1532186,1532186,gst-launch-1.0,20.00
2508426873,1532186,1532186,gst-launch-1.0,20.00
3006501892,1532186,1532186,gst-launch-1.0,20.00
3507715603,1532186,1532186,gst-launch-1.0,20.00
4008080447,1532186,1532186,gst-launch-1.0,18.00
4506459610,1532186,1532186,gst-launch-1.0,20.00
5006835914,1532186,1532186,gst-launch-1.0,18.00
5506169106,1532186,1532186,gst-launch-1.0,20.00
6006271713,1532186,1532186,gst-launch-1.0,18.00
6506282010,1532186,1532186,gst-launch-1.0,20.00
7006279633,1532186,1532186,gst-launch-1.0,20.00
7506089155,1532186,1532186,gst-launch-1.0,18.00
8007781428,1532186,1532186,gst-launch-1.0,20.00
8506142128,1532186,1532186,gst-launch-1.0,18.00
9006829840,1532186,1532186,gst-launch-1.0,18.00
9506764604,1532186,1532186,gst-launch-1.0,22.00
10006791464,1532186,1532186,gst-launch-1.0,18.00
10506617875,1532186,1532186,gst-launch-1.0,20.00
11006534328,1532186,1532186,gst-launch-1.0,18.00
11506405309,1532186,1532186,gst-launch-1.0,20.00
12006749071,1532186,1532186,gst-launch-1.0,18.00
12506888989,1532186,1532186,gst-launch-1.0,18.00
13006744065,1532186,1532186,gst-launch-1.0,20.00
13506657296,1532186,1532186,gst-launch-1.0,18.00
14006626560,1532186,1532186,gst-launch-1.0,18.00
14507591194,1532186,1532186,gst-launch-1.0,20.00
15006265231,1532186,1532186,gst-launch-1.0,18.00
15506375085,1532186,1532186,gst-launch-1.0,20.00
16006313292,1532186,1532186,gst-launch-1.0,20.00
16506174258,1532186,1532186,gst-launch-1.0,18.00
17006381804,1532186,1532186,gst-launch-1.0,18.00
17506130013,1532186,1532186,gst-launch-1.0,20.00
18006382148,1532186,1532186,gst-launch-1.0,20.00
18506105854,1532186,1532186,gst-launch-1.0,18.00
19006283694,1532186,1532186,gst-launch-1.0,18.00
19506203230,1532186,1532186,gst-launch-1.0,18.00
20006393026,1532186,1532186,gst-launch-1.0,22.00
20506229481,1532186,1532186,gst-launch-1.0,16.00
21006414103,1532186,1532186,gst-launch-1.0,22.00
21506562890,1532186,1532186,gst-launch-1.0,18.00
22006326288,1532186,1532186,gst-launch-1.0,18.00
22506257989,1532186,1532186,gst-launch-1.0,20.00
23006406904,1532186,1532186,gst-launch-1.0,18.00
23506196404,1532186,1532186,gst-launch-1.0,18.00
24006391121,1532186,1532186,gst-launch-1.0,20.00
24506079607,1532186,1532186,gst-launch-1.0,18.00
25006165866,1532186,1532186,gst-launch-1.0,18.00
25506230394,1532186,1532186,gst-launch-1.0,20.00
26006105720,1532186,1532186,gst-launch-1.0,20.00
26506085606,1532186,1532186,gst-launch-1.0,18.00
27006263080,1532186,1532186,gst-launch-1.0,18.00
27506287071,1532186,1532186,gst-launch-1.0,18.00
28009455408,1532186,1532186,gst-launch-1.0,20.00
28506601086,1532186,1532186,gst-launch-1.0,18.00
29006508068,1532186,1532186,gst-launch-1.0,18.00
29506498903,1532186,1532186,gst-launch-1.0,20.00
