tick_ns,sid,pid,comm,cpu_pct
515627528,1603483,1603483,ros2,0.00
515627528,1603483,1603511,gscam_node,30.00
515627528,1603550,1603550,gst-launch-1.0,36.00
1011982616,1603483,1603483,ros2,0.00
1011982616,1603483,1603511,gscam_node,26.00
1011982616,1603550,1603550,gst-launch-1.0,30.00
1507975190,1603483,1603483,ros2,0.00
1507975190,1603483,1603511,gscam_node,26.00
1507975190,1603550,1603550,gst-launch-1.0,32.00
2006404249,1603483,1603483,ros2,0.00
2006404249,1603483,1603511,gscam_node,26.00
2006404249,1603550,1603550,gst-launch-1.0,28.00
2506212049,1603483,1603483,ros2,0.00
2506212049,1603483,1603511,gscam_node,14.00
2506212049,1603550,1603550,gst-launch-1.0,18.00
3006269612,1603483,1603483,ros2,0.00
3006269612,1603483,1603511,gscam_node,14.00
3006269612,1603550,1603550,gst-launch-1.0,20.00
3506573231,1603483,1603483,ros2,0.00
3506573231,1603483,1603511,gscam_node,16.00
3506573231,1603550,1603550,gst-launch-1.0,20.00
4006567512,1603483,1603483,ros2,0.00
4006567512,1603483,1603511,gscam_node,16.00
4006567512,1603550,1603550,gst-launch-1.0,20.00
4506988708,1603483,1603483,ros2,0.00
4506988708,1603483,1603511,gscam_node,14.00
4506988708,1603550,1603550,gst-launch-1.0,20.00
5006287635,1603483,1603483,ros2,0.00
5006287635,1603483,1603511,gscam_node,14.00
5006287635,1603550,1603550,gst-launch-1.0,18.00
5506589041,1603483,1603483,ros2,0.00
5506589041,1603483,1603511,gscam_node,16.00
5506589041,1603550,1603550,gst-launch-1.0,20.00
6006293490,1603483,1603483,ros2,0.00
6006293490,1603483,1603511,gscam_node,16.00
6006293490,1603550,1603550,gst-launch-1.0,20.00
6507544638,1603483,1603483,ros2,0.00
6507544638,1603483,1603511,gscam_node,16.00
6507544638,1603550,1603550,gst-launch-1.0,18.00
7008269721,1603483,1603483,ros2,0.00
7008269721,1603483,1603511,gscam_node,14.00
7008269721,1603550,1603550,gst-launch-1.0,20.00
7508475831,1603483,1603483,ros2,0.00
7508475831,1603483,1603511,gscam_node,16.00
7508475831,1603550,1603550,gst-launch-1.0,20.00
8007346783,1603483,1603483,ros2,0.00
8007346783,1603483,1603511,gscam_node,16.00
8007346783,1603550,1603550,gst-launch-1.0,18.00
8506307415,1603483,1603483,ros2,0.00
8506307415,1603483,1603511,gscam_node,14.00
8506307415,1603550,1603550,gst-launch-1.0,18.00
9008061343,1603483,1603483,ros2,0.00
9008061343,1603483,1603511,gscam_node,18.00
9008061343,1603550,1603550,gst-launch-1.0,20.00
9508006932,1603483,1603483,ros2,0.00
9508006932,1603483,1603511,gscam_node,16.00
9508006932,1603550,1603550,gst-launch-1.0,20.00
10006865763,1603483,1603483,ros2,0.00
10006865763,1603483,1603511,gscam_node,14.00
10006865763,1603550,1603550,gst-launch-1.0,18.00
10506699349,1603483,1603483,ros2,0.00
10506699349,1603483,1603511,gscam_node,16.00
