tick_ns,sid,pid,comm,cpu_pct
511382925,1340885,1340885,ros2,100.00
1009258130,1340885,1340885,ros2,8.00
1009258130,1340885,1340904,camera_server_s,0.00
1515503963,1340885,1340885,ros2,0.00
1515503963,1340885,1340904,camera_server_s,6.00
2015531326,1340885,1340885,ros2,0.00
2015531326,1340885,1340904,camera_server_s,2.00
2508057831,1340885,1340885,ros2,0.00
2508057831,1340885,1340904,camera_server_s,4.00
3009002129,1340885,1340885,ros2,0.00
3009002129,1340885,1340904,camera_server_s,6.00
3506196176,1340885,1340885,ros2,0.00
3506196176,1340885,1340904,camera_server_s,4.00
4006170411,1340885,1340885,ros2,0.00
4006170411,1340885,1340904,camera_server_s,2.00
4505864056,1340885,1340885,ros2,0.00
4505864056,1340885,1340904,camera_server_s,4.00
5006137710,1340885,1340885,ros2,0.00
5006137710,1340885,1340904,camera_server_s,4.00
5506154165,1340885,1340885,ros2,0.00
5506154165,1340885,1340904,camera_server_s,2.00
6005986581,1340885,1340885,ros2,0.00
6005986581,1340885,1340904,camera_server_s,4.00
6505934877,1340885,1340885,ros2,0.00
6505934877,1340885,1340904,camera_server_s,2.00
7006051464,1340885,1340885,ros2,0.00
7006051464,1340885,1340904,camera_server_s,4.00
7506134271,1340885,1340885,ros2,0.00
7506134271,1340885,1340904,camera_server_s,4.00
8005858213,1340885,1340885,ros2,0.00
8005858213,1340885,1340904,camera_server_s,4.00
8505986116,1340885,1340885,ros2,0.00
8505986116,1340885,1340904,camera_server_s,4.00
9005808624,1340885,1340885,ros2,0.00
9005808624,1340885,1340904,camera_server_s,4.00
9505805160,1340885,1340885,ros2,0.00
9505805160,1340885,1340904,camera_server_s,2.00
10005983761,1340885,1340885,ros2,0.00
10005983761,1340885,1340904,camera_server_s,6.00
10505835581,1340885,1340885,ros2,0.00
10505835581,1340885,1340904,camera_server_s,0.00
11005673027,1340885,1340885,ros2,0.00
11005673027,1340885,1340904,camera_server_s,4.00
11506007955,1340885,1340885,ros2,0.00
11506007955,1340885,1340904,camera_server_s,6.00
12006020139,1340885,1340885,ros2,0.00
12006020139,1340885,1340904,camera_server_s,2.00
12506097380,1340885,1340885,ros2,0.00
12506097380,1340885,1340904,camera_server_s,4.00
13006012061,1340885,1340885,ros2,0.00
13006012061,1340885,1340904,camera_server_s,2.00
13506268936,1340885,1340885,ros2,0.00
13506268936,1340885,1340904,camera_server_s,4.00
14005993265,1340885,1340885,ros2,0.00
14005993265,1340885,1340904,camera_server_s,4.00
14505992631,1340885,1340885,ros2,0.00
14505992631,1340885,1340904,camera_server_s,6.00
15005847644,1340885,1340885,ros2,0.00
15005847644,1340885,1340904,camera_server_s,2.00
15506077335,1340885,1340885,ros2,0.00
15506077335,1340885,1340904,camera_server_s,2.00
16006099684,1340885,1340885,ros2,0.00
16006099684,1340885,1340904,camera_server_s,4.00
16505742586,1340885,1340885,ros2,0.00
16505742586,1340885,1340904,camera_server_s,2.00
17006115805,1340885,1340885,ros2,0.00
17006115805,1340885,1340904,camera_server_s,4.00
17505967606,1340885,1340885,ros2,0.00
17505967606,1340885,1340904,camera_server_s,2.00
18005921996,1340885,1340885,ros2,0.00
18005921996,1340885,1340904,camera_server_s,6.00
18506044194,1340885,1340885,ros2,0.00
18506044194,1340885,1340904,camera_server_s,2.00
19005815562,1340885,1340885,ros2,0.00
19005815562,1340885,1340904,camera_server_s,4.00
19506144555,1340885,1340885,ros2,0.00
19506144555,1340885,1340904,camera_server_s,2.00
20005956256,1340885,1340885,ros2,0.00
20005956256,1340885,1340904,camera_server_s,4.00
20505762701,1340885,1340885,ros2,0.00
20505762701,1340885,1340904,camera_server_s,6.00
21005985589,1340885,1340885,ros2,0.00
21005985589,1340885,1340904,camera_server_s,0.00
21506209446,1340885,1340885,ros2,0.00
21506209446,1340885,1340904,camera_server_s,6.00
22006001690,1340885,1340885,ros2,0.00
22006001690,1340885,1340904,camera_server_s,2.00
22505841091,1340885,1340885,ros2,0.00
22505841091,1340885,1340904,camera_server_s,6.00
23005835790,1340885,1340885,ros2,0.00
23005835790,1340885,1340904,camera_server_s,2.00
23505895793,1340885,1340885,ros2,0.00
23505895793,1340885,1340904,camera_server_s,4.00
24005841701,1340885,1340885,ros2,0.00
24005841701,1340885,1340904,camera_server_s,4.00
24505890089,1340885,1340885,ros2,0.00
24505890089,1340885,1340904,camera_server_s,2.00
25005851351,1340885,1340885,ros2,0.00
25005851351,1340885,1340904,camera_server_s,4.00
25506022364,1340885,1340885,ros2,0.00
25506022364,1340885,1340904,camera_server_s,6.00
26005951602,1340885,1340885,ros2,0.00
26005951602,1340885,1340904,camera_server_s,2.00
26505878514,1340885,1340885,ros2,0.00
26505878514,1340885,1340904,camera_server_s,4.00
27006061038,1340885,1340885,ros2,0.00
27006061038,1340885,1340904,camera_server_s,4.00
27505874874,1340885,1340885,ros2,0.00
27505874874,1340885,1340904,camera_server_s,4.00
28005963286,1340885,1340885,ros2,0.00
28005963286,1340885,1340904,camera_server_s,2.00
28505857623,1340885,1340885,ros2,0.00
28505857623,1340885,1340904,camera_server_s,4.00
29005720260,1340885,1340885,ros2,0.00
29005720260,1340885,1340904,camera_server_s,4.00
29506054431,1340885,1340885,ros2,0.00
29506054431,1340885,1340904,camera_server_s,4.00
