frame_id,send_ts_ns,recv_ts_ns,latency_ns
134,100082441156433,100082455476596,14320163
135,100082474494502,100082492724521,18230019
136,100082507814025,100082525774631,17960606
137,100082541119309,100082555839216,14719907
138,100082574489889,100082589712893,15223004
139,100082607783133,100082623160054,15376921
140,100082641119300,100082654940896,13821596
141,100082674568729,100082688415177,13846448
142,100082707988236,100082720640498,12652262
143,100082741155504,100082753236486,12080982
144,100082774493814,100082787428329,12934515
145,100082807998122,100082819940023,11941901
146,100082841311580,100082853370085,12058505
147,100082874449163,100082886447690,11998527
148,100082907817665,100082919597821,11780156
149,100082941289904,100082953151510,11861606
150,100082974644155,100082986296478,11652323
151,100083007986885,100083020167018,12180133
152,100083041251614,100083053751784,12500170
153,100083074751788,100083086952264,12200476
154,100083108048406,100083119830660,11782254
155,100083141307323,100083153268485,11961162
156,100083174453098,100083186278030,11824932
157,100083207952204,100083219739282,11787078
158,100083241292444,100083253113767,11821323
159,100083274487397,100083286391354,11903957
160,100083308073012,100083319455537,11382525
161,100083341264450,100083352821264,11556814
162,100083374448109,100083386169269,11721160
163,100083407937049,100083419588337,11651288
164,100083441352310,100083452046351,10694041
165,100083474449454,100083486254370,11804916
166,100083508048348,100083519389413,11341065
167,100083541221779,100083552972798,11751019
168,100083574572602,100083586313186,11740584
169,100083607936994,100083619568580,11631586
170,100083641269864,100083653158036,11888172
171,100083674692666,100083686454256,11761590
172,100083707974151,100083719520379,11546228
173,100083741260198,100083753259852,11999654
174,100083774480845,100083785686359,11205514
175,100083808089386,100083819423205,11333819
176,100083841238100,100083853220736,11982636
177,100083874595768,100083886469064,11873296
178,100083907924004,100083919624802,11700798
179,100083941158733,100083952457877,11299144
180,100083974448441,100083986444827,11996386
181,100084007930096,100084019488545,11558449
182,100084041166883,100084052989149,11822266
183,100084074449479,100084086253291,11803812
184,100084107974993,100084119477320,11502327
185,100084141162217,100084152989707,11827490
186,100084174636598,100084186421516,11784918
187,100084208014370,100084220275895,12261525
188,100084241237859,100084253264202,12026343
189,100084274629250,100084286762035,12132785
190,100084307894452,100084319604733,11710281
191,100084341281620,100084353149510,11867890
192,100084374563388,100084386361149,11797761
193,100084407830884,100084419871574,12040690
194,100084441211199,100084452303230,11092031
195,100084474448094,100084486120297,11672203
196,100084507967856,100084519725167,11757311
197,100084541153841,100084553221885,12068044
198,100084574448707,100084586331509,11882802
199,100084608031010,100084620121288,12090278
200,100084641195237,100084653172371,11977134
201,100084674661244,100084686986398,12325154
202,100084708026790,100084719792891,11766101
203,100084741149926,100084752582050,11432124
204,100084774485505,100084786076120,11590615
205,100084807839708,100084819508287,11668579
206,100084841190938,100084853121875,11930937
207,100084874654573,100084886236867,11582294
208,100084907919079,100084919601281,11682202
209,100084941116235,100084956536689,15420454
210,100084974605840,100084986627733,12021893
211,100085007949210,100085020463647,12514437
212,100085041194514,100085053223148,12028634
213,100085074449932,100085086551009,12101077
214,100085108086477,100085120065787,11979310
215,100085141177430,100085153446277,12268847
216,100085174448821,100085186464104,12015283
217,100085207941587,100085221496083,13554496
218,100085241113655,100085252841631,11727976
219,100085274623561,100085286257394,11633833
220,100085308075129,100085319500231,11425102
221,100085341275862,100085352777122,11501260
222,100085374596805,100085386435318,11838513
223,100085407840239,100085421494458,13654219
224,100085441277438,100085451350689,10073251
225,100085474489334,100085485721723,11232389
226,100085507941360,100085519515659,11574299
227,100085541492619,100085552652243,11159624
228,100085574623845,100085585612586,10988741
229,100085607966762,100085619481857,11515095
230,100085641185466,100085652572939,11387473
231,100085674628284,100085685802683,11174399
232,100085707935216,100085719538492,11603276
233,100085741277269,100085752414207,11136938
234,100085774450260,100085785334376,10884116
235,100085807841264,100085819762784,11921520
236,100085841139837,100085852444168,11304331
237,100085874504686,100085885609422,11104736
238,100085907963260,100085919708129,11744869
239,100085941227301,100085952723825,11496524
240,100085974449524,100085985975767,11526243
241,100086007935162,100086019444998,11509836
242,100086041229578,100086052426259,11196681
243,100086074506605,100086085498626,10992021
244,100086107929424,100086119152318,11222894
245,100086141263262,100086152600600,11337338
246,100086174649231,100086185590455,10941224
247,100086207957059,100086219572162,11615103
248,100086241355107,100086253015560,11660453
249,100086274478190,100086286010925,11532735
250,100086307958925,100086319486393,11527468
251,100086341321487,100086352962454,11640967
252,100086374654837,100086386254565,11599728
253,100086407956102,100086419575040,11618938
254,100086441302620,100086451862923,10560303
255,100086474686951,100086489111995,14425044
256,100086507785031,100086519403592,11618561
257,100086541136633,100086553106854,11970221
258,100086574575424,100086586424560,11849136
259,100086607892965,100086620241811,12348846
260,100086641200970,100086655172614,13971644
261,100086674636652,100086686425013,11788361
262,100086707956126,100086720068154,12112028
263,100086741113348,100086753083054,11969706
264,100086774480752,100086786338135,11857383
265,100086807780486,100086819865997,12085511
266,100086841252480,100086853395565,12143085
267,100086874447185,100086886278042,11830857
268,100086907936176,100086919913101,11976925
269,100086941264125,100086953421608,12157483
270,100086974449919,100086985902332,11452413
271,100087007813083,100087019727233,11914150
272,100087041271963,100087053397569,12125606
273,100087074461568,100087086508172,12046604
274,100087108063693,100087119904436,11840743
275,100087141294168,100087153324937,12030769
276,100087174560596,100087186047746,11487150
277,100087207950381,100087220324937,12374556
278,100087241131659,100087253014658,11882999
279,100087274476845,100087287239557,12762712
280,100087307988101,100087320808961,12820860
281,100087341259383,100087353723144,12463761
282,100087374448402,100087386960291,12511889
283,100087407918091,100087420672071,12753980
284,100087441217185,100087452751838,11534653
285,100087474559958,100087486964740,12404782
286,100087507780813,100087519858226,12077413
287,100087541157312,100087553411839,12254527
288,100087574459140,100087586157641,11698501
289,100087607983359,100087620629444,12646085
290,100087641279640,100087653283829,12004189
291,100087674617594,100087686829308,12211714
292,100087707908374,100087720668377,12760003
293,100087741172681,100087753206872,12034191
294,100087774477801,100087786958389,12480588
295,100087807974288,100087820623961,12649673
296,100087841250597,100087854148930,12898333
297,100087874449250,100087887302127,12852877
298,100087907959356,100087921162211,13202855
299,100087941168763,100087953951254,12782491
300,100087974498395,100087986814579,12316184
301,100088007935560,100088020836411,12900851
302,100088041228118,100088054149333,12921215
303,100088074449455,100088086605092,12155637
304,100088107959665,100088120548963,12589298
305,100088141199671,100088154050952,12851281
306,100088174688385,100088187554734,12866349
307,100088208025399,100088220214423,12189024
308,100088241273917,100088254080699,12806782
309,100088274481151,100088286113487,11632336
310,100088307981423,100088320382473,12401050
311,100088341193662,100088353354570,12160908
312,100088374659158,100088387397432,12738274
313,100088407830163,100088419207541,11377378
314,100088441283299,100088452394159,11110860
315,100088474651871,100088486459666,11807795
316,100088507861190,100088520216509,12355319
317,100088541268154,100088554006373,12738219
318,100088574623951,100088586863449,12239498
319,100088607783355,100088620246767,12463412
320,100088641230733,100088653677167,12446434
321,100088674630603,100088686868769,12238166
322,100088707975311,100088720240379,12265068
323,100088741122966,100088753747349,12624383
324,100088774476364,100088786222644,11746280
325,100088807783214,100088820383369,12600155
326,100088841187812,100088854011434,12823622
327,100088874616198,100088886531107,11914909
328,100088907961006,100088920280602,12319596
329,100088941187615,100088953921227,12733612
330,100088974446902,100088986858771,12411869
331,100089007922435,100089020221867,12299432
332,100089041147241,100089053807021,12659780
333,100089074636788,100089087049008,12412220
334,100089108062539,100089120109079,12046540
335,100089141224372,100089153165232,11940860
336,100089174622586,100089186564033,11941447
337,100089208045055,100089220146312,12101257
338,100089241176285,100089253121500,11945215
339,100089274639655,100089286731739,12092084
340,100089307993931,100089320041208,12047277
341,100089341113512,100089353185500,12071988
342,100089374489675,100089386305694,11816019
343,100089407900590,100089419744086,11843496
344,100089441113671,100089451477434,10363763
345,100089474624927,100089487401833,12776906
