tick_ns,sid,pid,comm,cpu_pct
516684462,1508059,1508059,ros2,84.00
516684462,1508059,1508091,camera_server_s,0.00
1007771452,1508059,1508059,ros2,0.00
1007771452,1508059,1508091,camera_server_s,24.00
1515964337,1508059,1508059,ros2,0.00
1515964337,1508059,1508091,camera_server_s,22.00
2014930446,1508059,1508059,ros2,0.00
2014930446,1508059,1508091,camera_server_s,16.00
2515946916,1508059,1508059,ros2,0.00
2515946916,1508059,1508091,camera_server_s,18.00
3012730624,1508059,1508059,ros2,0.00
3012730624,1508059,1508091,camera_server_s,12.00
3506272007,1508059,1508059,ros2,0.00
3506272007,1508059,1508091,camera_server_s,10.00
4005814855,1508059,1508059,ros2,0.00
4005814855,1508059,1508091,camera_server_s,10.00
4506081585,1508059,1508059,ros2,0.00
4506081585,1508059,1508091,camera_server_s,8.00
5005940186,1508059,1508059,ros2,0.00
5005940186,1508059,1508091,camera_server_s,8.00
5505688586,1508059,1508059,ros2,0.00
5505688586,1508059,1508091,camera_server_s,12.00
6005775747,1508059,1508059,ros2,0.00
6005775747,1508059,1508091,camera_server_s,8.00
6505958420,1508059,1508059,ros2,0.00
6505958420,1508059,1508091,camera_server_s,10.00
7006012733,1508059,1508059,ros2,0.00
7006012733,1508059,1508091,camera_server_s,10.00
7505638754,1508059,1508059,ros2,0.00
7505638754,1508059,1508091,camera_server_s,8.00
8005853309,1508059,1508059,ros2,0.00
8005853309,1508059,1508091,camera_server_s,10.00
8505883351,1508059,1508059,ros2,0.00
8505883351,1508059,1508091,camera_server_s,10.00
9005855830,1508059,1508059,ros2,0.00
9005855830,1508059,1508091,camera_server_s,8.00
9505882753,1508059,1508059,ros2,0.00
9505882753,1508059,1508091,camera_server_s,10.00
10005771580,1508059,1508059,ros2,0.00
10005771580,1508059,1508091,camera_server_s,10.00
10505750621,1508059,1508059,ros2,0.00
10505750621,1508059,1508091,camera_server_s,8.00
11005961160,1508059,1508059,ros2,0.00
11005961160,1508059,1508091,camera_server_s,10.00
11505890088,1508059,1508059,ros2,0.00
11505890088,1508059,1508091,camera_server_s,8.00
12006028892,1508059,1508059,ros2,0.00
12006028892,1508059,1508091,camera_server_s,8.00
12505652733,1508059,1508059,ros2,0.00
12505652733,1508059,1508091,camera_server_s,12.00
13005998735,1508059,1508059,ros2,0.00
13005998735,1508059,1508091,camera_server_s,8.00
13505699856,1508059,1508059,ros2,0.00
13505699856,1508059,1508091,camera_server_s,10.00
14006015338,1508059,1508059,ros2,0.00
14006015338,1508059,1508091,camera_server_s,8.00
14505837182,1508059,1508059,ros2,0.00
14505837182,1508059,1508091,camera_server_s,10.00
15005794788,1508059,1508059,ros2,0.00
15005794788,1508059,1508091,camera_server_s,8.00
15505951875,1508059,1508059,ros2,0.00
15505951875,1508059,1508091,camera_server_s,12.00
16005785239,1508059,1508059,ros2,0.00
16005785239,1508059,1508091,camera_server_s,8.00
16505927145,1508059,1508059,ros2,0.00
16505927145,1508059,1508091,camera_server_s,8.00
17005988000,1508059,1508059,ros2,0.00
17005988000,1508059,1508091,camera_server_s,10.00
17505616524,1508059,1508059,ros2,0.00
17505616524,1508059,1508091,camera_server_s,8.00
18005969620,1508059,1508059,ros2,0.00
18005969620,1508059,1508091,camera_server_s,10.00
18505792086,1508059,1508059,ros2,0.00
18505792086,1508059,1508091,camera_server_s,10.00
19005832724,1508059,1508059,ros2,0.00
19005832724,1508059,1508091,camera_server_s,8.00
19505821628,1508059,1508059,ros2,0.00
19505821628,1508059,1508091,camera_server_s,10.00
20006092523,1508059,1508059,ros2,0.00
20006092523,1508059,1508091,camera_server_s,10.00
20505869152,1508059,1508059,ros2,0.00
20505869152,1508059,1508091,camera_server_s,8.00
21006039594,1508059,1508059,ros2,0.00
21006039594,1508059,1508091,camera_server_s,8.00
21505998181,1508059,1508059,ros2,0.00
21505998181,1508059,1508091,camera_server_s,12.00
22005969433,1508059,1508059,ros2,0.00
22005969433,1508059,1508091,camera_server_s,8.00
22505911892,1508059,1508059,ros2,0.00
22505911892,1508059,1508091,camera_server_s,10.00
23005820799,1508059,1508059,ros2,0.00
23005820799,1508059,1508091,camera_server_s,10.00
23505595113,1508059,1508059,ros2,0.00
23505595113,1508059,1508091,camera_server_s,8.00
24005796905,1508059,1508059,ros2,0.00
24005796905,1508059,1508091,camera_server_s,8.00
24505896000,1508059,1508059,ros2,0.00
24505896000,1508059,1508091,camera_server_s,10.00
25005727866,1508059,1508059,ros2,0.00
25005727866,1508059,1508091,camera_server_s,8.00
25506031042,1508059,1508059,ros2,0.00
25506031042,1508059,1508091,camera_server_s,10.00
26006009617,1508059,1508059,ros2,0.00
26006009617,1508059,1508091,camera_server_s,10.00
26505811559,1508059,1508059,ros2,0.00
26505811559,1508059,1508091,camera_server_s,8.00
27005944307,1508059,1508059,ros2,0.00
27005944307,1508059,1508091,camera_server_s,10.00
27505704851,1508059,1508059,ros2,0.00
27505704851,1508059,1508091,camera_server_s,10.00
28005836222,1508059,1508059,ros2,0.00
28005836222,1508059,1508091,camera_server_s,8.00
28505922193,1508059,1508059,ros2,0.00
28505922193,1508059,1508091,camera_server_s,10.00
29005992972,1508059,1508059,ros2,0.00
29005992972,1508059,1508091,camera_server_s,8.00
29505790844,1508059,1508059,ros2,0.00
29505790844,1508059,1508091,camera_server_s,8.00
