frame_id,send_ts_ns,recv_ts_ns,latency_ns
135,99163762997551,99163774255569,11258018
136,99163796293164,99163807296811,11003647
137,99163829623673,99163840596706,10973033
138,99163862985244,99163874100469,11115225
139,99163896236430,99163907533250,11296820
140,99163929604355,99163940667059,11062704
141,99163962812443,99163973776629,10964186
142,99163996267257,99164007567050,11299793
143,99164029620793,99164040858658,11237865
144,99164062959323,99164074804246,11844923
145,99164096282186,99164108082040,11799854
146,99164129601872,99164141076509,11474637
147,99164162905470,99164175086090,12180620
148,99164196258754,99164207655678,11396924
149,99164229425734,99164240873461,11447727
150,99164262813089,99164274238498,11425409
151,99164296219927,99164307650628,11430701
152,99164329595820,99164341279792,11683972
153,99164362812433,99164374223458,11411025
154,99164396301094,99164407614898,11313804
155,99164429603659,99164441181963,11578304
156,99164462760290,99164473846729,11086439
157,99164496223197,99164507704150,11480953
158,99164529592441,99164540734868,11142427
159,99164562934752,99164574073754,11139002
160,99164596362227,99164607438738,11076511
161,99164629670003,99164640594687,10924684
162,99164662817711,99164674115099,11297388
163,99164696330444,99164707463837,11133393
164,99164729425815,99164740821885,11396070
165,99164762988383,99164774206463,11218080
166,99164796223841,99164807599804,11375963
167,99164829469677,99164840542922,11073245
168,99164862936785,99164874087920,11151135
169,99164896251928,99164908006854,11754926
170,99164929613344,99164941201495,11588151
171,99164962983863,99164974110566,11126703
172,99164996249997,99165007612610,11362613
173,99165029640563,99165040802861,11162298
174,99165062947947,99165074194143,11246196
175,99165096190581,99165107444378,11253797
176,99165129600340,99165140896125,11295785
177,99165162788583,99165174214881,11426298
178,99165196243019,99165207502071,11259052
179,99165229425281,99165240503873,11078592
180,99165262790151,99165273898378,11108227
181,99165296263900,99165307289918,11026018
182,99165329588682,99165341066685,11478003
183,99165362782522,99165373957542,11175020
184,99165396148958,99165407305178,11156220
185,99165429425856,99165440557976,11132120
186,99165462755997,99165474169888,11413891
187,99165496205453,99165508734503,12529050
188,99165529609852,99165540739838,11129986
189,99165562757005,99165573827114,11070109
190,99165596256000,99165607509993,11253993
191,99165629577053,99165640991546,11414493
192,99165662913664,99165674404179,11490515
193,99165696330658,99165707528893,11198235
194,99165729669775,99165740811668,11141893
195,99165762875892,99165774233492,11357600
196,99165796220048,99165807557438,11337390
197,99165829502286,99165840905305,11403019
198,99165862942264,99165874649029,11706765
199,99165896249736,99165907865904,11616168
200,99165929595281,99165941089720,11494439
201,99165962844555,99165974558986,11714431
202,99165996354111,99166007910189,11556078
203,99166029425936,99166040968533,11542597
204,99166062878613,99166074558375,11679762
205,99166096346362,99166107794635,11448273
206,99166129425707,99166140750217,11324510
207,99166162952880,99166174651064,11698184
208,99166196294857,99166207871174,11576317
209,99166229425168,99166240729546,11304378
210,99166262874778,99166274178180,11303402
211,99166296251105,99166307580028,11328923
212,99166329425551,99166340669521,11243970
213,99166362937667,99166374156453,11218786
214,99166396253475,99166407830888,11577413
215,99166429472367,99166440684331,11211964
216,99166462961381,99166474215752,11254371
217,99166496185103,99166507760417,11575314
218,99166529425204,99166540726947,11301743
219,99166562939032,99166574485991,11546959
220,99166596213326,99166607502600,11289274
221,99166629425287,99166640686783,11261496
222,99166662950767,99166674704392,11753625
223,99166696263794,99166707461375,11197581
224,99166729455275,99166740660023,11204748
225,99166762818075,99166774136547,11318472
226,99166796125140,99166807241642,11116502
227,99166829540118,99166840819908,11279790
228,99166862789435,99166873658971,10869536
229,99166896102376,99166907265685,11163309
230,99166929423062,99166940503202,11080140
231,99166962856833,99166973770310,10913477
232,99166996090108,99167007418542,11328434
233,99167029483479,99167040358228,10874749
234,99167062877663,99167073808436,10930773
235,99167096269722,99167107607140,11337418
236,99167129464642,99167140927107,11462465
237,99167162865636,99167173902904,11037268
238,99167196252195,99167207252258,11000063
239,99167229425503,99167240312892,10887389
240,99167262897489,99167274567820,11670331
241,99167296190378,99167306962312,10771934
242,99167329423359,99167340529855,11106496
243,99167362994026,99167374203478,11209452
244,99167396240779,99167407246577,11005798
245,99167429422546,99167440998246,11575700
246,99167462950984,99167473912539,10961555
247,99167496246046,99167507264148,11018102
248,99167529417648,99167540311210,10893562
249,99167562947282,99167574568479,11621197
250,99167596222384,99167607210505,10988121
251,99167629543892,99167641092873,11548981
252,99167662876313,99167674308172,11431859
253,99167696195235,99167707600540,11405305
254,99167729622977,99167740851743,11228766
255,99167762926361,99167774242697,11316336
256,99167796237961,99167807509421,11271460
257,99167829424113,99167841134480,11710367
258,99167862917397,99167874475394,11557997
259,99167896239661,99167907661806,11422145
260,99167929457608,99167940966350,11508742
261,99167962955028,99167974317052,11362024
262,99167996271375,99168008135836,11864461
263,99168029577400,99168041065766,11488366
264,99168062949810,99168074383493,11433683
265,99168096260741,99168107502117,11241376
266,99168129593140,99168140982517,11389377
267,99168163049668,99168174347823,11298155
268,99168196264600,99168207647195,11382595
269,99168229425791,99168241236255,11810464
270,99168262923668,99168274428790,11505122
271,99168296241075,99168307723059,11481984
272,99168329617844,99168340928647,11310803
273,99168362948264,99168374400693,11452429
274,99168396239664,99168407655080,11415416
275,99168429580476,99168441595034,12014558
276,99168462951619,99168473867185,10915566
