tick_ns,sid,pid,comm,cpu_pct
509214928,1303533,1303533,ros2,0.00
509214928,1303533,1303600,gscam_node,32.00
509214928,1303639,1303639,gst-launch-1.0,38.00
1010563456,1303533,1303533,ros2,0.00
1010563456,1303533,1303600,gscam_node,34.00
1010563456,1303639,1303639,gst-launch-1.0,34.00
1505911625,1303533,1303533,ros2,0.00
1505911625,1303533,1303600,gscam_node,30.00
1505911625,1303639,1303639,gst-launch-1.0,32.00
2005944834,1303533,1303533,ros2,0.00
2005944834,1303533,1303600,gscam_node,20.00
2005944834,1303639,1303639,gst-launch-1.0,20.00
2507297324,1303533,1303533,ros2,0.00
2507297324,1303533,1303600,gscam_node,20.00
2507297324,1303639,1303639,gst-launch-1.0,20.00
3006259673,1303533,1303533,ros2,0.00
3006259673,1303533,1303600,gscam_node,20.00
3006259673,1303639,1303639,gst-launch-1.0,20.00
3505929397,1303533,1303533,ros2,0.00
3505929397,1303533,1303600,gscam_node,20.00
3505929397,1303639,1303639,gst-launch-1.0,22.00
4006019849,1303533,1303533,ros2,0.00
4006019849,1303533,1303600,gscam_node,20.00
4006019849,1303639,1303639,gst-launch-1.0,20.00
4505947541,1303533,1303533,ros2,0.00
4505947541,1303533,1303600,gscam_node,18.00
4505947541,1303639,1303639,gst-launch-1.0,22.00
5005990263,1303533,1303533,ros2,0.00
5005990263,1303533,1303600,gscam_node,20.00
5005990263,1303639,1303639,gst-launch-1.0,20.00
5506030405,1303533,1303533,ros2,0.00
5506030405,1303533,1303600,gscam_node,20.00
5506030405,1303639,1303639,gst-launch-1.0,22.00
6005860333,1303533,1303533,ros2,0.00
6005860333,1303533,1303600,gscam_node,20.00
6005860333,1303639,1303639,gst-launch-1.0,20.00
6505988444,1303533,1303533,ros2,0.00
6505988444,1303533,1303600,gscam_node,22.00
6505988444,1303639,1303639,gst-launch-1.0,22.00
7006036462,1303533,1303533,ros2,0.00
7006036462,1303533,1303600,gscam_node,20.00
7006036462,1303639,1303639,gst-launch-1.0,20.00
7505989870,1303533,1303533,ros2,0.00
7505989870,1303533,1303600,gscam_node,18.00
7505989870,1303639,1303639,gst-launch-1.0,22.00
8005916848,1303533,1303533,ros2,0.00
8005916848,1303533,1303600,gscam_node,20.00
8005916848,1303639,1303639,gst-launch-1.0,22.00
8505886517,1303533,1303533,ros2,0.00
8505886517,1303533,1303600,gscam_node,20.00
8505886517,1303639,1303639,gst-launch-1.0,20.00
9005975832,1303533,1303533,ros2,0.00
9005975832,1303533,1303600,gscam_node,22.00
9005975832,1303639,1303639,gst-launch-1.0,20.00
9505895636,1303533,1303533,ros2,0.00
9505895636,1303533,1303600,gscam_node,20.00
9505895636,1303639,1303639,gst-launch-1.0,22.00
10005821740,1303533,1303533,ros2,0.00
10005821740,1303533,1303600,gscam_node,22.00
10005821740,1303639,1303639,gst-launch-1.0,20.00
10505890609,1303533,1303533,ros2,0.00
10505890609,1303533,1303600,gscam_node,20.00
10505890609,1303639,1303639,gst-launch-1.0,22.00
11005941547,1303533,1303533,ros2,0.00
11005941547,1303533,1303600,gscam_node,20.00
11005941547,1303639,1303639,gst-launch-1.0,20.00
11505865794,1303533,1303533,ros2,0.00
11505865794,1303533,1303600,gscam_node,20.00
11505865794,1303639,1303639,gst-launch-1.0,22.00
12006668603,1303533,1303533,ros2,0.00
12006668603,1303533,1303600,gscam_node,20.00
12006668603,1303639,1303639,gst-launch-1.0,20.00
12506287570,1303533,1303533,ros2,0.00
12506287570,1303533,1303600,gscam_node,22.00
12506287570,1303639,1303639,gst-launch-1.0,22.00
13006231554,1303533,1303533,ros2,0.00
13006231554,1303533,1303600,gscam_node,18.00
13006231554,1303639,1303639,gst-launch-1.0,20.00
13506048435,1303533,1303533,ros2,0.00
13506048435,1303533,1303600,gscam_node,20.00
13506048435,1303639,1303639,gst-launch-1.0,20.00
14005859392,1303533,1303533,ros2,0.00
14005859392,1303533,1303600,gscam_node,20.00
14005859392,1303639,1303639,gst-launch-1.0,22.00
14505922052,1303533,1303533,ros2,0.00
14505922052,1303533,1303600,gscam_node,18.00
14505922052,1303639,1303639,gst-launch-1.0,22.00
15005860495,1303533,1303533,ros2,0.00
15005860495,1303533,1303600,gscam_node,20.00
15005860495,1303639,1303639,gst-launch-1.0,20.00
15505863667,1303533,1303533,ros2,0.00
15505863667,1303533,1303600,gscam_node,20.00
15505863667,1303639,1303639,gst-launch-1.0,20.00
16005941894,1303533,1303533,ros2,0.00
16005941894,1303533,1303600,gscam_node,20.00
16005941894,1303639,1303639,gst-launch-1.0,20.00
16505988964,1303533,1303533,ros2,0.00
16505988964,1303533,1303600,gscam_node,20.00
16505988964,1303639,1303639,gst-launch-1.0,22.00
17005926214,1303533,1303533,ros2,0.00
17005926214,1303533,1303600,gscam_node,20.00
17005926214,1303639,1303639,gst-launch-1.0,20.00
17505939928,1303533,1303533,ros2,0.00
17505939928,1303533,1303600,gscam_node,18.00
17505939928,1303639,1303639,gst-launch-1.0,20.00
18005949250,1303533,1303533,ros2,0.00
18005949250,1303533,1303600,gscam_node,20.00
18005949250,1303639,1303639,gst-launch-1.0,20.00
18505849634,1303533,1303533,ros2,0.00
18505849634,1303533,1303600,gscam_node,20.00
18505849634,1303639,1303639,gst-launch-1.0,22.00
19005889579,1303533,1303533,ros2,0.00
19005889579,1303533,1303600,gscam_node,20.00
19005889579,1303639,1303639,gst-launch-1.0,20.00
19505953021,1303533,1303533,ros2,0.00
19505953021,1303533,1303600,gscam_node,20.00
19505953021,1303639,1303639,gst-launch-1.0,20.00
20005848043,1303533,1303533,ros2,0.00
20005848043,1303533,1303600,gscam_node,20.00
20005848043,1303639,1303639,gst-launch-1.0,20.00
20506080437,1303533,1303533,ros2,0.00
20506080437,1303533,1303600,gscam_node,18.00
20506080437,1303639,1303639,gst-launch-1.0,22.00
21005855197,1303533,1303533,ros2,0.00
21005855197,1303533,1303600,gscam_node,20.00
21005855197,1303639,1303639,gst-launch-1.0,20.00
21505932603,1303533,1303533,ros2,0.00
21505932603,1303533,1303600,gscam_node,18.00
21505932603,1303639,1303639,gst-launch-1.0,20.00
