tick_ns,sid,pid,comm,cpu_pct
508142018,1280121,1280121,ros2,0.00
508142018,1280121,1280163,usb_cam_node_ex,20.00
508142018,1280121,1280164,republish,14.00
1006787074,1280121,1280121,ros2,0.00
1006787074,1280121,1280163,usb_cam_node_ex,18.00
1006787074,1280121,1280164,republish,14.00
1506553970,1280121,1280121,ros2,0.00
1506553970,1280121,1280163,usb_cam_node_ex,18.00
1506553970,1280121,1280164,republish,12.00
2009940981,1280121,1280121,ros2,0.00
2009940981,1280121,1280163,usb_cam_node_ex,14.00
2009940981,1280121,1280164,republish,12.00
2512513329,1280121,1280121,ros2,0.00
2512513329,1280121,1280163,usb_cam_node_ex,14.00
2512513329,1280121,1280164,republish,12.00
3009206198,1280121,1280121,ros2,0.00
3009206198,1280121,1280163,usb_cam_node_ex,16.00
3009206198,1280121,1280164,republish,14.00
3506659621,1280121,1280121,ros2,0.00
3506659621,1280121,1280163,usb_cam_node_ex,14.00
3506659621,1280121,1280164,republish,12.00
4006744828,1280121,1280121,ros2,0.00
4006744828,1280121,1280163,usb_cam_node_ex,16.00
4006744828,1280121,1280164,republish,12.00
4507435654,1280121,1280121,ros2,0.00
4507435654,1280121,1280163,usb_cam_node_ex,14.00
4507435654,1280121,1280164,republish,14.00
5006818396,1280121,1280121,ros2,0.00
5006818396,1280121,1280163,usb_cam_node_ex,14.00
5006818396,1280121,1280164,republish,10.00
5506770629,1280121,1280121,ros2,0.00
5506770629,1280121,1280163,usb_cam_node_ex,16.00
5506770629,1280121,1280164,republish,14.00
6006719857,1280121,1280121,ros2,0.00
6006719857,1280121,1280163,usb_cam_node_ex,14.00
6006719857,1280121,1280164,republish,12.00
6506717205,1280121,1280121,ros2,0.00
6506717205,1280121,1280163,usb_cam_node_ex,16.00
6506717205,1280121,1280164,republish,12.00
7006636490,1280121,1280121,ros2,0.00
7006636490,1280121,1280163,usb_cam_node_ex,16.00
7006636490,1280121,1280164,republish,14.00
7506550427,1280121,1280121,ros2,0.00
7506550427,1280121,1280163,usb_cam_node_ex,14.00
7506550427,1280121,1280164,republish,12.00
8006602987,1280121,1280121,ros2,0.00
8006602987,1280121,1280163,usb_cam_node_ex,14.00
8006602987,1280121,1280164,republish,12.00
8506805108,1280121,1280121,ros2,0.00
8506805108,1280121,1280163,usb_cam_node_ex,16.00
8506805108,1280121,1280164,republish,12.00
9006536112,1280121,1280121,ros2,0.00
9006536112,1280121,1280163,usb_cam_node_ex,16.00
9006536112,1280121,1280164,republish,10.00
9506555438,1280121,1280121,ros2,0.00
9506555438,1280121,1280163,usb_cam_node_ex,14.00
9506555438,1280121,1280164,republish,14.00
10006666928,1280121,1280121,ros2,0.00
10006666928,1280121,1280163,usb_cam_node_ex,16.00
10006666928,1280121,1280164,republish,14.00
10506503206,1280121,1280121,ros2,0.00
10506503206,1280121,1280163,usb_cam_node_ex,16.00
10506503206,1280121,1280164,republish,10.00
11006677191,1280121,1280121,ros2,0.00
11006677191,1280121,1280163,usb_cam_node_ex,16.00
11006677191,1280121,1280164,republish,14.00
11506929356,1280121,1280121,ros2,0.00
11506929356,1280121,1280163,usb_cam_node_ex,14.00
11506929356,1280121,1280164,republish,14.00
12006652357,1280121,1280121,ros2,0.00
12006652357,1280121,1280163,usb_cam_node_ex,16.00
12006652357,1280121,1280164,republish,10.00
12506652355,1280121,1280121,ros2,0.00
12506652355,1280121,1280163,usb_cam_node_ex,16.00
12506652355,1280121,1280164,republish,12.00
13006696418,1280121,1280121,ros2,0.00
13006696418,1280121,1280163,usb_cam_node_ex,14.00
13006696418,1280121,1280164,republish,14.00
13506620954,1280121,1280121,ros2,0.00
13506620954,1280121,1280163,usb_cam_node_ex,14.00
13506620954,1280121,1280164,republish,12.00
14006769293,1280121,1280121,ros2,0.00
14006769293,1280121,1280163,usb_cam_node_ex,16.00
14006769293,1280121,1280164,republish,12.00
14506646552,1280121,1280121,ros2,0.00
14506646552,1280121,1280163,usb_cam_node_ex,16.00
14506646552,1280121,1280164,republish,14.00
15006754349,1280121,1280121,ros2,0.00
15006754349,1280121,1280163,usb_cam_node_ex,16.00
15006754349,1280121,1280164,republish,12.00
15506629369,1280121,1280121,ros2,0.00
15506629369,1280121,1280163,usb_cam_node_ex,14.00
15506629369,1280121,1280164,republish,12.00
16006545761,1280121,1280121,ros2,0.00
16006545761,1280121,1280163,usb_cam_node_ex,16.00
16006545761,1280121,1280164,republish,12.00
16506648254,1280121,1280121,ros2,0.00
16506648254,1280121,1280163,usb_cam_node_ex,14.00
16506648254,1280121,1280164,republish,12.00
17006566447,1280121,1280121,ros2,0.00
17006566447,1280121,1280163,usb_cam_node_ex,16.00
17006566447,1280121,1280164,republish,14.00
17506616832,1280121,1280121,ros2,0.00
17506616832,1280121,1280163,usb_cam_node_ex,14.00
17506616832,1280121,1280164,republish,12.00
18006707769,1280121,1280121,ros2,0.00
18006707769,1280121,1280163,usb_cam_node_ex,16.00
18006707769,1280121,1280164,republish,10.00
18506575340,1280121,1280121,ros2,0.00
18506575340,1280121,1280163,usb_cam_node_ex,14.00
18506575340,1280121,1280164,republish,14.00
19008970157,1280121,1280121,ros2,0.00
19008970157,1280121,1280163,usb_cam_node_ex,16.00
19008970157,1280121,1280164,republish,12.00
19506540861,1280121,1280121,ros2,0.00
19506540861,1280121,1280163,usb_cam_node_ex,14.00
19506540861,1280121,1280164,republish,14.00
20008092434,1280121,1280121,ros2,0.00
20008092434,1280121,1280163,usb_cam_node_ex,16.00
20008092434,1280121,1280164,republish,12.00
20506702387,1280121,1280121,ros2,0.00
20506702387,1280121,1280163,usb_cam_node_ex,14.00
20506702387,1280121,1280164,republish,12.00
21008733306,1280121,1280121,ros2,0.00
21008733306,1280121,1280163,usb_cam_node_ex,14.00
21008733306,1280121,1280164,republish,12.00
21506604624,1280121,1280121,ros2,0.00
21506604624,1280121,1280163,usb_cam_node_ex,16.00
21506604624,1280121,1280164,republish,14.00
22006748914,1280121,1280121,ros2,0.00
22006748914,1280121,1280163,usb_cam_node_ex,16.00
22006748914,1280121,1280164,republish,12.00
22506464015,1280121,1280121,ros2,0.00
22506464015,1280121,1280163,usb_cam_node_ex,14.00
22506464015,1280121,1280164,republish,12.00
23006775335,1280121,1280121,ros2,0.00
23006775335,1280121,1280163,usb_cam_node_ex,16.00
23006775335,1280121,1280164,republish,12.00
23506572468,1280121,1280121,ros2,0.00
23506572468,1280121,1280163,usb_cam_node_ex,14.00
23506572468,1280121,1280164,republish,14.00
24006653981,1280121,1280121,ros2,0.00
24006653981,1280121,1280163,usb_cam_node_ex,14.00
24006653981,1280121,1280164,republish,12.00
24506589013,1280121,1280121,ros2,0.00
24506589013,1280121,1280163,usb_cam_node_ex,16.00
24506589013,1280121,1280164,republish,10.00
25006673481,1280121,1280121,ros2,0.00
25006673481,1280121,1280163,usb_cam_node_ex,14.00
25006673481,1280121,1280164,republish,14.00
25506720488,1280121,1280121,ros2,0.00
25506720488,1280121,1280163,usb_cam_node_ex,14.00
25506720488,1280121,1280164,republish,12.00
26006617317,1280121,1280121,ros2,0.00
26006617317,1280121,1280163,usb_cam_node_ex,16.00
26006617317,1280121,1280164,republish,12.00
26506590375,1280121,1280121,ros2,0.00
26506590375,1280121,1280163,usb_cam_node_ex,14.00
26506590375,1280121,1280164,republish,12.00
27006569365,1280121,1280121,ros2,0.00
27006569365,1280121,1280163,usb_cam_node_ex,16.00
27006569365,1280121,1280164,republish,14.00
27506615639,1280121,1280121,ros2,0.00
27506615639,1280121,1280163,usb_cam_node_ex,14.00
27506615639,1280121,1280164,republish,12.00
28006650874,1280121,1280121,ros2,0.00
28006650874,1280121,1280163,usb_cam_node_ex,16.00
28006650874,1280121,1280164,republish,12.00
28506547024,1280121,1280121,ros2,0.00
28506547024,1280121,1280163,usb_cam_node_ex,14.00
28506547024,1280121,1280164,republish,14.00
29006565273,1280121,1280121,ros2,0.00
29006565273,1280121,1280163,usb_cam_node_ex,16.00
29006565273,1280121,1280164,republish,10.00
29507135789,1280121,1280121,ros2,0.00
29507135789,1280121,1280163,usb_cam_node_ex,14.00
29507135789,1280121,1280164,republish,14.00
