frame_id,send_ts_ns,recv_ts_ns,latency_ns
215,96270245389375,96270264800388,19411013
216,96270278786677,96270299256079,20469402
217,96270312266895,96270334371630,22104735
218,96270345528137,96270367836619,22308482
219,96270378926373,96270401297257,22370884
220,96270412069791,96270432719768,20649977
221,96270445583011,96270468351028,22768017
222,96270478926449,96270499378279,20451830
223,96270512269930,96270532505467,20235537
224,96270545389876,96270565808156,20418280
225,96270578874627,96270599368753,20494126
226,96270612282516,96270632397367,20114851
227,96270645578520,96270666225216,20646696
228,96270678911081,96270699382448,20471367
229,96270712174281,96270732037147,19862866
230,96270745543027,96270766460942,20917915
231,96270778918104,96270799223142,20305038
232,96270812237090,96270832983544,20746454
233,96270845389585,96270865559125,20169540
234,96270878876634,96270899103372,20226738
235,96270912210202,96270932578937,20368735
236,96270945389552,96270965559997,20170445
237,96270978763611,96270999280711,20517100
238,96271012278476,96271032565765,20287289
239,96271045557489,96271066122356,20564867
240,96271078720726,96271099288256,20567530
241,96271112317355,96271132448426,20131071
242,96271145509235,96271166186362,20677127
243,96271178852434,96271200384167,21531733
244,96271212219550,96271232489210,20269660
245,96271245510274,96271264733215,19222941
246,96271278909819,96271299409265,20499446
247,96271312262902,96271332722792,20459890
248,96271345389805,96271365964777,20574972
249,96271378832237,96271399133334,20301097
250,96271412268344,96271432524293,20255949
251,96271445389397,96271466140858,20751461
252,96271478997868,96271499133007,20135139
253,96271512053987,96271532624652,20570665
254,96271545650457,96271566178031,20527574
255,96271578720050,96271599385549,20665499
256,96271612153643,96271632843303,20689660
257,96271645618174,96271666305488,20687314
258,96271678756628,96271699100156,20343528
259,96271712113254,96271732702753,20589499
260,96271745579792,96271766142363,20562571
261,96271778750347,96271799365751,20615404
262,96271812293835,96271833411899,21118064
263,96271845388749,96271865649165,20260416
264,96271878903181,96271899922912,21019731
265,96271912171661,96271932229060,20057399
266,96271945531129,96271966342063,20810934
267,96271978896179,96271999403173,20506994
268,96272012218060,96272033008642,20790582
269,96272045584015,96272066648623,21064608
270,96272078722599,96272100581660,21859061
271,96272112251985,96272132639951,20387966
272,96272145573086,96272166238261,20665175
273,96272178896482,96272199326553,20430071
274,96272212239010,96272232211646,19972636
275,96272245566532,96272264493262,18926730
276,96272278876174,96272299342661,20466487
277,96272312307164,96272332564267,20257103
278,96272345536873,96272366119352,20582479
279,96272378916619,96272399376275,20459656
280,96272412098159,96272432444802,20346643
281,96272445583699,96272466345334,20761635
282,96272478916351,96272499445768,20529417
283,96272512176780,96272532390256,20213476
284,96272545670541,96272565870313,20199772
285,96272578788375,96272599078744,20290369
286,96272612178832,96272634363816,22184984
287,96272645393634,96272665747337,20353703
288,96272678922025,96272699269064,20347039
289,96272712091514,96272736451328,24359814
290,96272745390018,96272766242842,20852824
291,96272778911679,96272800160891,21249212
292,96272812260857,96272832718804,20457947
293,96272845390727,96272865526734,20136007
294,96272878892395,96272899164239,20271844
295,96272912234782,96272932752586,20517804
296,96272945665252,96272966038582,20373330
297,96272978953321,96272998750581,19797260
298,96273012224212,96273032514893,20290681
299,96273045657449,96273066199343,20541894
300,96273078970558,96273099963261,20992703
301,96273112162900,96273134077872,21914972
302,96273145632445,96273165963412,20330967
303,96273178722277,96273199229023,20506746
304,96273212287661,96273232963841,20676180
305,96273245388668,96273264387854,18999186
306,96273278950329,96273299328612,20378283
307,96273312254125,96273333177642,20923517
308,96273345391083,96273365508369,20117286
309,96273378917802,96273399186869,20269067
310,96273412245218,96273432574184,20328966
311,96273445524693,96273465475239,19950546
312,96273478893586,96273499429344,20535758
313,96273512235503,96273532123548,19888045
314,96273545453766,96273565990128,20536362
315,96273578896141,96273599425153,20529012
316,96273612239101,96273632383248,20144147
317,96273645601862,96273665467888,19866026
318,96273678884675,96273699024275,20139600
319,96273712242031,96273732037609,19795578
320,96273745590376,96273765914769,20324393
321,96273778887153,96273799025401,20138248
322,96273812009997,96273831873958,19863961
323,96273845389657,96273866371865,20982208
324,96273878839409,96273899496661,20657252
325,96273912161545,96273932232360,20070815
326,96273945389979,96273966270291,20880312
327,96273978922904,96273998912618,19989714
328,96274012227191,96274032696762,20469571
329,96274045640380,96274066199853,20559473
330,96274078907615,96274099237184,20329569
331,96274112219012,96274132271831,20052819
332,96274145388761,96274165392273,20003512
333,96274178899040,96274198960765,20061725
334,96274212210817,96274232547841,20337024
335,96274245423053,96274264260992,18837939
336,96274278900127,96274299089719,20189592
337,96274312265003,96274332331139,20066136
338,96274345424436,96274365690873,20266437
339,96274378933360,96274399095039,20161679
340,96274412091065,96274432095773,20004708
341,96274445390051,96274465520834,20130783
342,96274478945139,96274499020369,20075230
343,96274512291994,96274532350215,20058221
344,96274545389172,96274565657490,20268318
345,96274578757538,96274598772644,20015106
346,96274612328862,96274632467890,20139028
347,96274645581905,96274665475333,19893428
348,96274678720838,96274698537940,19817102
349,96274712160192,96274732391566,20231374
350,96274745634375,96274766121889,20487514
351,96274778898068,96274799594482,20696414
352,96274812257733,96274832551335,20293602
353,96274845391587,96274865488837,20097250
354,96274878887125,96274899489038,20601913
355,96274912246767,96274933105454,20858687
356,96274945594190,96274966546997,20952807
357,96274978921545,96274999378942,20457397
358,96275012225099,96275032930142,20705043
359,96275045506568,96275066621819,21115251
360,96275078908064,96275099516041,20607977
361,96275112275346,96275132417417,20142071
362,96275145390430,96275165818304,20427874
363,96275178960536,96275199198827,20238291
364,96275212223805,96275232973841,20750036
365,96275245571132,96275265074647,19503515
366,96275278964211,96275299359402,20395191
367,96275312261607,96275332807101,20545494
368,96275345390844,96275366141934,20751090
369,96275378919303,96275399455970,20536667
370,96275412232533,96275432401828,20169295
371,96275445587909,96275466475557,20887648
372,96275478923046,96275499431298,20508252
373,96275512215359,96275532868342,20652983
374,96275545587905,96275566417815,20829910
375,96275578920736,96275599444732,20523996
376,96275612315743,96275633161610,20845867
377,96275645590150,96275666337907,20747757
378,96275678904823,96275699539863,20635040
379,96275712276964,96275732759707,20482743
380,96275745390777,96275765603729,20212952
381,96275778889498,96275799650266,20760768
382,96275812156686,96275832478729,20322043
383,96275845390024,96275865546386,20156362
384,96275878912847,96275899226932,20314085
385,96275912209351,96275932513998,20304647
386,96275945389125,96275965208593,19819468
387,96275978970056,96275998883423,19913367
388,96276012245146,96276032703444,20458298
389,96276045584038,96276065765831,20181793
390,96276078972362,96276099114067,20141705
391,96276112255925,96276132435465,20179540
392,96276145390804,96276165517974,20127170
393,96276178775146,96276199147653,20372507
394,96276212276298,96276232501300,20225002
395,96276245390675,96276264051112,18660437
396,96276278961206,96276299449642,20488436
397,96276312247007,96276332425088,20178081
398,96276345390144,96276366013537,20623393
399,96276378911387,96276399397404,20486017
400,96276412102299,96276432353628,20251329
401,96276445589321,96276466379749,20790428
402,96276478918239,96276499877621,20959382
403,96276512179063,96276532473407,20294344
404,96276545391074,96276565975016,20583942
405,96276578912685,96276599414560,20501875
406,96276612254993,96276632769483,20514490
407,96276645390596,96276665658918,20268322
408,96276678961620,96276699203473,20241853
409,96276712245897,96276732752499,20506602
410,96276745390649,96276765625576,20234927
411,96276778896717,96276799194588,20297871
412,96276812361743,96276833035428,20673685
413,96276845389582,96276865692682,20303100
414,96276878868981,96276899178569,20309588
415,96276912011470,96276932234062,20222592
416,96276945387643,96276966187257,20799614
417,96276978931885,96276999266219,20334334
418,96277012292907,96277033341474,21048567
419,96277045390091,96277065972873,20582782
420,96277078894238,96277099608173,20713935
421,96277112251572,96277132916166,20664594
422,96277145387549,96277165808594,20421045
423,96277178929970,96277199416239,20486269
424,96277212148295,96277232879573,20731278
425,96277245386602,96277265939746,20553144
426,96277278870275,96277299852426,20982151
427,96277312248766,96277333215220,20966454
428,96277345580173,96277366339497,20759324
429,96277378911830,96277399840961,20929131
430,96277412235706,96277434900210,22664504
431,96277445497052,96277466066732,20569680
432,96277478908547,96277499453722,20545175
433,96277512304270,96277532889260,20584990
434,96277545572570,96277565832045,20259475
435,96277578902758,96277599127563,20224805
436,96277612257385,96277634034259,21776874
437,96277645610521,96277665455201,19844680
438,96277678900225,96277698903991,20003766
439,96277712278549,96277732251675,19973126
440,96277745585362,96277765864164,20278802
441,96277778878129,96277799962941,21084812
442,96277812191974,96277831925630,19733656
443,96277845389951,96277866357462,20967511
444,96277878755690,96277899345010,20589320
445,96277912009552,96277932492487,20482935
446,96277945389655,96277966496333,21106678
447,96277978915891,96277999257737,20341846
448,96278012250132,96278033284736,21034604
449,96278045553072,96278066195676,20642604
450,96278078954374,96278099170312,20215938
451,96278112272896,96278134265042,21992146
452,96278145586068,96278166382571,20796503
453,96278178917215,96278199143255,20226040
454,96278212236388,96278231995937,19759549
455,96278245388241,96278264460076,19071835
456,96278278900344,96278299155849,20255505
457,96278312263631,96278332875541,20611910
458,96278345599668,96278366050236,20450568
459,96278378910352,96278399023073,20112721
460,96278412252380,96278432545721,20293341
461,96278445389353,96278465640409,20251056
462,96278478909954,96278498997113,20087159
463,96278512246950,96278532801695,20554745
464,96278545389708,96278565401366,20011658
465,96278578947410,96278599143624,20196214
