tick_ns,sid,pid,comm,cpu_pct
506574557,1184820,1184820,ros2,0.00
506574557,1184820,1184825,camera_server_s,54.00
1006375024,1184820,1184820,ros2,0.00
1006375024,1184820,1184825,camera_server_s,20.00
1506915668,1184820,1184820,ros2,0.00
1506915668,1184820,1184825,camera_server_s,20.00
2006748549,1184820,1184820,ros2,0.00
2006748549,1184820,1184825,camera_server_s,20.00
2506514475,1184820,1184820,ros2,0.00
2506514475,1184820,1184825,camera_server_s,18.00
3006473174,1184820,1184820,ros2,0.00
3006473174,1184820,1184825,camera_server_s,20.00
3506287124,1184820,1184820,ros2,0.00
3506287124,1184820,1184825,camera_server_s,20.00
4006344431,1184820,1184820,ros2,0.00
4006344431,1184820,1184825,camera_server_s,18.00
4506351711,1184820,1184820,ros2,0.00
4506351711,1184820,1184825,camera_server_s,20.00
5006414965,1184820,1184820,ros2,0.00
5006414965,1184820,1184825,camera_server_s,20.00
5506933070,1184820,1184820,ros2,0.00
5506933070,1184820,1184825,camera_server_s,18.00
6006268979,1184820,1184820,ros2,0.00
6006268979,1184820,1184825,camera_server_s,20.00
6506257477,1184820,1184820,ros2,0.00
6506257477,1184820,1184825,camera_server_s,18.00
7006327234,1184820,1184820,ros2,0.00
7006327234,1184820,1184825,camera_server_s,20.00
7506317780,1184820,1184820,ros2,0.00
7506317780,1184820,1184825,camera_server_s,18.00
8006374093,1184820,1184820,ros2,0.00
8006374093,1184820,1184825,camera_server_s,20.00
8506143562,1184820,1184820,ros2,0.00
8506143562,1184820,1184825,camera_server_s,16.00
9006332762,1184820,1184820,ros2,0.00
9006332762,1184820,1184825,camera_server_s,22.00
9506191299,1184820,1184820,ros2,0.00
9506191299,1184820,1184825,camera_server_s,18.00
10006279193,1184820,1184820,ros2,0.00
10006279193,1184820,1184825,camera_server_s,18.00
10509748550,1184820,1184820,ros2,0.00
10509748550,1184820,1184825,camera_server_s,20.00
11006319700,1184820,1184820,ros2,0.00
11006319700,1184820,1184825,camera_server_s,18.00
11506193275,1184820,1184820,ros2,0.00
11506193275,1184820,1184825,camera_server_s,20.00
12006686068,1184820,1184820,ros2,0.00
12006686068,1184820,1184825,camera_server_s,18.00
12506413126,1184820,1184820,ros2,0.00
12506413126,1184820,1184825,camera_server_s,20.00
13006154659,1184820,1184820,ros2,0.00
13006154659,1184820,1184825,camera_server_s,18.00
13506241131,1184820,1184820,ros2,0.00
13506241131,1184820,1184825,camera_server_s,20.00
14006787660,1184820,1184820,ros2,0.00
14006787660,1184820,1184825,camera_server_s,20.00
14506036760,1184820,1184820,ros2,0.00
14506036760,1184820,1184825,camera_server_s,20.00
15006561634,1184820,1184820,ros2,0.00
15006561634,1184820,1184825,camera_server_s,18.00
15506592565,1184820,1184820,ros2,0.00
15506592565,1184820,1184825,camera_server_s,20.00
16006503083,1184820,1184820,ros2,0.00
16006503083,1184820,1184825,camera_server_s,20.00
16506467860,1184820,1184820,ros2,0.00
16506467860,1184820,1184825,camera_server_s,18.00
17006707903,1184820,1184820,ros2,0.00
17006707903,1184820,1184825,camera_server_s,20.00
17506554355,1184820,1184820,ros2,0.00
17506554355,1184820,1184825,camera_server_s,20.00
18006203235,1184820,1184820,ros2,0.00
18006203235,1184820,1184825,camera_server_s,18.00
18506526862,1184820,1184820,ros2,0.00
18506526862,1184820,1184825,camera_server_s,20.00
19006465714,1184820,1184820,ros2,0.00
19006465714,1184820,1184825,camera_server_s,18.00
19506253012,1184820,1184820,ros2,0.00
19506253012,1184820,1184825,camera_server_s,18.00
20006255287,1184820,1184820,ros2,0.00
20006255287,1184820,1184825,camera_server_s,18.00
20506250586,1184820,1184820,ros2,0.00
20506250586,1184820,1184825,camera_server_s,20.00
21006386948,1184820,1184820,ros2,0.00
21006386948,1184820,1184825,camera_server_s,20.00
21506196424,1184820,1184820,ros2,0.00
21506196424,1184820,1184825,camera_server_s,18.00
22006204470,1184820,1184820,ros2,0.00
22006204470,1184820,1184825,camera_server_s,20.00
22506169759,1184820,1184820,ros2,0.00
22506169759,1184820,1184825,camera_server_s,18.00
23006083481,1184820,1184820,ros2,0.00
23006083481,1184820,1184825,camera_server_s,20.00
23506304726,1184820,1184820,ros2,0.00
23506304726,1184820,1184825,camera_server_s,18.00
24005785325,1184820,1184820,ros2,0.00
24005785325,1184820,1184825,camera_server_s,20.00
24506206373,1184820,1184820,ros2,0.00
24506206373,1184820,1184825,camera_server_s,20.00
25006245024,1184820,1184820,ros2,0.00
25006245024,1184820,1184825,camera_server_s,18.00
25506062819,1184820,1184820,ros2,0.00
25506062819,1184820,1184825,camera_server_s,20.00
26006388602,1184820,1184820,ros2,0.00
26006388602,1184820,1184825,camera_server_s,18.00
26506244925,1184820,1184820,ros2,0.00
26506244925,1184820,1184825,camera_server_s,20.00
27006284141,1184820,1184820,ros2,0.00
27006284141,1184820,1184825,camera_server_s,18.00
27506153476,1184820,1184820,ros2,0.00
27506153476,1184820,1184825,camera_server_s,18.00
28006646357,1184820,1184820,ros2,0.00
28006646357,1184820,1184825,camera_server_s,22.00
28506138561,1184820,1184820,ros2,0.00
28506138561,1184820,1184825,camera_server_s,20.00
29006300695,1184820,1184820,ros2,0.00
29006300695,1184820,1184825,camera_server_s,18.00
29506106038,1184820,1184820,ros2,0.00
29506106038,1184820,1184825,camera_server_s,20.00
