frame_id,send_ts_ns,recv_ts_ns,latency_ns
129,106165778882467,106165794362065,15479598
130,106165812272298,106165826301638,14029340
131,106165845720490,106165860052290,14331800
132,106165879113559,106165893156211,14042652
133,106165912556834,106165926589236,14032402
134,106165945580690,106165959855553,14274863
135,106165979081149,106165993297076,14215927
136,106166012323772,106166026518981,14195209
137,106166045738936,106166059787454,14048518
138,106166079127338,106166093613661,14486323
139,106166112342207,106166126814930,14472723
140,106166145781412,106166159990867,14209455
141,106166179068798,106166193217970,14149172
142,106166212447199,106166226595696,14148497
143,106166245763579,106166260144068,14380489
144,106166279086513,106166293601531,14515018
145,106166312417654,106166326583879,14166225
146,106166345743998,106166360340249,14596251
147,106166379015522,106166393305042,14289520
148,106166412420668,106166426578823,14158155
149,106166445806336,106166460250148,14443812
150,106166478984439,106166493210953,14226514
151,106166512382980,106166526547785,14164805
152,106166545739652,106166560071393,14331741
153,106166579115330,106166593720864,14605534
154,106166612409820,106166626671823,14262003
155,106166645779258,106166660504283,14725025
156,106166678880049,106166693142695,14262646
157,106166712407962,106166726677554,14269592
158,106166745735161,106166760212096,14476935
159,106166779077875,106166793528103,14450228
160,106166812265308,106166826559214,14293906
161,106166845753376,106166860234484,14481108
162,106166879086637,106166893601759,14515122
163,106166912336566,106166926455933,14119367
164,106166945782789,106166960257596,14474807
165,106166979082409,106166993352212,14269803
166,106167012362079,106167027233327,14871248
167,106167045740801,106167060336774,14595973
168,106167079135265,106167093490752,14355487
169,106167112260953,106167126696067,14435114
170,106167145654395,106167159865271,14210876
171,106167179072819,106167193346454,14273635
172,106167212288775,106167226599212,14310437
173,106167245742944,106167260199129,14456185
174,106167278995575,106167293171853,14176278
175,106167312319799,106167327136330,14816531
176,106167345756342,106167360362316,14605974
177,106167379138566,106167393743659,14605093
178,106167412344760,106167426492470,14147710
179,106167445797185,106167460482756,14685571
180,106167478878404,106167492691190,13812786
181,106167512261518,106167526636799,14375281
182,106167545736199,106167560528165,14791966
183,106167578930147,106167593303385,14373238
184,106167612214519,106167626623384,14408865
185,106167645729826,106167660266674,14536848
186,106167679059190,106167693312371,14253181
187,106167712419476,106167726519855,14100379
188,106167745730098,106167760279641,14549543
189,106167778877433,106167792983426,14105993
190,106167812213170,106167826160629,13947459
191,106167845724427,106167860417560,14693133
192,106167879111438,106167893906205,14794767
193,106167912363868,106167926480117,14116249
194,106167945722366,106167960222879,14500513
195,106167979147606,106167993474371,14326765
196,106168012427732,106168026911738,14484006
197,106168045730737,106168060498363,14767626
198,106168078909024,106168093579642,14670618
199,106168112270806,106168126789309,14518503
200,106168145603916,106168160179240,14575324
201,106168178876592,106168193643452,14766860
202,106168212375167,106168227006091,14630924
203,106168245709443,106168260478705,14769262
204,106168278877022,106168293544697,14667675
205,106168312329969,106168326846573,14516604
206,106168345785570,106168360465926,14680356
207,106168378877680,106168394569971,15692291
208,106168412282392,106168427088232,14805840
209,106168445792207,106168460647970,14855763
210,106168478997101,106168493376258,14379157
211,106168512382463,106168526792340,14409877
212,106168545799370,106168560445149,14645779
213,106168579076073,106168593926544,14850471
214,106168612393719,106168626931064,14537345
215,106168645713965,106168660144261,14430296
216,106168679058241,106168693207762,14149521
217,106168712411878,106168726973617,14561739
218,106168745718289,106168761277550,15559261
219,106168779118368,106168800092116,20973748
220,106168812211057,106168827251262,15040205
221,106168845784744,106168860606715,14821971
222,106168879074796,106168893986898,14912102
223,106168912214178,106168926805399,14591221
224,106168945739365,106168960235307,14495942
225,106168979125167,106168993655894,14530727
226,106169012337111,106169026946906,14609795
227,106169045658873,106169060319082,14660209
228,106169079121841,106169093496438,14374597
229,106169112212886,106169126649302,14436416
230,106169145553083,106169159859927,14306844
231,106169179084347,106169193457464,14373117
232,106169212408103,106169227072105,14664002
233,106169245740078,106169260329962,14589884
234,106169279118161,106169293602416,14484255
235,106169312326297,106169327281494,14955197
236,106169345703345,106169359898970,14195625
237,106169379076277,106169393623959,14547682
238,106169412299981,106169426793992,14494011
239,106169445739690,106169460118625,14378935
240,106169479122419,106169493853156,14730737
241,106169512318456,106169526672303,14353847
242,106169545546268,106169560091619,14545351
243,106169579126494,106169593586788,14460294
244,106169612480810,106169627007960,14527150
245,106169645666489,106169660173966,14507477
246,106169679021250,106169693100635,14079385
247,106169712370319,106169726532993,14162674
248,106169745706080,106169760330408,14624328
249,106169779067080,106169797148987,18081907
250,106169812210621,106169826726195,14515574
251,106169845733914,106169860092524,14358610
252,106169879098680,106169893622136,14523456
253,106169912237787,106169926641818,14404031
254,106169945701656,106169960026937,14325281
255,106169979061758,106169993609838,14548080
256,106170012385141,106170026845905,14460764
257,106170045707813,106170060719364,15011551
258,106170079072230,106170093456871,14384641
259,106170112213432,106170126911903,14698471
260,106170145546100,106170160028599,14482499
261,106170179077846,106170193890251,14812405
262,106170212430894,106170227065803,14634909
263,106170245712863,106170260483509,14770646
264,106170279081613,106170293631772,14550159
265,106170312342491,106170326767539,14425048
266,106170345706870,106170360084923,14378053
267,106170379139376,106170394752452,15613076
268,106170412223929,106170426740210,14516281
269,106170445704491,106170460210433,14505942
270,106170479123867,106170493665713,14541846
271,106170512409415,106170527016915,14607500
272,106170545775951,106170560543666,14767715
273,106170579061410,106170593926633,14865223
274,106170612420030,106170627013979,14593949
275,106170645773692,106170660785281,15011589
276,106170679075141,106170693450300,14375159
277,106170712410766,106170727053370,14642604
278,106170745700251,106170760239641,14539390
279,106170779075136,106170793513730,14438594
280,106170812210774,106170826848015,14637241
281,106170845716429,106170860404710,14688281
282,106170879014405,106170893460806,14446401
283,106170912402425,106170926869240,14466815
284,106170945791186,106170960089052,14297866
