frame_id,send_ts_ns,recv_ts_ns,latency_ns
129,106165778882467,106165790167106,11284639
130,106165812272298,106165823587372,11315074
131,106165845720490,106165857406669,11686179
132,106165879113559,106165890509885,11396326
133,106165912556834,106165924102018,11545184
134,106165945580690,106165957295434,11714744
135,106165979081149,106165990630670,11549521
136,106166012323772,106166024193985,11870213
137,106166045738936,106166057477030,11738094
138,106166079127338,106166090912237,11784899
139,106166112342207,106166124352764,12010557
140,106166145781412,106166157417335,11635923
141,106166179068798,106166190350834,11282036
142,106166212447199,106166224258961,11811762
143,106166245763579,106166257595339,11831760
144,106166279086513,106166291088374,12001861
145,106166312417654,106166324086176,11668522
146,106166345743998,106166357578387,11834389
147,106166379015522,106166390503391,11487869
148,106166412420668,106166424026522,11605854
149,106166445806336,106166457499201,11692865
150,106166478984439,106166490926937,11942498
151,106166512382980,106166524379781,11996801
152,106166545739652,106166557677364,11937712
153,106166579115330,106166591101075,11985745
154,106166612409820,106166624115561,11705741
155,106166645779258,106166657670731,11891473
156,106166678880049,106166690446674,11566625
157,106166712407962,106166724003537,11595575
158,106166745735161,106166758271335,12536174
159,106166779077875,106166789726626,10648751
160,106166812265308,106166823949389,11684081
161,106166845753376,106166857620163,11866787
162,106166879086637,106166890660087,11573450
163,106166912336566,106166923772775,11436209
164,106166945782789,106166957867905,12085116
165,106166979082409,106166990806732,11724323
166,106167012362079,106167024436670,12074591
167,106167045740801,106167057683488,11942687
168,106167079135265,106167091078691,11943426
169,106167112260953,106167124210132,11949179
170,106167145654395,106167156836162,11181767
171,106167179072819,106167190667681,11594862
172,106167212288775,106167224377128,12088353
173,106167245742944,106167257792499,12049555
174,106167278995575,106167290484223,11488648
175,106167312319799,106167324418479,12098680
176,106167345756342,106167357514097,11757755
177,106167379138566,106167391096616,11958050
178,106167412344760,106167424268165,11923405
179,106167445797185,106167458140279,12343094
180,106167478878404,106167490302195,11423791
181,106167512261518,106167524292725,12031207
182,106167545736199,106167557679816,11943617
183,106167578930147,106167591057793,12127646
184,106167612214519,106167624193037,11978518
185,106167645729826,106167657563129,11833303
186,106167679059190,106167690895500,11836310
187,106167712419476,106167724327181,11907705
188,106167745730098,106167757870168,12140070
189,106167778877433,106167790005176,11127743
190,106167812213170,106167823604452,11391282
191,106167845724427,106167857463958,11739531
192,106167879111438,106167891102143,11990705
193,106167912363868,106167924118769,11754901
194,106167945722366,106167957819177,12096811
195,106167979147606,106167991095732,11948126
196,106168012427732,106168024573406,12145674
197,106168045730737,106168058043074,12312337
198,106168078909024,106168091181172,12272148
199,106168112270806,106168124687696,12416890
200,106168145603916,106168157635687,12031771
201,106168178876592,106168191097692,12221100
202,106168212375167,106168224534602,12159435
203,106168245709443,106168257746762,12037319
204,106168278877022,106168291526643,12649621
205,106168312329969,106168324235125,11905156
206,106168345785570,106168357984423,12198853
207,106168378877680,106168391350369,12472689
208,106168412282392,106168424110401,11828009
209,106168445792207,106168457808891,12016684
210,106168478997101,106168490792579,11795478
211,106168512382463,106168524413610,12031147
212,106168545799370,106168557408367,11608997
213,106168579076073,106168591247115,12171042
214,106168612393719,106168624420642,12026923
215,106168645713965,106168657907019,12193054
216,106168679058241,106168690845160,11786919
217,106168712411878,106168725939569,13527691
218,106168745718289,106168757933911,12215622
219,106168779118368,106168789813203,10694835
220,106168812211057,106168823773099,11562042
221,106168845784744,106168857898656,12113912
222,106168879074796,106168891230688,12155892
223,106168912214178,106168926572179,14358001
224,106168945739365,106168957901277,12161912
225,106168979125167,106168993250947,14125780
226,106169012337111,106169023998009,11660898
227,106169045658873,106169057454345,11795472
228,106169079121841,106169091173233,12051392
229,106169112212886,106169124246776,12033890
230,106169145553083,106169157037727,11484644
231,106169179084347,106169190582692,11498345
232,106169212408103,106169224695018,12286915
233,106169245740078,106169257522906,11782828
234,106169279118161,106169291077860,11959699
235,106169312326297,106169324517305,12191008
236,106169345703345,106169357574200,11870855
237,106169379076277,106169390755320,11679043
238,106169412299981,106169424356674,12056693
239,106169445739690,106169457645011,11905321
240,106169479122419,106169491596087,12473668
241,106169512318456,106169524265974,11947518
242,106169545546268,106169557607022,12060754
243,106169579126494,106169591003076,11876582
244,106169612480810,106169624108007,11627197
245,106169645666489,106169657480277,11813788
246,106169679021250,106169690386959,11365709
247,106169712370319,106169723988059,11617740
248,106169745706080,106169757560638,11854558
249,106169779067080,106169789198147,10131067
250,106169812210621,106169824544953,12334332
251,106169845733914,106169857504708,11770794
252,106169879098680,106169890953065,11854385
253,106169912237787,106169923975499,11737712
254,106169945701656,106169957424108,11722452
255,106169979061758,106169991249970,12188212
256,106170012385141,106170024504511,12119370
257,106170045707813,106170058312593,12604780
258,106170079072230,106170091184124,12111894
259,106170112213432,106170124639500,12426068
260,106170145546100,106170157676549,12130449
261,106170179077846,106170191209146,12131300
262,106170212430894,106170224658214,12227320
263,106170245712863,106170260270001,14557138
264,106170279081613,106170291250904,12169291
265,106170312342491,106170324462238,12119747
266,106170345706870,106170357776169,12069299
267,106170379139376,106170391171353,12031977
268,106170412223929,106170424473296,12249367
269,106170445704491,106170457503162,11798671
270,106170479123867,106170491482690,12358823
271,106170512409415,106170524720667,12311252
272,106170545775951,106170558901475,13125524
273,106170579061410,106170591660866,12599456
274,106170612420030,106170624737714,12317684
275,106170645773692,106170658366346,12592654
276,106170679075141,106170691163789,12088648
277,106170712410766,106170724534376,12123610
278,106170745700251,106170757805534,12105283
279,106170779075136,106170789867304,10792168
280,106170812210774,106170824331337,12120563
281,106170845716429,106170857795358,12078929
282,106170879014405,106170891247712,12233307
283,106170912402425,106170924214286,11811861
284,106170945791186,106170957774313,11983127
285,106170979088035,106170990986756,11898721
286,106171012406817,106171024676054,12269237
287,106171045778115,106171058140401,12362286
288,106171079085381,106171091117592,12032211
289,106171112212782,106171124365240,12152458
290,106171145733278,106171157946419,12213141
291,106171178993419,106171190447783,11454364
292,106171212309883,106171224660370,12350487
293,106171245728737,106171257800526,12071789
294,106171279119533,106171290920312,11800779
295,106171312331847,106171323762998,11431151
296,106171345720130,106171357402021,11681891
297,106171379065464,106171391155794,12090330
298,106171412386084,106171424022246,11636162
299,106171445715407,106171457736276,12020869
300,106171479067288,106171491368878,12301590
301,106171512367117,106171524491988,12124871
302,106171545692932,106171557767226,12074294
303,106171579082714,106171591206722,12124008
304,106171612388326,106171624200230,11811904
305,106171645737416,106171657730714,11993298
306,106171679069275,106171690556774,11487499
307,106171712352658,106171724304869,11952211
