frame_id,send_ts_ns,recv_ts_ns,latency_ns
135,106201644953017,106201655411770,10458753
136,106201678218320,106201688614996,10396676
137,106201711653471,106201722419159,10765688
138,106201744959977,106201755581203,10621226
139,106201778261665,106201789064277,10802612
140,106201811445237,106201822262645,10817408
141,106201845072572,106201855682963,10610391
142,106201878262614,106201888760993,10498379
143,106201911620562,106201922732958,11112396
144,106201944780211,106201956084361,11304150
145,106201978268796,106201988840905,10572109
146,106202011447325,106202021864754,10417429
147,106202045063872,106202055493334,10429462
148,106202078257284,106202088816121,10558837
149,106202111556068,106202121962549,10406481
150,106202144927795,106202155573656,10645861
151,106202178331184,106202188591178,10259994
152,106202211682317,106202222170384,10488067
153,106202244807172,106202255252954,10445782
154,106202278265183,106202288827411,10562228
155,106202311459355,106202322156844,10697489
156,106202344962293,106202355498682,10536389
157,106202378298273,106202388851779,10553506
158,106202411624025,106202422219815,10595790
159,106202444779304,106202455285341,10506037
160,106202478238418,106202488817438,10579020
161,106202511639041,106202522159998,10520957
162,106202544809973,106202555384883,10574910
163,106202578180614,106202588704291,10523677
164,106202611638052,106202622135549,10497497
165,106202644778948,106202655243277,10464329
166,106202678233165,106202688690878,10457713
167,106202711447328,106202722089279,10641951
168,106202744924231,106202755667865,10743634
169,106202778284760,106202788782926,10498166
170,106202811467155,106202822108591,10641436
171,106202844963170,106202855803915,10840745
172,106202878372582,106202888812108,10439526
173,106202911556838,106202922057862,10501024
174,106202944833977,106202955567599,10733622
175,106202978136937,106202988636828,10499891
176,106203011653964,106203022319523,10665559
177,106203044976913,106203055293536,10316623
178,106203078392012,106203088932285,10540273
179,106203111447607,106203121770956,10323349
180,106203145038307,106203155481599,10443292
181,106203178221925,106203188673783,10451858
182,106203211596999,106203222090741,10493742
183,106203244983999,106203255413670,10429671
184,106203278199213,106203288756401,10557188
185,106203311618511,106203322111465,10492954
186,106203344953334,106203355369833,10416499
187,106203378266954,106203388856172,10589218
188,106203411575499,106203422123271,10547772
189,106203444782240,106203455423580,10641340
190,106203478274742,106203489062972,10788230
191,106203511600378,106203522067497,10467119
192,106203545035135,106203555098764,10063629
193,106203578183431,106203588814386,10630955
194,106203611489196,106203622145025,10655829
195,106203644778787,106203655537025,10758238
196,106203678269788,106203688953969,10684181
197,106203711613433,106203722246634,10633201
198,106203744973330,106203755708274,10734944
199,106203778346989,106203788719612,10372623
200,106203811632377,106203822556445,10924068
201,106203844962680,106203855645593,10682913
202,106203878269639,106203888779452,10509813
203,106203911484668,106203921866828,10382160
204,106203944779480,106203954994451,10214971
205,106203978189842,106203988669621,10479779
206,106204011659870,106204022163037,10503167
207,106204044966902,106204055495171,10528269
208,106204078285100,106204088770756,10485656
209,106204111444866,106204121839323,10394457
210,106204144893623,106204155737971,10844348
211,106204178171159,106204188807031,10635872
212,106204211664107,106204222504405,10840298
213,106204244964540,106204255742257,10777717
214,106204278221181,106204288777544,10556363
215,106204311634880,106204322179001,10544121
216,106204344954823,106204355511381,10556558
217,106204378305334,106204388885037,10579703
218,106204411589498,106204422737528,11148030
219,106204444846943,106204455467744,10620801
220,106204478278582,106204488669403,10390821
221,106204511608727,106204522078380,10469653
222,106204544906102,106204555485674,10579572
