tick_ns,sid,pid,comm,cpu_pct
516645658,1591670,1591670,ros2,0.00
516645658,1591670,1591700,gscam_node,52.00
516645658,1591750,1591750,gst-launch-1.0,42.00
1015618548,1591670,1591670,ros2,0.00
1015618548,1591670,1591700,gscam_node,42.00
1015618548,1591750,1591750,gst-launch-1.0,30.00
1507200702,1591670,1591670,ros2,0.00
1507200702,1591670,1591700,gscam_node,40.00
1507200702,1591750,1591750,gst-launch-1.0,28.00
2006255545,1591670,1591670,ros2,0.00
2006255545,1591670,1591700,gscam_node,26.00
2006255545,1591750,1591750,gst-launch-1.0,22.00
2505839926,1591670,1591670,ros2,0.00
2505839926,1591670,1591700,gscam_node,26.00
2505839926,1591750,1591750,gst-launch-1.0,20.00
3005780209,1591670,1591670,ros2,0.00
3005780209,1591670,1591700,gscam_node,26.00
3005780209,1591750,1591750,gst-launch-1.0,22.00
3505915231,1591670,1591670,ros2,0.00
3505915231,1591670,1591700,gscam_node,26.00
3505915231,1591750,1591750,gst-launch-1.0,20.00
4005835161,1591670,1591670,ros2,0.00
4005835161,1591670,1591700,gscam_node,26.00
4005835161,1591750,1591750,gst-launch-1.0,22.00
4505744488,1591670,1591670,ros2,0.00
4505744488,1591670,1591700,gscam_node,24.00
4505744488,1591750,1591750,gst-launch-1.0,20.00
5005909503,1591670,1591670,ros2,0.00
5005909503,1591670,1591700,gscam_node,26.00
5005909503,1591750,1591750,gst-launch-1.0,20.00
5505872423,1591670,1591670,ros2,0.00
5505872423,1591670,1591700,gscam_node,26.00
5505872423,1591750,1591750,gst-launch-1.0,22.00
6006170870,1591670,1591670,ros2,0.00
6006170870,1591670,1591700,gscam_node,26.00
6006170870,1591750,1591750,gst-launch-1.0,20.00
6505938229,1591670,1591670,ros2,0.00
6505938229,1591670,1591700,gscam_node,26.00
6505938229,1591750,1591750,gst-launch-1.0,22.00
7005968535,1591670,1591670,ros2,0.00
7005968535,1591670,1591700,gscam_node,24.00
7005968535,1591750,1591750,gst-launch-1.0,20.00
7505908597,1591670,1591670,ros2,0.00
7505908597,1591670,1591700,gscam_node,28.00
7505908597,1591750,1591750,gst-launch-1.0,20.00
8006249580,1591670,1591670,ros2,0.00
8006249580,1591670,1591700,gscam_node,26.00
8006249580,1591750,1591750,gst-launch-1.0,22.00
8505962022,1591670,1591670,ros2,0.00
8505962022,1591670,1591700,gscam_node,24.00
8505962022,1591750,1591750,gst-launch-1.0,22.00
9006011396,1591670,1591670,ros2,0.00
9006011396,1591670,1591700,gscam_node,26.00
9006011396,1591750,1591750,gst-launch-1.0,20.00
9505932374,1591670,1591670,ros2,0.00
9505932374,1591670,1591700,gscam_node,26.00
9505932374,1591750,1591750,gst-launch-1.0,20.00
10005998262,1591670,1591670,ros2,0.00
10005998262,1591670,1591700,gscam_node,24.00
10005998262,1591750,1591750,gst-launch-1.0,24.00
10506178408,1591670,1591670,ros2,0.00
10506178408,1591670,1591700,gscam_node,28.00
10506178408,1591750,1591750,gst-launch-1.0,18.00
11006085035,1591670,1591670,ros2,0.00
11006085035,1591670,1591700,gscam_node,24.00
11006085035,1591750,1591750,gst-launch-1.0,22.00
11505814804,1591670,1591670,ros2,0.00
11505814804,1591670,1591700,gscam_node,26.00
11505814804,1591750,1591750,gst-launch-1.0,20.00
12006022536,1591670,1591670,ros2,0.00
12006022536,1591670,1591700,gscam_node,26.00
12006022536,1591750,1591750,gst-launch-1.0,22.00
12506000679,1591670,1591670,ros2,0.00
12506000679,1591670,1591700,gscam_node,26.00
12506000679,1591750,1591750,gst-launch-1.0,20.00
13006000368,1591670,1591670,ros2,0.00
13006000368,1591670,1591700,gscam_node,26.00
13006000368,1591750,1591750,gst-launch-1.0,22.00
13505978895,1591670,1591670,ros2,0.00
13505978895,1591670,1591700,gscam_node,24.00
13505978895,1591750,1591750,gst-launch-1.0,22.00
14005951735,1591670,1591670,ros2,0.00
14005951735,1591670,1591700,gscam_node,26.00
14005951735,1591750,1591750,gst-launch-1.0,22.00
14506301933,1591670,1591670,ros2,0.00
14506301933,1591670,1591700,gscam_node,26.00
14506301933,1591750,1591750,gst-launch-1.0,20.00
15006123608,1591670,1591670,ros2,0.00
15006123608,1591670,1591700,gscam_node,26.00
15006123608,1591750,1591750,gst-launch-1.0,22.00
15505751810,1591670,1591670,ros2,0.00
15505751810,1591670,1591700,gscam_node,26.00
15505751810,1591750,1591750,gst-launch-1.0,20.00
16005911936,1591670,1591670,ros2,0.00
16005911936,1591670,1591700,gscam_node,26.00
16005911936,1591750,1591750,gst-launch-1.0,22.00
16506068905,1591670,1591670,ros2,0.00
16506068905,1591670,1591700,gscam_node,26.00
16506068905,1591750,1591750,gst-launch-1.0,20.00
17006066455,1591670,1591670,ros2,0.00
17006066455,1591670,1591700,gscam_node,24.00
17006066455,1591750,1591750,gst-launch-1.0,22.00
17506046826,1591670,1591670,ros2,0.00
17506046826,1591670,1591700,gscam_node,28.00
17506046826,1591750,1591750,gst-launch-1.0,20.00
18005935623,1591670,1591670,ros2,0.00
18005935623,1591670,1591700,gscam_node,26.00
18005935623,1591750,1591750,gst-launch-1.0,22.00
18506608893,1591670,1591670,ros2,0.00
18506608893,1591670,1591700,gscam_node,26.00
18506608893,1591750,1591750,gst-launch-1.0,20.00
19005935035,1591670,1591670,ros2,0.00
19005935035,1591670,1591700,gscam_node,24.00
19005935035,1591750,1591750,gst-launch-1.0,20.00
19505998230,1591670,1591670,ros2,0.00
19505998230,1591670,1591700,gscam_node,28.00
19505998230,1591750,1591750,gst-launch-1.0,22.00
20006358329,1591670,1591670,ros2,0.00
20006358329,1591670,1591700,gscam_node,24.00
20006358329,1591750,1591750,gst-launch-1.0,20.00
20505895640,1591670,1591670,ros2,0.00
20505895640,1591670,1591700,gscam_node,28.00
20505895640,1591750,1591750,gst-launch-1.0,20.00
21005915485,1591670,1591670,ros2,0.00
21005915485,1591670,1591700,gscam_node,24.00
21005915485,1591750,1591750,gst-launch-1.0,20.00
21505976474,1591670,1591670,ros2,0.00
21505976474,1591670,1591700,gscam_node,26.00
21505976474,1591750,1591750,gst-launch-1.0,20.00
22005852313,1591670,1591670,ros2,0.00
22005852313,1591670,1591700,gscam_node,26.00
22005852313,1591750,1591750,gst-launch-1.0,22.00
22505943569,1591670,1591670,ros2,0.00
22505943569,1591670,1591700,gscam_node,24.00
22505943569,1591750,1591750,gst-launch-1.0,20.00
23006358507,1591670,1591670,ros2,0.00
23006358507,1591670,1591700,gscam_node,26.00
23006358507,1591750,1591750,gst-launch-1.0,20.00
23506047200,1591670,1591670,ros2,0.00
23506047200,1591670,1591700,gscam_node,24.00
23506047200,1591750,1591750,gst-launch-1.0,20.00
24006010109,1591670,1591670,ros2,0.00
24006010109,1591670,1591700,gscam_node,28.00
24006010109,1591750,1591750,gst-launch-1.0,22.00
24505964921,1591670,1591670,ros2,0.00
24505964921,1591670,1591700,gscam_node,28.00
24505964921,1591750,1591750,gst-launch-1.0,22.00
25006118884,1591670,1591670,ros2,0.00
25006118884,1591670,1591700,gscam_node,24.00
25006118884,1591750,1591750,gst-launch-1.0,20.00
25505874946,1591670,1591670,ros2,0.00
25505874946,1591670,1591700,gscam_node,26.00
25505874946,1591750,1591750,gst-launch-1.0,20.00
26005960820,1591670,1591670,ros2,0.00
26005960820,1591670,1591700,gscam_node,26.00
26005960820,1591750,1591750,gst-launch-1.0,22.00
26506017469,1591670,1591670,ros2,0.00
26506017469,1591670,1591700,gscam_node,26.00
26506017469,1591750,1591750,gst-launch-1.0,20.00
27006037955,1591670,1591670,ros2,0.00
27006037955,1591670,1591700,gscam_node,26.00
27006037955,1591750,1591750,gst-launch-1.0,22.00
27505978518,1591670,1591670,ros2,0.00
27505978518,1591670,1591700,gscam_node,26.00
27505978518,1591750,1591750,gst-launch-1.0,20.00
28006350170,1591670,1591670,ros2,0.00
28006350170,1591670,1591700,gscam_node,24.00
28006350170,1591750,1591750,gst-launch-1.0,20.00
28506176580,1591670,1591670,ros2,0.00
28506176580,1591670,1591700,gscam_node,26.00
28506176580,1591750,1591750,gst-launch-1.0,22.00
29005881983,1591670,1591670,ros2,0.00
29005881983,1591670,1591700,gscam_node,26.00
29005881983,1591750,1591750,gst-launch-1.0,22.00
29508327362,1591670,1591670,ros2,0.00
29508327362,1591670,1591700,gscam_node,28.00
29508327362,1591750,1591750,gst-launch-1.0,20.00
