tick_ns,sid,pid,comm,cpu_pct
506601516,1446194,1446194,gst-launch-1.0,14.00
1006711884,1446194,1446194,gst-launch-1.0,20.00
1514801182,1446194,1446194,gst-launch-1.0,18.00
2015247127,1446194,1446194,gst-launch-1.0,16.00
2514891849,1446194,1446194,gst-launch-1.0,14.00
3006452358,1446194,1446194,gst-launch-1.0,8.00
3506029081,1446194,1446194,gst-launch-1.0,10.00
4006163139,1446194,1446194,gst-launch-1.0,8.00
4505770253,1446194,1446194,gst-launch-1.0,8.00
5006140967,1446194,1446194,gst-launch-1.0,6.00
5508508662,1446194,1446194,gst-launch-1.0,8.00
6005925601,1446194,1446194,gst-launch-1.0,8.00
6505895866,1446194,1446194,gst-launch-1.0,8.00
7006092917,1446194,1446194,gst-launch-1.0,8.00
7505982419,1446194,1446194,gst-launch-1.0,10.00
8006023633,1446194,1446194,gst-launch-1.0,6.00
8505749660,1446194,1446194,gst-launch-1.0,8.00
9005864249,1446194,1446194,gst-launch-1.0,10.00
9505691159,1446194,1446194,gst-launch-1.0,8.00
10005942801,1446194,1446194,gst-launch-1.0,8.00
10505822347,1446194,1446194,gst-launch-1.0,8.00
11005919430,1446194,1446194,gst-launch-1.0,6.00
11506108008,1446194,1446194,gst-launch-1.0,8.00
12006061152,1446194,1446194,gst-launch-1.0,8.00
12505831952,1446194,1446194,gst-launch-1.0,8.00
13006028889,1446194,1446194,gst-launch-1.0,8.00
13505785649,1446194,1446194,gst-launch-1.0,8.00
14005726517,1446194,1446194,gst-launch-1.0,8.00
14505700804,1446194,1446194,gst-launch-1.0,6.00
15005598338,1446194,1446194,gst-launch-1.0,10.00
15505679913,1446194,1446194,gst-launch-1.0,8.00
16005591923,1446194,1446194,gst-launch-1.0,8.00
16505948094,1446194,1446194,gst-launch-1.0,8.00
17005878768,1446194,1446194,gst-launch-1.0,6.00
17505770319,1446194,1446194,gst-launch-1.0,10.00
18005728966,1446194,1446194,gst-launch-1.0,8.00
18505611096,1446194,1446194,gst-launch-1.0,10.00
19005929381,1446194,1446194,gst-launch-1.0,6.00
19505712729,1446194,1446194,gst-launch-1.0,8.00
20005702578,1446194,1446194,gst-launch-1.0,8.00
20506099886,1446194,1446194,gst-launch-1.0,6.00
21006209333,1446194,1446194,gst-launch-1.0,8.00
21505837519,1446194,1446194,gst-launch-1.0,10.00
22005558037,1446194,1446194,gst-launch-1.0,8.00
22505753461,1446194,1446194,gst-launch-1.0,8.00
23005851054,1446194,1446194,gst-launch-1.0,8.00
23505647864,1446194,1446194,gst-launch-1.0,6.00
24005925270,1446194,1446194,gst-launch-1.0,8.00
24505754248,1446194,1446194,gst-launch-1.0,10.00
25005796157,1446194,1446194,gst-launch-1.0,6.00
25505995266,1446194,1446194,gst-launch-1.0,8.00
26006026841,1446194,1446194,gst-launch-1.0,8.00
26505927728,1446194,1446194,gst-launch-1.0,8.00
27006143566,1446194,1446194,gst-launch-1.0,8.00
27506075590,1446194,1446194,gst-launch-1.0,8.00
28005627203,1446194,1446194,gst-launch-1.0,8.00
28505910556,1446194,1446194,gst-launch-1.0,8.00
29005731129,1446194,1446194,gst-launch-1.0,6.00
29506003688,1446194,1446194,gst-launch-1.0,8.00
