frame_id,send_ts_ns,recv_ts_ns,latency_ns
114,102649664358657,102649676780534,12421877
115,102649697694029,102649711127970,13433941
116,102649731073348,102649741080654,10007306
117,102649764388121,102649775440623,11052502
118,102649797692106,102649809722152,12030046
119,102649831015784,102649845303137,14287353
120,102649864358847,102649873783790,9424943
121,102649897691506,102649910572493,12880987
122,102649931047851,102649942580129,11532278
123,102649964401489,102649978656197,14254708
124,102649997729628,102650011872988,14143360
125,102650031059623,102650046456335,15396712
126,102650064408834,102650078399813,13990979
127,102650097729759,102650113890912,16161153
128,102650131060042,102650142633692,11573650
129,102650164402399,102650175020024,10617625
130,102650197692179,102650208525231,10833052
131,102650231011547,102650240571593,9560046
132,102650264396147,102650277147638,12751491
133,102650297691722,102650307888125,10196403
134,102650331061656,102650341967982,10906326
135,102650364463305,102650374958062,10494757
136,102650397692846,102650409948460,12255614
137,102650431281135,102650440361236,9080101
138,102650464534839,102650473854595,9319756
139,102650497809620,102650506640410,8830790
140,102650531197555,102650540235855,9038300
141,102650564359394,102650573566960,9207566
142,102650597693885,102650606645167,8951282
143,102650631234596,102650640479188,9244592
144,102650664358693,102650672358802,8000109
145,102650697923411,102650707043767,9120356
146,102650731172174,102650740217856,9045682
147,102650764359729,102650773453791,9094062
148,102650797866660,102650807168717,9302057
149,102650831173766,102650840371018,9197252
150,102650864359325,102650873372765,9013440
151,102650897691926,102650906762250,9070324
152,102650931011508,102650940224061,9212553
153,102650964359390,102650973447990,9088600
154,102650997691307,102651007624639,9933332
155,102651031102150,102651040428431,9326281
156,102651064359917,102651073206002,8846085
157,102651097692041,102651106621628,8929587
158,102651131152921,102651139931266,8778345
159,102651164359699,102651173203473,8843774
160,102651197703178,102651206689438,8986260
161,102651231146305,102651240238686,9092381
162,102651264360447,102651273356026,8995579
163,102651297888860,102651306929573,9040713
164,102651331265361,102651340215774,8950413
165,102651364360560,102651373319805,8959245
166,102651397750958,102651406707685,8956727
167,102651431206293,102651439975398,8769105
168,102651464360497,102651473260507,8900010
169,102651497748093,102651506876893,9128800
170,102651531216282,102651540018367,8802085
171,102651564360135,102651573332034,8971899
172,102651597889258,102651607174396,9285138
173,102651631177895,102651640357111,9179216
174,102651664359320,102651672217394,7858074
175,102651697799037,102651706718912,8919875
176,102651731252858,102651740490662,9237804
177,102651764526057,102651773673432,9147375
178,102651797883735,102651806968393,9084658
179,102651831215669,102651840215178,8999509
180,102651864543192,102651873797288,9254096
181,102651897884600,102651907069265,9184665
182,102651931220903,102651939952518,8731615
183,102651964357144,102651973538368,9181224
184,102651997927901,102652007300010,9372109
185,102652031199444,102652040278345,9078901
186,102652064533242,102652073584366,9051124
187,102652097899249,102652107210637,9311388
188,102652131259115,102652140242321,8983206
189,102652164547471,102652173437670,8890199
190,102652197883399,102652206959115,9075716
191,102652231208145,102652240413463,9205318
192,102652264401136,102652273193133,8791997
193,102652297800909,102652306575967,8775058
194,102652331145896,102652340090430,8944534
195,102652364358848,102652373514348,9155500
196,102652397921485,102652407225610,9304125
197,102652431201804,102652440384169,9182365
198,102652464531874,102652473392823,8860949
199,102652497868735,102652507160975,9292240
200,102652531231996,102652540062049,8830053
201,102652564499748,102652573420716,8920968
202,102652597690369,102652607190280,9499911
203,102652631134923,102652640016528,8881605
204,102652664359623,102652672387202,8027579
205,102652697873723,102652706928321,9054598
206,102652731192938,102652740590759,9397821
207,102652764407093,102652775340864,10933771
208,102652797959941,102652808907679,10947738
209,102652831227515,102652842209500,10981985
210,102652864358977,102652873190201,8831224
211,102652897916728,102652907023383,9106655
212,102652931222008,102652939850152,8628144
213,102652964532406,102652973816927,9284521
214,102652997690017,102653006791047,9101030
215,102653031209398,102653040196769,8987371
216,102653064577118,102653073487403,8910285
217,102653097750141,102653108657926,10907785
218,102653131241814,102653140392334,9150520
219,102653164425203,102653173425331,9000128
220,102653197744461,102653207980213,10235752
221,102653231256480,102653240300760,9044280
222,102653264359170,102653273251492,8892322
223,102653297881296,102653308544823,10663527
224,102653331193312,102653340184201,8990889
225,102653364359009,102653373586032,9227023
