tick_ns,sid,pid,comm,cpu_pct
506855368,1567292,1567292,ros2,104.00
1007181596,1567292,1567292,ros2,6.00
1007181596,1567292,1567370,camera_server_s,0.00
1509971928,1567292,1567292,ros2,0.00
1509971928,1567292,1567370,camera_server_s,66.00
2015012587,1567292,1567292,ros2,0.00
2015012587,1567292,1567370,camera_server_s,64.00
2506981791,1567292,1567292,ros2,0.00
2506981791,1567292,1567370,camera_server_s,56.00
3006172239,1567292,1567292,ros2,0.00
3006172239,1567292,1567370,camera_server_s,34.00
3506305775,1567292,1567292,ros2,0.00
3506305775,1567292,1567370,camera_server_s,30.00
4006589987,1567292,1567292,ros2,0.00
4006589987,1567292,1567370,camera_server_s,32.00
4506357581,1567292,1567292,ros2,0.00
4506357581,1567292,1567370,camera_server_s,32.00
5006260078,1567292,1567292,ros2,0.00
5006260078,1567292,1567370,camera_server_s,32.00
5506308765,1567292,1567292,ros2,0.00
5506308765,1567292,1567370,camera_server_s,32.00
6008533067,1567292,1567292,ros2,0.00
6008533067,1567292,1567370,camera_server_s,32.00
6506345057,1567292,1567292,ros2,0.00
6506345057,1567292,1567370,camera_server_s,30.00
7006169721,1567292,1567292,ros2,0.00
7006169721,1567292,1567370,camera_server_s,34.00
7506267636,1567292,1567292,ros2,0.00
7506267636,1567292,1567370,camera_server_s,32.00
8006068652,1567292,1567292,ros2,0.00
8006068652,1567292,1567370,camera_server_s,32.00
8506078795,1567292,1567292,ros2,0.00
8506078795,1567292,1567370,camera_server_s,36.00
9006140430,1567292,1567292,ros2,0.00
9006140430,1567292,1567370,camera_server_s,32.00
9506175400,1567292,1567292,ros2,0.00
9506175400,1567292,1567370,camera_server_s,34.00
10006211420,1567292,1567292,ros2,0.00
10006211420,1567292,1567370,camera_server_s,32.00
10506329650,1567292,1567292,ros2,0.00
10506329650,1567292,1567370,camera_server_s,34.00
11006210919,1567292,1567292,ros2,0.00
11006210919,1567292,1567370,camera_server_s,32.00
11506164740,1567292,1567292,ros2,0.00
11506164740,1567292,1567370,camera_server_s,34.00
12006323095,1567292,1567292,ros2,0.00
12006323095,1567292,1567370,camera_server_s,34.00
12510731150,1567292,1567292,ros2,0.00
12510731150,1567292,1567370,camera_server_s,34.00
13006313004,1567292,1567292,ros2,0.00
13006313004,1567292,1567370,camera_server_s,32.00
13506480285,1567292,1567292,ros2,0.00
13506480285,1567292,1567370,camera_server_s,32.00
14006422965,1567292,1567292,ros2,0.00
14006422965,1567292,1567370,camera_server_s,32.00
14506247683,1567292,1567292,ros2,0.00
14506247683,1567292,1567370,camera_server_s,34.00
15006098871,1567292,1567292,ros2,0.00
15006098871,1567292,1567370,camera_server_s,32.00
15506217858,1567292,1567292,ros2,0.00
15506217858,1567292,1567370,camera_server_s,30.00
16005945147,1567292,1567292,ros2,0.00
16005945147,1567292,1567370,camera_server_s,34.00
16506270173,1567292,1567292,ros2,0.00
16506270173,1567292,1567370,camera_server_s,34.00
17006263758,1567292,1567292,ros2,0.00
17006263758,1567292,1567370,camera_server_s,32.00
17506186490,1567292,1567292,ros2,0.00
17506186490,1567292,1567370,camera_server_s,32.00
18006755150,1567292,1567292,ros2,0.00
18006755150,1567292,1567370,camera_server_s,32.00
18506273908,1567292,1567292,ros2,0.00
18506273908,1567292,1567370,camera_server_s,32.00
19006441119,1567292,1567292,ros2,0.00
19006441119,1567292,1567370,camera_server_s,32.00
19506129713,1567292,1567292,ros2,0.00
19506129713,1567292,1567370,camera_server_s,32.00
20006172597,1567292,1567292,ros2,0.00
20006172597,1567292,1567370,camera_server_s,32.00
20506108516,1567292,1567292,ros2,0.00
20506108516,1567292,1567370,camera_server_s,36.00
21006139061,1567292,1567292,ros2,0.00
21006139061,1567292,1567370,camera_server_s,34.00
21506050168,1567292,1567292,ros2,0.00
21506050168,1567292,1567370,camera_server_s,34.00
22006145732,1567292,1567292,ros2,0.00
22006145732,1567292,1567370,camera_server_s,34.00
22506156335,1567292,1567292,ros2,0.00
22506156335,1567292,1567370,camera_server_s,32.00
23007886682,1567292,1567292,ros2,0.00
23007886682,1567292,1567370,camera_server_s,36.00
23506312069,1567292,1567292,ros2,0.00
23506312069,1567292,1567370,camera_server_s,32.00
24007250325,1567292,1567292,ros2,0.00
24007250325,1567292,1567370,camera_server_s,30.00
24506197303,1567292,1567292,ros2,0.00
24506197303,1567292,1567370,camera_server_s,32.00
25006245978,1567292,1567292,ros2,0.00
25006245978,1567292,1567370,camera_server_s,36.00
25506340054,1567292,1567292,ros2,0.00
25506340054,1567292,1567370,camera_server_s,32.00
26006156328,1567292,1567292,ros2,0.00
26006156328,1567292,1567370,camera_server_s,32.00
26506198337,1567292,1567292,ros2,0.00
26506198337,1567292,1567370,camera_server_s,30.00
27006209619,1567292,1567292,ros2,0.00
27006209619,1567292,1567370,camera_server_s,34.00
27506260667,1567292,1567292,ros2,0.00
27506260667,1567292,1567370,camera_server_s,34.00
28006338678,1567292,1567292,ros2,0.00
28006338678,1567292,1567370,camera_server_s,30.00
28506285499,1567292,1567292,ros2,0.00
28506285499,1567292,1567370,camera_server_s,36.00
29006422790,1567292,1567292,ros2,0.00
29006422790,1567292,1567370,camera_server_s,32.00
29506284087,1567292,1567292,ros2,0.00
29506284087,1567292,1567370,camera_server_s,32.00
