tick_ns,sid,pid,comm,cpu_pct
515782910,1275700,1275700,ros2,104.00
1012891430,1275700,1275700,ros2,6.00
1012891430,1275700,1275721,usb_cam_node_ex,0.00
1514088978,1275700,1275700,ros2,0.00
1514088978,1275700,1275721,usb_cam_node_ex,26.00
2008574695,1275700,1275700,ros2,0.00
2008574695,1275700,1275721,usb_cam_node_ex,28.00
2506624410,1275700,1275700,ros2,0.00
2506624410,1275700,1275721,usb_cam_node_ex,16.00
3006166313,1275700,1275700,ros2,0.00
3006166313,1275700,1275721,usb_cam_node_ex,18.00
3506117850,1275700,1275700,ros2,0.00
3506117850,1275700,1275721,usb_cam_node_ex,16.00
4006043250,1275700,1275700,ros2,0.00
4006043250,1275700,1275721,usb_cam_node_ex,18.00
4506140184,1275700,1275700,ros2,0.00
4506140184,1275700,1275721,usb_cam_node_ex,16.00
5006013846,1275700,1275700,ros2,0.00
5006013846,1275700,1275721,usb_cam_node_ex,18.00
5506179109,1275700,1275700,ros2,0.00
5506179109,1275700,1275721,usb_cam_node_ex,18.00
6005877928,1275700,1275700,ros2,0.00
6005877928,1275700,1275721,usb_cam_node_ex,16.00
6505720110,1275700,1275700,ros2,0.00
6505720110,1275700,1275721,usb_cam_node_ex,16.00
7005871570,1275700,1275700,ros2,0.00
7005871570,1275700,1275721,usb_cam_node_ex,18.00
7505888855,1275700,1275700,ros2,0.00
7505888855,1275700,1275721,usb_cam_node_ex,18.00
8005942256,1275700,1275700,ros2,0.00
8005942256,1275700,1275721,usb_cam_node_ex,16.00
8506045998,1275700,1275700,ros2,0.00
8506045998,1275700,1275721,usb_cam_node_ex,20.00
9006122548,1275700,1275700,ros2,0.00
9006122548,1275700,1275721,usb_cam_node_ex,16.00
9506174855,1275700,1275700,ros2,0.00
9506174855,1275700,1275721,usb_cam_node_ex,18.00
10005926426,1275700,1275700,ros2,0.00
10005926426,1275700,1275721,usb_cam_node_ex,18.00
10505871774,1275700,1275700,ros2,0.00
10505871774,1275700,1275721,usb_cam_node_ex,18.00
11005883727,1275700,1275700,ros2,0.00
11005883727,1275700,1275721,usb_cam_node_ex,18.00
11505920137,1275700,1275700,ros2,0.00
11505920137,1275700,1275721,usb_cam_node_ex,18.00
12006150832,1275700,1275700,ros2,0.00
12006150832,1275700,1275721,usb_cam_node_ex,16.00
12506128420,1275700,1275700,ros2,0.00
12506128420,1275700,1275721,usb_cam_node_ex,18.00
13005956557,1275700,1275700,ros2,0.00
13005956557,1275700,1275721,usb_cam_node_ex,16.00
13506028993,1275700,1275700,ros2,0.00
13506028993,1275700,1275721,usb_cam_node_ex,20.00
14005970348,1275700,1275700,ros2,0.00
14005970348,1275700,1275721,usb_cam_node_ex,16.00
14505705864,1275700,1275700,ros2,0.00
14505705864,1275700,1275721,usb_cam_node_ex,18.00
15005941957,1275700,1275700,ros2,0.00
15005941957,1275700,1275721,usb_cam_node_ex,16.00
15506349937,1275700,1275700,ros2,0.00
15506349937,1275700,1275721,usb_cam_node_ex,16.00
16006265836,1275700,1275700,ros2,0.00
16006265836,1275700,1275721,usb_cam_node_ex,18.00
16505903527,1275700,1275700,ros2,0.00
16505903527,1275700,1275721,usb_cam_node_ex,16.00
17005887918,1275700,1275700,ros2,0.00
17005887918,1275700,1275721,usb_cam_node_ex,18.00
17506054872,1275700,1275700,ros2,0.00
