tick_ns,sid,pid,comm,cpu_pct
508638394,1337757,1337757,ros2,0.00
508638394,1337757,1337786,usb_cam_node_ex,32.00
508638394,1337828,1337828,gst-launch-1.0,42.00
1007829013,1337757,1337757,ros2,0.00
1007829013,1337757,1337786,usb_cam_node_ex,32.00
1007829013,1337828,1337828,gst-launch-1.0,34.00
1506124830,1337757,1337757,ros2,0.00
1506124830,1337757,1337786,usb_cam_node_ex,18.00
1506124830,1337828,1337828,gst-launch-1.0,20.00
2006189721,1337757,1337757,ros2,0.00
2006189721,1337757,1337786,usb_cam_node_ex,20.00
2006189721,1337828,1337828,gst-launch-1.0,20.00
2507213405,1337757,1337757,ros2,0.00
2507213405,1337757,1337786,usb_cam_node_ex,20.00
2507213405,1337828,1337828,gst-launch-1.0,22.00
3007237290,1337757,1337757,ros2,0.00
3007237290,1337757,1337786,usb_cam_node_ex,18.00
3007237290,1337828,1337828,gst-launch-1.0,22.00
3507048543,1337757,1337757,ros2,0.00
3507048543,1337757,1337786,usb_cam_node_ex,20.00
3507048543,1337828,1337828,gst-launch-1.0,20.00
4007061775,1337757,1337757,ros2,0.00
4007061775,1337757,1337786,usb_cam_node_ex,20.00
4007061775,1337828,1337828,gst-launch-1.0,20.00
4506079205,1337757,1337757,ros2,0.00
4506079205,1337757,1337786,usb_cam_node_ex,18.00
4506079205,1337828,1337828,gst-launch-1.0,24.00
5006158189,1337757,1337757,ros2,0.00
5006158189,1337757,1337786,usb_cam_node_ex,20.00
5006158189,1337828,1337828,gst-launch-1.0,20.00
5505897895,1337757,1337757,ros2,0.00
5505897895,1337757,1337786,usb_cam_node_ex,18.00
5505897895,1337828,1337828,gst-launch-1.0,20.00
6006096295,1337757,1337757,ros2,0.00
6006096295,1337757,1337786,usb_cam_node_ex,20.00
6006096295,1337828,1337828,gst-launch-1.0,22.00
6505982892,1337757,1337757,ros2,0.00
6505982892,1337757,1337786,usb_cam_node_ex,20.00
6505982892,1337828,1337828,gst-launch-1.0,20.00
7006220164,1337757,1337757,ros2,0.00
7006220164,1337757,1337786,usb_cam_node_ex,20.00
7006220164,1337828,1337828,gst-launch-1.0,24.00
7506097531,1337757,1337757,ros2,0.00
7506097531,1337757,1337786,usb_cam_node_ex,20.00
7506097531,1337828,1337828,gst-launch-1.0,20.00
8006119053,1337757,1337757,ros2,0.00
8006119053,1337757,1337786,usb_cam_node_ex,20.00
8006119053,1337828,1337828,gst-launch-1.0,22.00
8506206715,1337757,1337757,ros2,0.00
8506206715,1337757,1337786,usb_cam_node_ex,20.00
8506206715,1337828,1337828,gst-launch-1.0,22.00
9006023616,1337757,1337757,ros2,0.00
9006023616,1337757,1337786,usb_cam_node_ex,20.00
