frame_id,send_ts_ns,recv_ts_ns,latency_ns
144,100007639142401,100007659361337,20218936
145,100007672473162,100007693432641,20959479
146,100007705736905,100007726507714,20770809
147,100007738951210,100007760120240,21169030
148,100007772285514,100007793650948,21365434
149,100007805668625,100007826711055,21042430
150,100007839077841,100007860118286,21040445
151,100007872418780,100007893527909,21109129
152,100007905674878,100007927448041,21773163
153,100007939202545,100007960548945,21346400
154,100007972515894,100007993653743,21137849
155,100008005674868,100008026623538,20948670
156,100008038985837,100008059854658,20868821
157,100008072285835,100008093198864,20913029
158,100008105666827,100008127395208,21728381
159,100008139043213,100008160605740,21562527
160,100008172470614,100008193256203,20785589
161,100008205835307,100008226992854,21157547
162,100008239082413,100008259929212,20846799
163,100008272451204,100008292929952,20478748
164,100008305818905,100008327265438,21446533
165,100008339144668,100008360143790,20999122
166,100008372406975,100008393256290,20849315
167,100008405677632,100008426582392,20904760
168,100008439113507,100008459827796,20714289
169,100008472441419,100008493824663,21383244
170,100008505777815,100008526616830,20839015
171,100008539080412,100008560518391,21437979
172,100008572285358,100008593535025,21249667
173,100008605735038,100008627555780,21820742
174,100008639125197,100008658928474,19803277
175,100008672409054,100008692908790,20499736
176,100008705826301,100008726320514,20494213
177,100008739082641,100008760204628,21121987
178,100008772289333,100008793340144,21050811
179,100008805854251,100008826874445,21020194
180,100008838974152,100008859647003,20672851
181,100008872461516,100008893353774,20892258
182,100008905672220,100008927319249,21647029
183,100008939166430,100008961360664,22194234
184,100008972285542,100008993444604,21159062
185,100009005749258,100009027280171,21530913
186,100009038950615,100009060319361,21368746
187,100009072286992,100009093493244,21206252
188,100009105726091,100009127260295,21534204
189,100009139157265,100009159902730,20745465
190,100009172406783,100009193846772,21439989
191,100009205824332,100009226828908,21004576
192,100009239030888,100009260974462,21943574
193,100009272455411,100009296235014,23779603
194,100009305674005,100009327528376,21854371
195,100009339215807,100009360082134,20866327
196,100009372417870,100009392934232,20516362
197,100009405866387,100009427472407,21606020
198,100009439161470,100009460360901,21199431
199,100009472476168,100009493782610,21306442
200,100009505862538,100009527117746,21255208
201,100009539139474,100009560132886,20993412
202,100009572437133,100009593474143,21037010
203,100009605721270,100009627236173,21514903
204,100009639161664,100009659586119,20424455
205,100009672463993,100009693661856,21197863
206,100009705675113,100009727232741,21557628
207,100009738953196,100009761185162,22231966
208,100009772441097,100009793867209,21426112
209,100009805807478,100009827683686,21876208
210,100009838953216,100009860596674,21643458
211,100009872478448,100009893975688,21497240
212,100009905652313,100009928356751,22704438
213,100009939167105,100009960709245,21542140
214,100009972393152,100009993890072,21496920
215,100010005678116,100010026472995,20794879
216,100010039096627,100010060708353,21611726
217,100010072546501,100010095251129,22704628
218,100010105659480,100010126166647,20507167
219,100010138986773,100010160420941,21434168
220,100010172339063,100010193067452,20728389
221,100010205771696,100010226450119,20678423
222,100010239111982,100010259930268,20818286
223,100010272459670,100010296267564,23807894
224,100010305808559,100010326579933,20771374
225,100010339143186,100010359883025,20739839
226,100010372346663,100010392591443,20244780
227,100010405860812,100010426957765,21096953
228,100010439194479,100010459606204,20411725
229,100010472483156,100010493407178,20924022
230,100010505677901,100010528016013,22338112
231,100010539146954,100010560125845,20978891
232,100010572291257,100010593999294,21708037
233,100010605667319,100010626464449,20797130
234,100010639158392,100010658360257,19201865
235,100010672316715,100010693424690,21107975
236,100010705817257,100010728421383,22604126
237,100010738986052,100010759893810,20907758
238,100010772408459,100010795094174,22685715
239,100010805619510,100010826904244,21284734
240,100010838977441,100010860703198,21725757
241,100010872286138,100010895103637,22817499
242,100010905673415,100010926295994,20622579
243,100010939148780,100010959789297,20640517
244,100010972286176,100010992633363,20347187
245,100011005673828,100011026663287,20989459
246,100011039122537,100011059853932,20731395
247,100011072287196,100011092809097,20521901
248,100011105730224,100011126021167,20290943
249,100011139144214,100011160409658,21265444
250,100011172412717,100011192889011,20476294
251,100011205655814,100011228145290,22489476
252,100011239074753,100011259926894,20852141
253,100011272324773,100011292864949,20540176
254,100011305666783,100011326405427,20738644
255,100011339188909,100011359866269,20677360
256,100011372418104,100011393080219,20662115
257,100011405619102,100011427403963,21784861
258,100011439164738,100011460369489,21204751
259,100011472458300,100011493841912,21383612
260,100011505674249,100011526297595,20623346
261,100011539200375,100011560346108,21145733
262,100011572403172,100011594226026,21822854
263,100011605730660,100011628422241,22691581
264,100011639181177,100011660066917,20885740
265,100011672285876,100011693511960,21226084
266,100011705619864,100011727410901,21791037
267,100011739189381,100011760566917,21377536
268,100011772435467,100011793929231,21493764
269,100011805842022,100011827345066,21503044
270,100011839093236,100011860289647,21196411
271,100011872505367,100011893997590,21492223
272,100011905675528,100011927332871,21657343
273,100011939176248,100011961159323,21983075
274,100011972405139,100011997780167,25375028
275,100012005657946,100012028491207,22833261
276,100012038955966,100012063958784,25002818
277,100012072285990,100012094895518,22609528
278,100012105657651,100012129408231,23750580
279,100012139089992,100012161905256,22815264
280,100012172286083,100012194439831,22153748
281,100012205684656,100012226901865,21217209
282,100012238987361,100012262402525,23415164
283,100012272449804,100012293968233,21518429
284,100012305677532,100012329191718,23514186
285,100012339164007,100012360706004,21541997
286,100012372286365,100012393456851,21170486
287,100012405680428,100012427248496,21568068
288,100012439144314,100012460642120,21497806
289,100012472283707,100012493237251,20953544
