tick_ns,sid,pid,comm,cpu_pct
506019167,1315612,1315612,ros2,0.00
506019167,1315612,1315616,camera_server_s,34.00
1006090510,1315612,1315612,ros2,0.00
1006090510,1315612,1315616,camera_server_s,10.00
1506059453,1315612,1315612,ros2,0.00
1506059453,1315612,1315616,camera_server_s,10.00
2006018497,1315612,1315612,ros2,0.00
2006018497,1315612,1315616,camera_server_s,8.00
2506059675,1315612,1315612,ros2,0.00
2506059675,1315612,1315616,camera_server_s,12.00
3005819866,1315612,1315612,ros2,0.00
3005819866,1315612,1315616,camera_server_s,8.00
3505865405,1315612,1315612,ros2,0.00
3505865405,1315612,1315616,camera_server_s,8.00
4006105230,1315612,1315612,ros2,0.00
4006105230,1315612,1315616,camera_server_s,10.00
4505818730,1315612,1315612,ros2,0.00
4505818730,1315612,1315616,camera_server_s,10.00
5005896733,1315612,1315612,ros2,0.00
5005896733,1315612,1315616,camera_server_s,10.00
5506032311,1315612,1315612,ros2,0.00
5506032311,1315612,1315616,camera_server_s,8.00
6005802693,1315612,1315612,ros2,0.00
6005802693,1315612,1315616,camera_server_s,10.00
6506087895,1315612,1315612,ros2,0.00
6506087895,1315612,1315616,camera_server_s,8.00
7005810583,1315612,1315612,ros2,0.00
7005810583,1315612,1315616,camera_server_s,10.00
7505905644,1315612,1315612,ros2,0.00
7505905644,1315612,1315616,camera_server_s,10.00
8005856077,1315612,1315612,ros2,0.00
8005856077,1315612,1315616,camera_server_s,8.00
8506086741,1315612,1315612,ros2,0.00
8506086741,1315612,1315616,camera_server_s,10.00
9005809716,1315612,1315612,ros2,0.00
9005809716,1315612,1315616,camera_server_s,8.00
9505792955,1315612,1315612,ros2,0.00
9505792955,1315612,1315616,camera_server_s,10.00
10006106221,1315612,1315612,ros2,0.00
10006106221,1315612,1315616,camera_server_s,8.00
10505999212,1315612,1315612,ros2,0.00
10505999212,1315612,1315616,camera_server_s,8.00
11006138909,1315612,1315612,ros2,0.00
11006138909,1315612,1315616,camera_server_s,10.00
11506119706,1315612,1315612,ros2,0.00
11506119706,1315612,1315616,camera_server_s,8.00
12006063259,1315612,1315612,ros2,0.00
12006063259,1315612,1315616,camera_server_s,12.00
12506006702,1315612,1315612,ros2,0.00
12506006702,1315612,1315616,camera_server_s,8.00
13006117356,1315612,1315612,ros2,0.00
13006117356,1315612,1315616,camera_server_s,10.00
13506140061,1315612,1315612,ros2,0.00
13506140061,1315612,1315616,camera_server_s,8.00
14006022060,1315612,1315612,ros2,0.00
14006022060,1315612,1315616,camera_server_s,8.00
14506313042,1315612,1315612,ros2,0.00
14506313042,1315612,1315616,camera_server_s,12.00
15005876577,1315612,1315612,ros2,0.00
15005876577,1315612,1315616,camera_server_s,8.00
15505890479,1315612,1315612,ros2,0.00
15505890479,1315612,1315616,camera_server_s,10.00
16005843272,1315612,1315612,ros2,0.00
16005843272,1315612,1315616,camera_server_s,10.00
16506052521,1315612,1315612,ros2,0.00
16506052521,1315612,1315616,camera_server_s,10.00
17006014055,1315612,1315612,ros2,0.00
17006014055,1315612,1315616,camera_server_s,10.00
17506051307,1315612,1315612,ros2,2.00
17506051307,1315612,1315616,camera_server_s,8.00
18005954523,1315612,1315612,ros2,0.00
18005954523,1315612,1315616,camera_server_s,8.00
18506071420,1315612,1315612,ros2,0.00
18506071420,1315612,1315616,camera_server_s,10.00
19006228338,1315612,1315612,ros2,0.00
19006228338,1315612,1315616,camera_server_s,8.00
19506068768,1315612,1315612,ros2,0.00
19506068768,1315612,1315616,camera_server_s,10.00
20005887979,1315612,1315612,ros2,0.00
20005887979,1315612,1315616,camera_server_s,10.00
20506079556,1315612,1315612,ros2,0.00
20506079556,1315612,1315616,camera_server_s,10.00
21006209165,1315612,1315612,ros2,0.00
21006209165,1315612,1315616,camera_server_s,8.00
21506018661,1315612,1315612,ros2,0.00
21506018661,1315612,1315616,camera_server_s,8.00
22006092438,1315612,1315612,ros2,0.00
22006092438,1315612,1315616,camera_server_s,10.00
22505959666,1315612,1315612,ros2,0.00
22505959666,1315612,1315616,camera_server_s,8.00
23005868905,1315612,1315612,ros2,0.00
23005868905,1315612,1315616,camera_server_s,10.00
23505980130,1315612,1315612,ros2,0.00
23505980130,1315612,1315616,camera_server_s,8.00
24005882580,1315612,1315612,ros2,0.00
24005882580,1315612,1315616,camera_server_s,10.00
24505782914,1315612,1315612,ros2,0.00
24505782914,1315612,1315616,camera_server_s,8.00
25006055845,1315612,1315612,ros2,0.00
25006055845,1315612,1315616,camera_server_s,10.00
25505939590,1315612,1315612,ros2,0.00
25505939590,1315612,1315616,camera_server_s,8.00
26006078269,1315612,1315612,ros2,0.00
26006078269,1315612,1315616,camera_server_s,10.00
26505956233,1315612,1315612,ros2,0.00
26505956233,1315612,1315616,camera_server_s,10.00
27006181032,1315612,1315612,ros2,0.00
27006181032,1315612,1315616,camera_server_s,8.00
27505736839,1315612,1315612,ros2,0.00
27505736839,1315612,1315616,camera_server_s,8.00
28005778793,1315612,1315612,ros2,0.00
28005778793,1315612,1315616,camera_server_s,8.00
28505893322,1315612,1315612,ros2,0.00
28505893322,1315612,1315616,camera_server_s,12.00
29005903629,1315612,1315612,ros2,0.00
29005903629,1315612,1315616,camera_server_s,8.00
29505851833,1315612,1315612,ros2,0.00
29505851833,1315612,1315616,camera_server_s,8.00
