tick_ns,sid,pid,comm,cpu_pct
507600940,1545878,1545878,ros2,102.00
1012385554,1545878,1545878,ros2,10.00
1012385554,1545878,1545897,camera_server_s,0.00
1515993841,1545878,1545878,ros2,0.00
1515993841,1545878,1545897,camera_server_s,4.00
2015209545,1545878,1545878,ros2,0.00
2015209545,1545878,1545897,camera_server_s,6.00
2507749284,1545878,1545878,ros2,0.00
2507749284,1545878,1545897,camera_server_s,4.00
3013124703,1545878,1545878,ros2,0.00
3013124703,1545878,1545897,camera_server_s,4.00
3509147601,1545878,1545878,ros2,0.00
3509147601,1545878,1545897,camera_server_s,2.00
4006193885,1545878,1545878,ros2,0.00
4006193885,1545878,1545897,camera_server_s,4.00
4506158087,1545878,1545878,ros2,0.00
4506158087,1545878,1545897,camera_server_s,4.00
5006240296,1545878,1545878,ros2,0.00
5006240296,1545878,1545897,camera_server_s,4.00
5506333665,1545878,1545878,ros2,0.00
5506333665,1545878,1545897,camera_server_s,2.00
6006371549,1545878,1545878,ros2,0.00
6006371549,1545878,1545897,camera_server_s,4.00
6506046984,1545878,1545878,ros2,0.00
6506046984,1545878,1545897,camera_server_s,4.00
7006205924,1545878,1545878,ros2,0.00
7006205924,1545878,1545897,camera_server_s,4.00
7506186265,1545878,1545878,ros2,0.00
7506186265,1545878,1545897,camera_server_s,4.00
8005931185,1545878,1545878,ros2,0.00
8005931185,1545878,1545897,camera_server_s,2.00
8505866962,1545878,1545878,ros2,0.00
8505866962,1545878,1545897,camera_server_s,6.00
9006358777,1545878,1545878,ros2,0.00
9006358777,1545878,1545897,camera_server_s,2.00
9506072212,1545878,1545878,ros2,0.00
9506072212,1545878,1545897,camera_server_s,4.00
10005995850,1545878,1545878,ros2,0.00
10005995850,1545878,1545897,camera_server_s,4.00
10506000054,1545878,1545878,ros2,0.00
10506000054,1545878,1545897,camera_server_s,4.00
11005844535,1545878,1545878,ros2,0.00
11005844535,1545878,1545897,camera_server_s,2.00
11506149257,1545878,1545878,ros2,0.00
11506149257,1545878,1545897,camera_server_s,4.00
12006021439,1545878,1545878,ros2,0.00
12006021439,1545878,1545897,camera_server_s,4.00
12506851744,1545878,1545878,ros2,0.00
12506851744,1545878,1545897,camera_server_s,4.00
13006485859,1545878,1545878,ros2,0.00
13006485859,1545878,1545897,camera_server_s,2.00
13510137335,1545878,1545878,ros2,0.00
13510137335,1545878,1545897,camera_server_s,4.00
14005925597,1545878,1545878,ros2,0.00
14005925597,1545878,1545897,camera_server_s,4.00
14506326966,1545878,1545878,ros2,0.00
14506326966,1545878,1545897,camera_server_s,4.00
15005858015,1545878,1545878,ros2,0.00
15005858015,1545878,1545897,camera_server_s,2.00
15505638810,1545878,1545878,ros2,0.00
15505638810,1545878,1545897,camera_server_s,6.00
16006316730,1545878,1545878,ros2,0.00
16006316730,1545878,1545897,camera_server_s,4.00
16506010011,1545878,1545878,ros2,0.00
16506010011,1545878,1545897,camera_server_s,2.00
17006302834,1545878,1545878,ros2,0.00
17006302834,1545878,1545897,camera_server_s,4.00
17505994778,1545878,1545878,ros2,0.00
17505994778,1545878,1545897,camera_server_s,4.00
18006356878,1545878,1545878,ros2,0.00
18006356878,1545878,1545897,camera_server_s,4.00
18505828626,1545878,1545878,ros2,0.00
18505828626,1545878,1545897,camera_server_s,4.00
19006368111,1545878,1545878,ros2,0.00
19006368111,1545878,1545897,camera_server_s,4.00
19505980128,1545878,1545878,ros2,0.00
19505980128,1545878,1545897,camera_server_s,2.00
20005965905,1545878,1545878,ros2,0.00
20005965905,1545878,1545897,camera_server_s,4.00
20506053807,1545878,1545878,ros2,0.00
20506053807,1545878,1545897,camera_server_s,4.00
21007761031,1545878,1545878,ros2,0.00
21007761031,1545878,1545897,camera_server_s,4.00
21506136444,1545878,1545878,ros2,0.00
21506136444,1545878,1545897,camera_server_s,4.00
22005999988,1545878,1545878,ros2,0.00
22005999988,1545878,1545897,camera_server_s,4.00
22506148047,1545878,1545878,ros2,0.00
22506148047,1545878,1545897,camera_server_s,2.00
23005795783,1545878,1545878,ros2,0.00
23005795783,1545878,1545897,camera_server_s,4.00
23505785388,1545878,1545878,ros2,0.00
23505785388,1545878,1545897,camera_server_s,4.00
24006025237,1545878,1545878,ros2,0.00
24006025237,1545878,1545897,camera_server_s,2.00
24505901991,1545878,1545878,ros2,0.00
24505901991,1545878,1545897,camera_server_s,2.00
25006128069,1545878,1545878,ros2,0.00
25006128069,1545878,1545897,camera_server_s,4.00
25505765870,1545878,1545878,ros2,0.00
25505765870,1545878,1545897,camera_server_s,4.00
26006198456,1545878,1545878,ros2,0.00
26006198456,1545878,1545897,camera_server_s,4.00
26506173940,1545878,1545878,ros2,0.00
26506173940,1545878,1545897,camera_server_s,2.00
27006131705,1545878,1545878,ros2,0.00
27006131705,1545878,1545897,camera_server_s,6.00
27505903923,1545878,1545878,ros2,0.00
27505903923,1545878,1545897,camera_server_s,4.00
28006012088,1545878,1545878,ros2,0.00
28006012088,1545878,1545897,camera_server_s,2.00
28506213905,1545878,1545878,ros2,0.00
28506213905,1545878,1545897,camera_server_s,6.00
29006116197,1545878,1545878,ros2,0.00
29006116197,1545878,1545897,camera_server_s,2.00
29505919542,1545878,1545878,ros2,0.00
29505919542,1545878,1545897,camera_server_s,4.00
