frame_id,send_ts_ns,recv_ts_ns,latency_ns
145,96306556691274,96306572443280,15752006
146,96306590133522,96306607639293,17505771
147,96306623222028,96306640218669,16996641
148,96306656728926,96306674462308,17733382
149,96306690097880,96306707900444,17802564
150,96306723377803,96306740821662,17443859
151,96306756713168,96306773855587,17142419
152,96306790081971,96306807626082,17544111
153,96306823397655,96306840477002,17079347
154,96306856613042,96306873802555,17189513
155,96306890089865,96306907360254,17270389
156,96306923460085,96306941027922,17567837
157,96306956751070,96306974772642,18021572
158,96306990105509,96307007360171,17254662
159,96307023367203,96307040976302,17609099
160,96307056725016,96307073951265,17226249
161,96307090144195,96307107415374,17271179
162,96307123381961,96307140177986,16796025
163,96307156693256,96307174327430,17634174
164,96307190070562,96307207006765,16936203
165,96307223353341,96307240411563,17058222
166,96307256739080,96307273540149,16801069
167,96307289943347,96307307187084,17243737
168,96307323279484,96307340464873,17185389
169,96307356617662,96307373851554,17233892
170,96307390079814,96307407138181,17058367
171,96307423389897,96307440716054,17326157
172,96307456605583,96307473617063,17011480
173,96307490093535,96307507372119,17278584
174,96307523267439,96307540541665,17274226
175,96307556790840,96307573036312,16245472
176,96307590093435,96307607614499,17521064
177,96307623386300,96307640775506,17389206
178,96307656802828,96307674256476,17453648
179,96307690106646,96307707266598,17159952
180,96307723402809,96307740806610,17403801
181,96307756553933,96307774395918,17841985
182,96307790148264,96307807606785,17458521
183,96307823243348,96307840372732,17129384
184,96307856556601,96307873674184,17117583
185,96307890095345,96307907451841,17356496
186,96307923281200,96307940663935,17382735
187,96307956616290,96307973589556,16973266
188,96307990098822,96308007501295,17402473
189,96308023271276,96308040757226,17485950
190,96308056723798,96308074104571,17380773
191,96308090140383,96308106974856,16834473
192,96308123362748,96308140353095,16990347
193,96308156658425,96308173989775,17331350
194,96308190140250,96308207492179,17351929
195,96308223220019,96308240583600,17363581
196,96308256742904,96308274171780,17428876
197,96308290040478,96308306920358,16879880
198,96308323333034,96308340636082,17303048
199,96308356614974,96308373899512,17284538
200,96308390065231,96308407297773,17232542
201,96308423383456,96308440690850,17307394
202,96308456556091,96308473886067,17329976
203,96308490146124,96308507179206,17033082
204,96308523256671,96308540573764,17317093
205,96308556701570,96308572643639,15942069
206,96308590088565,96308607310715,17222150
207,96308623411301,96308640760198,17348897
208,96308656794599,96308674009707,17215108
209,96308689889475,96308706871544,16982069
210,96308723379709,96308740554745,17175036
211,96308756603373,96308774084807,17481434
212,96308790026663,96308807010467,16983804
213,96308823219633,96308840517019,17297386
214,96308856613282,96308873867202,17253920
215,96308890032498,96308907557563,17525065
216,96308923364292,96308940468925,17104633
217,96308956802665,96308977309759,20507094
218,96308990086734,96309010587744,20501010
219,96309023363228,96309040657067,17293839
220,96309056552645,96309073576814,17024169
221,96309090079747,96309107390183,17310436
222,96309123383353,96309140781926,17398573
223,96309156669209,96309176142596,19473387
224,96309190092944,96309207469062,17376118
225,96309223434372,96309240965619,17531247
226,96309256736321,96309274311275,17574954
227,96309290057936,96309307027781,16969845
228,96309323400182,96309340866061,17465879
229,96309356602954,96309373736819,17133865
230,96309389946627,96309409392473,19445846
231,96309423461065,96309441219327,17758262
232,96309456615611,96309474525524,17909913
233,96309490006399,96309507472016,17465617
234,96309523279045,96309540838692,17559647
235,96309556726461,96309573145792,16419331
236,96309590087269,96309607430106,17342837
237,96309623417296,96309640934188,17516892
238,96309656612245,96309673953744,17341499
239,96309690071506,96309707972940,17901434
240,96309723232794,96309740341010,17108216
241,96309756748926,96309773905208,17156282
242,96309790004936,96309807253380,17248444
243,96309823253220,96309840495869,17242649
244,96309856621324,96309873836021,17214697
245,96309890076888,96309907365086,17288198
246,96309923328438,96309941268191,17939753
247,96309956555609,96309974265550,17709941
248,96309990065438,96310007385281,17319843
