tick_ns,sid,pid,comm,cpu_pct
515900237,1288124,1288124,ros2,104.00
1011707629,1288124,1288124,ros2,0.00
1011707629,1288124,1288168,camera_server_s,0.00
1515573780,1288124,1288124,ros2,0.00
1515573780,1288124,1288168,camera_server_s,0.00
2016342594,1288124,1288124,ros2,0.00
2016342594,1288124,1288168,camera_server_s,0.00
2506026885,1288124,1288124,ros2,0.00
2506026885,1288124,1288168,camera_server_s,0.00
3006045352,1288124,1288124,ros2,0.00
3006045352,1288124,1288168,camera_server_s,0.00
3505841020,1288124,1288124,ros2,0.00
3505841020,1288124,1288168,camera_server_s,4.00
4005845453,1288124,1288124,ros2,0.00
4005845453,1288124,1288168,camera_server_s,0.00
4505676305,1288124,1288124,ros2,0.00
4505676305,1288124,1288168,camera_server_s,0.00
5005715791,1288124,1288124,ros2,0.00
5005715791,1288124,1288168,camera_server_s,0.00
5505728782,1288124,1288124,ros2,0.00
5505728782,1288124,1288168,camera_server_s,0.00
6005739630,1288124,1288124,ros2,0.00
6005739630,1288124,1288168,camera_server_s,2.00
6506003501,1288124,1288124,ros2,0.00
6506003501,1288124,1288168,camera_server_s,2.00
7006218933,1288124,1288124,ros2,0.00
7006218933,1288124,1288168,camera_server_s,0.00
7506036864,1288124,1288124,ros2,0.00
7506036864,1288124,1288168,camera_server_s,0.00
8005907005,1288124,1288124,ros2,0.00
8005907005,1288124,1288168,camera_server_s,0.00
8506003729,1288124,1288124,ros2,0.00
8506003729,1288124,1288168,camera_server_s,2.00
9006128987,1288124,1288124,ros2,0.00
9006128987,1288124,1288168,camera_server_s,0.00
9505822677,1288124,1288124,ros2,0.00
9505822677,1288124,1288168,camera_server_s,2.00
10005831810,1288124,1288124,ros2,0.00
10005831810,1288124,1288168,camera_server_s,2.00
10505748298,1288124,1288124,ros2,0.00
10505748298,1288124,1288168,camera_server_s,0.00
11005778819,1288124,1288124,ros2,0.00
11005778819,1288124,1288168,camera_server_s,0.00
11505889644,1288124,1288124,ros2,0.00
11505889644,1288124,1288168,camera_server_s,0.00
12005773526,1288124,1288124,ros2,0.00
12005773526,1288124,1288168,camera_server_s,0.00
12505770288,1288124,1288124,ros2,0.00
12505770288,1288124,1288168,camera_server_s,2.00
13005721325,1288124,1288124,ros2,0.00
13005721325,1288124,1288168,camera_server_s,2.00
13505737238,1288124,1288124,ros2,0.00
13505737238,1288124,1288168,camera_server_s,0.00
14005823801,1288124,1288124,ros2,0.00
14005823801,1288124,1288168,camera_server_s,0.00
14505789381,1288124,1288124,ros2,0.00
14505789381,1288124,1288168,camera_server_s,0.00
15005733293,1288124,1288124,ros2,0.00
15005733293,1288124,1288168,camera_server_s,2.00
15505865270,1288124,1288124,ros2,0.00
15505865270,1288124,1288168,camera_server_s,0.00
16005746591,1288124,1288124,ros2,0.00
16005746591,1288124,1288168,camera_server_s,0.00
16505643459,1288124,1288124,ros2,0.00
16505643459,1288124,1288168,camera_server_s,2.00
17005931156,1288124,1288124,ros2,0.00
17005931156,1288124,1288168,camera_server_s,2.00
17505880839,1288124,1288124,ros2,0.00
17505880839,1288124,1288168,camera_server_s,0.00
18005706612,1288124,1288124,ros2,0.00
18005706612,1288124,1288168,camera_server_s,0.00
18505972391,1288124,1288124,ros2,0.00
18505972391,1288124,1288168,camera_server_s,0.00
19005697898,1288124,1288124,ros2,0.00
19005697898,1288124,1288168,camera_server_s,2.00
19506053395,1288124,1288124,ros2,0.00
19506053395,1288124,1288168,camera_server_s,2.00
20006026496,1288124,1288124,ros2,0.00
20006026496,1288124,1288168,camera_server_s,0.00
20505593267,1288124,1288124,ros2,0.00
20505593267,1288124,1288168,camera_server_s,0.00
21005822563,1288124,1288124,ros2,0.00
21005822563,1288124,1288168,camera_server_s,0.00
21505807607,1288124,1288124,ros2,0.00
21505807607,1288124,1288168,camera_server_s,2.00
22005984058,1288124,1288124,ros2,0.00
22005984058,1288124,1288168,camera_server_s,2.00
22505715837,1288124,1288124,ros2,0.00
22505715837,1288124,1288168,camera_server_s,0.00
23005727848,1288124,1288124,ros2,0.00
23005727848,1288124,1288168,camera_server_s,0.00
23505872514,1288124,1288124,ros2,0.00
23505872514,1288124,1288168,camera_server_s,0.00
24005734749,1288124,1288124,ros2,0.00
24005734749,1288124,1288168,camera_server_s,0.00
24505776187,1288124,1288124,ros2,0.00
24505776187,1288124,1288168,camera_server_s,2.00
25006069257,1288124,1288124,ros2,0.00
25006069257,1288124,1288168,camera_server_s,0.00
25505858186,1288124,1288124,ros2,0.00
25505858186,1288124,1288168,camera_server_s,0.00
26005879561,1288124,1288124,ros2,0.00
26005879561,1288124,1288168,camera_server_s,4.00
26505707305,1288124,1288124,ros2,0.00
26505707305,1288124,1288168,camera_server_s,0.00
27005606051,1288124,1288124,ros2,0.00
27005606051,1288124,1288168,camera_server_s,0.00
27505786918,1288124,1288124,ros2,0.00
27505786918,1288124,1288168,camera_server_s,0.00
28005869296,1288124,1288124,ros2,0.00
28005869296,1288124,1288168,camera_server_s,2.00
28505867637,1288124,1288124,ros2,0.00
28505867637,1288124,1288168,camera_server_s,0.00
29005820056,1288124,1288124,ros2,0.00
29005820056,1288124,1288168,camera_server_s,2.00
29505870747,1288124,1288124,ros2,0.00
29505870747,1288124,1288168,camera_server_s,0.00
