tick_ns,sid,pid,comm,cpu_pct
507772499,1402569,1402569,ros2,102.00
1009126948,1402569,1402569,ros2,22.00
1009126948,1402569,1402611,camera_server_s,0.00
1507040625,1402569,1402569,ros2,0.00
1507040625,1402569,1402611,camera_server_s,32.00
2006054279,1402569,1402569,ros2,0.00
2006054279,1402569,1402611,camera_server_s,42.00
2506076574,1402569,1402569,ros2,0.00
2506076574,1402569,1402611,camera_server_s,22.00
3005712710,1402569,1402569,ros2,0.00
3005712710,1402569,1402611,camera_server_s,20.00
3505873513,1402569,1402569,ros2,0.00
3505873513,1402569,1402611,camera_server_s,20.00
4006315690,1402569,1402569,ros2,0.00
4006315690,1402569,1402611,camera_server_s,20.00
4505894614,1402569,1402569,ros2,0.00
4505894614,1402569,1402611,camera_server_s,22.00
5005824187,1402569,1402569,ros2,0.00
5005824187,1402569,1402611,camera_server_s,20.00
5505978268,1402569,1402569,ros2,0.00
5505978268,1402569,1402611,camera_server_s,20.00
6005770732,1402569,1402569,ros2,0.00
6005770732,1402569,1402611,camera_server_s,20.00
6506002924,1402569,1402569,ros2,0.00
6506002924,1402569,1402611,camera_server_s,22.00
7006083705,1402569,1402569,ros2,0.00
7006083705,1402569,1402611,camera_server_s,20.00
7505885377,1402569,1402569,ros2,0.00
7505885377,1402569,1402611,camera_server_s,22.00
8005916133,1402569,1402569,ros2,0.00
8005916133,1402569,1402611,camera_server_s,20.00
8505915452,1402569,1402569,ros2,0.00
8505915452,1402569,1402611,camera_server_s,20.00
9005858567,1402569,1402569,ros2,0.00
9005858567,1402569,1402611,camera_server_s,22.00
9506003244,1402569,1402569,ros2,0.00
9506003244,1402569,1402611,camera_server_s,20.00
10006065368,1402569,1402569,ros2,0.00
10006065368,1402569,1402611,camera_server_s,22.00
10506379858,1402569,1402569,ros2,0.00
10506379858,1402569,1402611,camera_server_s,20.00
11005917779,1402569,1402569,ros2,0.00
11005917779,1402569,1402611,camera_server_s,20.00
11505873499,1402569,1402569,ros2,0.00
11505873499,1402569,1402611,camera_server_s,20.00
12005904746,1402569,1402569,ros2,0.00
12005904746,1402569,1402611,camera_server_s,22.00
12506037799,1402569,1402569,ros2,0.00
12506037799,1402569,1402611,camera_server_s,20.00
13005922132,1402569,1402569,ros2,0.00
13005922132,1402569,1402611,camera_server_s,20.00
13506019191,1402569,1402569,ros2,0.00
13506019191,1402569,1402611,camera_server_s,22.00
14006409846,1402569,1402569,ros2,0.00
14006409846,1402569,1402611,camera_server_s,20.00
14506051245,1402569,1402569,ros2,0.00
14506051245,1402569,1402611,camera_server_s,20.00
15006159520,1402569,1402569,ros2,0.00
15006159520,1402569,1402611,camera_server_s,22.00
15505997544,1402569,1402569,ros2,0.00
15505997544,1402569,1402611,camera_server_s,20.00
16006012612,1402569,1402569,ros2,0.00
16006012612,1402569,1402611,camera_server_s,20.00
16506363787,1402569,1402569,ros2,0.00
16506363787,1402569,1402611,camera_server_s,22.00
17005915952,1402569,1402569,ros2,0.00
17005915952,1402569,1402611,camera_server_s,20.00
17506025864,1402569,1402569,ros2,0.00
17506025864,1402569,1402611,camera_server_s,22.00
18006014057,1402569,1402569,ros2,0.00
18006014057,1402569,1402611,camera_server_s,22.00
18506037564,1402569,1402569,ros2,0.00
18506037564,1402569,1402611,camera_server_s,20.00
19006043945,1402569,1402569,ros2,0.00
19006043945,1402569,1402611,camera_server_s,20.00
19506109966,1402569,1402569,ros2,0.00
19506109966,1402569,1402611,camera_server_s,20.00
20005856875,1402569,1402569,ros2,0.00
20005856875,1402569,1402611,camera_server_s,20.00
20506056948,1402569,1402569,ros2,0.00
20506056948,1402569,1402611,camera_server_s,24.00
21006019856,1402569,1402569,ros2,0.00
21006019856,1402569,1402611,camera_server_s,20.00
21505818148,1402569,1402569,ros2,0.00
21505818148,1402569,1402611,camera_server_s,20.00
22006021350,1402569,1402569,ros2,0.00
22006021350,1402569,1402611,camera_server_s,20.00
22506094868,1402569,1402569,ros2,0.00
22506094868,1402569,1402611,camera_server_s,20.00
23006486067,1402569,1402569,ros2,0.00
23006486067,1402569,1402611,camera_server_s,22.00
23506124940,1402569,1402569,ros2,0.00
23506124940,1402569,1402611,camera_server_s,20.00
24005741050,1402569,1402569,ros2,0.00
24005741050,1402569,1402611,camera_server_s,22.00
24506071077,1402569,1402569,ros2,0.00
24506071077,1402569,1402611,camera_server_s,20.00
25006137801,1402569,1402569,ros2,0.00
25006137801,1402569,1402611,camera_server_s,22.00
25506133283,1402569,1402569,ros2,0.00
25506133283,1402569,1402611,camera_server_s,20.00
26005993177,1402569,1402569,ros2,0.00
26005993177,1402569,1402611,camera_server_s,20.00
26506309097,1402569,1402569,ros2,0.00
26506309097,1402569,1402611,camera_server_s,24.00
27005947288,1402569,1402569,ros2,0.00
27005947288,1402569,1402611,camera_server_s,22.00
27505914237,1402569,1402569,ros2,0.00
27505914237,1402569,1402611,camera_server_s,20.00
28005823238,1402569,1402569,ros2,0.00
28005823238,1402569,1402611,camera_server_s,24.00
28505777303,1402569,1402569,ros2,0.00
28505777303,1402569,1402611,camera_server_s,20.00
29006013653,1402569,1402569,ros2,0.00
29006013653,1402569,1402611,camera_server_s,22.00
29506065958,1402569,1402569,ros2,0.00
29506065958,1402569,1402611,camera_server_s,20.00
