tick_ns,sid,pid,comm,cpu_pct
505906961,1647688,1647688,ros2,0.00
505906961,1647688,1647725,camera_server_s,36.00
1005933389,1647688,1647688,ros2,0.00
1005933389,1647688,1647725,camera_server_s,10.00
1505974310,1647688,1647688,ros2,0.00
1505974310,1647688,1647725,camera_server_s,12.00
2005972489,1647688,1647688,ros2,0.00
2005972489,1647688,1647725,camera_server_s,8.00
2505947440,1647688,1647688,ros2,0.00
2505947440,1647688,1647725,camera_server_s,12.00
3005950351,1647688,1647688,ros2,0.00
3005950351,1647688,1647725,camera_server_s,10.00
3505851936,1647688,1647688,ros2,0.00
3505851936,1647688,1647725,camera_server_s,8.00
4005891296,1647688,1647688,ros2,0.00
4005891296,1647688,1647725,camera_server_s,10.00
4505854993,1647688,1647688,ros2,0.00
4505854993,1647688,1647725,camera_server_s,10.00
5006017189,1647688,1647688,ros2,0.00
5006017189,1647688,1647725,camera_server_s,10.00
5505834642,1647688,1647688,ros2,0.00
5505834642,1647688,1647725,camera_server_s,8.00
6005942666,1647688,1647688,ros2,0.00
6005942666,1647688,1647725,camera_server_s,12.00
6506117891,1647688,1647688,ros2,0.00
6506117891,1647688,1647725,camera_server_s,8.00
7006184963,1647688,1647688,ros2,0.00
7006184963,1647688,1647725,camera_server_s,8.00
7505959376,1647688,1647688,ros2,0.00
7505959376,1647688,1647725,camera_server_s,12.00
8006024779,1647688,1647688,ros2,0.00
8006024779,1647688,1647725,camera_server_s,8.00
8506211903,1647688,1647688,ros2,0.00
8506211903,1647688,1647725,camera_server_s,10.00
9006057372,1647688,1647688,ros2,0.00
9006057372,1647688,1647725,camera_server_s,12.00
9506143801,1647688,1647688,ros2,0.00
9506143801,1647688,1647725,camera_server_s,8.00
10006047628,1647688,1647688,ros2,0.00
10006047628,1647688,1647725,camera_server_s,8.00
10506056542,1647688,1647688,ros2,0.00
10506056542,1647688,1647725,camera_server_s,12.00
11005868327,1647688,1647688,ros2,0.00
11005868327,1647688,1647725,camera_server_s,8.00
11505935652,1647688,1647688,ros2,0.00
11505935652,1647688,1647725,camera_server_s,8.00
12005702646,1647688,1647688,ros2,0.00
12005702646,1647688,1647725,camera_server_s,12.00
12505983220,1647688,1647688,ros2,0.00
12505983220,1647688,1647725,camera_server_s,8.00
13006025728,1647688,1647688,ros2,0.00
13006025728,1647688,1647725,camera_server_s,10.00
13506052179,1647688,1647688,ros2,0.00
13506052179,1647688,1647725,camera_server_s,8.00
14006014178,1647688,1647688,ros2,0.00
14006014178,1647688,1647725,camera_server_s,12.00
14505809861,1647688,1647688,ros2,0.00
14505809861,1647688,1647725,camera_server_s,8.00
15005762133,1647688,1647688,ros2,0.00
15005762133,1647688,1647725,camera_server_s,8.00
15505901055,1647688,1647688,ros2,0.00
15505901055,1647688,1647725,camera_server_s,12.00
16005942780,1647688,1647688,ros2,0.00
16005942780,1647688,1647725,camera_server_s,8.00
16505729027,1647688,1647688,ros2,0.00
16505729027,1647688,1647725,camera_server_s,10.00
17005888689,1647688,1647688,ros2,0.00
17005888689,1647688,1647725,camera_server_s,8.00
17505748560,1647688,1647688,ros2,0.00
17505748560,1647688,1647725,camera_server_s,10.00
18005837624,1647688,1647688,ros2,0.00
18005837624,1647688,1647725,camera_server_s,10.00
18505825478,1647688,1647688,ros2,0.00
18505825478,1647688,1647725,camera_server_s,8.00
19005722030,1647688,1647688,ros2,0.00
19005722030,1647688,1647725,camera_server_s,10.00
19505866293,1647688,1647688,ros2,0.00
19505866293,1647688,1647725,camera_server_s,8.00
20005732318,1647688,1647688,ros2,0.00
20005732318,1647688,1647725,camera_server_s,8.00
20505868062,1647688,1647688,ros2,0.00
20505868062,1647688,1647725,camera_server_s,10.00
21005893639,1647688,1647688,ros2,0.00
21005893639,1647688,1647725,camera_server_s,10.00
21505778541,1647688,1647688,ros2,0.00
21505778541,1647688,1647725,camera_server_s,10.00
22005959086,1647688,1647688,ros2,0.00
22005959086,1647688,1647725,camera_server_s,8.00
22506054313,1647688,1647688,ros2,0.00
22506054313,1647688,1647725,camera_server_s,12.00
23005959305,1647688,1647688,ros2,0.00
23005959305,1647688,1647725,camera_server_s,10.00
23505764274,1647688,1647688,ros2,0.00
23505764274,1647688,1647725,camera_server_s,8.00
24006033829,1647688,1647688,ros2,0.00
24006033829,1647688,1647725,camera_server_s,8.00
24505999502,1647688,1647688,ros2,0.00
24505999502,1647688,1647725,camera_server_s,10.00
25006201954,1647688,1647688,ros2,0.00
25006201954,1647688,1647725,camera_server_s,10.00
25505811372,1647688,1647688,ros2,0.00
25505811372,1647688,1647725,camera_server_s,8.00
26005960034,1647688,1647688,ros2,0.00
26005960034,1647688,1647725,camera_server_s,10.00
26505969792,1647688,1647688,ros2,0.00
26505969792,1647688,1647725,camera_server_s,10.00
27005948285,1647688,1647688,ros2,0.00
27005948285,1647688,1647725,camera_server_s,6.00
27506034897,1647688,1647688,ros2,0.00
27506034897,1647688,1647725,camera_server_s,12.00
28006279149,1647688,1647688,ros2,0.00
28006279149,1647688,1647725,camera_server_s,8.00
28506005926,1647688,1647688,ros2,0.00
28506005926,1647688,1647725,camera_server_s,8.00
29006254421,1647688,1647688,ros2,0.00
29006254421,1647688,1647725,camera_server_s,12.00
29505738372,1647688,1647688,ros2,0.00
29505738372,1647688,1647725,camera_server_s,8.00
