tick_ns,sid,pid,comm,cpu_pct
515318165,1479126,1479126,ros2,0.00
515318165,1479126,1479156,usb_cam_node_ex,28.00
515318165,1479211,1479211,gst-launch-1.0,40.00
1015437024,1479126,1479126,ros2,0.00
1015437024,1479126,1479156,usb_cam_node_ex,24.00
1015437024,1479211,1479211,gst-launch-1.0,32.00
1512899016,1479126,1479126,ros2,0.00
1512899016,1479126,1479156,usb_cam_node_ex,26.00
1512899016,1479211,1479211,gst-launch-1.0,30.00
2006083789,1479126,1479126,ros2,0.00
2006083789,1479126,1479156,usb_cam_node_ex,20.00
2006083789,1479211,1479211,gst-launch-1.0,24.00
2505999393,1479126,1479126,ros2,0.00
2505999393,1479126,1479156,usb_cam_node_ex,16.00
2505999393,1479211,1479211,gst-launch-1.0,18.00
3006065525,1479126,1479126,ros2,0.00
3006065525,1479126,1479156,usb_cam_node_ex,12.00
3006065525,1479211,1479211,gst-launch-1.0,20.00
3506260181,1479126,1479126,ros2,0.00
3506260181,1479126,1479156,usb_cam_node_ex,16.00
3506260181,1479211,1479211,gst-launch-1.0,20.00
4006157565,1479126,1479126,ros2,0.00
4006157565,1479126,1479156,usb_cam_node_ex,16.00
4006157565,1479211,1479211,gst-launch-1.0,18.00
4506118492,1479126,1479126,ros2,0.00
4506118492,1479126,1479156,usb_cam_node_ex,14.00
4506118492,1479211,1479211,gst-launch-1.0,18.00
5006010135,1479126,1479126,ros2,0.00
5006010135,1479126,1479156,usb_cam_node_ex,14.00
5006010135,1479211,1479211,gst-launch-1.0,20.00
5505856454,1479126,1479126,ros2,0.00
5505856454,1479126,1479156,usb_cam_node_ex,14.00
5505856454,1479211,1479211,gst-launch-1.0,20.00
6005870588,1479126,1479126,ros2,0.00
6005870588,1479126,1479156,usb_cam_node_ex,14.00
6005870588,1479211,1479211,gst-launch-1.0,18.00
6506175372,1479126,1479126,ros2,0.00
6506175372,1479126,1479156,usb_cam_node_ex,16.00
6506175372,1479211,1479211,gst-launch-1.0,18.00
7005954614,1479126,1479126,ros2,0.00
7005954614,1479126,1479156,usb_cam_node_ex,14.00
7005954614,1479211,1479211,gst-launch-1.0,20.00
7506028500,1479126,1479126,ros2,0.00
7506028500,1479126,1479156,usb_cam_node_ex,16.00
7506028500,1479211,1479211,gst-launch-1.0,20.00
8006133493,1479126,1479126,ros2,0.00
8006133493,1479126,1479156,usb_cam_node_ex,14.00
8006133493,1479211,1479211,gst-launch-1.0,18.00
8505978625,1479126,1479126,ros2,0.00
8505978625,1479126,1479156,usb_cam_node_ex,14.00
8505978625,1479211,1479211,gst-launch-1.0,20.00
9006118732,1479126,1479126,ros2,0.00
9006118732,1479126,1479156,usb_cam_node_ex,14.00
9006118732,1479211,1479211,gst-launch-1.0,20.00
9506018715,1479126,1479126,ros2,0.00
9506018715,1479126,1479156,usb_cam_node_ex,16.00
9506018715,1479211,1479211,gst-launch-1.0,18.00
10005974833,1479126,1479126,ros2,0.00
10005974833,1479126,1479156,usb_cam_node_ex,12.00
10005974833,1479211,1479211,gst-launch-1.0,20.00
10506113255,1479126,1479126,ros2,0.00
10506113255,1479126,1479156,usb_cam_node_ex,16.00
10506113255,1479211,1479211,gst-launch-1.0,20.00
11005925318,1479126,1479126,ros2,0.00
11005925318,1479126,1479156,usb_cam_node_ex,14.00
11005925318,1479211,1479211,gst-launch-1.0,18.00
11505832892,1479126,1479126,ros2,0.00
11505832892,1479126,1479156,usb_cam_node_ex,16.00
11505832892,1479211,1479211,gst-launch-1.0,18.00
12006033345,1479126,1479126,ros2,0.00
12006033345,1479126,1479156,usb_cam_node_ex,14.00
12006033345,1479211,1479211,gst-launch-1.0,20.00
12506071531,1479126,1479126,ros2,0.00
12506071531,1479126,1479156,usb_cam_node_ex,14.00
12506071531,1479211,1479211,gst-launch-1.0,20.00
13005958568,1479126,1479126,ros2,0.00
13005958568,1479126,1479156,usb_cam_node_ex,14.00
13005958568,1479211,1479211,gst-launch-1.0,20.00
13514730481,1479126,1479126,ros2,0.00
13514730481,1479126,1479156,usb_cam_node_ex,14.00
13514730481,1479211,1479211,gst-launch-1.0,18.00
14010107718,1479126,1479126,ros2,0.00
14010107718,1479126,1479156,usb_cam_node_ex,16.00
14010107718,1479211,1479211,gst-launch-1.0,20.00
14506249399,1479126,1479126,ros2,0.00
14506249399,1479126,1479156,usb_cam_node_ex,14.00
14506249399,1479211,1479211,gst-launch-1.0,18.00
15005933754,1479126,1479126,ros2,0.00
15005933754,1479126,1479156,usb_cam_node_ex,14.00
15005933754,1479211,1479211,gst-launch-1.0,20.00
15506167698,1479126,1479126,ros2,0.00
15506167698,1479126,1479156,usb_cam_node_ex,14.00
15506167698,1479211,1479211,gst-launch-1.0,20.00
16006256067,1479126,1479126,ros2,0.00
16006256067,1479126,1479156,usb_cam_node_ex,16.00
16006256067,1479211,1479211,gst-launch-1.0,18.00
16506166804,1479126,1479126,ros2,0.00
16506166804,1479126,1479156,usb_cam_node_ex,14.00
16506166804,1479211,1479211,gst-launch-1.0,20.00
17005975167,1479126,1479126,ros2,0.00
17005975167,1479126,1479156,usb_cam_node_ex,16.00
17005975167,1479211,1479211,gst-launch-1.0,20.00
17506138954,1479126,1479126,ros2,0.00
17506138954,1479126,1479156,usb_cam_node_ex,12.00
17506138954,1479211,1479211,gst-launch-1.0,18.00
18006002573,1479126,1479126,ros2,0.00
18006002573,1479126,1479156,usb_cam_node_ex,16.00
18006002573,1479211,1479211,gst-launch-1.0,22.00
18506083245,1479126,1479126,ros2,0.00
18506083245,1479126,1479156,usb_cam_node_ex,14.00
18506083245,1479211,1479211,gst-launch-1.0,18.00
19005980179,1479126,1479126,ros2,0.00
19005980179,1479126,1479156,usb_cam_node_ex,16.00
19005980179,1479211,1479211,gst-launch-1.0,20.00
19506138385,1479126,1479126,ros2,0.00
19506138385,1479126,1479156,usb_cam_node_ex,14.00
19506138385,1479211,1479211,gst-launch-1.0,18.00
20006093415,1479126,1479126,ros2,0.00
20006093415,1479126,1479156,usb_cam_node_ex,16.00
20006093415,1479211,1479211,gst-launch-1.0,20.00
20506017111,1479126,1479126,ros2,0.00
20506017111,1479126,1479156,usb_cam_node_ex,14.00
20506017111,1479211,1479211,gst-launch-1.0,20.00
21005927688,1479126,1479126,ros2,0.00
21005927688,1479126,1479156,usb_cam_node_ex,14.00
21005927688,1479211,1479211,gst-launch-1.0,20.00
21506180401,1479126,1479126,ros2,0.00
21506180401,1479126,1479156,usb_cam_node_ex,14.00
21506180401,1479211,1479211,gst-launch-1.0,18.00
22006066042,1479126,1479126,ros2,0.00
22006066042,1479126,1479156,usb_cam_node_ex,16.00
22006066042,1479211,1479211,gst-launch-1.0,20.00
22505925528,1479126,1479126,ros2,0.00
22505925528,1479126,1479156,usb_cam_node_ex,14.00
22505925528,1479211,1479211,gst-launch-1.0,18.00
23006203113,1479126,1479126,ros2,0.00
23006203113,1479126,1479156,usb_cam_node_ex,16.00
23006203113,1479211,1479211,gst-launch-1.0,18.00
23506144973,1479126,1479126,ros2,0.00
23506144973,1479126,1479156,usb_cam_node_ex,12.00
23506144973,1479211,1479211,gst-launch-1.0,20.00
24006025703,1479126,1479126,ros2,0.00
24006025703,1479126,1479156,usb_cam_node_ex,16.00
24006025703,1479211,1479211,gst-launch-1.0,20.00
24506078977,1479126,1479126,ros2,0.00
24506078977,1479126,1479156,usb_cam_node_ex,16.00
24506078977,1479211,1479211,gst-launch-1.0,20.00
25006052613,1479126,1479126,ros2,0.00
25006052613,1479126,1479156,usb_cam_node_ex,14.00
25006052613,1479211,1479211,gst-launch-1.0,20.00
25505980301,1479126,1479126,ros2,0.00
25505980301,1479126,1479156,usb_cam_node_ex,14.00
25505980301,1479211,1479211,gst-launch-1.0,20.00
26006198186,1479126,1479126,ros2,0.00
26006198186,1479126,1479156,usb_cam_node_ex,14.00
26006198186,1479211,1479211,gst-launch-1.0,18.00
26505836354,1479126,1479126,ros2,0.00
26505836354,1479126,1479156,usb_cam_node_ex,16.00
26505836354,1479211,1479211,gst-launch-1.0,20.00
27005974526,1479126,1479126,ros2,0.00
27005974526,1479126,1479156,usb_cam_node_ex,16.00
27005974526,1479211,1479211,gst-launch-1.0,20.00
27506163816,1479126,1479126,ros2,0.00
27506163816,1479126,1479156,usb_cam_node_ex,14.00
27506163816,1479211,1479211,gst-launch-1.0,18.00
28006156931,1479126,1479126,ros2,0.00
28006156931,1479126,1479156,usb_cam_node_ex,14.00
28006156931,1479211,1479211,gst-launch-1.0,20.00
28506180033,1479126,1479126,ros2,0.00
28506180033,1479126,1479156,usb_cam_node_ex,14.00
28506180033,1479211,1479211,gst-launch-1.0,18.00
29006071954,1479126,1479126,ros2,0.00
29006071954,1479126,1479156,usb_cam_node_ex,16.00
29006071954,1479211,1479211,gst-launch-1.0,20.00
29506345640,1479126,1479126,ros2,0.00
29506345640,1479126,1479156,usb_cam_node_ex,14.00
29506345640,1479211,1479211,gst-launch-1.0,18.00
