tick_ns,sid,pid,comm,cpu_pct
506365446,1424514,1424514,ros2,0.00
506365446,1424514,1424518,camera_server_s,62.00
1006169940,1424514,1424514,ros2,0.00
1006169940,1424514,1424518,camera_server_s,22.00
1506364286,1424514,1424514,ros2,0.00
1506364286,1424514,1424518,camera_server_s,20.00
2012802887,1424514,1424514,ros2,0.00
2012802887,1424514,1424518,camera_server_s,20.00
2512909584,1424514,1424514,ros2,0.00
2512909584,1424514,1424518,camera_server_s,20.00
3006429988,1424514,1424514,ros2,0.00
3006429988,1424514,1424518,camera_server_s,20.00
3506433869,1424514,1424514,ros2,0.00
3506433869,1424514,1424518,camera_server_s,18.00
4006291338,1424514,1424514,ros2,0.00
4006291338,1424514,1424518,camera_server_s,20.00
4507140573,1424514,1424514,ros2,0.00
4507140573,1424514,1424518,camera_server_s,20.00
5006147626,1424514,1424514,ros2,0.00
5006147626,1424514,1424518,camera_server_s,20.00
5506316218,1424514,1424514,ros2,0.00
5506316218,1424514,1424518,camera_server_s,18.00
6005995122,1424514,1424514,ros2,0.00
6005995122,1424514,1424518,camera_server_s,20.00
6506316444,1424514,1424514,ros2,0.00
6506316444,1424514,1424518,camera_server_s,18.00
7006254127,1424514,1424514,ros2,0.00
7006254127,1424514,1424518,camera_server_s,20.00
7506396565,1424514,1424514,ros2,0.00
7506396565,1424514,1424518,camera_server_s,20.00
8006097388,1424514,1424514,ros2,0.00
8006097388,1424514,1424518,camera_server_s,18.00
8506259075,1424514,1424514,ros2,0.00
8506259075,1424514,1424518,camera_server_s,20.00
9006414074,1424514,1424514,ros2,0.00
9006414074,1424514,1424518,camera_server_s,18.00
9506391559,1424514,1424514,ros2,0.00
9506391559,1424514,1424518,camera_server_s,20.00
10006545070,1424514,1424514,ros2,0.00
10006545070,1424514,1424518,camera_server_s,18.00
10506186515,1424514,1424514,ros2,0.00
10506186515,1424514,1424518,camera_server_s,20.00
11006343703,1424514,1424514,ros2,0.00
11006343703,1424514,1424518,camera_server_s,18.00
11506189246,1424514,1424514,ros2,0.00
11506189246,1424514,1424518,camera_server_s,20.00
12006436911,1424514,1424514,ros2,0.00
12006436911,1424514,1424518,camera_server_s,18.00
12506202214,1424514,1424514,ros2,0.00
12506202214,1424514,1424518,camera_server_s,18.00
13006800425,1424514,1424514,ros2,0.00
13006800425,1424514,1424518,camera_server_s,20.00
13506174798,1424514,1424514,ros2,0.00
13506174798,1424514,1424518,camera_server_s,18.00
14006533213,1424514,1424514,ros2,0.00
14006533213,1424514,1424518,camera_server_s,20.00
14506098290,1424514,1424514,ros2,0.00
14506098290,1424514,1424518,camera_server_s,18.00
15006021778,1424514,1424514,ros2,0.00
15006021778,1424514,1424518,camera_server_s,20.00
15506112250,1424514,1424514,ros2,0.00
15506112250,1424514,1424518,camera_server_s,18.00
16006502132,1424514,1424514,ros2,0.00
16006502132,1424514,1424518,camera_server_s,18.00
16506202217,1424514,1424514,ros2,0.00
16506202217,1424514,1424518,camera_server_s,20.00
17005992633,1424514,1424514,ros2,0.00
17005992633,1424514,1424518,camera_server_s,18.00
17506199171,1424514,1424514,ros2,0.00
17506199171,1424514,1424518,camera_server_s,20.00
18006289794,1424514,1424514,ros2,0.00
18006289794,1424514,1424518,camera_server_s,18.00
18506314353,1424514,1424514,ros2,0.00
18506314353,1424514,1424518,camera_server_s,18.00
19006141817,1424514,1424514,ros2,0.00
19006141817,1424514,1424518,camera_server_s,20.00
19506138627,1424514,1424514,ros2,0.00
19506138627,1424514,1424518,camera_server_s,16.00
20007150517,1424514,1424514,ros2,0.00
20007150517,1424514,1424518,camera_server_s,20.00
20506306207,1424514,1424514,ros2,0.00
20506306207,1424514,1424518,camera_server_s,18.00
21006088516,1424514,1424514,ros2,0.00
21006088516,1424514,1424518,camera_server_s,18.00
21506255355,1424514,1424514,ros2,0.00
21506255355,1424514,1424518,camera_server_s,20.00
22006421448,1424514,1424514,ros2,0.00
22006421448,1424514,1424518,camera_server_s,20.00
22505982686,1424514,1424514,ros2,0.00
22505982686,1424514,1424518,camera_server_s,18.00
23006127094,1424514,1424514,ros2,0.00
23006127094,1424514,1424518,camera_server_s,20.00
23506386889,1424514,1424514,ros2,0.00
23506386889,1424514,1424518,camera_server_s,18.00
24006616599,1424514,1424514,ros2,0.00
24006616599,1424514,1424518,camera_server_s,18.00
24506313080,1424514,1424514,ros2,0.00
24506313080,1424514,1424518,camera_server_s,18.00
25006200677,1424514,1424514,ros2,0.00
25006200677,1424514,1424518,camera_server_s,20.00
25506222675,1424514,1424514,ros2,0.00
25506222675,1424514,1424518,camera_server_s,18.00
26006997011,1424514,1424514,ros2,0.00
26006997011,1424514,1424518,camera_server_s,18.00
26507490747,1424514,1424514,ros2,0.00
26507490747,1424514,1424518,camera_server_s,20.00
27009909025,1424514,1424514,ros2,0.00
27009909025,1424514,1424518,camera_server_s,18.00
27506984655,1424514,1424514,ros2,0.00
27506984655,1424514,1424518,camera_server_s,20.00
28007024942,1424514,1424514,ros2,0.00
28007024942,1424514,1424518,camera_server_s,18.00
28507031233,1424514,1424514,ros2,0.00
28507031233,1424514,1424518,camera_server_s,18.00
29006966342,1424514,1424514,ros2,0.00
29006966342,1424514,1424518,camera_server_s,20.00
29506376055,1424514,1424514,ros2,0.00
29506376055,1424514,1424518,camera_server_s,18.00
