tick_ns,sid,pid,comm,cpu_pct
515533117,1456584,1456584,ros2,102.00
1009514195,1456584,1456584,ros2,10.00
1009514195,1456584,1456590,gscam_node,0.00
1515657251,1456584,1456584,ros2,0.00
1515657251,1456584,1456590,gscam_node,38.00
2006864028,1456584,1456584,ros2,0.00
2006864028,1456584,1456590,gscam_node,38.00
2506050423,1456584,1456584,ros2,0.00
2506050423,1456584,1456590,gscam_node,40.00
3006413728,1456584,1456584,ros2,0.00
3006413728,1456584,1456590,gscam_node,24.00
3508199414,1456584,1456584,ros2,0.00
3508199414,1456584,1456590,gscam_node,22.00
4006250389,1456584,1456584,ros2,0.00
4006250389,1456584,1456590,gscam_node,24.00
4508868802,1456584,1456584,ros2,0.00
4508868802,1456584,1456590,gscam_node,24.00
5006046241,1456584,1456584,ros2,0.00
5006046241,1456584,1456590,gscam_node,24.00
5505828737,1456584,1456584,ros2,0.00
5505828737,1456584,1456590,gscam_node,24.00
6006050790,1456584,1456584,ros2,0.00
6006050790,1456584,1456590,gscam_node,22.00
6505934389,1456584,1456584,ros2,0.00
6505934389,1456584,1456590,gscam_node,22.00
7006010642,1456584,1456584,ros2,0.00
7006010642,1456584,1456590,gscam_node,26.00
7505943464,1456584,1456584,ros2,0.00
7505943464,1456584,1456590,gscam_node,22.00
8006116644,1456584,1456584,ros2,0.00
8006116644,1456584,1456590,gscam_node,22.00
8506188107,1456584,1456584,ros2,0.00
8506188107,1456584,1456590,gscam_node,24.00
9006238181,1456584,1456584,ros2,0.00
9006238181,1456584,1456590,gscam_node,24.00
9506158841,1456584,1456584,ros2,0.00
9506158841,1456584,1456590,gscam_node,22.00
10005964075,1456584,1456584,ros2,0.00
10005964075,1456584,1456590,gscam_node,22.00
10506251446,1456584,1456584,ros2,0.00
10506251446,1456584,1456590,gscam_node,26.00
11005845925,1456584,1456584,ros2,0.00
11005845925,1456584,1456590,gscam_node,22.00
11505790090,1456584,1456584,ros2,0.00
11505790090,1456584,1456590,gscam_node,22.00
12005835974,1456584,1456584,ros2,0.00
12005835974,1456584,1456590,gscam_node,26.00
12505851625,1456584,1456584,ros2,0.00
12505851625,1456584,1456590,gscam_node,22.00
13005961267,1456584,1456584,ros2,0.00
13005961267,1456584,1456590,gscam_node,24.00
13505962144,1456584,1456584,ros2,0.00
13505962144,1456584,1456590,gscam_node,22.00
14006082165,1456584,1456584,ros2,0.00
14006082165,1456584,1456590,gscam_node,26.00
14505971977,1456584,1456584,ros2,0.00
14505971977,1456584,1456590,gscam_node,24.00
15005829029,1456584,1456584,ros2,0.00
15005829029,1456584,1456590,gscam_node,24.00
15505732067,1456584,1456584,ros2,0.00
15505732067,1456584,1456590,gscam_node,22.00
16005802906,1456584,1456584,ros2,0.00
16005802906,1456584,1456590,gscam_node,24.00
16505972874,1456584,1456584,ros2,0.00
16505972874,1456584,1456590,gscam_node,22.00
17006034140,1456584,1456584,ros2,0.00
17006034140,1456584,1456590,gscam_node,24.00
17505914592,1456584,1456584,ros2,0.00
17505914592,1456584,1456590,gscam_node,24.00
18005988810,1456584,1456584,ros2,0.00
18005988810,1456584,1456590,gscam_node,22.00
18505949471,1456584,1456584,ros2,0.00
18505949471,1456584,1456590,gscam_node,24.00
19005944764,1456584,1456584,ros2,0.00
19005944764,1456584,1456590,gscam_node,22.00
19505948631,1456584,1456584,ros2,0.00
19505948631,1456584,1456590,gscam_node,24.00
20005960914,1456584,1456584,ros2,0.00
20005960914,1456584,1456590,gscam_node,24.00
20506018051,1456584,1456584,ros2,0.00
20506018051,1456584,1456590,gscam_node,24.00
21006040764,1456584,1456584,ros2,0.00
21006040764,1456584,1456590,gscam_node,22.00
21505941052,1456584,1456584,ros2,0.00
21505941052,1456584,1456590,gscam_node,22.00
22005925539,1456584,1456584,ros2,0.00
22005925539,1456584,1456590,gscam_node,24.00
22506010728,1456584,1456584,ros2,0.00
22506010728,1456584,1456590,gscam_node,24.00
23006045945,1456584,1456584,ros2,0.00
23006045945,1456584,1456590,gscam_node,22.00
23505979081,1456584,1456584,ros2,0.00
23505979081,1456584,1456590,gscam_node,24.00
24005924702,1456584,1456584,ros2,0.00
24005924702,1456584,1456590,gscam_node,24.00
24505990745,1456584,1456584,ros2,0.00
24505990745,1456584,1456590,gscam_node,24.00
25006021226,1456584,1456584,ros2,0.00
25006021226,1456584,1456590,gscam_node,22.00
25505983041,1456584,1456584,ros2,0.00
25505983041,1456584,1456590,gscam_node,24.00
26005894371,1456584,1456584,ros2,0.00
26005894371,1456584,1456590,gscam_node,24.00
26505858642,1456584,1456584,ros2,0.00
26505858642,1456584,1456590,gscam_node,24.00
27005990519,1456584,1456584,ros2,0.00
27005990519,1456584,1456590,gscam_node,22.00
27505982522,1456584,1456584,ros2,0.00
27505982522,1456584,1456590,gscam_node,24.00
28005973570,1456584,1456584,ros2,0.00
28005973570,1456584,1456590,gscam_node,22.00
28505940630,1456584,1456584,ros2,0.00
28505940630,1456584,1456590,gscam_node,26.00
29005969040,1456584,1456584,ros2,0.00
29005969040,1456584,1456590,gscam_node,22.00
29505953838,1456584,1456584,ros2,0.00
29505953838,1456584,1456590,gscam_node,24.00
