tick_ns,sid,pid,comm,cpu_pct
510363762,1576301,1576301,ros2,0.00
510363762,1576301,1576344,gscam_node,34.00
510363762,1576407,1576407,gst-launch-1.0,40.00
1006045009,1576301,1576301,ros2,0.00
1006045009,1576301,1576344,gscam_node,26.00
1006045009,1576407,1576407,gst-launch-1.0,28.00
1506219712,1576301,1576301,ros2,0.00
1506219712,1576301,1576344,gscam_node,18.00
1506219712,1576407,1576407,gst-launch-1.0,22.00
2005910715,1576301,1576301,ros2,0.00
2005910715,1576301,1576344,gscam_node,22.00
2005910715,1576407,1576407,gst-launch-1.0,20.00
2506228752,1576301,1576301,ros2,0.00
2506228752,1576301,1576344,gscam_node,20.00
2506228752,1576407,1576407,gst-launch-1.0,20.00
3006047625,1576301,1576301,ros2,0.00
3006047625,1576301,1576344,gscam_node,20.00
3006047625,1576407,1576407,gst-launch-1.0,20.00
3506071709,1576301,1576301,ros2,0.00
3506071709,1576301,1576344,gscam_node,20.00
3506071709,1576407,1576407,gst-launch-1.0,24.00
4006175752,1576301,1576301,ros2,0.00
4006175752,1576301,1576344,gscam_node,20.00
4006175752,1576407,1576407,gst-launch-1.0,20.00
4506139305,1576301,1576301,ros2,0.00
4506139305,1576301,1576344,gscam_node,20.00
4506139305,1576407,1576407,gst-launch-1.0,20.00
5006106581,1576301,1576301,ros2,0.00
5006106581,1576301,1576344,gscam_node,20.00
5006106581,1576407,1576407,gst-launch-1.0,22.00
5506043881,1576301,1576301,ros2,0.00
5506043881,1576301,1576344,gscam_node,20.00
5506043881,1576407,1576407,gst-launch-1.0,22.00
6005973336,1576301,1576301,ros2,0.00
6005973336,1576301,1576344,gscam_node,22.00
6005973336,1576407,1576407,gst-launch-1.0,22.00
6506420327,1576301,1576301,ros2,0.00
6506420327,1576301,1576344,gscam_node,20.00
6506420327,1576407,1576407,gst-launch-1.0,20.00
7010147497,1576301,1576301,ros2,0.00
7010147497,1576301,1576344,gscam_node,18.00
7010147497,1576407,1576407,gst-launch-1.0,22.00
7506049220,1576301,1576301,ros2,0.00
7506049220,1576301,1576344,gscam_node,22.00
7506049220,1576407,1576407,gst-launch-1.0,20.00
8006131799,1576301,1576301,ros2,0.00
8006131799,1576301,1576344,gscam_node,20.00
8006131799,1576407,1576407,gst-launch-1.0,20.00
8506126755,1576301,1576301,ros2,0.00
8506126755,1576301,1576344,gscam_node,20.00
8506126755,1576407,1576407,gst-launch-1.0,20.00
9006080047,1576301,1576301,ros2,0.00
9006080047,1576301,1576344,gscam_node,20.00
9006080047,1576407,1576407,gst-launch-1.0,22.00
9506320617,1576301,1576301,ros2,0.00
9506320617,1576301,1576344,gscam_node,20.00
9506320617,1576407,1576407,gst-launch-1.0,20.00
10005778383,1576301,1576301,ros2,0.00
10005778383,1576301,1576344,gscam_node,20.00
10005778383,1576407,1576407,gst-launch-1.0,20.00
10506118275,1576301,1576301,ros2,0.00
10506118275,1576301,1576344,gscam_node,20.00
10506118275,1576407,1576407,gst-launch-1.0,20.00
11005896079,1576301,1576301,ros2,0.00
11005896079,1576301,1576344,gscam_node,20.00
11005896079,1576407,1576407,gst-launch-1.0,22.00
11505979286,1576301,1576301,ros2,0.00
11505979286,1576301,1576344,gscam_node,20.00
11505979286,1576407,1576407,gst-launch-1.0,20.00
12005948210,1576301,1576301,ros2,0.00
12005948210,1576301,1576344,gscam_node,22.00
12005948210,1576407,1576407,gst-launch-1.0,18.00
12506233254,1576301,1576301,ros2,0.00
12506233254,1576301,1576344,gscam_node,18.00
12506233254,1576407,1576407,gst-launch-1.0,22.00
13006014774,1576301,1576301,ros2,0.00
13006014774,1576301,1576344,gscam_node,20.00
13006014774,1576407,1576407,gst-launch-1.0,22.00
13506225120,1576301,1576301,ros2,0.00
13506225120,1576301,1576344,gscam_node,22.00
13506225120,1576407,1576407,gst-launch-1.0,18.00
14005726067,1576301,1576301,ros2,0.00
14005726067,1576301,1576344,gscam_node,18.00
14005726067,1576407,1576407,gst-launch-1.0,24.00
14506249670,1576301,1576301,ros2,0.00
14506249670,1576301,1576344,gscam_node,22.00
14506249670,1576407,1576407,gst-launch-1.0,20.00
15005832653,1576301,1576301,ros2,0.00
15005832653,1576301,1576344,gscam_node,20.00
15005832653,1576407,1576407,gst-launch-1.0,20.00
15506429243,1576301,1576301,ros2,0.00
15506429243,1576301,1576344,gscam_node,18.00
15506429243,1576407,1576407,gst-launch-1.0,20.00
16005626173,1576301,1576301,ros2,0.00
16005626173,1576301,1576344,gscam_node,20.00
16005626173,1576407,1576407,gst-launch-1.0,22.00
16506004983,1576301,1576301,ros2,0.00
16506004983,1576301,1576344,gscam_node,18.00
16506004983,1576407,1576407,gst-launch-1.0,22.00
17005960378,1576301,1576301,ros2,0.00
17005960378,1576301,1576344,gscam_node,22.00
17005960378,1576407,1576407,gst-launch-1.0,20.00
17506043563,1576301,1576301,ros2,0.00
17506043563,1576301,1576344,gscam_node,20.00
17506043563,1576407,1576407,gst-launch-1.0,20.00
18005863042,1576301,1576301,ros2,0.00
18005863042,1576301,1576344,gscam_node,20.00
18005863042,1576407,1576407,gst-launch-1.0,20.00
18506301752,1576301,1576301,ros2,0.00
18506301752,1576301,1576344,gscam_node,18.00
18506301752,1576407,1576407,gst-launch-1.0,22.00
19005921485,1576301,1576301,ros2,0.00
19005921485,1576301,1576344,gscam_node,22.00
19005921485,1576407,1576407,gst-launch-1.0,22.00
19506055170,1576301,1576301,ros2,0.00
19506055170,1576301,1576344,gscam_node,20.00
19506055170,1576407,1576407,gst-launch-1.0,20.00
20005982426,1576301,1576301,ros2,0.00
20005982426,1576301,1576344,gscam_node,20.00
20005982426,1576407,1576407,gst-launch-1.0,24.00
20506225009,1576301,1576301,ros2,0.00
20506225009,1576301,1576344,gscam_node,18.00
20506225009,1576407,1576407,gst-launch-1.0,20.00
21005811885,1576301,1576301,ros2,0.00
21005811885,1576301,1576344,gscam_node,20.00
21005811885,1576407,1576407,gst-launch-1.0,20.00
21506000676,1576301,1576301,ros2,0.00
21506000676,1576301,1576344,gscam_node,20.00
21506000676,1576407,1576407,gst-launch-1.0,22.00
22006165512,1576301,1576301,ros2,0.00
22006165512,1576301,1576344,gscam_node,20.00
22006165512,1576407,1576407,gst-launch-1.0,22.00
22505986270,1576301,1576301,ros2,0.00
22505986270,1576301,1576344,gscam_node,18.00
22505986270,1576407,1576407,gst-launch-1.0,20.00
23005962707,1576301,1576301,ros2,0.00
23005962707,1576301,1576344,gscam_node,22.00
23005962707,1576407,1576407,gst-launch-1.0,20.00
23506075051,1576301,1576301,ros2,0.00
23506075051,1576301,1576344,gscam_node,20.00
23506075051,1576407,1576407,gst-launch-1.0,22.00
24006133130,1576301,1576301,ros2,0.00
24006133130,1576301,1576344,gscam_node,18.00
24006133130,1576407,1576407,gst-launch-1.0,20.00
24507437473,1576301,1576301,ros2,0.00
24507437473,1576301,1576344,gscam_node,20.00
24507437473,1576407,1576407,gst-launch-1.0,22.00
25006151842,1576301,1576301,ros2,0.00
25006151842,1576301,1576344,gscam_node,20.00
25006151842,1576407,1576407,gst-launch-1.0,20.00
25506243525,1576301,1576301,ros2,0.00
25506243525,1576301,1576344,gscam_node,20.00
25506243525,1576407,1576407,gst-launch-1.0,22.00
26006147780,1576301,1576301,ros2,0.00
26006147780,1576301,1576344,gscam_node,18.00
26006147780,1576407,1576407,gst-launch-1.0,20.00
26506156768,1576301,1576301,ros2,0.00
26506156768,1576301,1576344,gscam_node,22.00
26506156768,1576407,1576407,gst-launch-1.0,20.00
27006024125,1576301,1576301,ros2,0.00
27006024125,1576301,1576344,gscam_node,20.00
27006024125,1576407,1576407,gst-launch-1.0,20.00
27506256302,1576301,1576301,ros2,0.00
27506256302,1576301,1576344,gscam_node,20.00
27506256302,1576407,1576407,gst-launch-1.0,22.00
28006228224,1576301,1576301,ros2,0.00
28006228224,1576301,1576344,gscam_node,20.00
28006228224,1576407,1576407,gst-launch-1.0,22.00
28509782067,1576301,1576301,ros2,0.00
28509782067,1576301,1576344,gscam_node,22.00
28509782067,1576407,1576407,gst-launch-1.0,20.00
29006141825,1576301,1576301,ros2,0.00
29006141825,1576301,1576344,gscam_node,18.00
29006141825,1576407,1576407,gst-launch-1.0,22.00
29505981565,1576301,1576301,ros2,0.00
29505981565,1576301,1576344,gscam_node,22.00
29505981565,1576407,1576407,gst-launch-1.0,20.00
