frame_id,send_ts_ns,recv_ts_ns,latency_ns
217,98455153169241,98455162308178,9138937
218,98455186274364,98455195609714,9335350
219,98455219714907,98455229542699,9827792
220,98455253006425,98455262328618,9322193
221,98455286246869,98455296231085,9984216
222,98455319739714,98455330161853,10422139
223,98455353120028,98455364655021,11534993
224,98455386243347,98455396140986,9897639
225,98455419856265,98455431882407,12026142
226,98455453147018,98455463166299,10019281
227,98455486243619,98455496091207,9847588
228,98455519623886,98455531271801,11647915
229,98455552942118,98455563380399,10438281
230,98455586245099,98455596141087,9895988
231,98455619576782,98455629668895,10092113
232,98455652969426,98455663091243,10121817
233,98455686245631,98455695955215,9709584
234,98455719761500,98455730072575,10311075
235,98455753118186,98455762908870,9790684
236,98455786250961,98455796178214,9927253
237,98455819700287,98455829527754,9827467
238,98455853168238,98455863207051,10038813
239,98455886412398,98455896208869,9796471
240,98455919752371,98455929699107,9946736
241,98455953150963,98455963221043,10070080
242,98455986358305,98455996366211,10007906
243,98456019633447,98456029554391,9920944
244,98456053160150,98456063295231,10135081
245,98456086393104,98456096525966,10132862
246,98456119814132,98456129955658,10141526
247,98456153115584,98456161930533,8814949
248,98456186401848,98456196273843,9871995
249,98456219646039,98456229901881,10255842
250,98456253109594,98456262895612,9786018
251,98456286491504,98456296357179,9865675
252,98456319624362,98456329483606,9859244
253,98456353021705,98456362941732,9920027
254,98456386246035,98456395993618,9747583
255,98456419813659,98456429437760,9624101
256,98456453116407,98456463183864,10067457
257,98456486245413,98456496172897,9927484
258,98456519718597,98456529777600,10059003
259,98456553161116,98456562933512,9772396
260,98456586362107,98456596244356,9882249
261,98456619772519,98456629594491,9821972
262,98456653117674,98456663033188,9915514
263,98456686486377,98456696250721,9764344
264,98456719697962,98456729410808,9712846
265,98456753066722,98456762716007,9649285
266,98456786411838,98456796197182,9785344
267,98456819685047,98456829928786,10243739
268,98456853087931,98456862650359,9562428
269,98456886456543,98456896132307,9675764
270,98456919748969,98456931345274,11596305
271,98456953107478,98456962594126,9486648
272,98456986414284,98456996007605,9593321
273,98457019635511,98457029298877,9663366
274,98457053119749,98457062509552,9389803
275,98457086425612,98457095910012,9484400
276,98457119624813,98457129131625,9506812
277,98457153085453,98457161681480,8596027
278,98457186417451,98457196125478,9708027
279,98457219635856,98457229069039,9433183
280,98457253027353,98457264537215,11509862
281,98457286270943,98457295692506,9421563
282,98457319705441,98457329571444,9866003
283,98457353119761,98457362752344,9632583
284,98457386413042,98457398140416,11727374
285,98457419606142,98457429255075,9648933
286,98457453111595,98457462665472,9553877
287,98457486269566,98457496047675,9778109
288,98457519579316,98457529597891,10018575
289,98457553098298,98457563047666,9949368
290,98457586381434,98457595897566,9516132
291,98457619578744,98457629187437,9608693
292,98457653106643,98457662635302,9528659
293,98457686262698,98457695959655,9696957
294,98457719607942,98457729238659,9630717
295,98457753117440,98457763039821,9922381
296,98457786243176,98457796134226,9891050
297,98457819679532,98457829191280,9511748
298,98457853022416,98457863101573,10079157
299,98457886242692,98457895402696,9160004
300,98457919609656,98457929475950,9866294
301,98457953028274,98457962945655,9917381
302,98457986407200,98457995806864,9399664
303,98458019606255,98458029501331,9895076
304,98458053142712,98458063411734,10269022
305,98458086427408,98458096083765,9656357
306,98458119748700,98458129489642,9740942
307,98458153086551,98458161684162,8597611
308,98458186448732,98458196030086,9581354
309,98458219703733,98458229283482,9579749
310,98458253075697,98458263004110,9928413
311,98458286485514,98458296806459,10320945
312,98458319580342,98458330120393,10540051
313,98458353110406,98458363868222,10757816
314,98458386401305,98458396212873,9811568
315,98458419755512,98458429728690,9973178
316,98458453174813,98458462835969,9661156
317,98458486261046,98458496518341,10257295
318,98458519716152,98458529221137,9504985
319,98458552941776,98458563217522,10275746
320,98458586252142,98458596227969,9975827
321,98458619606164,98458629410727,9804563
322,98458653149405,98458662579643,9430238
323,98458686242447,98458696155024,9912577
324,98458719636029,98458729435660,9799631
325,98458753109767,98458762639282,9529515
326,98458786406442,98458796682976,10276534
327,98458819713139,98458829323309,9610170
328,98458853059279,98458862515288,9456009
329,98458886501583,98458895994750,9493167
330,98458919777472,98458930025372,10247900
331,98458953145998,98458963321715,10175717
332,98458986454334,98458996205920,9751586
333,98459019777228,98459029447368,9670140
334,98459053064366,98459063109805,10045439
335,98459086444667,98459095973551,9528884
336,98459119579104,98459129550358,9971254
337,98459153115893,98459161740109,8624216
338,98459186246242,98459195897224,9650982
339,98459219607744,98459229422150,9814406
340,98459253108893,98459263226820,10117927
341,98459286246097,98459295715399,9469302
342,98459319639112,98459329873247,10234135
343,98459353156451,98459363427180,10270729
344,98459386467616,98459396052253,9584637
345,98459419576111,98459429441912,9865801
346,98459453128358,98459462967575,9839217
347,98459486441458,98459496308107,9866649
348,98459519774578,98459529468484,9693906
349,98459553127832,98459563137461,10009629
350,98459586420898,98459596202034,9781136
351,98459619636063,98459629344246,9708183
352,98459653125041,98459662719708,9594667
353,98459686261329,98459696061934,9800605
354,98459719637043,98459729419347,9782304
355,98459753117458,98459762790287,9672829
356,98459786417602,98459796274212,9856610
357,98459819744847,98459829216787,9471940
358,98459853118807,98459863037948,9919141
359,98459886281069,98459895944412,9663343
360,98459919778471,98459929302560,9524089
361,98459953124678,98459962793853,9669175
362,98459986458817,98459996164676,9705859
363,98460019788907,98460029604478,9815571
364,98460053082857,98460062749909,9667052
365,98460086408802,98460095899265,9490463
366,98460119774735,98460129652569,9877834
367,98460153107465,98460161757516,8650051
368,98460186483120,98460195948411,9465291
369,98460219578906,98460229255534,9676628
370,98460253098569,98460263092850,9994281
371,98460286456432,98460296191177,9734745
372,98460319631892,98460329393566,9761674
373,98460353036627,98460362581913,9545286
374,98460386452193,98460396233190,9780997
375,98460419778379,98460429615163,9836784
376,98460453110388,98460462876430,9766042
377,98460486245686,98460495962393,9716707
378,98460519770619,98460529296165,9525546
379,98460553165149,98460562798478,9633329
380,98460586444256,98460596125607,9681351
381,98460619635843,98460629261335,9625492
382,98460653118056,98460662648301,9530245
383,98460686459759,98460696287098,9827339
384,98460719578432,98460729274697,9696265
385,98460753109326,98460763094614,9985288
386,98460786484815,98460796164980,9680165
387,98460819636339,98460829477544,9841205
388,98460853125415,98460862768704,9643289
389,98460886276739,98460895822250,9545511
390,98460919820819,98460929395767,9574948
391,98460953143515,98460963014780,9871265
392,98460986302518,98460995977504,9674986
393,98461019770580,98461029502072,9731492
394,98461053167739,98461062948584,9780845
395,98461086486373,98461095976712,9490339
396,98461119775468,98461129649347,9873879
397,98461153017064,98461160988725,7971661
398,98461186287856,98461195922212,9634356
399,98461219632127,98461229106675,9474548
400,98461253060318,98461262985540,9925222
401,98461286407862,98461295955909,9548047
402,98461319631872,98461329342571,9710699
403,98461353119048,98461363070046,9950998
404,98461386404575,98461396478097,10073522
405,98461419808904,98461429963973,10155069
406,98461453109090,98461463035552,9926462
407,98461486494096,98461496128209,9634113
408,98461519779639,98461529793174,10013535
409,98461553162192,98461563194599,10032407
410,98461586409074,98461596156359,9747285
411,98461619635535,98461629379471,9743936
412,98461653135174,98461663210207,10075033
413,98461686497449,98461696090222,9592773
414,98461719818244,98461729884199,10065955
415,98461753126134,98461762478052,9351918
416,98461786459912,98461796539305,10079393
417,98461819713135,98461829358702,9645567
418,98461853020095,98461862474283,9454188
419,98461886274815,98461896055218,9780403
420,98461919777474,98461929584318,9806844
421,98461953108863,98461962741160,9632297
422,98461986404801,98461998075634,11670833
423,98462019769995,98462029712267,9942272
424,98462053150571,98462062982994,9832423
425,98462086447096,98462096238465,9791369
426,98462119647855,98462129367116,9719261
427,98462153106125,98462161647976,8541851
428,98462186447310,98462197879136,11431826
429,98462219820121,98462229825100,10004979
430,98462253113302,98462262837636,9724334
431,98462286242807,98462296019717,9776910
432,98462319577020,98462329310275,9733255
433,98462353101125,98462362917837,9816712
434,98462386420837,98462396498936,10078099
435,98462419784690,98462429507875,9723185
436,98462453112084,98462462830387,9718303
437,98462486289277,98462496270429,9981152
438,98462519636477,98462529713251,10076774
439,98462553109897,98462563177217,10067320
440,98462586430845,98462596281085,9850240
441,98462619754144,98462629769460,10015316
442,98462653030441,98462662979812,9949371
443,98462686255073,98462696177389,9922316
444,98462719634707,98462729499649,9864942
445,98462753104039,98462763038941,9934902
446,98462786456292,98462796607316,10151024
447,98462819779806,98462830096822,10317016
448,98462853088602,98462862863398,9774796
449,98462886261130,98462896271284,10010154
450,98462919636114,98462929380456,9744342
451,98462953013784,98462962531112,9517328
452,98462986443966,98462996308237,9864271
453,98463019579012,98463029606804,10027792
454,98463053127618,98463062803015,9675397
455,98463086486234,98463097181378,10695144
456,98463119579072,98463129988598,10409526
457,98463153161543,98463162461255,9299712
458,98463186303794,98463196209389,9905595
459,98463219764741,98463229838635,10073894
460,98463253091348,98463262631950,9540602
461,98463286448284,98463296309941,9861657
462,98463319577594,98463328827327,9249733
463,98463353101143,98463362413051,9311908
464,98463386438128,98463395968294,9530166
465,98463419614564,98463429355053,9740489
466,98463453117805,98463462445282,9327477
467,98463486406410,98463496419079,10012669
468,98463519636434,98463529325704,9689270
469,98463553100469,98463562704592,9604123
470,98463586264077,98463596150581,9886504
471,98463619588534,98463629321908,9733374
472,98463653102069,98463662398352,9296283
473,98463686260434,98463695821050,9560616
474,98463719636227,98463729299634,9663407
475,98463753077887,98463762448277,9370390
476,98463786257679,98463795848763,9591084
477,98463819723068,98463829527395,9804327
478,98463853112512,98463862886064,9773552
479,98463886277406,98463896325130,10047724
480,98463919635488,98463931627320,11991832
481,98463953076986,98463962759791,9682805
482,98463986406964,98463996272113,9865149
483,98464019748223,98464030104033,10355810
484,98464053161474,98464062962719,9801245
485,98464086434194,98464096295431,9861237
486,98464119818161,98464129432501,9614340
487,98464153150535,98464161775013,8624478
488,98464186480278,98464198352849,11872571
489,98464219778063,98464230066758,10288695
490,98464252909670,98464263063681,10154011
491,98464286434002,98464296577983,10143981
492,98464319725361,98464329791065,10065704
493,98464353150931,98464363351021,10200090
494,98464386404289,98464396447676,10043387
495,98464419770309,98464429983499,10213190
496,98464453112109,98464462962055,9849946
497,98464486497978,98464496511329,10013351
498,98464519612845,98464529474026,9861181
499,98464553109745,98464563124930,10015185
500,98464586403986,98464596170881,9766895
501,98464619688040,98464629871431,10183391
502,98464653177476,98464662858958,9681482
503,98464686244795,98464695931474,9686679
504,98464719817503,98464729846406,10028903
505,98464753168082,98464763333619,10165537
506,98464786512609,98464796225847,9713238
507,98464819731441,98464829560134,9828693
508,98464853151043,98464862848141,9697098
509,98464886488651,98464896333400,9844749
510,98464919636670,98464929402680,9766010
511,98464953113388,98464963076839,9963451
512,98464986404360,98464996327198,9922838
513,98465019635634,98465030688542,11052908
514,98465053149656,98465063643736,10494080
515,98465086443626,98465096380820,9937194
516,98465119637660,98465129600639,9962979
517,98465153107091,98465162090375,8983284
518,98465186281453,98465196186785,9905332
519,98465219758193,98465229980640,10222447
520,98465253067790,98465262929540,9861750
521,98465286434616,98465296648219,10213603
522,98465319580146,98465329961591,10381445
523,98465353044349,98465362354685,9310336
524,98465386290938,98465396547464,10256526
525,98465419810849,98465430096293,10285444
526,98465453092494,98465463254224,10161730
527,98465486248351,98465495573883,9325532
528,98465519825803,98465529658157,9832354
529,98465553112900,98465562873698,9760798
