frame_id,send_ts_ns,recv_ts_ns,latency_ns
136,107723145348583,107723154951817,9603234
137,107723178547765,107723188078881,9531116
138,107723211931356,107723221531505,9600149
139,107723245437188,107723255591557,10154369
140,107723278547297,107723287978343,9431046
141,107723311821591,107723321190028,9368437
142,107723345216383,107723354812229,9595846
143,107723378587296,107723388481164,9893868
144,107723412082251,107723422164441,10082190
145,107723445211338,107723454867666,9656328
146,107723478489465,107723488010713,9521248
147,107723511925646,107723522338831,10413185
148,107723545154269,107723554884579,9730310
149,107723578666160,107723588193042,9526882
150,107723612071175,107723621724217,9653042
151,107723645273818,107723654685921,9412103
152,107723678751000,107723688739798,9988798
153,107723712053846,107723721603561,9549715
154,107723745268064,107723755315208,10047144
155,107723778549158,107723788078340,9529182
156,107723812075569,107723821427638,9352069
157,107723845386659,107723855406893,10020234
158,107723878600471,107723888050932,9450461
159,107723912063569,107723921864241,9800672
160,107723945358276,107723955026479,9668203
161,107723978549437,107723988311249,9761812
162,107724011946613,107724021835338,9888725
163,107724045241934,107724055129687,9887753
164,107724078644855,107724088960135,10315280
165,107724111951237,107724121827268,9876031
166,107724145208055,107724155088614,9880559
167,107724178726695,107724188185963,9459268
168,107724211872259,107724221514140,9641881
169,107724245210431,107724255400716,10190285
170,107724278560717,107724288305134,9744417
171,107724312082012,107724321794048,9712036
172,107724345156352,107724354894021,9737669
173,107724378586576,107724388276835,9690259
174,107724411988706,107724422096244,10107538
175,107724445216632,107724454935910,9719278
176,107724478489296,107724487802471,9313175
177,107724511998509,107724521716876,9718367
178,107724545259789,107724555589740,10329951
179,107724578489666,107724588508220,10018554
180,107724611981464,107724621726290,9744826
181,107724645185063,107724654789767,9604704
182,107724678543815,107724688354959,9811144
183,107724712047074,107724721617664,9570590
184,107724745153824,107724754952517,9798693
185,107724778548343,107724788063811,9515468
186,107724812064100,107724821660812,9596712
187,107724845221777,107724855502815,10281038
188,107724878596120,107724888214246,9618126
189,107724912059113,107724921712878,9653765
190,107724945398342,107724955054324,9655982
191,107724978542809,107724988184160,9641351
192,107725011973365,107725022305459,10332094
193,107725045236108,107725054841304,9605196
194,107725078745789,107725088367785,9621996
195,107725112060064,107725121829660,9769596
196,107725145394125,107725155163506,9769381
197,107725178494941,107725188281411,9786470
198,107725211823424,107725221680739,9857315
199,107725245320860,107725255072843,9751983
200,107725278489925,107725288360913,9870988
201,107725311973198,107725321852233,9879035
202,107725345154646,107725355058968,9904322
203,107725378590706,107725388597551,10006845
204,107725412065186,107725422058004,9992818
205,107725445291780,107725455071651,9779871
206,107725478489538,107725488273831,9784293
207,107725511969418,107725521996120,10026702
208,107725545236328,107725555531907,10295579
209,107725578547488,107725588737869,10190381
210,107725612071721,107725621921987,9850266
211,107725645185652,107725654893334,9707682
212,107725678494596,107725687901501,9406905
213,107725711968191,107725721773194,9805003
214,107725745269406,107725755637557,10368151
215,107725778490077,107725788534492,10044415
216,107725812044286,107725821944649,9900363
217,107725845214712,107725854983499,9768787
218,107725878589337,107725888224483,9635146
219,107725912070345,107725922081394,10011049
220,107725945417672,107725955016451,9598779
221,107725978549832,107725988183646,9633814
222,107726012089923,107726023204206,11114283
223,107726045238219,107726055445483,10207264
224,107726078489447,107726088463727,9974280
225,107726112053576,107726121759890,9706314
226,107726145408221,107726154945110,9536889
227,107726178518012,107726188463283,9945271
228,107726211957441,107726222080343,10122902
229,107726245207837,107726255129983,9922146
230,107726278487246,107726288067530,9580284
231,107726312074058,107726321604446,9530388
232,107726345208437,107726355640254,10431817
233,107726378637544,107726388202924,9565380
234,107726412062221,107726421543020,9480799
235,107726445362558,107726455324327,9961769
236,107726478520289,107726487851438,9331149
237,107726512078387,107726521614319,9535932
238,107726545421520,107726555070406,9648886
239,107726578513652,107726588109254,9595602
240,107726611936780,107726622462695,10525915
241,107726645194733,107726654984485,9789752
242,107726678518429,107726688365127,9846698
243,107726711935542,107726721714615,9779073
244,107726745389725,107726754934180,9544455
245,107726778593390,107726788790585,10197195
246,107726811823162,107726821125195,9302033
247,107726845160546,107726854691841,9531295
248,107726878599363,107726888185980,9586617
249,107726912063363,107726922981040,10917677
250,107726945215502,107726954896442,9680940
251,107726978685048,107726988614200,9929152
252,107727011997994,107727022060002,10062008
253,107727045201973,107727055085739,9883766
254,107727078642924,107727088723675,10080751
255,107727111997490,107727122040472,10042982
256,107727145410619,107727155122683,9712064
257,107727178642107,107727189384539,10742432
258,107727212070533,107727222082590,10012057
259,107727245373808,107727255555216,10181408
260,107727278685036,107727288635578,9950542
261,107727312069101,107727322015088,9945987
262,107727345206380,107727355659271,10452891
263,107727378598401,107727388386690,9788289
264,107727411939753,107727421843015,9903262
265,107727445365284,107727455430824,10065540
266,107727478658585,107727488542435,9883850
267,107727511965662,107727521916420,9950758
268,107727545157483,107727555234810,10077327
269,107727578547998,107727588729165,10181167
270,107727612069627,107727622189946,10120319
271,107727645375298,107727655272745,9897447
272,107727678545320,107727688319244,9773924
273,107727711854628,107727721802124,9947496
274,107727745188444,107727755521837,10333393
275,107727778550599,107727789409134,10858535
276,107727812096629,107727822143307,10046678
277,107727845359008,107727855449884,10090876
278,107727878531432,107727888503644,9972212
279,107727912077855,107727922228588,10150733
280,107727945155760,107727955641261,10485501
281,107727978544681,107727988580542,10035861
282,107728012070862,107728022082396,10011534
283,107728045157124,107728055353440,10196316
284,107728078668457,107728088892338,10223881
285,107728112067738,107728122263191,10195453
286,107728145191023,107728155468694,10277671
287,107728178668030,107728188635197,9967167
288,107728211948374,107728221736719,9788345
289,107728245154987,107728254844824,9689837
290,107728278489981,107728288549729,10059748
291,107728311837610,107728321850197,10012587
292,107728345208332,107728355760510,10552178
293,107728378594587,107728388591356,9996769
294,107728411821466,107728421845568,10024102
295,107728445225839,107728455342877,10117038
296,107728478696374,107728488779002,10082628
297,107728511962102,107728522479390,10517288
298,107728545301923,107728555284992,9983069
299,107728578737948,107728589087653,10349705
300,107728612072150,107728622545857,10473707
301,107728645207352,107728655530209,10322857
302,107728678497924,107728688548071,10050147
303,107728711997985,107728722031104,10033119
304,107728745304186,107728755252916,9948730
305,107728778548123,107728788428101,9879978
306,107728811983559,107728821993116,10009557
307,107728845271271,107728855253912,9982641
308,107728878587987,107728888597649,10009662
309,107728912078169,107728922238128,10159959
310,107728945394574,107728956026701,10632127
311,107728978547682,107728988485678,9937996
312,107729011964483,107729021825925,9861442
313,107729045359571,107729055321639,9962068
314,107729078489776,107729088524640,10034864
315,107729112011538,107729122569959,10558421
316,107729145237369,107729155185780,9948411
317,107729178651372,107729188602502,9951130
318,107729212072085,107729222063285,9991200
319,107729245408802,107729255398055,9989253
320,107729278676119,107729288687468,10011349
321,107729312066284,107729322146272,10079988
322,107729345402476,107729355496770,10094294
323,107729378593834,107729388780077,10186243
324,107729411848222,107729421934836,10086614
325,107729445205810,107729455387850,10182040
326,107729478656850,107729488653611,9996761
327,107729511969562,107729522087410,10117848
328,107729545302849,107729555651990,10349141
329,107729578489656,107729588530914,10041258
330,107729612076881,107729621862101,9785220
331,107729645201486,107729655262025,10060539
332,107729678678363,107729688459590,9781227
333,107729711821277,107729721962021,10140744
334,107729745387699,107729755443765,10056066
335,107729778741578,107729789025451,10283873
336,107729812078358,107729822298229,10219871
337,107729845212789,107729855105288,9892499
338,107729878516454,107729888635368,10118914
339,107729911881344,107729922187708,10306364
340,107729945364571,107729955437260,10072689
341,107729978580122,107729988652969,10072847
342,107730012045454,107730022057799,10012345
343,107730045410302,107730055792230,10381928
344,107730078536124,107730088686026,10149902
345,107730111967565,107730122484358,10516793
346,107730145244011,107730155495445,10251434
347,107730178679219,107730188779903,10100684
348,107730212069525,107730222197643,10128118
349,107730245432767,107730255542537,10109770
350,107730278489704,107730288413488,9923784
351,107730312058370,107730322254717,10196347
352,107730345301533,107730355368794,10067261
353,107730378595293,107730388820711,10225418
354,107730411987381,107730422154134,10166753
355,107730445199552,107730455605278,10405726
356,107730478553144,107730488834154,10281010
357,107730511981419,107730522260584,10279165
358,107730545219657,107730555542108,10322451
359,107730578519229,107730588759034,10239805
360,107730611962561,107730622531946,10569385
361,107730645155023,107730655601414,10446391
362,107730678489861,107730689069137,10579276
363,107730712045583,107730722437598,10392015
364,107730745207705,107730755486961,10279256
365,107730778547481,107730788584116,10036635
366,107730812049392,107730822166196,10116804
367,107730845235557,107730855592583,10357026
368,107730878524334,107730888629928,10105594
369,107730912090497,107730922276364,10185867
370,107730945390892,107730955873392,10482500
371,107730978543150,107730988569950,10026800
372,107731012000248,107731021986316,9986068
373,107731045366966,107731055321116,9954150
374,107731078547089,107731088495554,9948465
375,107731111967057,107731122065137,10098080
376,107731145428198,107731155594612,10166414
377,107731178489247,107731188508531,10019284
378,107731212064604,107731222067144,10002540
379,107731245352265,107731255395688,10043423
380,107731278546805,107731288419033,9872228
381,107731312078214,107731322044575,9966361
382,107731345157389,107731355102645,9945256
383,107731378592327,107731388957348,10365021
384,107731411939367,107731422036240,10096873
385,107731445155608,107731455183012,10027404
386,107731478524594,107731488489430,9964836
387,107731511988036,107731521929397,9941361
388,107731545326827,107731555570827,10244000
389,107731578489486,107731588660680,10171194
390,107731612059761,107731622526789,10467028
391,107731645155822,107731655106905,9951083
392,107731678489839,107731688392211,9902372
393,107731712054766,107731721722704,9667938
394,107731745401948,107731755233607,9831659
395,107731778680853,107731788524858,9844005
396,107731811936140,107731822069722,10133582
397,107731845282606,107731855323571,10040965
398,107731878645787,107731888486526,9840739
399,107731911999327,107731922276389,10277062
400,107731945224898,107731955302082,10077184
401,107731978601127,107731988689996,10088869
402,107732012047333,107732022084610,10037277
403,107732045429712,107732055574039,10144327
404,107732078487806,107732088617315,10129509
405,107732111966392,107732122265447,10299055
406,107732145239364,107732155429472,10190108
407,107732178489549,107732188552721,10063172
408,107732211993612,107732222244036,10250424
409,107732245213188,107732255344024,10130836
410,107732278489223,107732288429579,9940356
411,107732312074524,107732322099856,10025332
412,107732345214773,107732355206865,9992092
413,107732378527723,107732388908563,10380840
414,107732411922484,107732422075745,10153261
415,107732445302306,107732455375119,10072813
416,107732478540075,107732489076085,10536010
417,107732512071132,107732522534359,10463227
418,107732545373672,107732555665689,10292017
419,107732578497101,107732588845616,10348515
420,107732611996903,107732622635746,10638843
421,107732645222167,107732655648192,10426025
422,107732678523406,107732689283391,10759985
423,107732712049233,107732722411767,10362534
424,107732745392653,107732755732933,10340280
425,107732778489839,107732788830179,10340340
426,107732812051979,107732822278000,10226021
427,107732845202352,107732855629478,10427126
428,107732878596363,107732888845014,10248651
429,107732912066087,107732922562062,10495975
430,107732945359929,107732955595004,10235075
431,107732978683936,107732989102043,10418107
432,107733011998825,107733022352759,10353934
433,107733045201365,107733055729068,10527703
434,107733078671124,107733088974630,10303506
435,107733111862660,107733122111428,10248768
436,107733145222903,107733155439830,10216927
437,107733178489012,107733188467075,9978063
438,107733212051307,107733222633996,10582689
439,107733245307875,107733255518823,10210948
440,107733278546575,107733288741674,10195099
441,107733312054615,107733322207007,10152392
442,107733345209963,107733355374402,10164439
443,107733378488994,107733388762942,10273948
444,107733411969288,107733422302990,10333702
445,107733445191876,107733455602912,10411036
446,107733478547161,107733488853978,10306817
447,107733512047373,107733522282416,10235043
448,107733545213585,107733555343649,10130064
449,107733578489642,107733588642387,10152745
450,107733611995067,107733622453381,10458314
451,107733645258602,107733655764547,10505945
452,107733678547944,107733688833853,10285909
453,107733711997610,107733722025152,10027542
454,107733745175414,107733755084067,9908653
455,107733778663133,107733788581831,9918698
456,107733812072590,107733822421704,10349114
457,107733845218141,107733855602371,10384230
458,107733878533483,107733888583226,10049743
459,107733912058997,107733922073426,10014429
460,107733945371491,107733955320022,9948531
461,107733978544602,107733988740100,10195498
462,107734012059239,107734021920650,9861411
463,107734045212816,107734054939070,9726254
464,107734078638575,107734088937720,10299145
465,107734111864633,107734122032571,10167938
466,107734145258280,107734155144419,9886139
467,107734178548538,107734188719387,10170849
468,107734212059700,107734222345242,10285542
469,107734245228855,107734254896687,9667832
470,107734278489846,107734288209362,9719516
471,107734311943317,107734321828635,9885318
472,107734345257799,107734354926856,9669057
473,107734378598552,107734389072754,10474202
474,107734411936102,107734421664905,9728803
475,107734445213862,107734454894992,9681130
476,107734478668059,107734488521191,9853132
477,107734512059313,107734521672047,9612734
478,107734545244290,107734555349047,10104757
479,107734578523487,107734588442010,9918523
480,107734612047533,107734621645223,9597690
481,107734645180435,107734655087950,9907515
482,107734678487723,107734688276289,9788566
483,107734711942913,107734721889953,9947040
484,107734745166690,107734754979345,9812655
485,107734778486967,107734788009198,9522231
486,107734811852785,107734821990103,10137318
487,107734845153978,107734854880966,9726988
488,107734878515772,107734888365961,9850189
489,107734912072937,107734921906266,9833329
490,107734945155270,107734954927700,9772430
491,107734978521216,107734988954204,10432988
492,107735012085881,107735021357992,9272111
493,107735045641671,107735055249308,9607637
494,107735078487587,107735088164642,9677055
495,107735111822009,107735121604996,9782987
496,107735145153501,107735155549129,10395628
497,107735178487558,107735188368316,9880758
498,107735211820682,107735221871841,10051159
499,107735245153313,107735254983087,9829774
500,107735278591611,107735288383909,9792298
501,107735312017403,107735321867683,9850280
502,107735345241446,107735354973676,9732230
503,107735378600562,107735388341969,9741407
504,107735411971310,107735422397701,10426391
505,107735445376717,107735454848455,9471738
506,107735478548316,107735488073249,9524933
507,107735511968377,107735521632079,9663702
508,107735545304407,107735555643460,10339053
509,107735578489439,107735588063678,9574239
510,107735611958421,107735621425971,9467550
511,107735645164890,107735654903396,9738506
512,107735678516506,107735687933130,9416624
513,107735712073963,107735722478953,10404990
514,107735745322207,107735754922372,9600165
515,107735778711711,107735788188136,9476425
516,107735812079064,107735821580358,9501294
517,107735845169515,107735855139772,9970257
518,107735878524926,107735888908747,10383821
519,107735912058356,107735921773167,9714811
520,107735945217220,107735955142244,9925024
521,107735978522594,107735988392497,9869903
522,107736012046400,107736021821517,9775117
523,107736045153935,107736054674863,9520928
524,107736078556335,107736088261428,9705093
525,107736111849287,107736121986627,10137340
526,107736145165379,107736155797388,10632009
527,107736178489859,107736188479239,9989380
528,107736211944691,107736221855965,9911274
529,107736245406041,107736255127092,9721051
530,107736278609960,107736288337947,9727987
531,107736311962883,107736322107753,10144870
532,107736345268673,107736355232990,9964317
533,107736378539175,107736388702198,10163023
534,107736411869743,107736421803383,9933640
535,107736445248851,107736455063241,9814390
536,107736478490026,107736488567590,10077564
537,107736511876921,107736521761802,9884881
538,107736545190565,107736555281954,10091389
539,107736578488813,107736588628047,10139234
540,107736612064204,107736621897325,9833121
541,107736645156955,107736655861971,10705016
542,107736678490118,107736688252197,9762079
543,107736711994882,107736721997965,10003083
544,107736745279460,107736755478711,10199251
545,107736778547025,107736788093692,9546667
546,107736812064019,107736821562204,9498185
547,107736845275119,107736854848166,9573047
548,107736878591923,107736888496593,9904670
549,107736912060713,107736921836432,9775719
550,107736945211524,107736955065411,9853887
551,107736978487649,107736988272433,9784784
552,107737011877938,107737021822588,9944650
553,107737045156787,107737054974788,9818001
554,107737078637998,107737088700972,10062974
555,107737112057455,107737121777537,9720082
556,107737145155994,107737154859626,9703632
557,107737178736786,107737188583742,9846956
558,107737212082362,107737221675625,9593263
559,107737245350934,107737254913899,9562965
560,107737278687193,107737288299861,9612668
561,107737312079849,107737322075295,9995446
562,107737345216274,107737354848450,9632176
563,107737378616771,107737388444354,9827583
564,107737411959328,107737421580899,9621571
565,107737445198286,107737454561939,9363653
566,107737478523389,107737488153292,9629903
567,107737511966018,107737521473006,9506988
568,107737545402575,107737555045711,9643136
569,107737578641187,107737588265304,9624117
570,107737612071118,107737621687459,9616341
571,107737645188924,107737654985332,9796408
572,107737678667485,107737688459463,9791978
573,107737712064328,107737721861890,9797562
574,107737745307034,107737755153406,9846372
575,107737778550788,107737787997645,9446857
576,107737812084079,107737821705555,9621476
577,107737845310353,107737855083446,9773093
578,107737878530572,107737888616701,10086129
579,107737912036757,107737922598598,10561841
580,107737945307188,107737955432573,10125385
581,107737978525291,107737988509702,9984411
582,107738011967644,107738021902155,9934511
583,107738045217174,107738055477244,10260070
584,107738078490109,107738088643140,10153031
585,107738111918341,107738122534801,10616460
586,107738145276300,107738155710079,10433779
587,107738178544081,107738188660844,10116763
588,107738212055251,107738222339035,10283784
589,107738245365006,107738255497450,10132444
590,107738278522233,107738288690599,10168366
591,107738311931283,107738321709449,9778166
592,107738345365725,107738355523803,10158078
593,107738378596532,107738388559522,9962990
594,107738412122243,107738422365947,10243704
595,107738445221216,107738455287443,10066227
596,107738478714985,107738488595975,9880990
597,107738511986594,107738522638326,10651732
598,107738545330800,107738555553970,10223170
599,107738578490424,107738588750079,10259655
600,107738612068574,107738621970318,9901744
601,107738645376958,107738655747219,10370261
602,107738678538873,107738688761402,10222529
603,107738711934337,107738722235855,10301518
604,107738745162309,107738755591001,10428692
605,107738778542233,107738788302187,9759954
606,107738812051597,107738821764529,9712932
607,107738845234038,107738854797307,9563269
608,107738878597498,107738888294987,9697489
609,107738912059630,107738922505816,10446186
610,107738945375274,107738955228128,9852854
611,107738978544080,107738988293738,9749658
612,107739011974948,107739021653842,9678894
613,107739045177410,107739054734513,9557103
614,107739078640706,107739089085792,10445086
615,107739111854147,107739121774879,9920732
616,107739145277286,107739155086513,9809227
617,107739178543594,107739188185262,9641668
618,107739211968800,107739221554298,9585498
619,107739245201429,107739255549133,10347704
620,107739278640462,107739288288498,9648036
621,107739311990697,107739321635005,9644308
622,107739345397656,107739355248527,9850871
623,107739378592442,107739388321624,9729182
624,107739411821296,107739421529386,9708090
625,107739445178489,107739454808182,9629693
626,107739478543253,107739488144690,9601437
627,107739512037721,107739522071933,10034212
628,107739545319254,107739554936796,9617542
629,107739578549010,107739588444608,9895598
630,107739611951840,107739621669253,9717413
631,107739645155936,107739654949722,9793786
632,107739678490144,107739689022317,10532173
633,107739712068270,107739722075759,10007489
634,107739745401284,107739755061052,9659768
635,107739778552075,107739788103072,9550997
636,107739812034899,107739821559287,9524388
637,107739845303739,107739855597245,10293506
638,107739878534614,107739888143236,9608622
639,107739912059538,107739921966634,9907096
640,107739945396248,107739954974611,9578363
641,107739978548291,107739988608644,10060353
642,107740011940639,107740021460648,9520009
643,107740045155464,107740054831309,9675845
644,107740078671032,107740088636551,9965519
645,107740111963697,107740121780957,9817260
646,107740145155022,107740154895301,9740279
647,107740178670939,107740188481863,9810924
648,107740211985027,107740222173770,10188743
649,107740245338942,107740255753125,10414183
650,107740278664550,107740288404755,9740205
651,107740311830744,107740321418381,9587637
652,107740345347444,107740355071773,9724329
653,107740378590836,107740388393681,9802845
654,107740411821624,107740422500581,10678957
655,107740445153156,107740454742333,9589177
656,107740478520141,107740488183881,9663740
657,107740512046186,107740521720372,9674186
658,107740545214771,107740554830229,9615458
659,107740578486887,107740588634776,10147889
660,107740611996573,107740621559765,9563192
661,107740645209187,107740655085740,9876553
662,107740678489453,107740688716043,10226590
663,107740712078559,107740721936302,9857743
664,107740745237333,107740755114508,9877175
665,107740778487115,107740788305426,9818311
666,107740811960346,107740821593834,9633488
667,107740845211902,107740855613037,10401135
668,107740878491571,107740888278333,9786762
669,107740912057014,107740921730060,9673046
670,107740945274314,107740954907743,9633429
