tick_ns,sid,pid,comm,cpu_pct
515649178,1653764,1653764,ros2,104.00
1006932535,1653764,1653764,ros2,14.00
1006932535,1653764,1653794,usb_cam_node_ex,0.00
1508589725,1653764,1653764,ros2,0.00
1508589725,1653764,1653794,usb_cam_node_ex,28.00
2015519549,1653764,1653764,ros2,0.00
2015519549,1653764,1653794,usb_cam_node_ex,28.00
2507373112,1653764,1653764,ros2,0.00
2507373112,1653764,1653794,usb_cam_node_ex,22.00
3005934790,1653764,1653764,ros2,0.00
3005934790,1653764,1653794,usb_cam_node_ex,16.00
3505820918,1653764,1653764,ros2,0.00
3505820918,1653764,1653794,usb_cam_node_ex,18.00
4006053034,1653764,1653764,ros2,0.00
4006053034,1653764,1653794,usb_cam_node_ex,16.00
4505819243,1653764,1653764,ros2,0.00
4505819243,1653764,1653794,usb_cam_node_ex,18.00
5006114249,1653764,1653764,ros2,0.00
5006114249,1653764,1653794,usb_cam_node_ex,16.00
5506093734,1653764,1653764,ros2,0.00
5506093734,1653764,1653794,usb_cam_node_ex,18.00
6005902739,1653764,1653764,ros2,0.00
6005902739,1653764,1653794,usb_cam_node_ex,18.00
6505798177,1653764,1653764,ros2,0.00
6505798177,1653764,1653794,usb_cam_node_ex,16.00
7005921184,1653764,1653764,ros2,0.00
7005921184,1653764,1653794,usb_cam_node_ex,18.00
7506127987,1653764,1653764,ros2,0.00
7506127987,1653764,1653794,usb_cam_node_ex,16.00
8005911735,1653764,1653764,ros2,0.00
8005911735,1653764,1653794,usb_cam_node_ex,18.00
8506180092,1653764,1653764,ros2,0.00
8506180092,1653764,1653794,usb_cam_node_ex,18.00
9006009327,1653764,1653764,ros2,0.00
9006009327,1653764,1653794,usb_cam_node_ex,16.00
9506159649,1653764,1653764,ros2,0.00
9506159649,1653764,1653794,usb_cam_node_ex,18.00
10005802392,1653764,1653764,ros2,0.00
10005802392,1653764,1653794,usb_cam_node_ex,20.00
10506141428,1653764,1653764,ros2,0.00
10506141428,1653764,1653794,usb_cam_node_ex,16.00
11006090908,1653764,1653764,ros2,0.00
11006090908,1653764,1653794,usb_cam_node_ex,18.00
11506046834,1653764,1653764,ros2,0.00
