tick_ns,sid,pid,comm,cpu_pct
515577043,1435516,1435516,ros2,104.00
1017025454,1435516,1435516,ros2,16.00
1017025454,1435516,1435537,camera_server_s,0.00
1508893500,1435516,1435516,ros2,0.00
1508893500,1435516,1435537,camera_server_s,52.00
2016084510,1435516,1435516,ros2,0.00
2016084510,1435516,1435537,camera_server_s,50.00
2508600015,1435516,1435516,ros2,0.00
2508600015,1435516,1435537,camera_server_s,44.00
3008499158,1435516,1435516,ros2,0.00
3008499158,1435516,1435537,camera_server_s,32.00
3505860289,1435516,1435516,ros2,0.00
3505860289,1435516,1435537,camera_server_s,26.00
4006268572,1435516,1435516,ros2,0.00
4006268572,1435516,1435537,camera_server_s,24.00
4505738090,1435516,1435516,ros2,0.00
4505738090,1435516,1435537,camera_server_s,28.00
5006191396,1435516,1435516,ros2,0.00
5006191396,1435516,1435537,camera_server_s,24.00
5506064470,1435516,1435516,ros2,0.00
5506064470,1435516,1435537,camera_server_s,30.00
6006076471,1435516,1435516,ros2,0.00
6006076471,1435516,1435537,camera_server_s,26.00
6506037619,1435516,1435516,ros2,0.00
6506037619,1435516,1435537,camera_server_s,24.00
7005918220,1435516,1435516,ros2,0.00
7005918220,1435516,1435537,camera_server_s,26.00
7505974377,1435516,1435516,ros2,0.00
7505974377,1435516,1435537,camera_server_s,28.00
8006079332,1435516,1435516,ros2,0.00
8006079332,1435516,1435537,camera_server_s,24.00
8505841111,1435516,1435516,ros2,0.00
8505841111,1435516,1435537,camera_server_s,28.00
9005894929,1435516,1435516,ros2,0.00
9005894929,1435516,1435537,camera_server_s,26.00
9505836007,1435516,1435516,ros2,0.00
9505836007,1435516,1435537,camera_server_s,28.00
10005966670,1435516,1435516,ros2,0.00
10005966670,1435516,1435537,camera_server_s,24.00
10505993851,1435516,1435516,ros2,0.00
10505993851,1435516,1435537,camera_server_s,28.00
11005867903,1435516,1435516,ros2,0.00
11005867903,1435516,1435537,camera_server_s,26.00
11505976393,1435516,1435516,ros2,0.00
11505976393,1435516,1435537,camera_server_s,26.00
12005912508,1435516,1435516,ros2,0.00
12005912508,1435516,1435537,camera_server_s,26.00
12505917940,1435516,1435516,ros2,0.00
12505917940,1435516,1435537,camera_server_s,24.00
13006090882,1435516,1435516,ros2,0.00
13006090882,1435516,1435537,camera_server_s,28.00
13506304790,1435516,1435516,ros2,0.00
13506304790,1435516,1435537,camera_server_s,26.00
14006056920,1435516,1435516,ros2,0.00
14006056920,1435516,1435537,camera_server_s,24.00
14505906189,1435516,1435516,ros2,0.00
14505906189,1435516,1435537,camera_server_s,28.00
15006257830,1435516,1435516,ros2,0.00
15006257830,1435516,1435537,camera_server_s,26.00
15506196891,1435516,1435516,ros2,0.00
15506196891,1435516,1435537,camera_server_s,28.00
16006258150,1435516,1435516,ros2,0.00
16006258150,1435516,1435537,camera_server_s,26.00
16506004663,1435516,1435516,ros2,0.00
16506004663,1435516,1435537,camera_server_s,26.00
17006407920,1435516,1435516,ros2,0.00
17006407920,1435516,1435537,camera_server_s,26.00
17506088760,1435516,1435516,ros2,0.00
17506088760,1435516,1435537,camera_server_s,26.00
18006130981,1435516,1435516,ros2,0.00
18006130981,1435516,1435537,camera_server_s,26.00
18505685906,1435516,1435516,ros2,0.00
18505685906,1435516,1435537,camera_server_s,26.00
19006041694,1435516,1435516,ros2,0.00
19006041694,1435516,1435537,camera_server_s,24.00
19510288882,1435516,1435516,ros2,0.00
19510288882,1435516,1435537,camera_server_s,28.00
20006053358,1435516,1435516,ros2,0.00
20006053358,1435516,1435537,camera_server_s,26.00
20505916283,1435516,1435516,ros2,0.00
20505916283,1435516,1435537,camera_server_s,26.00
21007176157,1435516,1435516,ros2,0.00
21007176157,1435516,1435537,camera_server_s,26.00
21506039861,1435516,1435516,ros2,0.00
21506039861,1435516,1435537,camera_server_s,26.00
22005898137,1435516,1435516,ros2,0.00
22005898137,1435516,1435537,camera_server_s,24.00
22505855918,1435516,1435516,ros2,0.00
22505855918,1435516,1435537,camera_server_s,26.00
23006162810,1435516,1435516,ros2,0.00
23006162810,1435516,1435537,camera_server_s,28.00
23505932369,1435516,1435516,ros2,0.00
23505932369,1435516,1435537,camera_server_s,26.00
24005911035,1435516,1435516,ros2,0.00
24005911035,1435516,1435537,camera_server_s,26.00
24505970012,1435516,1435516,ros2,0.00
24505970012,1435516,1435537,camera_server_s,26.00
25005895312,1435516,1435516,ros2,0.00
25005895312,1435516,1435537,camera_server_s,26.00
25505861743,1435516,1435516,ros2,0.00
25505861743,1435516,1435537,camera_server_s,28.00
26005899695,1435516,1435516,ros2,0.00
26005899695,1435516,1435537,camera_server_s,26.00
26505842784,1435516,1435516,ros2,0.00
26505842784,1435516,1435537,camera_server_s,26.00
27005987027,1435516,1435516,ros2,0.00
27005987027,1435516,1435537,camera_server_s,26.00
27505917437,1435516,1435516,ros2,0.00
27505917437,1435516,1435537,camera_server_s,26.00
28006007921,1435516,1435516,ros2,0.00
28006007921,1435516,1435537,camera_server_s,26.00
28513061036,1435516,1435516,ros2,0.00
28513061036,1435516,1435537,camera_server_s,26.00
29012796551,1435516,1435516,ros2,0.00
29012796551,1435516,1435537,camera_server_s,24.00
29506042703,1435516,1435516,ros2,0.00
29506042703,1435516,1435537,camera_server_s,28.00
