tick_ns,sid,pid,comm,cpu_pct
508109124,1441958,1441958,ros2,72.00
508109124,1441958,1441988,camera_server_s,0.00
1008259719,1441958,1441958,ros2,0.00
1008259719,1441958,1441988,camera_server_s,6.00
1511901026,1441958,1441958,ros2,0.00
1511901026,1441958,1441988,camera_server_s,4.00
2009565293,1441958,1441958,ros2,0.00
2009565293,1441958,1441988,camera_server_s,6.00
2506557640,1441958,1441958,ros2,0.00
2506557640,1441958,1441988,camera_server_s,2.00
3005934684,1441958,1441958,ros2,0.00
3005934684,1441958,1441988,camera_server_s,6.00
3505782902,1441958,1441958,ros2,0.00
3505782902,1441958,1441988,camera_server_s,2.00
4005832927,1441958,1441958,ros2,0.00
4005832927,1441958,1441988,camera_server_s,4.00
4505820063,1441958,1441958,ros2,0.00
4505820063,1441958,1441988,camera_server_s,2.00
5005909834,1441958,1441958,ros2,0.00
5005909834,1441958,1441988,camera_server_s,6.00
5505990179,1441958,1441958,ros2,0.00
5505990179,1441958,1441988,camera_server_s,2.00
6005727264,1441958,1441958,ros2,0.00
6005727264,1441958,1441988,camera_server_s,4.00
6505807923,1441958,1441958,ros2,0.00
6505807923,1441958,1441988,camera_server_s,4.00
7005686166,1441958,1441958,ros2,0.00
7005686166,1441958,1441988,camera_server_s,2.00
7505673655,1441958,1441958,ros2,0.00
7505673655,1441958,1441988,camera_server_s,4.00
8005828453,1441958,1441958,ros2,0.00
8005828453,1441958,1441988,camera_server_s,6.00
8505988025,1441958,1441958,ros2,0.00
8505988025,1441958,1441988,camera_server_s,2.00
9005790245,1441958,1441958,ros2,0.00
9005790245,1441958,1441988,camera_server_s,6.00
9505860322,1441958,1441958,ros2,0.00
9505860322,1441958,1441988,camera_server_s,2.00
10006011223,1441958,1441958,ros2,0.00
10006011223,1441958,1441988,camera_server_s,4.00
10506094994,1441958,1441958,ros2,0.00
10506094994,1441958,1441988,camera_server_s,4.00
11006234456,1441958,1441958,ros2,0.00
11006234456,1441958,1441988,camera_server_s,4.00
11506557033,1441958,1441958,ros2,0.00
11506557033,1441958,1441988,camera_server_s,2.00
12005996348,1441958,1441958,ros2,0.00
12005996348,1441958,1441988,camera_server_s,4.00
12505875909,1441958,1441958,ros2,0.00
12505875909,1441958,1441988,camera_server_s,2.00
13006036466,1441958,1441958,ros2,0.00
13006036466,1441958,1441988,camera_server_s,6.00
13505939931,1441958,1441958,ros2,0.00
13505939931,1441958,1441988,camera_server_s,2.00
14005942358,1441958,1441958,ros2,0.00
14005942358,1441958,1441988,camera_server_s,4.00
14505955769,1441958,1441958,ros2,0.00
14505955769,1441958,1441988,camera_server_s,4.00
15005812994,1441958,1441958,ros2,0.00
15005812994,1441958,1441988,camera_server_s,4.00
15506188115,1441958,1441958,ros2,0.00
15506188115,1441958,1441988,camera_server_s,4.00
16005794325,1441958,1441958,ros2,0.00
16005794325,1441958,1441988,camera_server_s,2.00
16505959441,1441958,1441958,ros2,0.00
16505959441,1441958,1441988,camera_server_s,4.00
17006007614,1441958,1441958,ros2,0.00
17006007614,1441958,1441988,camera_server_s,4.00
17506130200,1441958,1441958,ros2,0.00
17506130200,1441958,1441988,camera_server_s,4.00
18005995761,1441958,1441958,ros2,0.00
18005995761,1441958,1441988,camera_server_s,4.00
18505961563,1441958,1441958,ros2,0.00
18505961563,1441958,1441988,camera_server_s,4.00
19006022477,1441958,1441958,ros2,0.00
19006022477,1441958,1441988,camera_server_s,2.00
19505897555,1441958,1441958,ros2,0.00
19505897555,1441958,1441988,camera_server_s,4.00
20005951728,1441958,1441958,ros2,0.00
20005951728,1441958,1441988,camera_server_s,6.00
20506097908,1441958,1441958,ros2,0.00
20506097908,1441958,1441988,camera_server_s,2.00
21005988689,1441958,1441958,ros2,0.00
21005988689,1441958,1441988,camera_server_s,4.00
21505920228,1441958,1441958,ros2,0.00
21505920228,1441958,1441988,camera_server_s,2.00
22005808580,1441958,1441958,ros2,0.00
22005808580,1441958,1441988,camera_server_s,4.00
22505919678,1441958,1441958,ros2,0.00
22505919678,1441958,1441988,camera_server_s,4.00
23005824683,1441958,1441958,ros2,0.00
23005824683,1441958,1441988,camera_server_s,4.00
23505851036,1441958,1441958,ros2,0.00
23505851036,1441958,1441988,camera_server_s,2.00
24006010596,1441958,1441958,ros2,0.00
24006010596,1441958,1441988,camera_server_s,4.00
24505930827,1441958,1441958,ros2,0.00
24505930827,1441958,1441988,camera_server_s,4.00
25005706018,1441958,1441958,ros2,0.00
25005706018,1441958,1441988,camera_server_s,6.00
25506220598,1441958,1441958,ros2,0.00
25506220598,1441958,1441988,camera_server_s,2.00
26005914861,1441958,1441958,ros2,0.00
26005914861,1441958,1441988,camera_server_s,4.00
26506036409,1441958,1441958,ros2,0.00
26506036409,1441958,1441988,camera_server_s,2.00
27005942747,1441958,1441958,ros2,0.00
27005942747,1441958,1441988,camera_server_s,4.00
27505970792,1441958,1441958,ros2,0.00
27505970792,1441958,1441988,camera_server_s,4.00
28007085551,1441958,1441958,ros2,0.00
28007085551,1441958,1441988,camera_server_s,4.00
28505971297,1441958,1441958,ros2,0.00
28505971297,1441958,1441988,camera_server_s,2.00
29006110309,1441958,1441958,ros2,0.00
29006110309,1441958,1441988,camera_server_s,4.00
29506017515,1441958,1441958,ros2,0.00
29506017515,1441958,1441988,camera_server_s,4.00
