frame_id,send_ts_ns,recv_ts_ns,latency_ns
127,102543770474187,102543784323733,13849546
128,102543803804415,102543819646336,15841921
129,102543837149556,102543852256800,15107244
130,102543870464515,102543885479044,15014529
131,102543903770875,102543920214036,16443161
132,102543937141311,102543952326466,15185155
133,102543970609010,102543982842802,12233792
134,102544003934866,102544016430346,12495480
135,102544037302133,102544049286875,11984742
136,102544070613369,102544084814038,14200669
137,102544103951146,102544116630605,12679459
138,102544137275580,102544149026561,11750981
139,102544170668582,102544182899296,12230714
140,102544203952984,102544215955645,12002661
141,102544237251777,102544248665782,11414005
142,102544270434093,102544282288802,11854709
143,102544304069186,102544315742794,11673608
144,102544337335027,102544349439287,12104260
145,102544370433874,102544382201924,11768050
146,102544403952784,102544415819611,11866827
147,102544437264958,102544449186605,11921647
148,102544470667355,102544482609506,11942151
149,102544504067435,102544515631410,11563975
150,102544537266129,102544549168150,11902021
151,102544570434368,102544582612232,12177864
152,102544603944949,102544615505913,11560964
153,102544637266216,102544649303348,12037132
154,102544670620217,102544682681371,12061154
155,102544703945422,102544715917568,11972146
156,102544737262783,102544749123487,11860704
157,102544770433995,102544781652951,11218956
158,102544803957990,102544815576567,11618577
159,102544837272782,102544848944619,11671837
160,102544870668930,102544882372341,11703411
161,102544903798348,102544915350807,11552459
162,102544937229289,102544948622807,11393518
163,102544970434319,102544982364926,11930607
164,102545003765008,102545015775932,12010924
165,102545037217971,102545049043527,11825556
166,102545070434338,102545081818454,11384116
167,102545103765172,102545115333314,11568142
168,102545137207378,102545149153928,11946550
169,102545170434527,102545182525234,12090707
170,102545203927570,102545215638071,11710501
171,102545237291946,102545249303248,12011302
172,102545270434186,102545282396009,11961823
173,102545303896409,102545315409861,11513452
174,102545337335451,102545349439533,12104082
175,102545370432147,102545381857658,11425511
176,102545403903659,102545414790751,10887092
177,102545437200372,102545448769403,11569031
178,102545470433917,102545481994918,11561001
179,102545503968880,102545515706203,11737323
180,102545537256318,102545549027368,11771050
181,102545570636909,102545582605796,11968887
182,102545604060351,102545615809049,11748698
183,102545637322885,102545648996287,11673402
184,102545670433705,102545682249218,11815513
185,102545703879098,102545715446755,11567657
