frame_id,send_ts_ns,recv_ts_ns,latency_ns
132,104979298552380,104979309663533,11111153
133,104979331995148,104979340199736,8204588
134,104979365252988,104979377103420,11850432
135,104979398553348,104979406662135,8108787
136,104979432144448,104979439937860,7793412
137,104979465499719,104979472739851,7240132
138,104979498588527,104979505902349,7313822
139,104979532127239,104979539088087,6960848
140,104979565437452,104979572653803,7216351
141,104979598687837,104979605510261,6822424
142,104979631883637,104979638709785,6826148
143,104979665289460,104979672210993,6921533
144,104979698745394,104979705679402,6934008
145,104979732097998,104979738915759,6817761
146,104979765484935,104979772295918,6810983
147,104979798747904,104979805825839,7077935
148,104979832100696,104979839023231,6922535
149,104979865405029,104979872400478,6995449
150,104979898704248,104979905842320,7138072
151,104979932160753,104979938991998,6831245
152,104979965425117,104979972243940,6818823
153,104979998708221,104980005791580,7083359
154,104980032132450,104980039042087,6909637
155,104980065400901,104980072686824,7285923
156,104980098748122,104980105757443,7009321
157,104980132072205,104980138775221,6703016
158,104980165257800,104980172595954,7338154
159,104980198729785,104980205661793,6932008
160,104980232086363,104980239147836,7061473
161,104980265463356,104980272647337,7183981
162,104980298717007,104980305783039,7066032
163,104980332083350,104980339067813,6984463
164,104980365249147,104980372556901,7307754
165,104980398734699,104980405727084,6992385
166,104980432148626,104980440677745,8529119
167,104980465418725,104980472433870,7015145
168,104980498740459,104980505771284,7030825
169,104980532078678,104980539153601,7074923
170,104980565395443,104980572494132,7098689
171,104980598738505,104980605838960,7100455
172,104980632046549,104980639069414,7022865
173,104980665272854,104980672246076,6973222
174,104980698746729,104980705690971,6944242
175,104980732145109,104980739063442,6918333
176,104980765421222,104980772297238,6876016
177,104980798745087,104980805937511,7192424
178,104980832080353,104980839111667,7031314
179,104980865397543,104980872419813,7022270
180,104980898549620,104980905544508,6994888
181,104980932090629,104980939195261,7104632
182,104980965392509,104980972155480,6762971
183,104980998610780,104981005733524,7122744
184,104981032081170,104981038902971,6821801
185,104981065247603,104981072229829,6982226
186,104981098701279,104981105492895,6791616
187,104981132004929,104981139162542,7157613
188,104981165484825,104981172764449,7279624
189,104981198747732,104981205723010,6975278
190,104981232065019,104981238836697,6771678
191,104981265218573,104981272429010,7210437
192,104981298771622,104981305954164,7182542
193,104981332073414,104981338873260,6799846
194,104981365267075,104981372214769,6947694
195,104981398705476,104981405750576,7045100
196,104981432078574,104981439524135,7445561
197,104981465433312,104981472419612,6986300
198,104981498763147,104981505937513,7174366
199,104981532119856,104981539127211,7007355
200,104981565419298,104981572318052,6898754
201,104981598787642,104981605844775,7057133
202,104981632142121,104981639275400,7133279
203,104981665218571,104981672251685,7033114
204,104981698793198,104981705798274,7005076
205,104981732129584,104981738957234,6827650
206,104981765395938,104981772466384,7070446
207,104981798605875,104981805884942,7279067
208,104981832096459,104981839058341,6961882
209,104981865266380,104981872306660,7040280
210,104981898787792,104981905732737,6944945
211,104981932132192,104981939040688,6908496
212,104981965404442,104981972189470,6785028
213,104981998727520,104982005971587,7244067
214,104982032079598,104982038958440,6878842
215,104982065414577,104982072436937,7022360
216,104982098753780,104982105795337,7041557
217,104982132042061,104982138899931,6857870
218,104982165395621,104982172878148,7482527
219,104982198706863,104982205560394,6853531
220,104982232082754,104982238946986,6864232
221,104982265271755,104982272491340,7219585
222,104982298740983,104982305695780,6954797
223,104982332052948,104982339070171,7017223
224,104982365258361,104982372016141,6757780
225,104982398811483,104982405867763,7056280
226,104982432128774,104982439528800,7400026
227,104982465420550,104982472420497,6999947
228,104982498706870,104982505566359,6859489
229,104982532125336,104982539464516,7339180
230,104982565388794,104982572248577,6859783
231,104982598746638,104982605682954,6936316
232,104982632085430,104982639273068,7187638
233,104982665266352,104982672204844,6938492
234,104982698792477,104982705659584,6867107
235,104982732079763,104982739579157,7499394
