tick_ns,sid,pid,comm,cpu_pct
515420978,1541482,1541482,ros2,104.00
1015468535,1541482,1541482,ros2,14.00
1015468535,1541482,1541547,camera_server_s,0.00
1515323101,1541482,1541482,ros2,0.00
1515323101,1541482,1541547,camera_server_s,28.00
2015783068,1541482,1541482,ros2,0.00
2015783068,1541482,1541547,camera_server_s,22.00
2509107130,1541482,1541482,ros2,0.00
2509107130,1541482,1541547,camera_server_s,30.00
3005789787,1541482,1541482,ros2,0.00
3005789787,1541482,1541547,camera_server_s,16.00
3506002983,1541482,1541482,ros2,0.00
3506002983,1541482,1541547,camera_server_s,14.00
4005907203,1541482,1541482,ros2,0.00
4005907203,1541482,1541547,camera_server_s,14.00
4505883956,1541482,1541482,ros2,0.00
4505883956,1541482,1541547,camera_server_s,14.00
5006084958,1541482,1541482,ros2,0.00
5006084958,1541482,1541547,camera_server_s,14.00
5505850293,1541482,1541482,ros2,0.00
5505850293,1541482,1541547,camera_server_s,14.00
6005752045,1541482,1541482,ros2,0.00
6005752045,1541482,1541547,camera_server_s,14.00
6505981339,1541482,1541482,ros2,0.00
6505981339,1541482,1541547,camera_server_s,14.00
7005929706,1541482,1541482,ros2,0.00
7005929706,1541482,1541547,camera_server_s,14.00
7506100795,1541482,1541482,ros2,0.00
7506100795,1541482,1541547,camera_server_s,14.00
8005643667,1541482,1541482,ros2,0.00
8005643667,1541482,1541547,camera_server_s,12.00
8505774525,1541482,1541482,ros2,0.00
8505774525,1541482,1541547,camera_server_s,16.00
9005869488,1541482,1541482,ros2,0.00
9005869488,1541482,1541547,camera_server_s,12.00
9505875501,1541482,1541482,ros2,0.00
9505875501,1541482,1541547,camera_server_s,14.00
10006032622,1541482,1541482,ros2,0.00
10006032622,1541482,1541547,camera_server_s,16.00
10505833874,1541482,1541482,ros2,0.00
10505833874,1541482,1541547,camera_server_s,12.00
11005874160,1541482,1541482,ros2,0.00
11005874160,1541482,1541547,camera_server_s,14.00
11506067823,1541482,1541482,ros2,0.00
11506067823,1541482,1541547,camera_server_s,14.00
12005852196,1541482,1541482,ros2,0.00
12005852196,1541482,1541547,camera_server_s,14.00
12505580308,1541482,1541482,ros2,0.00
12505580308,1541482,1541547,camera_server_s,14.00
13005755222,1541482,1541482,ros2,0.00
13005755222,1541482,1541547,camera_server_s,12.00
13505728673,1541482,1541482,ros2,0.00
13505728673,1541482,1541547,camera_server_s,16.00
14006082421,1541482,1541482,ros2,0.00
14006082421,1541482,1541547,camera_server_s,12.00
14505688882,1541482,1541482,ros2,0.00
14505688882,1541482,1541547,camera_server_s,14.00
15005887262,1541482,1541482,ros2,0.00
15005887262,1541482,1541547,camera_server_s,14.00
15506108227,1541482,1541482,ros2,0.00
15506108227,1541482,1541547,camera_server_s,14.00
16006005149,1541482,1541482,ros2,0.00
16006005149,1541482,1541547,camera_server_s,12.00
16506000447,1541482,1541482,ros2,0.00
16506000447,1541482,1541547,camera_server_s,16.00
17005867472,1541482,1541482,ros2,0.00
17005867472,1541482,1541547,camera_server_s,12.00
17505876155,1541482,1541482,ros2,0.00
17505876155,1541482,1541547,camera_server_s,14.00
18005942934,1541482,1541482,ros2,0.00
18005942934,1541482,1541547,camera_server_s,16.00
18506104096,1541482,1541482,ros2,0.00
18506104096,1541482,1541547,camera_server_s,12.00
19005928336,1541482,1541482,ros2,0.00
19005928336,1541482,1541547,camera_server_s,14.00
19505774587,1541482,1541482,ros2,0.00
19505774587,1541482,1541547,camera_server_s,14.00
20005970927,1541482,1541482,ros2,0.00
20005970927,1541482,1541547,camera_server_s,14.00
20505755187,1541482,1541482,ros2,0.00
20505755187,1541482,1541547,camera_server_s,12.00
21005862966,1541482,1541482,ros2,0.00
21005862966,1541482,1541547,camera_server_s,16.00
21505799292,1541482,1541482,ros2,0.00
21505799292,1541482,1541547,camera_server_s,12.00
22005746555,1541482,1541482,ros2,0.00
22005746555,1541482,1541547,camera_server_s,14.00
22505810229,1541482,1541482,ros2,0.00
22505810229,1541482,1541547,camera_server_s,14.00
23005908367,1541482,1541482,ros2,0.00
23005908367,1541482,1541547,camera_server_s,14.00
23512684415,1541482,1541482,ros2,0.00
23512684415,1541482,1541547,camera_server_s,14.00
24006321929,1541482,1541482,ros2,0.00
24006321929,1541482,1541547,camera_server_s,12.00
24506018410,1541482,1541482,ros2,0.00
24506018410,1541482,1541547,camera_server_s,16.00
25006117494,1541482,1541482,ros2,0.00
25006117494,1541482,1541547,camera_server_s,12.00
25506346069,1541482,1541482,ros2,0.00
25506346069,1541482,1541547,camera_server_s,16.00
26006057707,1541482,1541482,ros2,0.00
26006057707,1541482,1541547,camera_server_s,12.00
26506045337,1541482,1541482,ros2,0.00
26506045337,1541482,1541547,camera_server_s,16.00
27006251265,1541482,1541482,ros2,0.00
27006251265,1541482,1541547,camera_server_s,12.00
27505897631,1541482,1541482,ros2,0.00
27505897631,1541482,1541547,camera_server_s,14.00
28005984642,1541482,1541482,ros2,0.00
28005984642,1541482,1541547,camera_server_s,14.00
28506075267,1541482,1541482,ros2,0.00
28506075267,1541482,1541547,camera_server_s,14.00
29005731705,1541482,1541482,ros2,0.00
29005731705,1541482,1541547,camera_server_s,14.00
29506171407,1541482,1541482,ros2,0.00
29506171407,1541482,1541547,camera_server_s,14.00
