tick_ns,sid,pid,comm,cpu_pct
506095772,1377498,1377498,ros2,0.00
506095772,1377498,1377516,camera_server_s,44.00
1006147338,1377498,1377498,ros2,0.00
1006147338,1377498,1377516,camera_server_s,8.00
1506008890,1377498,1377498,ros2,0.00
1506008890,1377498,1377516,camera_server_s,12.00
2006175648,1377498,1377498,ros2,0.00
2006175648,1377498,1377516,camera_server_s,8.00
2505986453,1377498,1377498,ros2,0.00
2505986453,1377498,1377516,camera_server_s,12.00
3006007257,1377498,1377498,ros2,0.00
3006007257,1377498,1377516,camera_server_s,10.00
3506005206,1377498,1377498,ros2,0.00
3506005206,1377498,1377516,camera_server_s,10.00
4006349241,1377498,1377498,ros2,0.00
4006349241,1377498,1377516,camera_server_s,8.00
4506170182,1377498,1377498,ros2,0.00
4506170182,1377498,1377516,camera_server_s,12.00
5006237736,1377498,1377498,ros2,0.00
5006237736,1377498,1377516,camera_server_s,8.00
5506018618,1377498,1377498,ros2,0.00
5506018618,1377498,1377516,camera_server_s,10.00
6006254000,1377498,1377498,ros2,0.00
6006254000,1377498,1377516,camera_server_s,10.00
6506140014,1377498,1377498,ros2,0.00
6506140014,1377498,1377516,camera_server_s,10.00
7005959378,1377498,1377498,ros2,0.00
7005959378,1377498,1377516,camera_server_s,8.00
7506110417,1377498,1377498,ros2,0.00
7506110417,1377498,1377516,camera_server_s,12.00
8006027253,1377498,1377498,ros2,0.00
8006027253,1377498,1377516,camera_server_s,8.00
8506304250,1377498,1377498,ros2,0.00
8506304250,1377498,1377516,camera_server_s,8.00
9006277355,1377498,1377498,ros2,0.00
9006277355,1377498,1377516,camera_server_s,12.00
9506110070,1377498,1377498,ros2,0.00
9506110070,1377498,1377516,camera_server_s,8.00
10006140615,1377498,1377498,ros2,0.00
10006140615,1377498,1377516,camera_server_s,10.00
10506055747,1377498,1377498,ros2,0.00
10506055747,1377498,1377516,camera_server_s,8.00
11006444014,1377498,1377498,ros2,0.00
11006444014,1377498,1377516,camera_server_s,10.00
11506199889,1377498,1377498,ros2,0.00
11506199889,1377498,1377516,camera_server_s,10.00
12006191674,1377498,1377498,ros2,0.00
12006191674,1377498,1377516,camera_server_s,6.00
12506124781,1377498,1377498,ros2,0.00
12506124781,1377498,1377516,camera_server_s,12.00
13006223545,1377498,1377498,ros2,0.00
13006223545,1377498,1377516,camera_server_s,10.00
13506411337,1377498,1377498,ros2,0.00
13506411337,1377498,1377516,camera_server_s,8.00
14005931690,1377498,1377498,ros2,0.00
14005931690,1377498,1377516,camera_server_s,10.00
14506160546,1377498,1377498,ros2,0.00
14506160546,1377498,1377516,camera_server_s,10.00
15005806321,1377498,1377498,ros2,0.00
15005806321,1377498,1377516,camera_server_s,8.00
15506271862,1377498,1377498,ros2,0.00
15506271862,1377498,1377516,camera_server_s,8.00
16006033463,1377498,1377498,ros2,0.00
16006033463,1377498,1377516,camera_server_s,10.00
16506126647,1377498,1377498,ros2,0.00
16506126647,1377498,1377516,camera_server_s,8.00
17006055153,1377498,1377498,ros2,0.00
17006055153,1377498,1377516,camera_server_s,10.00
17506307059,1377498,1377498,ros2,0.00
17506307059,1377498,1377516,camera_server_s,8.00
18005939490,1377498,1377498,ros2,0.00
18005939490,1377498,1377516,camera_server_s,12.00
18506101601,1377498,1377498,ros2,0.00
18506101601,1377498,1377516,camera_server_s,8.00
19006092585,1377498,1377498,ros2,0.00
19006092585,1377498,1377516,camera_server_s,8.00
19506315240,1377498,1377498,ros2,0.00
19506315240,1377498,1377516,camera_server_s,12.00
20006325475,1377498,1377498,ros2,0.00
20006325475,1377498,1377516,camera_server_s,8.00
20506142260,1377498,1377498,ros2,0.00
20506142260,1377498,1377516,camera_server_s,10.00
21006203109,1377498,1377498,ros2,0.00
21006203109,1377498,1377516,camera_server_s,8.00
21506303939,1377498,1377498,ros2,0.00
21506303939,1377498,1377516,camera_server_s,10.00
22006278854,1377498,1377498,ros2,0.00
22006278854,1377498,1377516,camera_server_s,8.00
22506018509,1377498,1377498,ros2,0.00
22506018509,1377498,1377516,camera_server_s,10.00
23006221841,1377498,1377498,ros2,0.00
23006221841,1377498,1377516,camera_server_s,8.00
23506428942,1377498,1377498,ros2,0.00
23506428942,1377498,1377516,camera_server_s,10.00
24006191762,1377498,1377498,ros2,0.00
24006191762,1377498,1377516,camera_server_s,12.00
24506352736,1377498,1377498,ros2,0.00
24506352736,1377498,1377516,camera_server_s,8.00
25005830457,1377498,1377498,ros2,0.00
25005830457,1377498,1377516,camera_server_s,8.00
25506088007,1377498,1377498,ros2,0.00
25506088007,1377498,1377516,camera_server_s,10.00
26005847166,1377498,1377498,ros2,0.00
26005847166,1377498,1377516,camera_server_s,8.00
26506068834,1377498,1377498,ros2,0.00
26506068834,1377498,1377516,camera_server_s,10.00
27005923887,1377498,1377498,ros2,0.00
27005923887,1377498,1377516,camera_server_s,8.00
27506032560,1377498,1377498,ros2,0.00
27506032560,1377498,1377516,camera_server_s,10.00
28006375097,1377498,1377498,ros2,0.00
28006375097,1377498,1377516,camera_server_s,8.00
28505929387,1377498,1377498,ros2,0.00
28505929387,1377498,1377516,camera_server_s,10.00
29006197107,1377498,1377498,ros2,0.00
29006197107,1377498,1377516,camera_server_s,8.00
29506156884,1377498,1377498,ros2,0.00
29506156884,1377498,1377516,camera_server_s,10.00
