frame_id,send_ts_ns,recv_ts_ns,latency_ns
137,104274616389886,104274625479440,9089554
138,104274649909620,104274659433571,9523951
139,104274683272939,104274692539421,9266482
140,104274716389297,104274725567837,9178540
141,104274749907410,104274759349498,9442088
142,104274783361769,104274792845146,9483377
143,104274816389680,104274826030510,9640830
144,104274849886095,104274859237394,9351299
145,104274883208299,104274892394299,9186000
146,104274916445066,104274926024002,9578936
147,104274949761863,104274959264453,9502590
148,104274983222698,104274992619305,9396607
149,104275016532739,104275025971878,9439139
150,104275049721021,104275058963611,9242590
151,104275083251446,104275092643306,9391860
152,104275116561869,104275125967266,9405397
153,104275149971953,104275159481990,9510037
154,104275183188476,104275192319634,9131158
155,104275216571158,104275226015498,9444340
156,104275249959264,104275259340730,9381466
157,104275283256546,104275292723561,9467015
158,104275316386589,104275326023261,9636672
159,104275349945642,104275359560907,9615265
160,104275383228778,104275392678930,9450152
161,104275416389674,104275425893734,9504060
162,104275449875327,104275459535728,9660401
163,104275483290818,104275492778175,9487357
164,104275516420121,104275525805770,9385649
165,104275549912289,104275559155777,9243488
166,104275583257248,104275592452107,9194859
167,104275616387672,104275625470567,9082895
168,104275649780313,104275659145837,9365524
169,104275683285048,104275692804374,9519326
170,104275716388885,104275725907753,9518868
171,104275749867258,104275759120098,9252840
172,104275783203386,104275792718826,9515440
173,104275816540688,104275825879496,9338808
174,104275849914380,104275859162067,9247687
175,104275883212663,104275892879633,9666970
176,104275916390126,104275925776908,9386782
177,104275949919238,104275959745476,9826238
178,104275983262161,104275993229880,9967719
179,104276016387530,104276025783850,9396320
180,104276049906226,104276059322600,9416374
181,104276083229519,104276092799051,9569532
182,104276116417400,104276126051564,9634164
183,104276149976307,104276159402638,9426331
184,104276183239490,104276192802181,9562691
185,104276216389377,104276225792574,9403197
186,104276249909451,104276259583133,9673682
187,104276283250395,104276292705927,9455532
188,104276316386676,104276325803492,9416816
189,104276349907517,104276359449816,9542299
190,104276383205086,104276392717953,9512867
191,104276416389703,104276425829121,9439418
192,104276449973119,104276459550641,9577522
193,104276483256349,104276492745242,9488893
194,104276516410654,104276525834110,9423456
195,104276549887013,104276559167074,9280061
196,104276583251660,104276592711854,9460194
197,104276616427635,104276625690358,9262723
198,104276649915177,104276659400652,9485475
199,104276683203226,104276692825283,9622057
200,104276716389258,104276725842230,9452972
201,104276749917409,104276759493020,9575611
202,104276783154995,104276792667646,9512651
203,104276816386579,104276826567608,10181029
204,104276849901080,104276859588091,9687011
205,104276883246013,104276892916953,9670940
206,104276916517573,104276926075986,9558413
207,104276949722785,104276959658187,9935402
208,104276983242297,104276993178212,9935915
209,104277016389703,104277026087243,9697540
210,104277049914732,104277059642793,9728061
211,104277083127453,104277093080818,9953365
212,104277116389158,104277126024611,9635453
213,104277149926872,104277159384597,9457725
214,104277183174064,104277192901753,9727689
215,104277216571982,104277225867495,9295513
216,104277249881058,104277259384353,9503295
217,104277283198447,104277292307599,9109152
218,104277316538420,104277326008969,9470549
219,104277349843098,104277359573012,9729914
220,104277383230718,104277392954863,9724145
221,104277416389110,104277425570547,9181437
222,104277449960046,104277459317543,9357497
223,104277483212870,104277492859077,9646207
224,104277516389298,104277525603098,9213800
225,104277549949096,104277559270465,9321369
226,104277583254738,104277592686236,9431498
227,104277616389914,104277625721018,9331104
228,104277649896073,104277659311355,9415282
229,104277683238053,104277692775173,9537120
230,104277716387175,104277725856561,9469386
231,104277749963582,104277759459339,9495757
232,104277783140633,104277792780850,9640217
233,104277816721353,104277826130040,9408687
234,104277849961116,104277859308534,9347418
235,104277883400830,104277893120879,9720049
236,104277916389448,104277926072959,9683511
237,104277949970265,104277959332110,9361845
238,104277983118701,104277992818749,9700048
239,104278016389138,104278025953492,9564354
240,104278049916758,104278059330818,9414060
241,104278083209561,104278092574168,9364607
242,104278116389255,104278125430333,9041078
243,104278149913766,104278159321497,9407731
244,104278183219475,104278192733255,9513780
245,104278216557768,104278225954096,9396328
246,104278249780592,104278259128110,9347518
247,104278283207760,104278292617749,9409989
248,104278316563459,104278326097230,9533771
249,104278349758778,104278359082703,9323925
250,104278383265607,104278392681671,9416064
251,104278416389612,104278425658560,9268948
252,104278449849741,104278459579442,9729701
253,104278483214407,104278492922933,9708526
254,104278516389264,104278526187991,9798727
255,104278549911784,104278559491932,9580148
256,104278583241973,104278592904880,9662907
257,104278616437015,104278625873094,9436079
