frame_id,send_ts_ns,recv_ts_ns,latency_ns
114,106422094842726,106422108381440,13538714
115,106422128217847,106422142452381,14234534
116,106422161544577,106422175757941,14213364
117,106422194838239,106422208410352,13572113
118,106422228171007,106422242312280,14141273
119,106422261505955,106422275622956,14117001
120,106422294870293,106422308402231,13531938
121,106422328204227,106422342423990,14219763
122,106422361535624,106422375656574,14120950
123,106422394935195,106422409090823,14155628
124,106422428170388,106422439157571,10987183
125,106422461505379,106422471096542,9591163
126,106422494866285,106422507569426,12703141
127,106422528208776,106422542107707,13898931
128,106422561544709,106422575056988,13512279
129,106422594878117,106422608975413,14097296
130,106422628173905,106422642213556,14039651
131,106422661540266,106422672323427,10783161
132,106422694838873,106422705530591,10691718
133,106422728207168,106422742228406,14021238
134,106422761543069,106422773608065,12064996
135,106422795056762,106422804238705,9181943
136,106422828275743,106422837211584,8935841
137,106422861661476,106422870973674,9312198
138,106422894835975,106422905779161,10943186
139,106422928347092,106422937411056,9063964
140,106422961631786,106422970734627,9102841
141,106422994901239,106423004162639,9261400
142,106423028296393,106423037273338,8976945
143,106423061561276,106423070796002,9234726
144,106423095000277,106423102804811,7804534
145,106423128340845,106423137525309,9184464
146,106423161551717,106423170485136,8933419
147,106423195058721,106423204264119,9205398
148,106423228170642,106423237249583,9078941
149,106423261504401,106423270706540,9202139
150,106423294986082,106423303699912,8713830
151,106423328175143,106423337162377,8987234
152,106423361503673,106423370635819,9132146
153,106423394863845,106423404051630,9187785
154,106423428170788,106423437240906,9070118
155,106423461561205,106423470604932,9043727
156,106423494862861,106423503847196,8984335
157,106423528170999,106423537309244,9138245
158,106423561504675,106423570390332,8885657
159,106423595100791,106423604118762,9017971
160,106423628170431,106423637090322,8919891
161,106423661504622,106423670592575,9087953
162,106423695032386,106423704145822,9113436
163,106423728168995,106423737257320,9088325
164,106423761504392,106423770641179,9136787
165,106423794985215,106423805313779,10328564
166,106423828172210,106423837172622,9000412
167,106423861563914,106423870686739,9122825
168,106423895061230,106423904342389,9281159
169,106423928194992,106423937205603,9010611
170,106423961562228,106423970592311,9030083
171,106423995085265,106424004281419,9196154
172,106424028203287,106424037341867,9138580
173,106424061568563,106424070568331,8999768
174,106424094994740,106424102742771,7748031
175,106424128170083,106424137104509,8934426
176,106424161508829,106424170428871,8920042
177,106424195052185,106424204251571,9199386
178,106424228170766,106424237286741,9115975
179,106424261559308,106424270810930,9251622
180,106424295090613,106424303993476,8902863
181,106424328197775,106424337336233,9138458
182,106424361551932,106424370901748,9349816
183,106424395097951,106424404237024,9139073
184,106424428171434,106424437276277,9104843
185,106424461553587,106424470680532,9126945
186,106424494991198,106424504034042,9042844
187,106424528200245,106424537336553,9136308
188,106424561562013,106424570675283,9113270
189,106424595080433,106424604277978,9197545
190,106424628230364,106424637212167,8981803
191,106424661503163,106424670625878,9122715
