frame_id,send_ts_ns,recv_ts_ns,latency_ns
144,106458770077654,106458785670590,15592936
145,106458803351890,106458820025408,16673518
146,106458836608933,106458853411557,16802624
147,106458870081996,106458886624074,16542078
148,106458903394358,106458920263210,16868852
149,106458936591631,106458953636294,17044663
150,106458970038339,106458986819189,16780850
151,106459003358342,106459020168909,16810567
152,106459036536558,106459053496420,16959862
153,106459070062318,106459086525121,16462803
154,106459103412493,106459120319246,16906753
155,106459136594752,106459153561306,16966554
156,106459169999907,106459187023060,17023153
157,106459203275701,106459220546372,17270671
158,106459236590369,106459253830586,17240217
159,106459270074844,106459286702951,16628107
160,106459303202913,106459320721531,17518618
161,106459336577001,106459353401953,16824952
162,106459370074872,106459386753364,16678492
163,106459403324049,106459419952403,16628354
164,106459436589585,106459453341130,16751545
165,106459470125489,106459487010016,16884527
166,106459503371128,106459520302483,16931355
167,106459536595199,106459553203992,16608793
168,106459570119140,106459586810723,16691583
169,106459603201623,106459620154164,16952541
170,106459636564790,106459653727809,17163019
171,106459670083947,106459687142317,17058370
172,106459703376038,106459720492883,17116845
173,106459736533799,106459753300936,16767137
174,106459769986720,106459785700349,15713629
175,106459803257156,106459820428778,17171622
176,106459836533650,106459853523872,16990222
177,106459870075274,106459887343001,17267727
178,106459903261391,106459921279882,18018491
179,106459936726927,106459953896103,17169176
180,106459970069485,106459987287162,17217677
181,106460003260842,106460020386000,17125158
182,106460036769966,106460053675778,16905812
183,106460070080803,106460086689658,16608855
184,106460103294926,106460120825191,17530265
185,106460136591890,106460153605081,17013191
186,106460170075615,106460186741443,16665828
187,106460203360223,106460220653779,17293556
188,106460236827441,106460253500254,16672813
189,106460270110384,106460286925334,16814950
190,106460303258847,106460319955630,16696783
191,106460336683555,106460353440737,16757182
192,106460369871667,106460386711242,16839575
193,106460403231490,106460420439257,17207767
194,106460436715871,106460453452063,16736192
195,106460470063810,106460487058630,16994820
196,106460503404269,106460520508913,17104644
197,106460536729957,106460553530750,16800793
198,106460570040010,106460586770421,16730411
199,106460603204304,106460620130181,16925877
200,106460636672886,106460653480852,16807966
201,106460670043417,106460686938584,16895167
202,106460703455969,106460720374467,16918498
203,106460736742774,106460753524241,16781467
204,106460770092947,106460785533653,15440706
205,106460803340896,106460820238678,16897782
206,106460836660885,106460853283926,16623041
207,106460870124413,106460886799361,16674948
208,106460903363600,106460919631714,16268114
209,106460936596758,106460953230529,16633771
210,106460970077379,106460986514604,16437225
211,106461003368991,106461019709223,16340232
212,106461036781094,106461053476971,16695877
213,106461070094944,106461086626065,16531121
214,106461103352951,106461120083231,16730280
215,106461136732804,106461153413538,16680734
216,106461170098216,106461186471773,16373557
217,106461203343613,106461221712737,18369124
218,106461236695359,106461253171321,16475962
219,106461270053260,106461286712377,16659117
220,106461303263040,106461320429303,17166263
221,106461336595361,106461353344997,16749636
222,106461370098060,106461387335394,17237334
223,106461403385761,106461421932266,18546505
224,106461436536810,106461453381850,16845040
225,106461470091567,106461487025355,16933788
226,106461503578305,106461520409780,16831475
227,106461536735261,106461553390229,16654968
228,106461569870149,106461587536337,17666188
229,106461603203503,106461620125219,16921716
230,106461636663533,106461656243444,19579911
231,106461670070611,106461687293108,17222497
232,106461703259017,106461720942322,17683305
233,106461736594896,106461753316376,16721480
234,106461770069517,106461785452972,15383455
235,106461803203007,106461819924411,16721404
236,106461836535780,106461855428217,18892437
237,106461869926816,106461887025023,17098207
238,106461903259806,106461921794654,18534848
239,106461936589395,106461953739505,17150110
240,106461970059099,106461986893509,16834410
241,106462003200430,106462020006689,16806259
242,106462036700554,106462055105004,18404450
243,106462070077023,106462088926937,18849914
244,106462103322967,106462120635974,17313007
245,106462136716697,106462153968378,17251681
246,106462170041861,106462188750894,18709033
247,106462203402813,106462220826843,17424030
248,106462236764479,106462255075219,18310740
249,106462270071841,106462287880337,17808496
250,106462303400975,106462320306353,16905378
251,106462336595207,106462353345663,16750456
252,106462370191929,106462386710195,16518266
253,106462403249358,106462420554829,17305471
254,106462436780248,106462453604802,16824554
255,106462470068638,106462486704714,16636076
256,106462503430772,106462520016437,16585665
257,106462536733735,106462553310679,16576944
258,106462570065674,106462586768729,16703055
259,106462603367956,106462620146972,16779016
260,106462636668774,106462653656917,16988143
261,106462669930021,106462686797343,16867322
262,106462703250693,106462720084632,16833939
263,106462736731622,106462753349079,16617457
264,106462770102633,106462785642160,15539527
265,106462803201508,106462822339905,19138397
266,106462836758733,106462855275725,18516992
267,106462870070448,106462886875127,16804679
268,106462903374641,106462920193157,16818516
269,106462936536679,106462953456318,16919639
270,106462970052372,106462986590078,16537706
271,106463003413551,106463020509893,17096342
272,106463036609494,106463053352138,16742644
273,106463070058510,106463086492999,16434489
274,106463103425141,106463120141102,16715961
275,106463136536160,106463152991975,16455815
276,106463170089263,106463186478890,16389627
277,106463203203690,106463219444786,16241096
278,106463236533813,106463253027808,16493995
279,106463269972890,106463286330644,16357754
280,106463303337961,106463319679796,16341835
281,106463336539236,106463353239396,16700160
282,106463370048214,106463386826772,16778558
283,106463403229493,106463419905247,16675754
284,106463436588753,106463453055805,16467052
285,106463470067692,106463486572312,16504620
286,106463503201139,106463520202379,17001240
287,106463536563785,106463553182232,16618447
288,106463570030581,106463586356529,16325948
289,106463603249776,106463619814584,16564808
290,106463636534292,106463653179530,16645238
291,106463670061373,106463686406816,16345443
292,106463703263606,106463719931708,16668102
293,106463736708546,106463753121045,16412499
294,106463770011423,106463785497859,15486436
295,106463803417156,106463819875528,16458372
296,106463836594611,106463853449520,16854909
297,106463870068185,106463889137951,19069766
298,106463903222475,106463919686331,16463856
299,106463936605879,106463953818231,17212352
300,106463969892135,106463986853415,16961280
301,106464003244167,106464020381477,17137310
302,106464036597011,106464053685079,17088068
303,106464070118554,106464087013590,16895036
304,106464103375081,106464120254297,16879216
305,106464136593863,106464154531828,17937965
306,106464169908301,106464187504896,17596595
307,106464203203800,106464220319935,17116135
308,106464236731204,106464254005095,17273891
309,106464270087956,106464287245017,17157061
310,106464303332918,106464320461137,17128219
311,106464336782550,106464353927782,17145232
312,106464369986504,106464387323008,17336504
313,106464403260807,106464419982946,16722139
314,106464436535356,106464453458345,16922989
315,106464470067741,106464486853911,16786170
316,106464503390961,106464520384172,16993211
317,106464536609483,106464553357993,16748510
318,106464569978793,106464586858853,16880060
319,106464603393598,106464620340297,16946699
320,106464636536235,106464653069766,16533531
321,106464670065309,106464686413961,16348652
322,106464703203296,106464719823864,16620568
323,106464736731474,106464753130348,16398874
324,106464770077306,106464785654543,15577237
325,106464803411587,106464819968143,16556556
326,106464836585013,106464853177717,16592704
327,106464870074584,106464887046743,16972159
328,106464903350409,106464919963093,16612684
329,106464936536684,106464953092864,16556180
330,106464969901477,106464986413014,16511537
331,106465003355910,106465020118832,16762922
332,106465036538149,106465053055696,16517547
333,106465070068188,106465086808270,16740082
334,106465103346711,106465120031919,16685208
335,106465136594945,106465153354097,16759152
336,106465170079889,106465188745307,18665418
337,106465203208558,106465219455034,16246476
338,106465236578833,106465253398008,16819175
339,106465270114948,106465287107036,16992088
340,106465303214250,106465319741251,16527001
341,106465336594627,106465353626247,17031620
342,106465370077252,106465386987722,16910470
343,106465403255785,106465419969990,16714205
344,106465436730041,106465453416645,16686604
345,106465469999202,106465486997999,16998797
346,106465503442917,106465520227750,16784833
347,106465536594501,106465553258757,16664256
348,106465569991744,106465586605200,16613456
349,106465603202723,106465619834218,16631495
350,106465636595165,106465653466857,16871692
351,106465670075151,106465686363271,16288120
352,106465703203736,106465719977553,16773817
353,106465736724813,106465753830352,17105539
354,106465770061178,106465785892839,15831661
355,106465803396794,106465819809176,16412382
356,106465836576810,106465852885150,16308340
357,106465870057029,106465887017309,16960280
358,106465903335669,106465920403562,17067893
359,106465936570370,106465953335151,16764781
360,106465969870707,106465986749879,16879172
361,106466003390650,106466019958883,16568233
362,106466036596158,106466052931414,16335256
363,106466070070711,106466086662817,16592106
364,106466103391555,106466120102277,16710722
365,106466136565082,106466152833398,16268316
366,106466169989965,106466186936143,16946178
