tick_ns,sid,pid,comm,cpu_pct
515526345,1601989,1601989,ros2,0.00
515526345,1601989,1602019,usb_cam_node_ex,28.00
515526345,1602075,1602075,gst-launch-1.0,44.00
1013390633,1601989,1601989,ros2,0.00
1013390633,1601989,1602019,usb_cam_node_ex,26.00
1013390633,1602075,1602075,gst-launch-1.0,30.00
1515793043,1601989,1601989,ros2,0.00
1515793043,1601989,1602019,usb_cam_node_ex,28.00
1515793043,1602075,1602075,gst-launch-1.0,32.00
2005953777,1601989,1601989,ros2,0.00
2005953777,1601989,1602019,usb_cam_node_ex,16.00
2005953777,1602075,1602075,gst-launch-1.0,20.00
2506037283,1601989,1601989,ros2,0.00
2506037283,1601989,1602019,usb_cam_node_ex,14.00
2506037283,1602075,1602075,gst-launch-1.0,18.00
3006163044,1601989,1601989,ros2,0.00
3006163044,1601989,1602019,usb_cam_node_ex,14.00
3006163044,1602075,1602075,gst-launch-1.0,20.00
3506128352,1601989,1601989,ros2,0.00
3506128352,1601989,1602019,usb_cam_node_ex,16.00
3506128352,1602075,1602075,gst-launch-1.0,18.00
4006081032,1601989,1601989,ros2,0.00
4006081032,1601989,1602019,usb_cam_node_ex,14.00
4006081032,1602075,1602075,gst-launch-1.0,18.00
4506127430,1601989,1601989,ros2,0.00
4506127430,1601989,1602019,usb_cam_node_ex,16.00
4506127430,1602075,1602075,gst-launch-1.0,20.00
5006088798,1601989,1601989,ros2,0.00
5006088798,1601989,1602019,usb_cam_node_ex,14.00
5006088798,1602075,1602075,gst-launch-1.0,18.00
5512182046,1601989,1601989,ros2,0.00
5512182046,1601989,1602019,usb_cam_node_ex,14.00
5512182046,1602075,1602075,gst-launch-1.0,20.00
6006021666,1601989,1601989,ros2,0.00
6006021666,1601989,1602019,usb_cam_node_ex,16.00
6006021666,1602075,1602075,gst-launch-1.0,18.00
6506112841,1601989,1601989,ros2,0.00
6506112841,1601989,1602019,usb_cam_node_ex,14.00
6506112841,1602075,1602075,gst-launch-1.0,20.00
7006101960,1601989,1601989,ros2,0.00
7006101960,1601989,1602019,usb_cam_node_ex,14.00
7006101960,1602075,1602075,gst-launch-1.0,18.00
7506136362,1601989,1601989,ros2,0.00
7506136362,1601989,1602019,usb_cam_node_ex,14.00
