tick_ns,sid,pid,comm,cpu_pct
506608971,1658020,1658020,ros2,0.00
506608971,1658020,1658025,republish,18.00
1006735013,1658020,1658020,ros2,0.00
1006735013,1658020,1658025,republish,14.00
1506614812,1658020,1658020,ros2,0.00
1506614812,1658020,1658025,republish,12.00
2006268799,1658020,1658020,ros2,0.00
2006268799,1658020,1658025,republish,12.00
2506501443,1658020,1658020,ros2,0.00
2506501443,1658020,1658025,republish,12.00
3006552856,1658020,1658020,ros2,0.00
3006552856,1658020,1658025,republish,14.00
3506459755,1658020,1658020,ros2,0.00
3506459755,1658020,1658025,republish,12.00
4006779734,1658020,1658020,ros2,0.00
4006779734,1658020,1658025,republish,12.00
4506794141,1658020,1658020,ros2,0.00
4506794141,1658020,1658025,republish,14.00
5011323652,1658020,1658020,ros2,0.00
5011323652,1658020,1658025,republish,10.00
5506648657,1658020,1658020,ros2,0.00
5506648657,1658020,1658025,republish,14.00
6006723725,1658020,1658020,ros2,0.00
6006723725,1658020,1658025,republish,12.00
6506622644,1658020,1658020,ros2,0.00
6506622644,1658020,1658025,republish,12.00
7006572827,1658020,1658020,ros2,0.00
7006572827,1658020,1658025,republish,12.00
7506671989,1658020,1658020,ros2,0.00
7506671989,1658020,1658025,republish,12.00
8006642083,1658020,1658020,ros2,0.00
8006642083,1658020,1658025,republish,14.00
8512913285,1658020,1658020,ros2,0.00
8512913285,1658020,1658025,republish,12.00
9006827781,1658020,1658020,ros2,0.00
9006827781,1658020,1658025,republish,12.00
9506696486,1658020,1658020,ros2,0.00
9506696486,1658020,1658025,republish,14.00
10006627892,1658020,1658020,ros2,0.00
10006627892,1658020,1658025,republish,12.00
10506441483,1658020,1658020,ros2,0.00
10506441483,1658020,1658025,republish,14.00
11008640753,1658020,1658020,ros2,0.00
11008640753,1658020,1658025,republish,12.00
11506658526,1658020,1658020,ros2,0.00
11506658526,1658020,1658025,republish,10.00
12006660482,1658020,1658020,ros2,0.00
12006660482,1658020,1658025,republish,14.00
12506677304,1658020,1658020,ros2,0.00
12506677304,1658020,1658025,republish,12.00
13006571603,1658020,1658020,ros2,0.00
13006571603,1658020,1658025,republish,12.00
13506783524,1658020,1658020,ros2,0.00
13506783524,1658020,1658025,republish,14.00
14010214335,1658020,1658020,ros2,0.00
14010214335,1658020,1658025,republish,10.00
14506501705,1658020,1658020,ros2,0.00
14506501705,1658020,1658025,republish,14.00
15006855880,1658020,1658020,ros2,0.00
15006855880,1658020,1658025,republish,10.00
15506898534,1658020,1658020,ros2,0.00
15506898534,1658020,1658025,republish,14.00
16009207284,1658020,1658020,ros2,0.00
16009207284,1658020,1658025,republish,14.00
16509019133,1658020,1658020,ros2,0.00
16509019133,1658020,1658025,republish,10.00
17007910831,1658020,1658020,ros2,0.00
17007910831,1658020,1658025,republish,14.00
17506483291,1658020,1658020,ros2,0.00
17506483291,1658020,1658025,republish,12.00
18006729426,1658020,1658020,ros2,0.00
18006729426,1658020,1658025,republish,12.00
18506677210,1658020,1658020,ros2,0.00
18506677210,1658020,1658025,republish,12.00
19006474438,1658020,1658020,ros2,0.00
19006474438,1658020,1658025,republish,14.00
19506628162,1658020,1658020,ros2,0.00
19506628162,1658020,1658025,republish,10.00
20006567892,1658020,1658020,ros2,0.00
20006567892,1658020,1658025,republish,14.00
20506596744,1658020,1658020,ros2,0.00
20506596744,1658020,1658025,republish,12.00
21009154594,1658020,1658020,ros2,0.00
21009154594,1658020,1658025,republish,12.00
21506685498,1658020,1658020,ros2,0.00
21506685498,1658020,1658025,republish,12.00
22006596812,1658020,1658020,ros2,0.00
22006596812,1658020,1658025,republish,14.00
22506545213,1658020,1658020,ros2,0.00
22506545213,1658020,1658025,republish,12.00
23006546268,1658020,1658020,ros2,0.00
23006546268,1658020,1658025,republish,12.00
23509489180,1658020,1658020,ros2,0.00
23509489180,1658020,1658025,republish,12.00
24006524756,1658020,1658020,ros2,0.00
24006524756,1658020,1658025,republish,14.00
24506406484,1658020,1658020,ros2,0.00
24506406484,1658020,1658025,republish,12.00
25006340312,1658020,1658020,ros2,0.00
25006340312,1658020,1658025,republish,12.00
25506437825,1658020,1658020,ros2,0.00
25506437825,1658020,1658025,republish,14.00
26006452218,1658020,1658020,ros2,0.00
26006452218,1658020,1658025,republish,10.00
26506630693,1658020,1658020,ros2,0.00
26506630693,1658020,1658025,republish,14.00
27006717464,1658020,1658020,ros2,0.00
27006717464,1658020,1658025,republish,12.00
27506471731,1658020,1658020,ros2,0.00
27506471731,1658020,1658025,republish,12.00
28006381005,1658020,1658020,ros2,0.00
28006381005,1658020,1658025,republish,14.00
28506386132,1658020,1658020,ros2,0.00
28506386132,1658020,1658025,republish,12.00
29006542592,1658020,1658020,ros2,0.00
29006542592,1658020,1658025,republish,14.00
29506614075,1658020,1658020,ros2,0.00
29506614075,1658020,1658025,republish,10.00
